port,pkt_size,flowid,time
0,64,295,0
1,64,212,0
2,64,497,1
3,64,401,2
4,64,200,9
5,64,681,0
6,64,170,11
7,64,198,3
8,64,344,7
9,64,354,8
10,64,211,8
11,64,322,1
12,64,301,13
13,64,453,13
14,64,288,4
15,64,501,0
16,64,672,12
17,64,777,13
18,64,774,13
19,64,508,10
20,64,554,6
21,64,782,6
22,64,98,4
23,64,144,0
24,64,492,1
25,64,509,2
26,64,612,1
27,64,503,14
28,64,265,14
29,64,649,3
30,64,162,12
31,64,600,15
32,64,236,2
33,64,12,9
34,64,169,2
35,64,592,15
36,64,252,11
37,64,493,6
38,64,294,6
39,64,155,12
40,64,570,0
41,64,786,6
42,64,478,14
43,64,482,5
44,64,774,0
45,64,506,3
46,64,36,5
47,64,744,14
48,64,339,13
49,64,580,14
50,64,186,15
51,64,695,3
52,64,631,4
53,64,127,4
54,64,436,12
55,64,50,15
56,64,259,3
57,64,50,2
58,64,786,12
59,64,734,13
60,64,6,6
61,64,224,1
62,64,723,1
63,64,560,3
0,64,299,16
1,64,402,16
2,64,125,17
3,64,552,18
4,64,339,25
5,64,71,16
6,64,755,27
7,64,34,19
8,64,572,23
9,64,586,24
10,64,135,24
11,64,467,17
12,64,345,29
13,64,532,29
14,64,434,20
15,64,667,16
16,64,656,28
17,64,208,29
18,64,508,29
19,64,656,26
20,64,761,22
21,64,624,22
22,64,760,20
23,64,369,16
24,64,705,17
25,64,278,18
26,64,442,17
27,64,726,30
28,64,333,30
29,64,369,19
30,64,70,28
31,64,334,31
32,64,728,18
33,64,161,25
34,64,287,18
35,64,178,31
36,64,209,27
37,64,36,22
38,64,200,22
39,64,347,28
40,64,87,16
41,64,562,22
42,64,699,30
43,64,413,21
44,64,547,16
45,64,576,19
46,64,779,21
47,64,171,30
48,64,430,29
49,64,743,30
50,64,354,31
51,64,427,19
52,64,774,20
53,64,550,20
54,64,179,28
55,64,343,31
56,64,641,19
57,64,78,18
58,64,428,28
59,64,200,29
60,64,114,22
61,64,233,17
62,64,467,17
63,64,56,19
0,64,233,32
1,64,699,32
2,64,578,33
3,64,193,34
4,64,475,41
5,64,627,32
6,64,56,43
7,64,443,35
8,64,457,39
9,64,221,40
10,64,42,40
11,64,291,33
12,64,684,45
13,64,351,45
14,64,476,36
15,64,426,32
16,64,597,44
17,64,694,45
18,64,7,45
19,64,769,42
20,64,205,38
21,64,668,38
22,64,205,36
23,64,577,32
24,64,117,33
25,64,395,34
26,64,521,33
27,64,785,46
28,64,459,46
