port,pkt_size,flowid,time
0,64,121,42
1,64,224,3
2,64,664,7
3,64,88,48
4,64,343,56
5,64,370,23
6,64,495,15
7,64,495,0
8,64,367,32
9,64,243,10
10,64,483,43
11,64,51,22
12,64,477,27
13,64,702,2
14,64,628,20
15,64,134,7
16,64,705,19
17,64,20,25
18,64,468,23
19,64,14,18
20,64,139,27
21,64,17,51
22,64,315,23
23,64,702,58
24,64,669,34
25,64,757,32
26,64,170,43
27,64,555,34
28,64,488,14
29,64,240,24
30,64,161,45
31,64,293,38
32,64,267,16
33,64,205,28
34,64,559,34
35,64,656,28
36,64,6,29
37,64,28,50
38,64,511,16
39,64,63,24
40,64,48,43
41,64,398,8
42,64,199,30
43,64,275,45
44,64,560,40
45,64,438,29
46,64,426,43
47,64,518,33
48,64,756,30
49,64,567,62
50,64,721,5
51,64,226,0
52,64,309,27
53,64,404,28
54,64,582,27
55,64,759,8
56,64,343,40
57,64,231,34
58,64,7,8
59,64,247,25
60,64,203,0
61,64,399,36
62,64,586,27
63,64,186,11
0,64,241,106
1,64,34,67
2,64,658,71
3,64,150,112
4,64,642,120
5,64,279,87
6,64,612,79
7,64,741,64
8,64,395,96
9,64,354,74
10,64,560,107
11,64,39,86
12,64,326,91
13,64,762,66
14,64,43,84
15,64,530,71
16,64,370,83
17,64,185,89
18,64,611,87
19,64,188,82
20,64,150,91
21,64,577,115
22,64,401,87
23,64,282,122
24,64,54,98
25,64,633,96
26,64,597,107
27,64,658,98
28,64,206,78
29,64,223,88
30,64,698,109
31,64,449,102
32,64,171,80
33,64,187,92
34,64,496,98
35,64,458,92
36,64,429,93
37,64,436,114
38,64,764,80
39,64,757,88
40,64,742,107
41,64,668,72
42,64,289,94
43,64,6,109
44,64,690,104
45,64,580,93
46,64,489,107
47,64,330,97
48,64,519,94
49,64,41,126
50,64,741,69
51,64,259,64
52,64,200,91
53,64,324,92
54,64,252,91
55,64,24,72
56,64,583,104
57,64,702,98
58,64,423,72
59,64,343,89
60,64,532,64
61,64,333,100
62,64,789,91
63,64,119,75
0,64,167,170
1,64,116,131
2,64,585,135
3,64,466,176
4,64,661,184
5,64,696,151
6,64,222,143
7,64,340,128
8,64,694,160
9,64,769,138
10,64,651,171
11,64,52,150
12,64,267,155
13,64,762,130
14,64,127,148
15,64,508,135
16,64,576,147
17,64,651,153
18,64,90,151
19,64,451,146
20,64,709,155
21,64,1,179
22,64,89,151
23,64,503,186
24,64,344,162
25,64,590,160
26,64,188,171
27,64,462,162
28,64,511,142
29,64,486,152
30,64,113,173
