port,pkt_size,flowid,time
0,64,696,1
1,64,337,0
2,64,575,0
3,64,517,2
4,64,254,2
5,64,396,0
6,64,34,2
7,64,370,3
8,64,458,0
9,64,184,0
10,64,658,3
11,64,508,0
12,64,395,1
13,64,766,0
14,64,333,1
15,64,100,2
16,64,752,3
17,64,644,0
18,64,155,1
19,64,466,0
20,64,161,2
21,64,86,0
22,64,239,2
23,64,224,2
24,64,798,2
25,64,761,0
26,64,100,0
27,64,528,1
28,64,524,0
29,64,2,3
30,64,352,3
31,64,242,2
32,64,511,3
33,64,252,1
34,64,340,2
35,64,11,2
36,64,334,0
37,64,386,2
38,64,57,1
39,64,470,2
40,64,113,2
41,64,508,1
42,64,393,0
43,64,497,1
44,64,283,1
45,64,665,3
46,64,107,0
47,64,269,3
48,64,477,0
49,64,165,1
50,64,564,2
51,64,451,3
52,64,273,2
53,64,81,1
54,64,308,2
55,64,671,1
56,64,701,1
57,64,707,0
58,64,787,2
59,64,44,3
60,64,482,3
61,64,649,0
62,64,305,3
63,64,636,1
0,64,201,5
1,64,163,4
2,64,747,4
3,64,565,6
4,64,348,6
5,64,726,4
6,64,427,6
7,64,105,7
8,64,414,4
9,64,576,4
10,64,46,7
11,64,778,4
12,64,157,5
13,64,695,4
14,64,140,5
15,64,70,6
16,64,260,7
17,64,224,4
18,64,18,5
19,64,87,4
20,64,24,6
21,64,591,4
22,64,202,6
23,64,273,6
24,64,59,6
25,64,245,4
26,64,343,4
27,64,73,5
28,64,259,4
29,64,319,7
30,64,537,7
31,64,226,6
32,64,326,7
33,64,666,5
34,64,27,6
35,64,186,6
36,64,10,4
37,64,219,6
38,64,209,5
39,64,27,6
40,64,616,6
41,64,148,5
42,64,290,4
43,64,793,5
44,64,420,5
45,64,786,7
46,64,476,4
47,64,441,7
48,64,612,4
49,64,799,5
50,64,600,6
51,64,572,7
52,64,735,6
53,64,306,5
54,64,685,6
55,64,275,5
56,64,31,5
57,64,159,4
58,64,703,6
59,64,27,7
60,64,274,7
61,64,485,4
62,64,236,7
63,64,36,5
0,64,620,9
1,64,689,8
2,64,498,8
3,64,90,10
4,64,488,10
5,64,120,8
6,64,476,10
7,64,73,11
8,64,655,8
9,64,592,8
10,64,722,11
11,64,687,8
12,64,697,9
13,64,209,8
14,64,481,9
15,64,367,10
16,64,103,11
17,64,579,8
18,64,775,9
19,64,773,8
20,64,94,10
21,64,600,8
22,64,108,10
23,64,20,10
24,64,50,10
25,64,378,8
26,64,264,8
27,64,256,9
28,64,511,8
29,64,64,11
30,64,373,11
31,64,273,10
32,64,351,11
33,64,368,9
34,64,223,10
35,64,241,10
36,64,674,8
37,64,261,10
38,64,91,9
39,64,326,10
40,64,563,10
41,64,514,9
42,64,274,8
43,64,402,9
44,64,124,9
45,64,375,11
46,64,403,8
47,64,288,11
48,64,551,8
49,64,800,9
50,64,222,10
51,64,665,11
