port,pkt_size,flowid,time
0,64,101,7
1,64,209,6
2,64,150,2
3,64,231,1
4,64,74,3
5,64,5,0
6,64,236,0
7,64,239,4
8,64,172,5
9,64,129,4
10,64,122,5
11,64,70,1
12,64,203,4
13,64,114,6
14,64,619,2
15,64,232,2
16,64,94,7
17,64,193,4
18,64,105,7
19,64,156,4
20,64,214,1
21,64,446,5
22,64,5,6
23,64,228,4
24,64,78,1
25,64,93,4
26,64,78,6
27,64,72,5
28,64,199,0
29,64,134,4
30,64,231,6
31,64,52,0
32,64,45,5
33,64,106,5
34,64,78,3
35,64,177,3
36,64,134,2
37,64,212,0
38,64,131,0
39,64,153,6
40,64,207,5
41,64,116,5
42,64,167,4
43,64,72,3
44,64,36,0
45,64,181,2
46,64,195,6
47,64,799,4
48,64,245,3
49,64,9,7
50,64,93,1
51,64,216,5
52,64,187,5
53,64,203,0
54,64,221,2
55,64,193,7
56,64,26,1
57,64,42,6
58,64,97,2
59,64,172,4
60,64,5,0
61,64,119,6
62,64,107,4
63,64,56,2
0,64,69,15
1,64,106,14
2,64,44,10
3,64,452,9
4,64,197,11
5,64,166,8
6,64,566,8
7,64,69,12
8,64,11,13
9,64,39,12
10,64,127,13
11,64,184,9
12,64,172,12
13,64,95,14
14,64,137,10
15,64,137,10
16,64,592,15
17,64,54,12
18,64,19,15
19,64,190,12
20,64,132,9
21,64,55,13
22,64,154,14
23,64,242,12
24,64,163,9
25,64,174,12
26,64,234,14
27,64,16,13
28,64,242,8
29,64,180,12
30,64,60,14
31,64,84,8
32,64,210,13
33,64,9,13
34,64,585,11
35,64,244,11
36,64,120,10
37,64,8,8
38,64,87,8
39,64,125,14
40,64,93,13
41,64,42,13
42,64,4,12
43,64,138,11
44,64,113,8
45,64,184,10
46,64,157,14
47,64,134,12
48,64,138,11
49,64,226,15
50,64,115,9
51,64,181,13
52,64,238,13
53,64,588,8
54,64,62,10
55,64,66,15
56,64,126,9
57,64,710,14
58,64,21,10
59,64,222,12
60,64,140,8
61,64,57,14
62,64,77,12
63,64,128,10
0,64,241,23
1,64,211,22
2,64,6,18
3,64,90,17
4,64,35,19
5,64,40,16
6,64,88,16
7,64,123,20
