port,pkt_size,flowid,time
0,64,77,7
1,64,120,4
2,64,401,2
3,64,353,5
4,64,612,0
5,64,435,2
6,64,627,3
7,64,140,6
8,64,22,2
9,64,335,1
10,64,394,0
11,64,123,0
12,64,340,7
13,64,61,5
14,64,622,4
15,64,721,7
16,64,396,3
17,64,112,3
18,64,676,4
19,64,159,7
20,64,517,6
21,64,52,7
22,64,803,5
23,64,764,7
24,64,733,7
25,64,768,0
26,64,699,2
27,64,521,3
28,64,282,2
29,64,288,4
30,64,550,2
31,64,705,5
32,64,396,5
33,64,814,0
34,64,463,5
35,64,415,1
36,64,124,7
37,64,635,4
38,64,379,4
39,64,163,7
40,64,605,0
41,64,189,6
42,64,705,5
43,64,154,4
44,64,316,5
45,64,125,3
46,64,206,3
47,64,244,1
48,64,42,7
49,64,233,2
50,64,798,1
51,64,711,2
52,64,691,4
53,64,190,5
54,64,627,5
55,64,688,0
56,64,800,0
57,64,351,3
58,64,210,2
59,64,464,3
60,64,319,7
61,64,768,0
62,64,340,0
63,64,180,6
0,64,641,15
1,64,462,12
2,64,109,10
3,64,304,13
4,64,661,8
5,64,789,10
6,64,94,11
7,64,52,14
8,64,184,10
9,64,418,9
10,64,97,8
11,64,133,8
12,64,617,15
13,64,766,13
14,64,580,12
15,64,472,15
16,64,299,11
17,64,211,11
18,64,456,12
19,64,468,15
20,64,10,14
21,64,558,15
22,64,138,13
23,64,546,15
24,64,348,15
25,64,682,8
26,64,119,10
27,64,227,11
28,64,338,10
29,64,668,12
30,64,524,10
31,64,83,13
32,64,754,13
33,64,401,8
34,64,365,13
35,64,719,9
36,64,691,15
37,64,319,12
38,64,341,12
39,64,261,15
40,64,32,8
41,64,25,14
42,64,362,13
43,64,95,12
44,64,378,13
45,64,388,11
46,64,403,11
47,64,163,9
48,64,440,15
49,64,101,10
50,64,629,9
51,64,203,10
52,64,10,12
53,64,302,13
54,64,49,13
55,64,652,8
56,64,222,8
57,64,504,11
58,64,813,10
59,64,797,11
60,64,659,15
61,64,770,8
62,64,722,8
63,64,102,14
0,64,29,23
1,64,557,20
2,64,409,18
3,64,626,21
4,64,486,16
5,64,742,18
6,64,224,19
7,64,45,22
8,64,504,18
9,64,535,17
10,64,435,16
11,64,170,16
12,64,784,23
13,64,701,21
14,64,59,20
15,64,803,23
16,64,277,19
17,64,251,19
18,64,444,20
19,64,570,23
20,64,94,22
21,64,17,23
22,64,542,21
23,64,615,23
24,64,464,23
25,64,6,16
26,64,529,18
27,64,516,19
28,64,306,18
29,64,399,20
30,64,371,18
31,64,245,21
32,64,705,21
33,64,765,16
34,64,691,21
35,64,125,17
36,64,180,23
37,64,625,20
38,64,369,20
39,64,337,23
40,64,384,16
41,64,688,22
42,64,641,21
43,64,641,20
44,64,132,21
45,64,150,19
46,64,573,19
47,64,462,17
48,64,738,23
49,64,733,18
50,64,797,17
51,64,367,18
52,64,696,20
53,64,807,21
54,64,625,21
55,64,149,16
56,64,142,16
57,64,365,19
58,64,657,18
59,64,546,19
60,64,792,23
61,64,488,16
62,64,64,16
63,64,158,22
0,64,225,31
1,64,235,28
2,64,10,26
3,64,216,29
4,64,785,24
5,64,586,26
6,64,475,27
7,64,223,30
8,64,688,26
9,64,477,25
10,64,633,24
11,64,335,24
12,64,641,31
13,64,111,29
14,64,282,28
15,64,556,31
16,64,480,27
17,64,544,27
18,64,624,28
19,64,794,31
20,64,588,30
21,64,742,31
22,64,177,29
23,64,70,31
24,64,98,31
25,64,621,24
26,64,230,26
27,64,123,27
28,64,741,26
29,64,366,28
30,64,376,26
31,64,231,29
32,64,293,29
33,64,720,24
34,64,751,29
35,64,421,25
36,64,809,31
37,64,242,28
38,64,130,28
39,64,156,31
40,64,2,24
41,64,511,30
42,64,592,29
43,64,550,28
44,64,486,29
45,64,666,27
46,64,37,27
47,64,284,25
48,64,321,31
49,64,621,26
50,64,291,25
51,64,108,26
52,64,547,28
53,64,492,29
54,64,468,29
55,64,76,24
56,64,267,24
57,64,432,27
58,64,301,26
59,64,406,27
60,64,82,31
61,64,736,24
62,64,242,24
63,64,443,30
0,64,412,39
1,64,162,36
2,64,84,34
3,64,449,37
4,64,367,32
5,64,700,34
6,64,671,35
7,64,329,38
8,64,115,34
9,64,738,33
10,64,225,32
11,64,141,32
12,64,190,39
13,64,379,37
14,64,295,36
15,64,238,39
16,64,640,35
17,64,618,35
18,64,259,36
19,64,475,39
20,64,686,38
21,64,311,39
22,64,715,37
23,64,588,39
24,64,516,39
25,64,128,32
26,64,483,34
27,64,60,35
28,64,283,34
29,64,357,36
30,64,255,34
31,64,327,37
32,64,323,37
33,64,359,32
34,64,26,37
35,64,111,33
36,64,686,39
37,64,17,36
38,64,409,36
39,64,294,39
40,64,473,32
41,64,618,38
42,64,129,37
43,64,630,36
44,64,443,37
45,64,264,35
46,64,747,35
47,64,584,33
48,64,270,39
49,64,716,34
50,64,815,33
51,64,342,34
52,64,98,36
53,64,275,37
54,64,532,37
55,64,654,32
56,64,666,32
57,64,511,35
58,64,241,34
59,64,778,35
60,64,576,39
61,64,468,32
62,64,323,32
63,64,745,38
0,64,207,47
1,64,144,44
2,64,605,42
3,64,411,45
4,64,147,40
5,64,447,42
6,64,184,43
7,64,40,46
8,64,74,42
9,64,688,41
10,64,681,40
11,64,643,40
12,64,728,47
13,64,126,45
14,64,493,44
15,64,717,47
16,64,199,43
17,64,51,43
18,64,518,44
19,64,182,47
20,64,309,46
21,64,500,47
22,64,697,45
23,64,799,47
24,64,586,47
25,64,115,40
26,64,180,42
27,64,455,43
28,64,563,42
29,64,361,44
30,64,122,42
31,64,102,45
32,64,12,45
33,64,715,40
34,64,3,45
35,64,490,41
36,64,350,47
37,64,200,44
38,64,347,44
39,64,375,47
40,64,24,40
41,64,659,46
