port,pkt_size,flowid,time
0,64,518,1
1,64,80,0
2,64,332,1
3,64,43,1
4,64,264,4
5,64,714,2
6,64,365,3
7,64,111,4
8,64,641,2
9,64,198,4
10,64,162,3
11,64,103,2
12,64,277,3
13,64,399,2
14,64,685,4
15,64,255,1
16,64,778,2
17,64,118,0
18,64,749,0
19,64,301,3
20,64,515,3
21,64,749,3
22,64,774,3
23,64,537,2
24,64,635,0
25,64,401,2
26,64,501,2
27,64,317,3
28,64,427,1
29,64,665,1
30,64,651,3
31,64,16,1
32,64,544,4
33,64,117,4
34,64,612,4
35,64,479,2
36,64,383,2
37,64,691,2
38,64,667,3
39,64,361,3
40,64,207,0
41,64,170,1
42,64,479,2
43,64,97,1
44,64,670,1
45,64,548,3
46,64,246,4
47,64,323,1
48,64,240,3
49,64,306,1
50,64,631,3
51,64,449,2
52,64,180,3
53,64,716,4
54,64,222,4
55,64,309,1
56,64,704,0
57,64,630,1
58,64,670,2
59,64,478,4
0,64,225,6
1,64,319,5
2,64,250,6
3,64,766,6
4,64,263,9
5,64,14,7
6,64,86,8
7,64,651,9
8,64,292,7
9,64,484,9
10,64,485,8
11,64,664,7
12,64,61,8
13,64,737,7
14,64,547,9
15,64,233,6
16,64,572,7
17,64,319,5
18,64,609,5
19,64,18,8
20,64,120,8
21,64,712,8
22,64,704,8
23,64,206,7
24,64,68,5
25,64,349,7
26,64,765,7
27,64,455,8
28,64,453,6
29,64,301,6
30,64,5,8
31,64,199,6
32,64,434,9
33,64,512,9
34,64,455,9
35,64,136,7
36,64,312,7
37,64,492,7
38,64,651,8
39,64,52,8
40,64,672,5
41,64,396,6
42,64,29,7
43,64,526,6
44,64,158,6
45,64,208,8
46,64,26,9
47,64,224,6
48,64,466,8
49,64,500,6
50,64,275,8
51,64,320,7
52,64,663,8
53,64,574,9
54,64,526,9
55,64,656,6
56,64,379,5
57,64,631,6
58,64,556,7
59,64,288,9
0,64,436,11
1,64,404,10
2,64,649,11
3,64,6,11
4,64,275,14
5,64,262,12
6,64,656,13
7,64,582,14
8,64,109,12
9,64,123,14
10,64,189,13
11,64,630,12
12,64,205,13
13,64,765,12
14,64,537,14
15,64,532,11
16,64,313,12
17,64,158,10
18,64,364,10
19,64,125,13
20,64,45,13
21,64,467,13
22,64,246,13
23,64,10,12
24,64,392,10
25,64,560,12
26,64,273,12
27,64,384,13
28,64,302,11
29,64,224,11
30,64,679,13
31,64,266,11
32,64,190,14
33,64,534,14
34,64,324,14
35,64,166,12
36,64,359,12
37,64,302,12
38,64,646,13
39,64,240,13
