port,pkt_size,flowid,time
0,64,517,14
1,64,467,8
2,64,1018,13
3,64,1295,3
4,64,1205,8
5,64,410,11
6,64,349,13
7,64,724,12
8,64,1348,8
9,64,1520,10
10,64,51,7
11,64,756,10
12,64,272,5
13,64,1578,10
14,64,1625,12
15,64,443,0
16,64,92,3
17,64,1081,4
18,64,545,12
19,64,350,5
20,64,507,7
21,64,1571,1
22,64,1171,7
23,64,1548,14
24,64,1138,9
25,64,615,11
26,64,975,4
27,64,1479,7
28,64,604,6
29,64,1526,8
30,64,122,14
31,64,82,13
32,64,72,5
33,64,663,12
34,64,305,7
35,64,300,1
36,64,1189,10
37,64,692,8
38,64,912,5
39,64,682,6
40,64,36,9
41,64,721,10
42,64,1268,10
43,64,114,12
44,64,58,9
45,64,664,15
46,64,1384,10
47,64,55,11
48,64,785,1
49,64,1081,12
50,64,797,4
51,64,261,12
52,64,1395,8
53,64,1376,3
54,64,1513,3
55,64,640,8
56,64,528,6
57,64,1342,10
58,64,656,11
59,64,1625,6
60,64,452,14
61,64,781,11
62,64,1127,13
63,64,582,9
0,64,1352,30
1,64,574,24
2,64,1401,29
3,64,316,19
4,64,354,24
5,64,41,27
6,64,1607,29
7,64,1623,28
8,64,1101,24
9,64,1535,26
10,64,14,23
11,64,1101,26
12,64,103,21
13,64,1112,26
14,64,117,28
15,64,306,16
16,64,157,19
17,64,1372,20
18,64,1196,28
19,64,930,21
20,64,1429,23
21,64,1304,17
22,64,1009,23
23,64,664,30
24,64,1349,25
25,64,1416,27
26,64,1214,20
27,64,1455,23
28,64,614,22
29,64,128,24
30,64,854,30
31,64,18,29
32,64,474,21
33,64,606,28
34,64,960,23
35,64,508,17
36,64,691,26
37,64,39,24
38,64,69,21
39,64,1628,22
40,64,73,25
41,64,611,26
42,64,414,26
43,64,367,28
44,64,59,25
45,64,1027,31
46,64,1143,26
47,64,1384,27
48,64,354,17
49,64,492,28
50,64,345,20
51,64,1389,28
52,64,831,24
53,64,1462,19
54,64,745,19
55,64,392,24
56,64,788,22
57,64,586,26
58,64,555,27
59,64,364,22
60,64,1219,30
61,64,1502,27
62,64,123,29
63,64,1007,25
0,64,128,46
1,64,1476,40
2,64,435,45
3,64,1191,35
4,64,833,40
5,64,81,43
6,64,671,45
7,64,47,44
8,64,1005,40
9,64,70,42
10,64,1337,39
11,64,290,42
12,64,1476,37
13,64,1476,42
14,64,1080,44
15,64,813,32
16,64,478,35
17,64,948,36
18,64,1128,44
19,64,1572,37
20,64,1061,39
21,64,989,33
22,64,1235,39
23,64,725,46
24,64,263,41
25,64,493,43
26,64,515,36
27,64,1161,39
28,64,1118,38
29,64,1354,40
30,64,86,46
31,64,527,45
32,64,1190,37
33,64,82,44
34,64,1077,39
35,64,959,33
36,64,1514,42
37,64,1224,40
38,64,888,37
39,64,378,38
40,64,835,41
41,64,1015,42
42,64,1105,42
43,64,1151,44
44,64,195,41
45,64,573,47
46,64,1112,42
47,64,1163,43
48,64,643,33
49,64,1081,44
50,64,479,36
51,64,194,44
52,64,1617,40
53,64,1544,35
54,64,308,35
55,64,811,40
56,64,605,38
57,64,985,42
58,64,1053,43
59,64,636,38
60,64,1322,46
61,64,652,43
62,64,1590,45
63,64,306,41
0,64,349,62
1,64,387,56
2,64,1489,61
3,64,120,51
4,64,1020,56
5,64,980,59
6,64,1386,61
7,64,300,60
8,64,1061,56
9,64,532,58
10,64,566,55
11,64,123,58
12,64,509,53
13,64,402,58
14,64,655,60
15,64,170,48
16,64,683,51
17,64,48,52
18,64,489,60
19,64,1511,53
20,64,1215,55
21,64,516,49
22,64,622,55
23,64,459,62
24,64,1530,57
25,64,949,59
26,64,1235,52
27,64,1370,55
28,64,159,54
29,64,1027,56
30,64,591,62
31,64,608,61
32,64,219,53
33,64,1282,60
34,64,34,55
35,64,1438,49
36,64,627,58
37,64,736,56
38,64,370,53
39,64,1225,54
40,64,289,57
41,64,882,58
42,64,234,58
43,64,488,60
44,64,1236,57
45,64,894,63
46,64,1269,58
47,64,1345,59
48,64,584,49
49,64,767,60
50,64,1095,52
51,64,1518,60
52,64,904,56
53,64,370,51
54,64,1461,51
55,64,617,56
56,64,481,54
57,64,1459,58
58,64,1235,59
59,64,983,54
60,64,1575,62
61,64,764,59
62,64,623,61
63,64,1451,57
0,64,1097,78
1,64,908,72
2,64,744,77
3,64,1155,67
4,64,694,72
5,64,805,75
6,64,815,77
7,64,234,76
8,64,462,72
9,64,258,74
10,64,377,71
11,64,1437,74
12,64,224,69
13,64,1619,74
14,64,1491,76
15,64,1349,64
16,64,1347,67
17,64,773,68
18,64,322,76
19,64,70,69
20,64,559,71
21,64,893,65
22,64,536,71
23,64,110,78
24,64,1264,73
25,64,75,75
26,64,479,68
27,64,61,71
28,64,1269,70
29,64,1182,72
30,64,1040,78
31,64,758,77
32,64,90,69
33,64,750,76
34,64,822,71
35,64,633,65
36,64,1613,74
37,64,115,72
38,64,1541,69
39,64,280,70
40,64,49,73
41,64,1226,74
42,64,1264,74
43,64,264,76
44,64,336,73
45,64,810,79
46,64,376,74
47,64,902,75
48,64,636,65
49,64,1382,76
50,64,1419,68
51,64,1576,76
52,64,639,72
53,64,1265,67
54,64,264,67
55,64,589,72
56,64,870,70
57,64,28,74
58,64,697,75
59,64,1442,70
60,64,74,78
61,64,1109,75
62,64,1113,77
63,64,876,73
0,64,865,94
1,64,1191,88
2,64,1471,93
3,64,153,83
4,64,862,88
5,64,731,91
6,64,838,93
7,64,725,92
8,64,718,88
9,64,1345,90
10,64,908,87
11,64,1396,90
12,64,1321,85
13,64,1618,90
14,64,535,92
15,64,428,80
16,64,835,83
17,64,1485,84
18,64,309,92
19,64,604,85
20,64,130,87
21,64,1547,81
22,64,937,87
23,64,1163,94
24,64,947,89
25,64,1461,91
26,64,940,84
27,64,78,87
28,64,32,86
29,64,1576,88
30,64,478,94
31,64,23,93
32,64,954,85
33,64,928,92
34,64,369,87
35,64,608,81
36,64,534,90
37,64,945,88
38,64,2,85
39,64,383,86
40,64,987,89
41,64,263,90
42,64,24,90
43,64,1388,92
44,64,1607,89
45,64,1382,95
46,64,662,90
47,64,1427,91
48,64,1352,81
49,64,384,92
50,64,655,84
51,64,1456,92
52,64,593,88
53,64,752,83
54,64,1460,83
55,64,1266,88
56,64,280,86
57,64,778,90
58,64,147,91
59,64,151,86
60,64,1171,94
61,64,1373,91
62,64,361,93
63,64,461,89
0,64,369,110
1,64,1213,104
2,64,235,109
3,64,20,99
4,64,1463,104
5,64,1566,107
6,64,421,109
7,64,482,108
8,64,422,104
9,64,327,106
10,64,1549,103
11,64,502,106
12,64,1585,101
13,64,639,106
14,64,1357,108
15,64,435,96
16,64,132,99
17,64,868,100
18,64,554,108
19,64,1246,101
20,64,406,103
21,64,708,97
22,64,610,103
23,64,817,110
24,64,982,105
25,64,437,107
26,64,546,100
27,64,1613,103
28,64,221,102
29,64,1140,104
30,64,865,110
31,64,1229,109
32,64,1033,101
33,64,615,108
34,64,1443,103
35,64,379,97
36,64,216,106
37,64,702,104
38,64,248,101
39,64,941,102
40,64,1576,105
41,64,1016,106
42,64,1382,106
43,64,205,108
44,64,715,105
45,64,1166,111
46,64,822,106
47,64,1611,107
48,64,682,97
49,64,1050,108
50,64,533,100
51,64,740,108
52,64,1084,104
53,64,1030,99
54,64,63,99
55,64,775,104
56,64,1186,102
57,64,856,106
58,64,25,107
59,64,798,102
60,64,501,110
61,64,642,107
62,64,515,109
63,64,1544,105
0,64,1006,126
1,64,214,120
2,64,657,125
3,64,1276,115
4,64,461,120
5,64,1125,123
6,64,952,125
7,64,345,124
8,64,1312,120
9,64,515,122
10,64,120,119
11,64,1036,122
12,64,1590,117
13,64,654,122
14,64,1300,124
15,64,1617,112
16,64,1114,115
17,64,1355,116
18,64,184,124
19,64,865,117
20,64,643,119
21,64,1516,113
22,64,576,119
23,64,1420,126
24,64,795,121
25,64,1499,123
26,64,1547,116
27,64,896,119
28,64,1079,118
29,64,833,120
30,64,72,126
31,64,644,125
32,64,1462,117
33,64,661,124
34,64,1142,119
35,64,852,113
36,64,220,122
37,64,1173,120
38,64,1168,117
39,64,138,118
40,64,1095,121
41,64,117,122
42,64,275,122
43,64,835,124
44,64,1271,121
45,64,1593,127
46,64,1033,122
47,64,23,123
48,64,1506,113
49,64,751,124
50,64,796,116
51,64,1400,124
52,64,384,120
53,64,1419,115
54,64,557,115
55,64,424,120
56,64,850,118
57,64,751,122
58,64,1136,123
59,64,186,118
60,64,289,126
61,64,606,123
62,64,179,125
63,64,804,121
0,64,512,142
1,64,1582,136
2,64,563,141
3,64,704,131
4,64,708,136
5,64,1576,139
6,64,1325,141
7,64,217,140
8,64,840,136
9,64,1573,138
10,64,326,135
11,64,1410,138
12,64,364,133
13,64,874,138
14,64,187,140
15,64,352,128
16,64,384,131
17,64,1567,132
18,64,1143,140
19,64,786,133
20,64,1587,135
21,64,1000,129
22,64,1116,135
23,64,1051,142
24,64,519,137
25,64,1082,139
26,64,429,132
27,64,1265,135
28,64,1280,134
29,64,1384,136
30,64,503,142
31,64,944,141
32,64,774,133
33,64,807,140
34,64,1425,135
35,64,137,129
36,64,781,138
37,64,765,136
38,64,1034,133
39,64,1257,134
40,64,884,137
41,64,1148,138
42,64,1146,138
43,64,1119,140
44,64,132,137
45,64,1391,143
46,64,801,138
47,64,1031,139
48,64,598,129
49,64,1232,140
50,64,1159,132
51,64,1370,140
52,64,766,136
53,64,1470,131
54,64,753,131
55,64,1340,136
56,64,185,134
57,64,1517,138
58,64,712,139
59,64,678,134
60,64,1225,142
61,64,1478,139
62,64,445,141
63,64,1485,137
