port,pkt_size,flowid,time
0,64,17,7
1,64,5,10
2,64,12,1
3,64,7,6
4,64,5,3
5,64,15,2
6,64,12,2
7,64,1,8
8,64,1,12
9,64,17,15
10,64,6,6
11,64,14,2
12,64,20,15
13,64,3,7
14,64,17,9
15,64,20,7
16,64,18,8
17,64,4,8
18,64,9,1
19,64,20,14
20,64,8,11
21,64,4,6
22,64,8,12
23,64,12,13
24,64,13,13
25,64,1,6
26,64,5,3
27,64,20,8
28,64,18,14
29,64,20,11
30,64,8,14
31,64,1,9
32,64,19,13
33,64,12,6
34,64,11,7
35,64,19,3
36,64,17,4
37,64,20,2
38,64,13,9
39,64,15,13
40,64,17,1
41,64,16,14
42,64,5,3
43,64,20,12
44,64,2,12
45,64,5,3
46,64,16,9
47,64,12,5
48,64,15,10
49,64,18,8
50,64,3,4
51,64,6,11
52,64,9,8
53,64,2,2
54,64,10,8
55,64,14,6
56,64,10,0
57,64,14,7
58,64,5,1
59,64,15,12
60,64,16,5
61,64,9,5
62,64,5,8
63,64,3,12
0,64,5,23
1,64,1,26
2,64,16,17
3,64,19,22
4,64,20,19
5,64,8,18
6,64,13,18
7,64,13,24
8,64,7,28
9,64,14,31
10,64,13,22
11,64,4,18
12,64,18,31
13,64,10,23
14,64,12,25
15,64,4,23
16,64,13,24
17,64,8,24
18,64,7,17
19,64,6,30
20,64,11,27
21,64,5,22
22,64,10,28
23,64,4,29
24,64,4,29
25,64,14,22
26,64,16,19
27,64,13,24
28,64,14,30
29,64,19,27
30,64,14,30
31,64,4,25
32,64,8,29
33,64,7,22
34,64,14,23
35,64,6,19
36,64,14,20
37,64,9,18
38,64,4,25
39,64,15,29
40,64,4,17
41,64,19,30
42,64,19,19
43,64,15,28
44,64,15,28
45,64,11,19
46,64,4,25
47,64,17,21
48,64,18,26
49,64,10,24
50,64,1,20
51,64,1,27
52,64,17,24
53,64,16,18
54,64,3,24
55,64,12,22
56,64,18,16
57,64,2,23
58,64,15,17
59,64,15,28
60,64,1,21
61,64,19,21
62,64,18,24
63,64,5,28
0,64,6,39
1,64,2,42
2,64,10,33
3,64,12,38
4,64,15,35
5,64,7,34
6,64,5,34
7,64,19,40
8,64,10,44
9,64,16,47
10,64,13,38
11,64,16,34
12,64,12,47
13,64,14,39
14,64,10,41
15,64,17,39
16,64,17,40
17,64,11,40
18,64,6,33
19,64,12,46
20,64,9,43
21,64,1,38
22,64,10,44
23,64,1,45
24,64,14,45
25,64,19,38
26,64,7,35
27,64,5,40
28,64,20,46
29,64,15,43
30,64,11,46
31,64,16,41
32,64,14,45
33,64,13,38
34,64,5,39
35,64,17,35
36,64,4,36
37,64,2,34
38,64,18,41
39,64,12,45
40,64,2,33
41,64,4,46
42,64,8,35
43,64,18,44
44,64,15,44
45,64,20,35
46,64,2,41
47,64,2,37
48,64,7,42
49,64,1,40
50,64,11,36
51,64,18,43
52,64,18,40
53,64,9,34
54,64,11,40
55,64,11,38
