port,pkt_size,flowid,time
0,64,5,10
1,64,2,1
2,64,3,9
3,64,19,3
4,64,9,3
5,64,22,10
6,64,5,0
7,64,1,10
8,64,15,9
9,64,21,4
10,64,10,15
11,64,13,13
12,64,19,12
13,64,22,11
14,64,33,10
15,64,12,8
16,64,25,7
17,64,7,5
18,64,24,7
19,64,30,6
20,64,24,0
21,64,29,11
22,64,46,12
23,64,29,4
24,64,7,15
25,64,19,2
26,64,5,0
27,64,3,11
28,64,6,2
29,64,4,1
30,64,4,11
31,64,18,15
32,64,15,5
33,64,1,15
34,64,16,0
35,64,26,6
36,64,29,9
37,64,9,13
38,64,13,14
39,64,2,0
40,64,52,4
41,64,15,12
42,64,20,9
43,64,2,15
44,64,18,9
45,64,19,6
46,64,29,14
47,64,4,3
48,64,15,4
49,64,23,5
50,64,31,3
51,64,19,6
52,64,5,13
53,64,22,9
54,64,28,0
55,64,18,15
56,64,19,4
57,64,20,7
58,64,23,0
59,64,27,11
60,64,6,9
61,64,20,13
62,64,7,5
63,64,22,5
0,64,21,26
1,64,18,17
2,64,3,25
3,64,2,19
4,64,9,19
5,64,10,26
6,64,30,16
7,64,28,26
8,64,12,25
9,64,25,20
10,64,23,31
11,64,21,29
12,64,28,28
13,64,30,27
14,64,7,26
15,64,16,24
16,64,30,23
17,64,21,21
18,64,11,23
19,64,84,22
20,64,65,16
21,64,2,27
22,64,4,28
23,64,25,20
24,64,14,31
25,64,4,18
26,64,5,16
27,64,12,27
28,64,13,18
29,64,23,17
30,64,7,27
31,64,18,31
32,64,24,21
33,64,14,31
34,64,76,16
35,64,9,22
36,64,8,25
37,64,11,29
38,64,22,30
39,64,25,16
40,64,30,20
41,64,28,28
42,64,28,25
43,64,10,31
44,64,11,25
45,64,14,22
46,64,94,30
47,64,38,19
48,64,20,20
49,64,13,21
50,64,10,19
51,64,26,22
52,64,8,29
53,64,10,25
54,64,16,16
55,64,17,31
56,64,11,20
57,64,9,23
58,64,17,16
59,64,3,27
60,64,6,25
61,64,8,29
62,64,1,21
63,64,24,21
0,64,24,42
1,64,93,33
2,64,21,41
3,64,17,35
4,64,15,35
5,64,25,42
6,64,13,32
7,64,2,42
8,64,68,41
9,64,24,36
10,64,4,47
11,64,19,45
12,64,21,44
13,64,2,43
14,64,33,42
15,64,25,40
16,64,26,39
17,64,11,37
18,64,15,39
19,64,18,38
20,64,31,32
21,64,11,43
22,64,17,44
23,64,81,36
24,64,18,47
25,64,28,34
26,64,7,32
27,64,22,43
28,64,23,34
29,64,14,33
30,64,17,43
31,64,28,47
32,64,2,37
33,64,9,47
34,64,20,32
35,64,64,38
36,64,23,41
37,64,31,45
38,64,21,46
39,64,95,32
40,64,20,36
41,64,27,44
42,64,6,41
43,64,7,47
44,64,18,41
45,64,7,38
46,64,3,46
47,64,18,35
48,64,9,36
49,64,29,37
50,64,7,35
51,64,28,38
52,64,11,45
53,64,19,41
54,64,29,32
55,64,2,47
56,64,26,36
57,64,2,39
58,64,2,32
59,64,27,43
60,64,21,41
61,64,15,45
62,64,23,37
63,64,19,37
0,64,11,58
1,64,5,49
2,64,20,57
3,64,11,51
4,64,5,51
5,64,11,58
6,64,15,48
7,64,30,58
8,64,20,57
9,64,2,52
10,64,85,63
11,64,22,61
12,64,15,60
13,64,11,59
14,64,24,58
15,64,4,56
16,64,5,55
17,64,28,53
18,64,1,55
19,64,32,54
20,64,8,48
21,64,11,59
22,64,30,60
23,64,10,52
24,64,9,63
25,64,9,50
26,64,5,48
27,64,14,59
28,64,16,50
29,64,15,49
30,64,13,59
31,64,24,63
32,64,22,53
33,64,9,63
34,64,21,48
35,64,9,54
36,64,25,57
37,64,19,61
38,64,26,62
39,64,12,48
40,64,13,52
41,64,30,60
42,64,4,57
43,64,20,63
44,64,31,57
45,64,3,54
46,64,17,62
47,64,4,51
48,64,31,52
49,64,21,53
50,64,25,51
51,64,28,54
52,64,10,61
53,64,18,57
54,64,26,48
55,64,1,63
56,64,29,52
57,64,25,55
58,64,16,48
59,64,15,59
60,64,14,57
61,64,3,61
62,64,5,53
63,64,24,53
0,64,6,74
1,64,53,65
2,64,7,73
3,64,4,67
4,64,10,67
5,64,27,74
6,64,95,64
7,64,25,74
8,64,21,73
9,64,6,68
10,64,14,79
11,64,41,77
12,64,31,76
13,64,29,75
14,64,11,74
15,64,11,72
16,64,25,71
17,64,24,69
18,64,20,71
19,64,14,70
20,64,12,64
21,64,31,75
22,64,13,76
23,64,30,68
24,64,15,79
25,64,1,66
26,64,9,64
27,64,19,75
28,64,27,66
29,64,24,65
30,64,8,75
31,64,15,79
32,64,21,69
33,64,29,79
34,64,5,64
35,64,6,70
36,64,23,73
37,64,1,77
38,64,12,78
39,64,12,64
40,64,12,68
41,64,29,76
42,64,22,73
43,64,31,79
44,64,13,73
45,64,15,70
46,64,6,78
47,64,16,67
48,64,20,68
49,64,4,69
50,64,12,67
51,64,11,70
52,64,23,77
53,64,24,73
54,64,10,64
55,64,13,79
56,64,3,68
57,64,28,71
58,64,4,64
59,64,1,75
60,64,2,73
61,64,26,77
62,64,14,69
63,64,6,69
0,64,18,90
1,64,13,81
2,64,7,89
3,64,29,83
4,64,29,83
5,64,4,90
6,64,24,80
7,64,11,90
8,64,9,89
9,64,14,84
10,64,20,95
11,64,21,93
12,64,23,92
13,64,11,91
14,64,3,90
15,64,25,88
16,64,12,87
17,64,24,85
18,64,14,87
19,64,14,86
20,64,30,80
21,64,7,91
22,64,28,92
23,64,16,84
24,64,28,95
25,64,29,82
26,64,11,80
27,64,1,91
28,64,16,82
29,64,4,81
30,64,3,91
31,64,6,95
32,64,8,85
33,64,28,95
34,64,16,80
35,64,29,86
36,64,12,89
37,64,29,93
38,64,24,94
39,64,7,80
40,64,15,84
41,64,5,92
42,64,16,89
43,64,22,95
44,64,8,89
45,64,8,86
46,64,29,94
47,64,13,83
48,64,8,84
49,64,7,85
50,64,18,83
51,64,1,86
52,64,2,93
53,64,5,89
54,64,6,80
55,64,26,95
56,64,6,84
57,64,14,87
58,64,12,80
59,64,27,91
60,64,4,89
61,64,29,93
62,64,15,85
63,64,19,85
0,64,16,106
1,64,27,97
2,64,70,105
3,64,25,99
4,64,21,99
5,64,14,106
6,64,2,96
7,64,17,106
8,64,22,105
9,64,5,100
10,64,8,111
11,64,12,109
12,64,22,108
13,64,19,107
14,64,12,106
15,64,21,104
16,64,14,103
17,64,20,101
18,64,8,103
19,64,3,102
20,64,28,96
21,64,23,107
22,64,28,108
23,64,22,100
24,64,17,111
25,64,22,98
26,64,1,96
27,64,9,107
28,64,5,98
29,64,29,97
30,64,7,107
31,64,19,111
32,64,13,101
33,64,27,111
34,64,26,96
35,64,28,102
36,64,5,105
37,64,4,109
38,64,6,110
39,64,17,96
40,64,11,100
41,64,17,108
42,64,20,105
43,64,5,111
44,64,3,105
45,64,55,102
46,64,16,110
47,64,24,99
48,64,15,100
49,64,16,101
50,64,12,99
51,64,26,102
52,64,19,109
53,64,6,105
54,64,27,96
55,64,3,111
56,64,13,100
57,64,21,103
58,64,4,96
59,64,9,107
60,64,27,105
61,64,23,109
62,64,8,101
63,64,84,101
0,64,8,122
1,64,81,113
2,64,31,121
3,64,27,115
4,64,20,115
5,64,3,122
6,64,18,112
7,64,13,122
8,64,8,121
9,64,3,116
10,64,26,127
11,64,5,125
12,64,1,124
13,64,20,123
14,64,30,122
15,64,27,120
16,64,34,119
17,64,25,117
18,64,12,119
19,64,9,118
20,64,28,112
21,64,13,123
22,64,47,124
23,64,31,116
24,64,26,127
25,64,1,114
26,64,12,112
27,64,21,123
28,64,16,114
29,64,3,113
30,64,7,123
31,64,11,127
32,64,20,117
33,64,1,127
34,64,22,112
35,64,27,118
36,64,18,121
37,64,21,125
38,64,24,126
39,64,13,112
40,64,2,116
41,64,13,124
42,64,94,121
43,64,85,127
44,64,2,121
45,64,4,118
46,64,22,126
47,64,20,115
48,64,22,116
49,64,29,117
50,64,11,115
51,64,18,118
52,64,3,125
53,64,8,121
54,64,15,112
55,64,19,127
56,64,9,116
57,64,28,119
58,64,10,112
59,64,22,123
60,64,7,121
61,64,3,125
62,64,16,117
63,64,10,117
0,64,14,138
1,64,12,129
2,64,18,137
3,64,7,131
4,64,13,131
5,64,98,138
6,64,21,128
7,64,31,138
8,64,23,137
9,64,6,132
10,64,27,143
11,64,2,141
12,64,6,140
13,64,31,139
14,64,10,138
15,64,19,136
16,64,54,135
17,64,3,133
18,64,24,135
19,64,9,134
20,64,6,128
21,64,82,139
22,64,7,140
23,64,2,132
24,64,20,143
25,64,28,130
26,64,31,128
27,64,101,139
28,64,19,130
29,64,25,129
30,64,2,139
31,64,21,143
32,64,9,133
33,64,25,143
34,64,7,128
35,64,14,134
36,64,14,137
37,64,29,141
38,64,2,142
39,64,67,128
40,64,27,132
41,64,22,140
42,64,29,137
43,64,2,143
44,64,2,137
45,64,3,134
46,64,25,142
47,64,70,131
48,64,25,132
49,64,23,133
50,64,19,131
51,64,23,134
52,64,8,141
53,64,9,137
54,64,14,128
55,64,29,143
56,64,24,132
57,64,21,135
58,64,4,128
59,64,31,139
60,64,23,137
61,64,13,141
62,64,9,133
63,64,20,133
0,64,6,154
1,64,23,145
2,64,11,153
3,64,31,147
4,64,17,147
5,64,5,154
6,64,29,144
7,64,12,154
8,64,13,153
9,64,14,148
10,64,27,159
11,64,23,157
12,64,19,156
13,64,8,155
14,64,21,154
15,64,28,152
16,64,31,151
17,64,1,149
18,64,29,151
19,64,6,150
20,64,28,144
21,64,25,155
22,64,1,156
23,64,6,148
24,64,44,159
25,64,16,146
26,64,24,144
27,64,9,155
28,64,19,146
29,64,13,145
30,64,31,155
31,64,22,159
32,64,6,149
33,64,29,159
34,64,30,144
35,64,9,150
36,64,14,153
37,64,6,157
38,64,31,158
39,64,22,144
40,64,20,148
41,64,1,156
42,64,5,153
43,64,26,159
44,64,3,153
45,64,2,150
46,64,10,158
47,64,16,147
48,64,8,148
49,64,15,149
50,64,30,147
51,64,2,150
52,64,6,157
53,64,11,153
54,64,21,144
55,64,21,159
56,64,3,148
57,64,23,151
58,64,28,144
59,64,28,155
60,64,11,153
61,64,21,157
62,64,16,149
63,64,26,149
0,64,16,170
1,64,14,161
2,64,3,169
3,64,11,163
4,64,66,163
5,64,29,170
6,64,19,160
7,64,29,170
8,64,29,169
9,64,8,164
10,64,8,175
11,64,6,173
12,64,3,172
13,64,7,171
14,64,7,170
15,64,8,168
16,64,12,167
17,64,7,165
18,64,13,167
19,64,6,166
20,64,5,160
21,64,22,171
22,64,4,172
23,64,28,164
24,64,11,175
25,64,13,162
26,64,31,160
27,64,18,171
28,64,28,162
29,64,6,161
30,64,67,171
31,64,12,175
32,64,20,165
33,64,13,175
34,64,7,160
35,64,14,166
36,64,14,169
37,64,59,173
38,64,9,174
39,64,8,160
40,64,12,164
41,64,18,172
42,64,11,169
43,64,19,175
44,64,30,169
45,64,5,166
46,64,12,174
47,64,13,163
48,64,16,164
49,64,13,165
50,64,30,163
51,64,13,166
52,64,2,173
53,64,4,169
54,64,7,160
55,64,26,175
56,64,26,164
57,64,17,167
58,64,25,160
59,64,91,171
60,64,18,169
61,64,27,173
62,64,19,165
63,64,25,165
0,64,17,186
1,64,23,177
2,64,48,185
3,64,19,179
4,64,17,179
5,64,25,186
6,64,8,176
7,64,6,186
8,64,11,185
9,64,27,180
10,64,28,191
11,64,26,189
12,64,7,188
13,64,1,187
14,64,4,186
15,64,14,184
16,64,1,183
17,64,16,181
18,64,19,183
19,64,8,182
20,64,30,176
21,64,28,187
22,64,4,188
23,64,28,180
24,64,17,191
25,64,3,178
26,64,16,176
27,64,20,187
28,64,19,178
29,64,22,177
30,64,30,187
31,64,8,191
32,64,1,181
33,64,12,191
34,64,2,176
35,64,6,182
36,64,21,185
37,64,24,189
38,64,9,190
39,64,14,176
40,64,76,180
41,64,22,188
42,64,31,185
43,64,18,191
44,64,3,185
45,64,15,182
46,64,8,190
47,64,16,179
48,64,31,180
49,64,11,181
50,64,3,179
51,64,26,182
52,64,10,189
53,64,20,185
54,64,2,176
55,64,26,191
56,64,25,180
57,64,6,183
58,64,19,176
59,64,26,187
60,64,5,185
61,64,18,189
62,64,22,181
63,64,11,181
0,64,8,202
1,64,51,193
2,64,31,201
3,64,25,195
4,64,3,195
5,64,18,202
6,64,20,192
7,64,20,202
8,64,25,201
9,64,11,196
10,64,9,207
11,64,19,205
12,64,29,204
13,64,7,203
14,64,17,202
15,64,20,200
16,64,12,199
17,64,20,197
18,64,2,199
19,64,26,198
20,64,12,192
21,64,26,203
22,64,26,204
23,64,4,196
24,64,27,207
25,64,6,194
26,64,13,192
27,64,13,203
28,64,26,194
29,64,11,193
30,64,8,203
31,64,9,207
32,64,22,197
33,64,6,207
34,64,25,192
35,64,12,198
36,64,2,201
37,64,17,205
38,64,7,206
39,64,2,192
40,64,17,196
41,64,13,204
42,64,32,201
43,64,5,207
44,64,6,201
45,64,12,198
46,64,7,206
47,64,22,195
48,64,19,196
49,64,14,197
50,64,20,195
51,64,4,198
52,64,3,205
53,64,22,201
54,64,6,192
55,64,22,207
56,64,12,196
57,64,26,199
58,64,22,192
59,64,9,203
60,64,18,201
61,64,13,205
62,64,16,197
63,64,25,197
0,64,11,218
1,64,15,209
2,64,15,217
3,64,5,211
4,64,7,211
5,64,22,218
6,64,26,208
7,64,19,218
8,64,30,217
9,64,27,212
10,64,23,223
11,64,4,221
12,64,24,220
13,64,27,219
14,64,13,218
15,64,11,216
16,64,2,215
17,64,10,213
18,64,29,215
19,64,9,214
20,64,26,208
21,64,28,219
22,64,2,220
23,64,17,212
24,64,16,223
25,64,20,210
26,64,18,208
27,64,25,219
28,64,10,210
29,64,13,209
30,64,12,219
31,64,21,223
32,64,1,213
33,64,5,223
34,64,18,208
35,64,27,214
36,64,28,217
37,64,6,221
38,64,23,222
39,64,20,208
40,64,42,212
41,64,11,220
42,64,4,217
43,64,2,223
44,64,31,217
45,64,28,214
46,64,25,222
47,64,30,211
48,64,30,212
49,64,27,213
50,64,70,211
51,64,26,214
52,64,7,221
53,64,6,217
54,64,10,208
55,64,31,223
56,64,20,212
57,64,13,215
58,64,16,208
59,64,16,219
60,64,7,217
61,64,11,221
62,64,3,213
63,64,6,213
0,64,20,234
1,64,29,225
2,64,20,233
3,64,7,227
4,64,30,227
5,64,22,234
6,64,29,224
7,64,4,234
8,64,20,233
9,64,3,228
10,64,23,239
11,64,14,237
12,64,5,236
13,64,7,235
14,64,23,234
15,64,8,232
16,64,22,231
17,64,17,229
18,64,2,231
19,64,21,230
20,64,9,224
21,64,27,235
22,64,46,236
23,64,20,228
24,64,19,239
25,64,20,226
26,64,23,224
27,64,21,235
28,64,19,226
29,64,17,225
30,64,20,235
31,64,6,239
32,64,23,229
33,64,7,239
34,64,19,224
35,64,17,230
36,64,12,233
37,64,24,237
38,64,12,238
39,64,11,224
40,64,13,228
41,64,8,236
42,64,9,233
43,64,23,239
44,64,1,233
45,64,19,230
46,64,27,238
47,64,14,227
48,64,28,228
49,64,7,229
50,64,26,227
51,64,5,230
52,64,25,237
53,64,15,233
54,64,27,224
55,64,1,239
56,64,19,228
57,64,22,231
58,64,28,224
59,64,5,235
60,64,31,233
61,64,3,237
62,64,29,229
63,64,18,229
0,64,81,250
1,64,30,241
2,64,18,249
3,64,9,243
4,64,29,243
5,64,5,250
6,64,5,240
7,64,18,250
8,64,26,249
9,64,28,244
10,64,28,255
11,64,23,253
12,64,23,252
13,64,18,251
14,64,7,250
15,64,22,248
16,64,23,247
17,64,13,245
18,64,15,247
19,64,15,246
20,64,4,240
21,64,3,251
22,64,29,252
23,64,23,244
24,64,25,255
25,64,2,242
26,64,54,240
27,64,93,251
28,64,9,242
29,64,10,241
30,64,11,251
31,64,83,255
32,64,24,245
33,64,20,255
34,64,23,240
35,64,15,246
36,64,5,249
37,64,20,253
38,64,8,254
39,64,16,240
40,64,80,244
41,64,8,252
42,64,8,249
43,64,28,255
44,64,17,249
45,64,23,246
46,64,77,254
47,64,26,243
48,64,1,244
49,64,28,245
50,64,27,243
51,64,21,246
52,64,18,253
53,64,22,249
54,64,20,240
55,64,29,255
56,64,2,244
57,64,17,247
58,64,7,240
59,64,31,251
60,64,3,249
61,64,11,253
62,64,13,245
63,64,1,245
0,64,30,266
1,64,10,257
2,64,12,265
3,64,1,259
4,64,19,259
5,64,31,266
6,64,20,256
7,64,28,266
8,64,20,265
9,64,22,260
10,64,25,271
11,64,13,269
12,64,13,268
13,64,14,267
14,64,1,266
15,64,23,264
16,64,10,263
17,64,1,261
18,64,12,263
19,64,13,262
20,64,23,256
21,64,8,267
22,64,27,268
23,64,17,260
24,64,17,271
25,64,29,258
26,64,15,256
27,64,3,267
28,64,29,258
29,64,67,257
30,64,19,267
31,64,86,271
32,64,28,261
33,64,5,271
34,64,23,256
35,64,27,262
36,64,1,265
37,64,22,269
38,64,9,270
39,64,27,256
40,64,29,260
41,64,31,268
42,64,3,265
43,64,8,271
44,64,9,265
45,64,5,262
46,64,4,270
47,64,16,259
48,64,24,260
49,64,14,261
50,64,8,259
51,64,31,262
52,64,9,269
53,64,9,265
54,64,7,256
55,64,25,271
56,64,91,260
57,64,17,263
58,64,6,256
59,64,24,267
60,64,12,265
61,64,3,269
62,64,3,261
63,64,19,261
0,64,4,282
1,64,7,273
2,64,13,281
3,64,21,275
4,64,25,275
5,64,30,282
6,64,16,272
7,64,20,282
8,64,25,281
9,64,30,276
10,64,26,287
11,64,13,285
12,64,15,284
13,64,1,283
14,64,21,282
15,64,19,280
16,64,27,279
17,64,5,277
18,64,14,279
19,64,25,278
20,64,28,272
21,64,27,283
22,64,27,284
23,64,25,276
24,64,2,287
25,64,21,274
26,64,11,272
27,64,23,283
28,64,22,274
29,64,4,273
30,64,2,283
31,64,15,287
32,64,10,277
33,64,25,287
34,64,27,272
35,64,31,278
36,64,69,281
37,64,5,285
38,64,20,286
39,64,2,272
40,64,13,276
41,64,25,284
42,64,25,281
43,64,4,287
44,64,31,281
45,64,19,278
46,64,25,286
47,64,20,275
48,64,14,276
49,64,11,277
50,64,20,275
51,64,12,278
52,64,11,285
53,64,24,281
54,64,22,272
55,64,21,287
56,64,1,276
57,64,18,279
58,64,20,272
59,64,23,283
60,64,11,281
61,64,8,285
62,64,63,277
63,64,28,277
0,64,25,298
1,64,23,289
2,64,28,297
3,64,9,291
4,64,87,291
5,64,22,298
6,64,4,288
7,64,11,298
8,64,21,297
9,64,30,292
10,64,27,303
11,64,3,301
12,64,13,300
13,64,10,299
14,64,27,298
15,64,11,296
16,64,19,295
17,64,30,293
18,64,29,295
19,64,3,294
20,64,25,288
21,64,30,299
22,64,26,300
23,64,7,292
24,64,27,303
25,64,2,290
26,64,18,288
27,64,1,299
28,64,19,290
29,64,17,289
30,64,13,299
31,64,1,303
32,64,5,293
33,64,16,303
34,64,11,288
35,64,27,294
36,64,8,297
37,64,18,301
38,64,21,302
39,64,14,288
40,64,23,292
41,64,8,300
42,64,14,297
43,64,11,303
44,64,9,297
45,64,29,294
46,64,17,302
47,64,5,291
48,64,19,292
49,64,28,293
50,64,14,291
51,64,5,294
52,64,21,301
53,64,29,297
54,64,27,288
55,64,29,303
56,64,25,292
57,64,8,295
58,64,5,288
59,64,17,299
60,64,28,297
61,64,1,301
62,64,12,293
63,64,30,293
0,64,2,314
1,64,27,305
2,64,21,313
3,64,5,307
4,64,10,307
5,64,15,314
6,64,4,304
7,64,6,314
8,64,18,313
9,64,26,308
