port,pkt_size,flowid,time
0,64,381,6
1,64,1565,3
2,64,645,15
3,64,1877,4
4,64,1756,15
5,64,244,13
6,64,802,14
7,64,442,4
8,64,1557,8
9,64,106,0
10,64,1128,13
11,64,316,5
12,64,143,15
13,64,1725,4
14,64,1082,12
15,64,1353,0
16,64,1890,14
17,64,1232,13
18,64,1002,11
19,64,484,1
20,64,435,14
21,64,1294,14
22,64,1200,4
23,64,895,8
24,64,5489,13
25,64,805,7
26,64,1619,15
27,64,1951,12
28,64,175,4
29,64,1107,10
30,64,509,1
31,64,1954,6
32,64,5551,12
33,64,1713,5
34,64,1552,13
35,64,1758,7
36,64,1782,7
37,64,1247,14
38,64,436,8
39,64,198,11
40,64,235,1
41,64,1559,10
42,64,475,4
43,64,1657,6
44,64,137,5
45,64,830,3
46,64,1191,2
47,64,744,1
48,64,1843,11
49,64,1554,0
50,64,1229,2
51,64,445,9
52,64,1785,6
53,64,647,15
54,64,430,8
55,64,922,10
56,64,1445,0
57,64,1429,7
58,64,598,12
59,64,1044,1
60,64,320,2
61,64,1014,10
62,64,1828,13
63,64,246,14
0,64,740,22
1,64,1762,19
2,64,1151,31
3,64,343,20
4,64,304,31
5,64,1890,29
6,64,427,30
7,64,1127,20
8,64,154,24
9,64,675,16
10,64,1669,29
11,64,328,21
12,64,962,31
13,64,1828,20
14,64,733,28
15,64,527,16
16,64,778,30
17,64,413,29
18,64,1682,27
19,64,550,17
20,64,1079,30
21,64,1197,30
22,64,1912,20
23,64,655,24
24,64,1954,29
25,64,1416,23
26,64,1260,31
27,64,915,28
28,64,440,20
29,64,1442,26
30,64,944,17
31,64,1434,22
32,64,1598,28
33,64,386,21
34,64,1697,29
35,64,461,23
36,64,71,23
37,64,171,30
38,64,343,24
39,64,1683,27
40,64,1125,17
41,64,309,26
42,64,1925,20
43,64,653,22
44,64,1403,21
45,64,1569,19
46,64,1823,18
47,64,149,17
48,64,1937,27
49,64,1055,16
50,64,385,18
51,64,1453,25
52,64,923,22
53,64,1312,31
54,64,704,24
55,64,1011,26
56,64,684,16
57,64,1402,23
58,64,553,28
59,64,1691,17
60,64,534,18
61,64,1224,26
62,64,1890,29
63,64,70,30
0,64,1129,38
1,64,1279,35
2,64,208,47
3,64,1371,36
4,64,1498,47
5,64,1859,45
6,64,1280,46
7,64,586,36
8,64,615,40
9,64,1243,32
10,64,106,45
11,64,663,37
12,64,1355,47
13,64,5368,36
14,64,453,44
15,64,100,32
16,64,433,46
17,64,445,45
18,64,600,43
19,64,523,33
20,64,728,46
21,64,1724,46
22,64,299,36
23,64,1436,40
24,64,1905,45
25,64,1540,39
26,64,164,47
27,64,800,44
28,64,742,36
29,64,1659,42
30,64,1291,33
31,64,474,38
32,64,1848,44
33,64,1119,37
34,64,1151,45
35,64,1589,39
36,64,359,39
37,64,1321,46
38,64,1819,40
39,64,29,43
40,64,1533,33
41,64,809,42
42,64,923,36
43,64,409,38
44,64,1305,37
45,64,337,35
46,64,1957,34
47,64,637,33
48,64,1009,43
49,64,654,32
50,64,999,34
51,64,108,41
52,64,1604,38
53,64,1548,47
54,64,1549,40
55,64,1264,42
56,64,789,32
57,64,1676,39
58,64,373,44
59,64,378,33
60,64,16,34
61,64,1358,42
62,64,372,45
63,64,1889,46
0,64,215,54
1,64,1200,51
2,64,20,63
3,64,998,52
4,64,1948,63
5,64,935,61
6,64,1142,62
7,64,1427,52
8,64,655,56
9,64,400,48
10,64,998,61
11,64,1735,53
12,64,724,63
13,64,552,52
14,64,308,60
15,64,1461,48
16,64,403,62
17,64,1351,61
18,64,812,59
19,64,1922,49
20,64,1727,62
21,64,1173,62
22,64,1470,52
23,64,1184,56
24,64,1694,61
25,64,3814,55
26,64,885,63
27,64,1045,60
28,64,1237,52
29,64,981,58
30,64,1656,49
31,64,742,54
32,64,380,60
33,64,1732,53
34,64,580,61
35,64,830,55
36,64,1774,55
37,64,1858,62
38,64,315,56
39,64,1619,59
40,64,534,49
41,64,42,58
42,64,1682,52
43,64,1534,54
44,64,721,53
45,64,1026,51
46,64,432,50
47,64,385,49
48,64,568,59
49,64,2785,48
50,64,507,50
51,64,727,57
52,64,1593,54
53,64,749,63
54,64,1523,56
55,64,728,58
56,64,1457,48
57,64,598,55
58,64,490,60
59,64,1754,49
60,64,1476,50
61,64,1417,58
62,64,682,61
63,64,1093,62
0,64,308,70
1,64,346,67
2,64,187,79
3,64,1783,68
4,64,1794,79
5,64,109,77
6,64,1552,78
7,64,241,68
8,64,1594,72
9,64,1797,64
10,64,1188,77
11,64,454,69
12,64,959,79
13,64,1321,68
