port,pkt_size,flowid,time
0,64,440,8
1,64,208,2
2,64,417,13
3,64,244,7
4,64,413,5
5,64,225,5
6,64,36,15
7,64,149,3
8,64,312,5
9,64,266,8
10,64,66,12
11,64,421,15
12,64,163,13
13,64,84,4
14,64,6,13
15,64,366,5
16,64,396,9
17,64,1307,4
18,64,379,12
19,64,153,8
20,64,83,6
21,64,41,6
22,64,419,10
23,64,152,14
24,64,85,5
25,64,454,14
26,64,187,15
27,64,19,14
28,64,105,5
29,64,112,11
30,64,119,8
31,64,56,9
32,64,197,0
33,64,443,10
34,64,251,7
35,64,163,12
36,64,421,15
37,64,142,0
38,64,13,7
39,64,43,0
40,64,72,14
41,64,227,3
42,64,729,14
43,64,158,6
44,64,335,5
45,64,204,10
46,64,70,5
47,64,340,7
48,64,288,0
49,64,378,9
50,64,73,1
51,64,101,10
52,64,56,12
53,64,447,9
54,64,64,2
55,64,82,5
56,64,286,11
57,64,191,0
58,64,348,0
59,64,432,9
60,64,320,11
61,64,349,10
62,64,1165,4
63,64,243,10
0,64,163,24
1,64,166,18
2,64,293,29
3,64,1151,23
4,64,270,21
5,64,170,21
6,64,212,31
7,64,278,19
8,64,101,21
9,64,36,24
10,64,34,28
11,64,141,31
12,64,343,29
13,64,93,20
14,64,468,29
15,64,113,21
16,64,292,25
17,64,403,20
18,64,215,28
19,64,218,24
20,64,12,22
21,64,38,22
22,64,402,26
23,64,194,30
24,64,147,21
25,64,80,30
26,64,35,31
27,64,160,30
28,64,416,21
29,64,450,27
30,64,457,24
31,64,163,25
32,64,160,16
33,64,242,26
34,64,130,23
35,64,394,28
36,64,151,31
37,64,1592,16
38,64,201,23
39,64,386,16
40,64,9,30
41,64,373,19
42,64,337,30
43,64,31,22
44,64,251,21
45,64,241,26
46,64,309,21
47,64,389,23
48,64,412,16
49,64,53,25
50,64,806,17
51,64,449,26
52,64,260,28
53,64,301,25
54,64,151,18
55,64,381,21
56,64,42,27
57,64,1217,16
58,64,120,16
59,64,342,25
60,64,385,27
61,64,357,26
62,64,82,20
63,64,69,26
0,64,89,40
1,64,93,34
2,64,163,45
3,64,334,39
4,64,35,37
5,64,362,37
6,64,418,47
7,64,34,35
8,64,168,37
9,64,369,40
10,64,165,44
11,64,233,47
12,64,252,45
13,64,190,36
14,64,117,45
15,64,430,37
16,64,196,41
17,64,479,36
18,64,161,44
19,64,215,40
20,64,171,38
21,64,409,38
22,64,422,42
23,64,447,46
24,64,218,37
25,64,376,46
26,64,409,47
27,64,332,46
28,64,7,37
29,64,33,43
30,64,110,40
31,64,177,41
32,64,685,32
33,64,368,42
34,64,199,39
35,64,421,44
36,64,957,47
37,64,47,32
38,64,347,39
39,64,135,32
40,64,393,46
41,64,317,35
42,64,378,46
43,64,86,38
44,64,163,37
45,64,111,42
46,64,443,37
47,64,1148,39
48,64,1301,32
49,64,287,41
50,64,263,33
51,64,166,42
52,64,359,44
53,64,24,41
54,64,468,34
55,64,131,37
56,64,348,43
57,64,459,32
58,64,959,32
59,64,204,41
60,64,471,43
61,64,106,42
62,64,340,36
63,64,329,42
0,64,192,56
1,64,188,50
2,64,162,61
3,64,234,55
4,64,1360,53
5,64,194,53
6,64,31,63
7,64,344,51
8,64,120,53
9,64,112,56
10,64,331,60
11,64,376,63
12,64,206,61
13,64,374,52
14,64,242,61
15,64,184,53
16,64,287,57
17,64,20,52
18,64,423,60
19,64,135,56
20,64,103,54
21,64,156,54
22,64,251,58
23,64,29,62
24,64,470,53
25,64,278,62
26,64,1214,63
27,64,95,62
28,64,23,53
29,64,465,59
30,64,166,56
31,64,417,57
32,64,342,48
33,64,4,58
34,64,82,55
35,64,387,60
36,64,191,63
37,64,37,48
38,64,274,55
39,64,25,48
40,64,14,62
41,64,439,51
42,64,134,62
43,64,91,54
44,64,403,53
45,64,82,58
46,64,260,53
47,64,100,55
48,64,448,48
49,64,303,57
50,64,265,49
51,64,269,58
52,64,460,60
53,64,443,57
54,64,593,50
55,64,337,53
56,64,158,59
57,64,13,48
58,64,19,48
59,64,465,57
60,64,69,59
61,64,1222,58
62,64,129,52
63,64,591,58
0,64,311,72
1,64,13,66
2,64,219,77
3,64,23,71
4,64,420,69
5,64,360,69
6,64,222,79
7,64,406,67
8,64,3,69
9,64,487,72
10,64,294,76
11,64,81,79
12,64,307,77
13,64,344,68
14,64,220,77
15,64,86,69
16,64,36,73
17,64,235,68
18,64,398,76
19,64,176,72
20,64,132,70
21,64,227,70
22,64,275,74
23,64,451,78
24,64,339,69
25,64,82,78
26,64,69,79
27,64,246,78
28,64,432,69
29,64,288,75
30,64,414,72
31,64,310,73
32,64,119,64
33,64,1021,74
34,64,294,71
35,64,133,76
36,64,201,79
37,64,140,64
38,64,248,71
39,64,28,64
40,64,242,78
41,64,401,67
42,64,268,78
43,64,186,70
44,64,346,69
45,64,118,74
46,64,482,69
47,64,347,71
48,64,340,64
49,64,425,73
50,64,411,65
51,64,223,74
52,64,40,76
53,64,1316,73
54,64,194,66
55,64,65,69
56,64,416,75
57,64,347,64
58,64,311,64
59,64,371,73
60,64,420,75
61,64,344,74
62,64,395,68
63,64,164,74
0,64,173,88
1,64,222,82
2,64,158,93
3,64,556,87
4,64,236,85
5,64,414,85
6,64,72,95
7,64,331,83
8,64,286,85
9,64,357,88
10,64,953,92
11,64,262,95
12,64,361,93
13,64,76,84
14,64,312,93
15,64,73,85
16,64,468,89
17,64,111,84
18,64,186,92
19,64,188,88
20,64,322,86
21,64,49,86
22,64,182,90
23,64,165,94
24,64,252,85
25,64,87,94
26,64,353,95
27,64,58,94
28,64,335,85
29,64,427,91
30,64,55,88
31,64,72,89
32,64,309,80
33,64,117,90
34,64,427,87
35,64,350,92
36,64,441,95
37,64,343,80
38,64,359,87
39,64,240,80
40,64,398,94
41,64,96,83
42,64,213,94
43,64,279,86
44,64,451,85
45,64,349,90
46,64,25,85
47,64,312,87
48,64,139,80
49,64,116,89
50,64,108,81
51,64,417,90
52,64,345,92
53,64,486,89
54,64,142,82
55,64,296,85
56,64,422,91
57,64,393,80
58,64,191,80
59,64,189,89
60,64,183,91
61,64,226,90
62,64,189,84
63,64,123,90
0,64,205,104
1,64,92,98
2,64,30,109
3,64,164,103
4,64,224,101
5,64,226,101
6,64,387,111
7,64,80,99
8,64,219,101
9,64,410,104
10,64,411,108
11,64,179,111
12,64,302,109
13,64,339,100
14,64,310,109
15,64,133,101
16,64,223,105
17,64,281,100
18,64,1578,108
19,64,178,104
20,64,337,102
21,64,423,102
22,64,318,106
23,64,322,110
24,64,477,101
25,64,391,110
26,64,3,111
27,64,140,110
28,64,335,101
29,64,235,107
30,64,207,104
31,64,468,105
32,64,411,96
33,64,366,106
34,64,143,103
35,64,160,108
36,64,74,111
37,64,127,96
38,64,220,103
39,64,125,96
40,64,30,110
41,64,232,99
42,64,313,110
43,64,335,102
44,64,91,101
45,64,56,106
46,64,342,101
47,64,176,103
48,64,211,96
49,64,71,105
50,64,456,97
51,64,267,106
52,64,454,108
53,64,88,105
54,64,266,98
55,64,247,101
56,64,15,107
57,64,406,96
58,64,52,96
59,64,132,105
60,64,12,107
61,64,273,106
62,64,322,100
63,64,368,106
0,64,95,120
1,64,398,114
2,64,409,125
3,64,424,119
4,64,286,117
5,64,435,117
6,64,107,127
7,64,271,115
8,64,81,117
9,64,21,120
10,64,488,124
11,64,11,127
12,64,365,125
13,64,36,116
14,64,401,125
15,64,747,117
16,64,199,121
17,64,127,116
18,64,948,124
19,64,466,120
20,64,1311,118
21,64,194,118
22,64,148,122
23,64,257,126
24,64,302,117
25,64,49,126
26,64,96,127
27,64,483,126
28,64,282,117
29,64,445,123
30,64,424,120
31,64,147,121
32,64,387,112
33,64,155,122
34,64,1556,119
35,64,23,124
36,64,15,127
37,64,302,112
38,64,388,119
39,64,162,112
40,64,306,126
41,64,142,115
42,64,370,126
43,64,367,118
44,64,82,117
45,64,95,122
46,64,161,117
47,64,423,119
48,64,58,112
49,64,326,121
50,64,73,113
51,64,322,122
52,64,171,124
53,64,4,121
54,64,355,114
55,64,117,117
56,64,150,123
57,64,473,112
58,64,75,112
59,64,414,121
60,64,199,123
61,64,186,122
62,64,191,116
63,64,296,122
0,64,61,136
1,64,243,130
2,64,424,141
3,64,467,135
4,64,145,133
5,64,217,133
6,64,388,143
7,64,385,131
8,64,211,133
9,64,379,136
10,64,486,140
11,64,28,143
12,64,304,141
13,64,334,132
14,64,327,141
15,64,53,133
16,64,20,137
17,64,261,132
18,64,353,140
19,64,167,136
20,64,268,134
21,64,251,134
22,64,462,138
23,64,364,142
24,64,444,133
25,64,367,142
26,64,63,143
27,64,392,142
28,64,941,133
29,64,151,139
30,64,267,136
31,64,659,137
32,64,5,128
33,64,422,138
34,64,415,135
35,64,373,140
36,64,126,143
37,64,78,128
38,64,139,135
39,64,466,128
40,64,12,142
41,64,158,131
42,64,310,142
43,64,244,134
44,64,240,133
45,64,1359,138
46,64,293,133
47,64,1139,135
48,64,60,128
49,64,220,137
50,64,406,129
51,64,107,138
52,64,54,140
53,64,370,137
54,64,145,130
55,64,485,133
56,64,224,139
57,64,353,128
58,64,337,128
59,64,116,137
60,64,293,139
61,64,432,138
62,64,212,132
63,64,254,138
0,64,305,152
1,64,218,146
2,64,124,157
3,64,191,151
4,64,36,149
5,64,130,149
6,64,91,159
7,64,48,147
8,64,440,149
9,64,228,152
10,64,244,156
11,64,406,159
12,64,100,157
13,64,46,148
14,64,120,157
15,64,7,149
16,64,409,153
17,64,179,148
18,64,228,156
19,64,83,152
20,64,46,150
21,64,437,150
22,64,209,154
23,64,182,158
24,64,421,149
25,64,187,158
26,64,340,159
27,64,341,158
28,64,389,149
29,64,14,155
30,64,395,152
31,64,173,153
32,64,4,144
33,64,466,154
34,64,261,151
35,64,96,156
36,64,302,159
37,64,194,144
38,64,464,151
39,64,130,144
40,64,50,158
41,64,216,147
42,64,176,158
43,64,335,150
44,64,475,149
45,64,923,154
46,64,341,149
47,64,250,151
48,64,817,144
49,64,93,153
50,64,348,145
51,64,373,154
52,64,433,156
53,64,403,153
54,64,322,146
55,64,145,149
56,64,421,155
57,64,85,144
58,64,166,144
59,64,306,153
60,64,338,155
61,64,348,154
62,64,291,148
63,64,355,154
0,64,126,168
1,64,392,162
2,64,376,173
3,64,343,167
4,64,139,165
5,64,67,165
6,64,133,175
7,64,443,163
8,64,154,165
9,64,235,168
10,64,350,172
11,64,327,175
12,64,269,173
13,64,349,164
14,64,11,173
15,64,362,165
16,64,363,169
17,64,95,164
18,64,208,172
19,64,277,168
20,64,118,166
21,64,415,166
22,64,441,170
23,64,382,174
24,64,47,165
25,64,249,174
26,64,304,175
27,64,394,174
28,64,229,165
29,64,273,171
30,64,381,168
31,64,119,169
32,64,1427,160
33,64,25,170
34,64,478,167
35,64,261,172
36,64,83,175
37,64,428,160
38,64,285,167
39,64,380,160
40,64,197,174
41,64,254,163
42,64,44,174
43,64,421,166
44,64,48,165
45,64,407,170
46,64,17,165
47,64,79,167
48,64,289,160
49,64,211,169
50,64,134,161
51,64,289,170
52,64,180,172
53,64,334,169
54,64,36,162
55,64,692,165
56,64,261,171
57,64,111,160
58,64,202,160
59,64,467,169
60,64,128,171
61,64,207,170
62,64,464,164
63,64,217,170
0,64,100,184
1,64,194,178
2,64,74,189
3,64,274,183
4,64,471,181
5,64,250,181
6,64,448,191
7,64,33,179
8,64,425,181
9,64,80,184
10,64,416,188
11,64,182,191
12,64,273,189
13,64,446,180
14,64,89,189
15,64,84,181
16,64,477,185
17,64,362,180
18,64,258,188
19,64,195,184
20,64,476,182
21,64,15,182
22,64,272,186
23,64,58,190
24,64,1621,181
25,64,377,190
26,64,327,191
27,64,91,190
28,64,181,181
29,64,171,187
30,64,397,184
31,64,70,185
32,64,145,176
33,64,158,186
34,64,190,183
35,64,481,188
36,64,396,191
37,64,103,176
38,64,41,183
39,64,336,176
40,64,38,190
41,64,221,179
42,64,65,190
43,64,212,182
44,64,133,181
45,64,33,186
46,64,23,181
47,64,62,183
48,64,314,176
49,64,135,185
50,64,130,177
51,64,221,186
52,64,435,188
53,64,212,185
54,64,7,178
55,64,476,181
56,64,171,187
57,64,424,176
58,64,482,176
59,64,66,185
60,64,489,187
61,64,191,186
62,64,396,180
63,64,167,186
0,64,611,200
1,64,159,194
2,64,76,205
3,64,70,199
4,64,201,197
5,64,486,197
6,64,161,207
7,64,340,195
8,64,22,197
9,64,442,200
10,64,219,204
11,64,256,207
12,64,184,205
13,64,101,196
14,64,104,205
15,64,67,197
16,64,216,201
17,64,116,196
18,64,144,204
19,64,256,200
20,64,288,198
21,64,95,198
22,64,415,202
23,64,363,206
24,64,219,197
25,64,40,206
26,64,333,207
27,64,221,206
28,64,347,197
29,64,199,203
30,64,125,200
31,64,118,201
32,64,277,192
33,64,265,202
34,64,287,199
35,64,2,204
36,64,375,207
37,64,166,192
38,64,212,199
39,64,385,192
40,64,54,206
41,64,236,195
42,64,310,206
43,64,280,198
44,64,219,197
45,64,296,202
46,64,335,197
47,64,137,199
48,64,396,192
49,64,326,201
50,64,363,193
51,64,155,202
52,64,418,204
53,64,384,201
54,64,127,194
55,64,37,197
56,64,178,203
57,64,201,192
58,64,478,192
59,64,394,201
60,64,74,203
61,64,60,202
62,64,131,196
63,64,256,202
0,64,470,216
1,64,185,210
2,64,1576,221
3,64,428,215
4,64,45,213
5,64,953,213
6,64,436,223
7,64,428,211
8,64,474,213
9,64,125,216
10,64,191,220
11,64,38,223
12,64,428,221
13,64,104,212
14,64,381,221
15,64,15,213
16,64,466,217
17,64,324,212
18,64,163,220
19,64,22,216
20,64,1083,214
21,64,489,214
22,64,87,218
23,64,269,222
24,64,244,213
25,64,167,222
26,64,386,223
27,64,172,222
28,64,294,213
29,64,203,219
30,64,249,216
31,64,318,217
32,64,380,208
33,64,373,218
34,64,52,215
35,64,35,220
36,64,251,223
37,64,263,208
38,64,359,215
39,64,230,208
40,64,266,222
41,64,239,211
42,64,36,222
43,64,254,214
44,64,454,213
45,64,112,218
46,64,149,213
47,64,292,215
48,64,297,208
49,64,121,217
50,64,256,209
51,64,344,218
52,64,328,220
53,64,456,217
54,64,211,210
55,64,30,213
56,64,92,219
57,64,484,208
58,64,429,208
59,64,296,217
60,64,39,219
61,64,216,218
62,64,199,212
63,64,229,218
0,64,402,232
1,64,439,226
2,64,16,237
3,64,297,231
4,64,169,229
5,64,270,229
6,64,250,239
7,64,14,227
8,64,151,229
9,64,160,232
10,64,46,236
11,64,38,239
12,64,100,237
13,64,173,228
14,64,389,237
15,64,412,229
16,64,280,233
17,64,45,228
18,64,1029,236
19,64,280,232
20,64,324,230
21,64,235,230
22,64,304,234
23,64,219,238
24,64,213,229
25,64,362,238
26,64,32,239
27,64,51,238
28,64,330,229
29,64,910,235
30,64,253,232
31,64,291,233
32,64,118,224
33,64,360,234
34,64,126,231
35,64,362,236
36,64,450,239
37,64,290,224
38,64,61,231
39,64,394,224
40,64,151,238
41,64,460,227
42,64,178,238
43,64,40,230
44,64,153,229
45,64,152,234
46,64,373,229
47,64,78,231
48,64,232,224
49,64,387,233
50,64,139,225
51,64,438,234
52,64,335,236
53,64,229,233
54,64,232,226
55,64,327,229
56,64,69,235
57,64,402,224
58,64,342,224
59,64,150,233
60,64,368,235
61,64,48,234
62,64,371,228
63,64,124,234
0,64,328,248
1,64,328,242
2,64,422,253
3,64,147,247
4,64,470,245
5,64,238,245
6,64,271,255
7,64,365,243
8,64,77,245
9,64,484,248
10,64,273,252
11,64,117,255
12,64,58,253
13,64,169,244
14,64,750,253
15,64,1281,245
16,64,279,249
17,64,391,244
18,64,403,252
19,64,105,248
20,64,237,246
21,64,132,246
22,64,233,250
23,64,207,254
24,64,117,245
25,64,50,254
26,64,61,255
27,64,6,254
28,64,129,245
29,64,302,251
30,64,93,248
31,64,39,249
32,64,259,240
33,64,405,250
34,64,101,247
35,64,457,252
36,64,345,255
37,64,148,240
38,64,71,247
39,64,205,240
40,64,103,254
41,64,105,243
42,64,90,254
43,64,97,246
44,64,222,245
45,64,495,250
46,64,264,245
47,64,213,247
48,64,397,240
49,64,163,249
50,64,375,241
51,64,178,250
52,64,454,252
53,64,278,249
54,64,406,242
55,64,60,245
56,64,39,251
57,64,161,240
58,64,286,240
59,64,137,249
60,64,423,251
61,64,273,250
62,64,210,244
63,64,338,250
0,64,309,264
1,64,16,258
2,64,261,269
3,64,50,263
4,64,1577,261
5,64,419,261
6,64,352,271
7,64,316,259
8,64,111,261
9,64,111,264
10,64,226,268
11,64,5,271
12,64,43,269
13,64,952,260
14,64,113,269
15,64,53,261
16,64,263,265
17,64,1605,260
18,64,360,268
19,64,30,264
20,64,480,262
21,64,188,262
22,64,408,266
23,64,27,270
24,64,429,261
25,64,462,270
26,64,142,271
27,64,1017,270
28,64,48,261
29,64,363,267
30,64,120,264
31,64,207,265
32,64,214,256
33,64,432,266
34,64,454,263
35,64,23,268
36,64,172,271
37,64,217,256
38,64,259,263
39,64,293,256
40,64,190,270
41,64,476,259
42,64,373,270
43,64,347,262
44,64,452,261
45,64,153,266
46,64,978,261
47,64,383,263
48,64,381,256
49,64,398,265
50,64,192,257
51,64,264,266
52,64,290,268
53,64,394,265
54,64,437,258
55,64,22,261
56,64,256,267
57,64,128,256
58,64,483,256
59,64,14,265
60,64,24,267
61,64,4,266
62,64,16,260
63,64,358,266
0,64,194,280
1,64,301,274
2,64,7,285
3,64,25,279
4,64,160,277
5,64,360,277
6,64,424,287
7,64,110,275
8,64,67,277
9,64,204,280
10,64,40,284
11,64,376,287
12,64,317,285
13,64,60,276
14,64,112,285
15,64,166,277
16,64,992,281
17,64,207,276
18,64,108,284
19,64,246,280
20,64,292,278
21,64,281,278
22,64,471,282
23,64,452,286
24,64,478,277
25,64,1466,286
26,64,1205,287
27,64,91,286
28,64,245,277
29,64,329,283
30,64,442,280
31,64,76,281
32,64,580,272
33,64,448,282
34,64,264,279
35,64,1323,284
36,64,283,287
37,64,54,272
38,64,372,279
39,64,97,272
40,64,461,286
41,64,207,275
42,64,143,286
43,64,303,278
44,64,423,277
45,64,6,282
46,64,1408,277
47,64,157,279
48,64,194,272
49,64,111,281
50,64,561,273
51,64,368,282
52,64,287,284
53,64,239,281
54,64,313,274
55,64,26,277
56,64,464,283
57,64,344,272
58,64,370,272
59,64,158,281
60,64,367,283
61,64,361,282
62,64,363,276
63,64,82,282
0,64,156,296
1,64,80,290
2,64,203,301
3,64,77,295
4,64,43,293
5,64,301,293
6,64,334,303
7,64,7,291
8,64,345,293
9,64,210,296
10,64,427,300
11,64,145,303
12,64,394,301
13,64,359,292
14,64,188,301
15,64,459,293
16,64,383,297
17,64,269,292
18,64,436,300
19,64,89,296
20,64,193,294
21,64,201,294
22,64,478,298
23,64,407,302
24,64,71,293
25,64,271,302
26,64,405,303
27,64,45,302
28,64,158,293
29,64,58,299
30,64,482,296
31,64,190,297
32,64,338,288
33,64,161,298
34,64,139,295
35,64,160,300
36,64,120,303
37,64,272,288
38,64,448,295
39,64,264,288
40,64,24,302
41,64,136,291
42,64,475,302
43,64,399,294
44,64,373,293
45,64,178,298
46,64,486,293
47,64,284,295
48,64,119,288
49,64,1108,297
50,64,474,289
51,64,61,298
52,64,204,300
53,64,55,297
54,64,454,290
55,64,327,293
56,64,824,299
57,64,237,288
58,64,224,288
59,64,236,297
60,64,379,299
61,64,385,298
62,64,415,292
63,64,419,298
0,64,171,312
1,64,351,306
2,64,227,317
3,64,72,311
4,64,15,309
5,64,370,309
6,64,101,319
7,64,52,307
8,64,22,309
9,64,414,312
10,64,348,316
11,64,230,319
12,64,238,317
13,64,415,308
14,64,16,317
15,64,99,309
16,64,190,313
17,64,77,308
18,64,299,316
19,64,53,312
20,64,35,310
21,64,100,310
22,64,137,314
23,64,105,318
24,64,319,309
25,64,121,318
26,64,218,319
27,64,95,318
28,64,284,309
29,64,125,315
30,64,206,312
31,64,102,313
32,64,279,304
33,64,305,314
34,64,421,311
35,64,261,316
36,64,236,319
37,64,85,304
38,64,251,311
39,64,473,304
40,64,357,318
41,64,383,307
42,64,418,318
43,64,23,310
44,64,99,309
45,64,13,314
46,64,113,309
47,64,475,311
48,64,224,304
49,64,62,313
50,64,278,305
51,64,724,314
52,64,396,316
53,64,51,313
54,64,249,306
55,64,313,309
56,64,396,315
57,64,477,304
58,64,956,304
59,64,200,313
60,64,207,315
61,64,64,314
62,64,95,308
63,64,53,314
0,64,211,328
1,64,237,322
2,64,464,333
3,64,187,327
4,64,111,325
5,64,173,325
6,64,419,335
7,64,68,323
8,64,1440,325
9,64,67,328
10,64,41,332
11,64,103,335
12,64,309,333
13,64,224,324
14,64,130,333
15,64,103,325
16,64,87,329
17,64,257,324
18,64,165,332
19,64,186,328
20,64,329,326
21,64,291,326
22,64,110,330
23,64,22,334
24,64,207,325
25,64,6,334
26,64,236,335
27,64,42,334
28,64,118,325
29,64,12,331
30,64,198,328
31,64,332,329
32,64,2,320
33,64,183,330
34,64,137,327
35,64,233,332
36,64,198,335
37,64,223,320
38,64,1450,327
39,64,113,320
40,64,134,334
41,64,444,323
42,64,443,334
43,64,201,326
44,64,243,325
45,64,408,330
46,64,413,325
47,64,107,327
48,64,410,320
49,64,439,329
50,64,101,321
51,64,159,330
52,64,272,332
53,64,219,329
54,64,478,322
55,64,133,325
56,64,303,331
57,64,406,320
58,64,257,320
59,64,241,329
60,64,228,331
61,64,221,330
62,64,8,324
63,64,372,330
0,64,121,344
1,64,333,338
2,64,171,349
3,64,378,343
4,64,449,341
5,64,201,341
6,64,465,351
7,64,330,339
8,64,257,341
9,64,294,344
10,64,225,348
11,64,227,351
12,64,266,349
13,64,377,340
14,64,225,349
15,64,1321,341
16,64,155,345
17,64,481,340
18,64,149,348
19,64,469,344
20,64,344,342
21,64,260,342
22,64,129,346
23,64,53,350
24,64,1130,341
25,64,116,350
26,64,264,351
27,64,1194,350
28,64,160,341
29,64,132,347
30,64,55,344
31,64,448,345
32,64,487,336
33,64,107,346
34,64,88,343
35,64,350,348
36,64,199,351
37,64,109,336
38,64,9,343
39,64,4,336
40,64,64,350
41,64,22,339
42,64,458,350
43,64,190,342
44,64,320,341
45,64,33,346
46,64,425,341
47,64,480,343
48,64,175,336
49,64,237,345
50,64,168,337
51,64,77,346
52,64,225,348
53,64,1097,345
54,64,80,338
55,64,1564,341
56,64,299,347
57,64,456,336
58,64,101,336
59,64,375,345
60,64,292,347
61,64,295,346
62,64,33,340
63,64,215,346
0,64,95,360
1,64,58,354
2,64,368,365
3,64,169,359
4,64,475,357
5,64,32,357
6,64,91,367
7,64,17,355
8,64,471,357
9,64,245,360
10,64,1252,364
11,64,478,367
12,64,151,365
13,64,108,356
14,64,287,365
15,64,476,357
16,64,171,361
17,64,36,356
18,64,133,364
19,64,190,360
20,64,218,358
21,64,265,358
22,64,110,362
23,64,281,366
24,64,387,357
25,64,242,366
26,64,400,367
27,64,357,366
28,64,158,357
29,64,57,363
30,64,405,360
31,64,1147,361
32,64,1404,352
33,64,280,362
34,64,296,359
35,64,263,364
36,64,137,367
37,64,163,352
38,64,397,359
39,64,1023,352
40,64,159,366
41,64,440,355
42,64,190,366
43,64,156,358
44,64,128,357
45,64,403,362
46,64,214,357
47,64,129,359
48,64,107,352
49,64,424,361
50,64,338,353
51,64,475,362
52,64,264,364
53,64,176,361
54,64,104,354
55,64,35,357
