port,pkt_size,flowid,time
0,64,1,15
1,64,1,6
2,64,1,1
3,64,1,1
4,64,1,11
5,64,1,8
6,64,1,2
7,64,1,15
8,64,1,6
9,64,1,6
10,64,1,8
11,64,1,9
12,64,1,4
13,64,1,0
14,64,1,2
15,64,1,8
16,64,1,7
17,64,1,9
18,64,1,9
19,64,1,11
20,64,1,11
21,64,1,2
22,64,1,15
23,64,1,15
24,64,1,10
25,64,1,5
26,64,1,10
27,64,1,1
28,64,1,0
29,64,1,11
30,64,1,9
31,64,1,7
32,64,1,11
33,64,1,0
34,64,1,15
35,64,1,14
36,64,1,12
37,64,1,13
38,64,1,3
39,64,1,11
40,64,1,10
41,64,1,12
42,64,1,14
43,64,1,14
44,64,1,15
45,64,1,10
46,64,1,4
47,64,1,7
48,64,1,2
49,64,1,14
50,64,1,6
51,64,1,13
52,64,1,14
53,64,1,15
54,64,1,11
55,64,1,7
56,64,1,8
57,64,1,15
58,64,1,5
59,64,1,10
60,64,1,11
61,64,1,0
62,64,1,10
63,64,1,9
0,64,1,31
1,64,1,22
2,64,1,17
3,64,1,17
4,64,1,27
5,64,1,24
6,64,1,18
7,64,1,31
8,64,1,22
9,64,1,22
10,64,1,24
11,64,1,25
12,64,1,20
13,64,1,16
14,64,1,18
15,64,1,24
16,64,1,23
17,64,1,25
18,64,1,25
19,64,1,27
20,64,1,27
21,64,1,18
22,64,1,31
23,64,1,31
24,64,1,26
25,64,1,21
26,64,1,26
27,64,1,17
28,64,1,16
29,64,1,27
30,64,1,25
31,64,1,23
32,64,1,27
33,64,1,16
34,64,1,31
35,64,1,30
36,64,1,28
37,64,1,29
38,64,1,19
39,64,1,27
40,64,1,26
41,64,1,28
42,64,1,30
43,64,1,30
44,64,1,31
45,64,1,26
46,64,1,20
47,64,1,23
48,64,1,18
49,64,1,30
50,64,1,22
51,64,1,29
52,64,1,30
53,64,1,31
54,64,1,27
55,64,1,23
56,64,1,24
57,64,1,31
58,64,1,21
59,64,1,26
60,64,1,27
61,64,1,16
62,64,1,26
63,64,1,25
0,64,1,47
1,64,1,38
2,64,1,33
3,64,1,33
4,64,1,43
5,64,1,40
6,64,1,34
7,64,1,47
8,64,1,38
9,64,1,38
10,64,1,40
11,64,1,41
12,64,1,36
13,64,1,32
14,64,1,34
15,64,1,40
16,64,1,39
17,64,1,41
18,64,1,41
19,64,1,43
20,64,1,43
21,64,1,34
22,64,1,47
23,64,1,47
24,64,1,42
25,64,1,37
26,64,1,42
27,64,1,33
28,64,1,32
29,64,1,43
30,64,1,41
31,64,1,39
32,64,1,43
33,64,1,32
34,64,1,47
35,64,1,46
36,64,1,44
37,64,1,45
38,64,1,35
39,64,1,43
40,64,1,42
41,64,1,44
42,64,1,46
43,64,1,46
44,64,1,47
45,64,1,42
46,64,1,36
47,64,1,39
48,64,1,34
49,64,1,46
50,64,1,38
51,64,1,45
52,64,1,46
53,64,1,47
54,64,1,43
55,64,1,39
56,64,1,40
57,64,1,47
58,64,1,37
59,64,1,42
60,64,1,43
61,64,1,32
62,64,1,42
63,64,1,41
0,64,1,63
1,64,1,54
2,64,1,49
3,64,1,49
4,64,1,59
5,64,1,56
6,64,1,50
7,64,1,63
8,64,1,54
9,64,1,54
10,64,1,56
11,64,1,57
12,64,1,52
13,64,1,48
14,64,1,50
15,64,1,56
16,64,1,55
17,64,1,57
18,64,1,57
19,64,1,59
20,64,1,59
21,64,1,50
22,64,1,63
23,64,1,63
24,64,1,58
25,64,1,53
26,64,1,58
27,64,1,49
