port,pkt_size,flowid,time
0,64,146,7
1,64,262,14
2,64,76,9
3,64,646,11
4,64,1177,15
5,64,1452,4
6,64,1345,13
7,64,984,10
8,64,521,10
9,64,312,15
10,64,379,3
11,64,853,5
12,64,1482,3
13,64,1215,15
14,64,1263,2
15,64,1291,11
16,64,508,15
17,64,685,3
18,64,1140,11
19,64,530,4
20,64,719,8
21,64,1152,14
22,64,1126,2
23,64,1222,6
24,64,1284,0
25,64,1483,6
26,64,1113,10
27,64,491,14
28,64,840,11
29,64,1055,7
30,64,1372,8
31,64,748,15
32,64,534,2
33,64,271,6
34,64,685,4
35,64,1538,11
36,64,1216,11
37,64,104,9
38,64,1140,15
39,64,658,11
40,64,522,3
41,64,1052,4
42,64,1051,11
43,64,1555,5
44,64,880,3
45,64,1394,1
46,64,378,1
47,64,148,9
48,64,244,12
49,64,1236,15
50,64,1470,11
51,64,165,4
52,64,627,4
53,64,1486,2
54,64,1225,12
55,64,1385,4
56,64,1504,13
57,64,882,7
58,64,251,14
59,64,1425,8
60,64,419,5
61,64,846,12
62,64,539,3
63,64,988,5
0,64,795,23
1,64,167,30
2,64,253,25
3,64,1307,27
4,64,1229,31
5,64,1330,20
6,64,277,29
7,64,227,26
8,64,449,26
9,64,443,31
10,64,380,19
11,64,874,21
12,64,1530,19
13,64,1040,31
14,64,1317,18
15,64,708,27
16,64,118,31
17,64,372,19
18,64,1417,27
19,64,1323,20
20,64,405,24
21,64,956,30
22,64,219,18
23,64,983,22
24,64,320,16
25,64,1157,22
26,64,1483,26
27,64,1504,30
28,64,109,27
29,64,101,23
30,64,47,24
31,64,912,31
32,64,1126,18
33,64,959,22
34,64,658,20
35,64,1297,27
36,64,99,27
37,64,1396,25
38,64,965,31
39,64,167,27
40,64,1100,19
41,64,359,20
42,64,1416,27
43,64,36,21
44,64,1407,19
45,64,550,17
46,64,1480,17
47,64,494,25
48,64,127,28
49,64,1534,31
50,64,255,27
51,64,669,20
52,64,683,20
53,64,1339,18
54,64,1261,28
55,64,1209,20
56,64,1142,29
57,64,624,23
58,64,1145,30
59,64,391,24
60,64,1190,21
61,64,560,28
62,64,1339,19
63,64,883,21
0,64,706,39
1,64,803,46
2,64,1522,41
3,64,460,43
4,64,365,47
5,64,871,36
6,64,560,45
7,64,764,42
8,64,484,42
9,64,901,47
10,64,171,35
11,64,497,37
12,64,509,35
13,64,1139,47
14,64,1345,34
15,64,1009,43
16,64,1542,47
17,64,12,35
18,64,839,43
19,64,182,36
20,64,789,40
21,64,934,46
22,64,979,34
23,64,760,38
24,64,507,32
25,64,89,38
26,64,980,42
27,64,1177,46
28,64,567,43
29,64,55,39
30,64,547,40
31,64,1310,47
32,64,32,34
33,64,1367,38
34,64,386,36
35,64,243,43
36,64,601,43
37,64,1046,41
38,64,576,47
39,64,1390,43
40,64,724,35
41,64,98,36
42,64,399,43
43,64,395,37
44,64,1450,35
45,64,703,33
46,64,33,33
47,64,887,41
48,64,976,44
49,64,1446,47
50,64,1144,43
51,64,1224,36
52,64,709,36
53,64,357,34
54,64,22,44
55,64,1117,36
56,64,91,45
57,64,1424,39
58,64,417,46
59,64,458,40
60,64,295,37
61,64,1161,44
62,64,1027,35
63,64,500,37
0,64,1148,55
1,64,321,62
2,64,124,57
3,64,188,59
4,64,69,63
5,64,1373,52
6,64,954,61
7,64,45,58
8,64,709,58
9,64,75,63
10,64,970,51
11,64,1057,53
12,64,801,51
13,64,219,63
14,64,1107,50
15,64,507,59
16,64,391,63
17,64,1398,51
18,64,1367,59
19,64,1565,52
20,64,356,56
21,64,104,62
22,64,1070,50
23,64,433,54
24,64,669,48
25,64,298,54
26,64,465,58
27,64,986,62
28,64,266,59
29,64,959,55
30,64,743,56
31,64,1503,63
32,64,1558,50
33,64,352,54
34,64,998,52
35,64,935,59
36,64,1261,59
37,64,629,57
38,64,1020,63
39,64,395,59
40,64,762,51
41,64,514,52
42,64,1056,59
43,64,370,53
44,64,736,51
45,64,68,49
46,64,797,49
47,64,1365,57
48,64,191,60
49,64,98,63
50,64,1020,59
51,64,69,52
52,64,1212,52
53,64,1223,50
54,64,748,60
55,64,920,52
56,64,358,61
57,64,1065,55
58,64,1274,62
59,64,970,56
60,64,44,53
61,64,1074,60
62,64,946,51
63,64,1034,53
0,64,1418,71
1,64,743,78
2,64,881,73
3,64,742,75
4,64,439,79
5,64,1152,68
6,64,439,77
7,64,1284,74
8,64,1465,74
9,64,1185,79
10,64,1449,67
11,64,537,69
12,64,293,67
13,64,756,79
14,64,428,66
15,64,167,75
16,64,1203,79
17,64,1027,67
18,64,144,75
19,64,772,68
20,64,453,72
21,64,1500,78
22,64,1207,66
23,64,103,70
24,64,490,64
25,64,228,70
26,64,634,74
27,64,92,78
28,64,65,75
29,64,1123,71
30,64,9,72
31,64,1375,79
32,64,901,66
33,64,1262,70
34,64,1526,68
35,64,1064,75
36,64,325,75
37,64,286,73
38,64,1147,79
39,64,1541,75
40,64,1106,67
41,64,401,68
42,64,231,75
43,64,532,69
44,64,1322,67
45,64,1386,65
46,64,300,65
47,64,1279,73
48,64,325,76
49,64,1391,79
50,64,1537,75
51,64,796,68
52,64,1003,68
53,64,1387,66
54,64,299,76
55,64,667,68
56,64,858,77
57,64,771,71
58,64,39,78
59,64,1046,72
60,64,404,69
61,64,1404,76
62,64,707,67
63,64,3,69
0,64,252,87
1,64,16,94
2,64,291,89
3,64,400,91
4,64,1068,95
5,64,62,84
6,64,1007,93
7,64,1431,90
8,64,1353,90
9,64,671,95
10,64,106,83
11,64,748,85
12,64,1225,83
13,64,439,95
14,64,119,82
15,64,901,91
16,64,754,95
17,64,1386,83
18,64,1144,91
19,64,151,84
20,64,435,88
21,64,431,94
22,64,925,82
23,64,605,86
24,64,436,80
25,64,134,86
26,64,1066,90
27,64,1062,94
28,64,612,91
29,64,1394,87
30,64,572,88
31,64,240,95
32,64,348,82
33,64,1449,86
34,64,827,84
35,64,1410,91
36,64,252,91
37,64,1270,89
38,64,448,95
39,64,744,91
40,64,443,83
41,64,1098,84
42,64,648,91
43,64,430,85
44,64,318,83
45,64,921,81
46,64,1186,81
47,64,150,89
48,64,1206,92
49,64,332,95
50,64,1139,91
51,64,947,84
52,64,175,84
53,64,718,82
54,64,1293,92
55,64,617,84
56,64,995,93
57,64,1400,87
58,64,1132,94
59,64,1296,88
60,64,1328,85
61,64,486,92
62,64,354,83
63,64,534,85
0,64,871,103
1,64,89,110
2,64,311,105
3,64,1411,107
4,64,159,111
5,64,601,100
6,64,1293,109
7,64,600,106
8,64,1417,106
9,64,1003,111
10,64,1122,99
11,64,1342,101
12,64,1566,99
13,64,1057,111
14,64,1195,98
15,64,498,107
16,64,574,111
17,64,1337,99
18,64,1002,107
19,64,305,100
20,64,720,104
21,64,1477,110
22,64,989,98
23,64,1174,102
24,64,861,96
25,64,1283,102
26,64,935,106
27,64,641,110
28,64,803,107
29,64,430,103
30,64,823,104
31,64,1330,111
32,64,1391,98
33,64,22,102
34,64,1537,100
35,64,470,107
36,64,896,107
37,64,1297,105
38,64,1428,111
39,64,517,107
40,64,1530,99
41,64,1325,100
42,64,867,107
43,64,788,101
44,64,555,99
45,64,32,97
46,64,845,97
47,64,384,105
48,64,1221,108
49,64,851,111
50,64,1218,107
51,64,116,100
52,64,1289,100
53,64,863,98
54,64,922,108
55,64,1285,100
56,64,859,109
57,64,305,103
