port,pkt_size,flowid,time
0,64,97,3
1,64,113,7
2,64,103,14
3,64,75,7
4,64,98,14
5,64,46,15
6,64,82,14
7,64,116,0
8,64,120,9
9,64,109,10
10,64,86,4
11,64,19,4
12,64,12,8
13,64,117,0
14,64,34,9
15,64,66,8
16,64,9,0
17,64,110,6
18,64,89,7
19,64,93,7
20,64,113,6
21,64,96,5
22,64,63,13
23,64,113,11
24,64,47,10
25,64,229,12
26,64,94,12
27,64,54,6
28,64,32,7
29,64,100,2
30,64,1,5
31,64,4,10
32,64,95,1
33,64,73,7
34,64,104,10
35,64,72,10
36,64,6,5
37,64,69,7
38,64,53,1
39,64,59,11
40,64,6,5
41,64,83,5
42,64,32,12
43,64,125,3
44,64,19,12
45,64,189,2
46,64,119,8
47,64,40,2
48,64,21,10
49,64,324,6
50,64,75,12
51,64,49,7
52,64,89,5
53,64,25,13
54,64,6,7
55,64,20,13
56,64,122,14
57,64,17,11
58,64,52,8
59,64,31,4
60,64,7,3
61,64,119,2
62,64,99,4
63,64,64,10
0,64,42,19
1,64,105,23
2,64,336,30
3,64,88,23
4,64,85,30
5,64,122,31
6,64,83,30
7,64,66,16
8,64,105,25
9,64,8,26
10,64,58,20
11,64,51,20
12,64,21,24
13,64,1,16
14,64,5,25
15,64,81,24
16,64,112,16
17,64,19,22
18,64,83,23
19,64,19,23
20,64,385,22
21,64,66,21
22,64,89,29
23,64,50,27
24,64,25,26
25,64,59,28
26,64,77,28
27,64,76,22
28,64,31,23
29,64,54,18
30,64,65,21
31,64,122,26
32,64,51,17
33,64,95,23
34,64,113,26
35,64,64,26
36,64,1,21
37,64,92,23
38,64,109,17
39,64,97,27
40,64,7,21
41,64,68,21
42,64,44,28
43,64,57,19
44,64,34,28
45,64,70,18
46,64,90,24
47,64,124,18
48,64,43,26
49,64,89,22
50,64,20,28
51,64,44,23
52,64,119,21
53,64,100,29
54,64,22,23
55,64,17,29
56,64,43,30
57,64,15,27
58,64,39,24
59,64,114,20
60,64,52,19
61,64,65,18
62,64,43,20
63,64,28,26
0,64,50,35
1,64,37,39
2,64,102,46
3,64,297,39
4,64,88,46
5,64,66,47
6,64,31,46
7,64,91,32
8,64,58,41
9,64,58,42
10,64,59,36
11,64,14,36
12,64,35,40
13,64,89,32
14,64,114,41
15,64,15,40
16,64,157,32
17,64,97,38
18,64,89,39
19,64,20,39
20,64,53,38
21,64,95,37
22,64,79,45
23,64,56,43
24,64,60,42
25,64,76,44
26,64,37,44
27,64,17,38
28,64,112,39
29,64,88,34
30,64,70,37
31,64,6,42
32,64,36,33
33,64,86,39
34,64,82,42
35,64,39,42
36,64,9,37
37,64,6,39
38,64,65,33
39,64,90,43
40,64,124,37
41,64,263,37
42,64,22,44
43,64,117,35
44,64,102,44
45,64,50,34
46,64,25,40
47,64,87,34
48,64,83,42
49,64,88,38
50,64,103,44
51,64,151,39
52,64,100,37
53,64,11,45
54,64,54,39
55,64,25,45
56,64,122,46
57,64,83,43
58,64,58,40
59,64,100,36
60,64,32,35
61,64,119,34
62,64,106,36
63,64,23,42
0,64,19,51
1,64,124,55
2,64,44,62
3,64,5,55
4,64,6,62
5,64,52,63
6,64,76,62
7,64,92,48
8,64,119,57
9,64,108,58
10,64,36,52
11,64,99,52
12,64,81,56
13,64,101,48
14,64,96,57
15,64,115,56
16,64,36,48
17,64,71,54
18,64,64,55
19,64,20,55
20,64,64,54
21,64,75,53
22,64,103,61
23,64,77,59
24,64,94,58
25,64,36,60
26,64,114,60
27,64,71,54
28,64,124,55
29,64,52,50
30,64,400,53
31,64,80,58
32,64,48,49
33,64,52,55
34,64,78,58
35,64,119,58
36,64,60,53
37,64,347,55
38,64,26,49
39,64,58,59
40,64,59,53
41,64,80,53
42,64,37,60
43,64,37,51
44,64,105,60
45,64,14,50
46,64,82,56
47,64,14,50
48,64,46,58
49,64,114,54
50,64,36,60
51,64,76,55
52,64,23,53
53,64,65,61
54,64,53,55
55,64,313,61
56,64,24,62
57,64,118,59
58,64,87,56
59,64,12,52
60,64,116,51
61,64,175,50
62,64,16,52
