port,pkt_size,flowid,time
0,64,419,7
1,64,341,13
2,64,441,1
3,64,213,14
4,64,348,10
5,64,59,3
6,64,253,12
7,64,33,3
8,64,4,12
9,64,457,4
10,64,210,15
11,64,286,4
12,64,387,10
13,64,349,13
14,64,48,0
15,64,680,14
16,64,439,5
17,64,165,10
18,64,160,3
19,64,208,1
20,64,424,3
21,64,8,1
22,64,407,14
23,64,690,11
24,64,1486,3
25,64,78,1
26,64,236,15
27,64,323,9
28,64,459,10
29,64,339,4
30,64,48,10
31,64,216,6
32,64,272,4
33,64,241,15
34,64,106,14
35,64,442,12
36,64,73,10
37,64,276,8
38,64,58,0
39,64,433,15
40,64,316,0
41,64,93,2
42,64,288,5
43,64,240,3
44,64,329,13
45,64,354,4
46,64,345,0
47,64,261,4
48,64,77,8
49,64,135,2
50,64,118,2
51,64,75,8
52,64,143,2
53,64,180,1
54,64,460,8
55,64,129,12
56,64,159,7
57,64,244,15
58,64,181,0
59,64,226,15
60,64,210,12
61,64,119,14
62,64,167,3
63,64,246,7
0,64,136,23
1,64,37,29
2,64,24,17
3,64,434,30
4,64,355,26
5,64,19,19
6,64,276,28
7,64,367,19
8,64,204,28
9,64,421,20
10,64,424,31
11,64,284,20
12,64,287,26
13,64,190,29
14,64,438,16
15,64,136,30
16,64,446,21
17,64,440,26
18,64,239,19
19,64,80,17
20,64,244,19
21,64,439,17
22,64,451,30
23,64,404,27
24,64,62,19
25,64,376,17
26,64,168,31
27,64,55,25
28,64,296,26
29,64,204,20
30,64,263,26
31,64,268,22
32,64,11,20
33,64,368,31
34,64,150,30
35,64,324,28
36,64,147,26
37,64,28,24
38,64,244,16
39,64,195,31
40,64,413,16
41,64,437,18
42,64,334,21
43,64,1089,19
44,64,231,29
45,64,83,20
46,64,50,16
47,64,1195,20
48,64,368,24
49,64,373,18
50,64,263,18
51,64,455,24
52,64,468,18
53,64,387,17
54,64,27,24
55,64,254,28
56,64,109,23
57,64,183,31
58,64,19,16
59,64,462,31
60,64,249,28
61,64,206,30
62,64,390,19
63,64,193,23
0,64,12,39
1,64,340,45
2,64,201,33
3,64,447,46
4,64,313,42
5,64,162,35
6,64,384,44
7,64,95,35
8,64,187,44
9,64,1320,36
10,64,51,47
11,64,1408,36
12,64,211,42
13,64,349,45
14,64,195,32
15,64,141,46
16,64,448,37
17,64,242,42
18,64,426,35
19,64,879,33
20,64,44,35
21,64,181,33
22,64,286,46
23,64,56,43
24,64,132,35
25,64,450,33
26,64,140,47
27,64,293,41
28,64,358,42
29,64,17,36
30,64,134,42
31,64,397,38
32,64,13,36
33,64,298,47
34,64,396,46
35,64,51,44
36,64,155,42
37,64,136,40
38,64,386,32
39,64,259,47
40,64,136,32
41,64,148,34
42,64,46,37
43,64,111,35
44,64,294,45
45,64,191,36
46,64,423,32
47,64,443,36
48,64,24,40
49,64,65,34
50,64,983,34
51,64,122,40
52,64,197,34
53,64,466,33
54,64,119,40
55,64,81,44
56,64,184,39
57,64,63,47
58,64,331,32
59,64,91,47
60,64,16,44
61,64,179,46
62,64,27,35
63,64,386,39
0,64,218,55
1,64,38,61
2,64,18,49
3,64,16,62
4,64,241,58
5,64,76,51
6,64,307,60
7,64,407,51
8,64,116,60
9,64,406,52
10,64,386,63
11,64,222,52
12,64,332,58
13,64,41,61
14,64,408,48
15,64,101,62
16,64,192,53
17,64,182,58
18,64,307,51
19,64,24,49
20,64,355,51
21,64,212,49
22,64,1078,62
23,64,210,59
24,64,320,51
25,64,57,49
26,64,9,63
27,64,90,57
28,64,1,58
29,64,308,52
30,64,233,58
31,64,348,54
32,64,318,52
33,64,395,63
34,64,187,62
35,64,309,60
36,64,183,58
37,64,435,56
38,64,77,48
39,64,269,63
40,64,269,48
41,64,38,50
42,64,161,53
43,64,185,51
44,64,332,61
45,64,313,52
46,64,107,48
47,64,444,52
48,64,220,56
49,64,134,50
