port,pkt_size,flowid,time
0,64,2,9
1,64,2,1
2,64,1,3
3,64,2,12
4,64,2,0
5,64,2,2
6,64,2,1
7,64,2,15
8,64,1,12
9,64,1,10
10,64,2,15
11,64,4,14
12,64,2,3
13,64,1,2
14,64,1,8
15,64,2,15
16,64,2,7
17,64,1,15
18,64,1,10
19,64,2,2
20,64,1,13
21,64,1,7
22,64,1,13
23,64,2,2
24,64,1,14
25,64,2,6
26,64,1,11
27,64,2,9
28,64,1,7
29,64,1,9
30,64,1,15
31,64,1,15
32,64,2,14
33,64,1,4
34,64,2,5
35,64,2,0
36,64,1,3
37,64,1,10
38,64,2,8
39,64,2,0
40,64,1,2
41,64,2,6
42,64,1,0
43,64,1,14
44,64,1,12
45,64,2,0
46,64,2,14
47,64,1,9
48,64,2,6
49,64,1,14
50,64,1,4
51,64,1,14
52,64,1,14
53,64,2,10
54,64,2,1
55,64,1,1
56,64,1,13
57,64,1,1
58,64,1,13
59,64,1,3
60,64,2,5
61,64,2,2
62,64,1,8
63,64,1,2
0,64,4,25
1,64,1,17
2,64,1,19
3,64,1,28
4,64,2,16
5,64,1,18
6,64,2,17
7,64,2,31
8,64,1,28
9,64,2,26
10,64,1,31
11,64,5,30
12,64,2,19
13,64,1,18
14,64,2,24
15,64,5,31
16,64,2,23
17,64,1,31
18,64,2,26
19,64,2,18
20,64,1,29
21,64,2,23
22,64,3,29
23,64,2,18
24,64,1,30
25,64,1,22
26,64,1,27
27,64,2,25
28,64,1,23
29,64,1,25
30,64,1,31
31,64,1,31
32,64,1,30
33,64,2,20
34,64,2,21
35,64,2,16
36,64,1,19
37,64,2,26
38,64,2,24
39,64,1,16
40,64,1,18
41,64,1,22
42,64,1,16
43,64,2,30
44,64,1,28
45,64,2,16
46,64,1,30
47,64,1,25
48,64,1,22
49,64,3,30
50,64,1,20
51,64,1,30
52,64,1,30
53,64,2,26
54,64,1,17
55,64,2,17
56,64,3,29
57,64,2,17
58,64,2,29
59,64,1,19
60,64,1,21
61,64,5,18
62,64,4,24
63,64,2,18
0,64,2,41
1,64,1,33
2,64,1,35
3,64,2,44
4,64,1,32
5,64,1,34
6,64,1,33
7,64,1,47
8,64,1,44
9,64,1,42
10,64,1,47
11,64,1,46
12,64,2,35
13,64,2,34
14,64,2,40
15,64,1,47
16,64,2,39
17,64,2,47
18,64,2,42
19,64,1,34
20,64,1,45
21,64,1,39
22,64,2,45
23,64,2,34
24,64,2,46
25,64,1,38
26,64,2,43
27,64,2,41
28,64,2,39
29,64,2,41
30,64,2,47
31,64,1,47
32,64,1,46
33,64,2,36
34,64,1,37
35,64,2,32
36,64,1,35
37,64,1,42
38,64,1,40
39,64,2,32
40,64,1,34
41,64,2,38
42,64,1,32
43,64,2,46
44,64,1,44
45,64,2,32
46,64,2,46
47,64,1,41
48,64,2,38
49,64,1,46
50,64,2,36
51,64,1,46
52,64,2,46
53,64,1,42
54,64,2,33
55,64,1,33
56,64,2,45
57,64,1,33
58,64,1,45
59,64,5,35
60,64,2,37
61,64,1,34
62,64,1,40
63,64,4,34
0,64,1,57
1,64,2,49
2,64,1,51
3,64,4,60
4,64,2,48
5,64,4,50
6,64,1,49
7,64,2,63
8,64,1,60
9,64,1,58
10,64,1,63
11,64,1,62
12,64,2,51
13,64,1,50
14,64,2,56
15,64,1,63
16,64,2,55
17,64,2,63
18,64,2,58
19,64,1,50
20,64,2,61
21,64,2,55
22,64,2,61
23,64,1,50
24,64,2,62
25,64,1,54
26,64,1,59
27,64,2,57
28,64,4,55
29,64,2,57
30,64,1,63
31,64,1,63
32,64,2,62
33,64,2,52
34,64,2,53
35,64,2,48
36,64,1,51
37,64,2,58
38,64,2,56
39,64,2,48
40,64,4,50
41,64,2,54
42,64,2,48
43,64,1,62
44,64,1,60
45,64,1,48
46,64,2,62
47,64,2,57
48,64,1,54
49,64,2,62
50,64,2,52
51,64,2,62
52,64,2,62
53,64,2,58
54,64,2,49
55,64,1,49
56,64,2,61
57,64,2,49
58,64,2,61
59,64,1,51
60,64,5,53
61,64,1,50
62,64,1,56
63,64,4,50
0,64,2,73
1,64,2,65
2,64,2,67
3,64,1,76
4,64,2,64
5,64,1,66
6,64,5,65
7,64,1,79
8,64,4,76
9,64,1,74
10,64,3,79
11,64,2,78
12,64,1,67
13,64,2,66
14,64,1,72
15,64,2,79
16,64,1,71
17,64,2,79
18,64,1,74
19,64,1,66
20,64,2,77
21,64,5,71
22,64,1,77
23,64,2,66
24,64,1,78
25,64,1,70
26,64,1,75
27,64,5,73
28,64,1,71
29,64,1,73
30,64,1,79
31,64,4,79
32,64,1,78
33,64,1,68
34,64,2,69
35,64,2,64
36,64,2,67
37,64,2,74
38,64,1,72
39,64,1,64
40,64,1,66
41,64,2,70
42,64,2,64
43,64,2,78
44,64,1,76
45,64,2,64
46,64,5,78
47,64,1,73
48,64,1,70
49,64,2,78
50,64,2,68
51,64,1,78
52,64,2,78
53,64,2,74
54,64,2,65
55,64,2,65
56,64,2,77
57,64,2,65
58,64,1,77
59,64,1,67
60,64,2,69
61,64,1,66
62,64,3,72
63,64,2,66
0,64,2,89
1,64,1,81
2,64,2,83
3,64,5,92
4,64,2,80
5,64,1,82
6,64,1,81
7,64,1,95
8,64,2,92
9,64,2,90
10,64,1,95
11,64,1,94
12,64,1,83
13,64,2,82
14,64,3,88
15,64,1,95
16,64,2,87
17,64,1,95
18,64,2,90
19,64,2,82
20,64,3,93
21,64,1,87
22,64,2,93
23,64,1,82
24,64,2,94
25,64,2,86
26,64,1,91
27,64,2,89
28,64,2,87
29,64,2,89
30,64,1,95
31,64,2,95
32,64,1,94
33,64,2,84
34,64,4,85
35,64,2,80
36,64,1,83
37,64,2,90
38,64,4,88
39,64,1,80
40,64,2,82
41,64,1,86
42,64,1,80
43,64,2,94
44,64,1,92
45,64,1,80
46,64,1,94
47,64,1,89
48,64,2,86
49,64,1,94
50,64,2,84
51,64,2,94
52,64,2,94
53,64,2,90
54,64,2,81
55,64,2,81
56,64,2,93
57,64,2,81
58,64,1,93
59,64,1,83
60,64,2,85
61,64,1,82
62,64,2,88
63,64,1,82
0,64,2,105
1,64,2,97
2,64,2,99
3,64,1,108
4,64,2,96
5,64,1,98
6,64,2,97
7,64,2,111
8,64,2,108
9,64,1,106
10,64,2,111
11,64,2,110
12,64,1,99
13,64,3,98
14,64,1,104
15,64,2,111
16,64,2,103
17,64,1,111
18,64,1,106
19,64,2,98
20,64,1,109
21,64,1,103
22,64,1,109
23,64,2,98
24,64,2,110
25,64,2,102
26,64,1,107
27,64,3,105
28,64,1,103
29,64,1,105
30,64,2,111
31,64,1,111
32,64,1,110
33,64,2,100
34,64,1,101
35,64,1,96
36,64,1,99
37,64,1,106
38,64,4,104
39,64,2,96
40,64,1,98
41,64,1,102
42,64,1,96
43,64,1,110
44,64,3,108
45,64,1,96
46,64,1,110
47,64,2,105
48,64,2,102
49,64,2,110
50,64,2,100
51,64,1,110
52,64,1,110
53,64,4,106
54,64,1,97
55,64,1,97
56,64,1,109
57,64,1,97
58,64,1,109
59,64,2,99
60,64,2,101
61,64,2,98
62,64,1,104
63,64,2,98
0,64,2,121
1,64,1,113
2,64,1,115
3,64,1,124
4,64,1,112
5,64,1,114
6,64,2,113
7,64,2,127
8,64,3,124
9,64,1,122
10,64,2,127
11,64,1,126
12,64,1,115
13,64,1,114
14,64,2,120
15,64,1,127
16,64,1,119
17,64,2,127
18,64,1,122
19,64,2,114
20,64,1,125
21,64,3,119
22,64,2,125
23,64,1,114
24,64,1,126
25,64,1,118
26,64,1,123
27,64,1,121
28,64,1,119
29,64,2,121
30,64,2,127
31,64,4,127
32,64,2,126
33,64,2,116
34,64,2,117
35,64,2,112
36,64,2,115
37,64,2,122
38,64,1,120
39,64,1,112
40,64,1,114
41,64,1,118
42,64,1,112
43,64,1,126
44,64,2,124
45,64,2,112
46,64,3,126
47,64,1,121
48,64,2,118
49,64,1,126
50,64,1,116
51,64,1,126
52,64,1,126
53,64,1,122
54,64,2,113
55,64,1,113
56,64,2,125
57,64,1,113
58,64,1,125
59,64,2,115
60,64,2,117
61,64,3,114
62,64,2,120
63,64,1,114
0,64,2,137
1,64,2,129
2,64,1,131
3,64,1,140
4,64,1,128
5,64,1,130
6,64,2,129
7,64,2,143
8,64,2,140
9,64,2,138
10,64,1,143
11,64,2,142
12,64,2,131
13,64,1,130
14,64,1,136
15,64,2,143
16,64,1,135
17,64,2,143
18,64,2,138
19,64,2,130
20,64,2,141
21,64,1,135
22,64,1,141
23,64,2,130
24,64,2,142
25,64,1,134
26,64,2,139
27,64,1,137
28,64,2,135
29,64,1,137
30,64,1,143
31,64,2,143
32,64,1,142
33,64,1,132
34,64,2,133
35,64,1,128
36,64,2,131
37,64,2,138
38,64,2,136
39,64,1,128
