port,pkt_size,flowid,time
0,64,9,2
1,64,6,12
2,64,27,6
3,64,19,15
4,64,20,2
5,64,16,12
6,64,27,14
7,64,26,9
8,64,20,1
9,64,16,9
10,64,23,11
11,64,18,14
12,64,13,12
13,64,6,14
14,64,3,2
15,64,17,3
16,64,17,7
17,64,5,10
18,64,3,8
19,64,11,13
20,64,21,11
21,64,17,10
22,64,10,1
23,64,21,15
24,64,10,11
25,64,21,9
26,64,10,2
27,64,25,15
28,64,16,13
29,64,21,4
30,64,21,0
31,64,4,12
32,64,2,3
33,64,12,10
34,64,13,9
35,64,22,12
36,64,14,4
37,64,6,1
38,64,6,9
39,64,27,2
40,64,23,3
41,64,24,5
42,64,25,5
43,64,19,3
44,64,24,5
45,64,12,6
46,64,22,10
47,64,7,13
48,64,16,11
49,64,11,5
50,64,10,6
51,64,22,8
52,64,42,0
53,64,11,11
54,64,22,6
55,64,21,1
56,64,2,0
57,64,15,4
58,64,10,8
59,64,25,13
60,64,21,4
61,64,8,12
62,64,85,11
63,64,7,6
0,64,3,18
1,64,25,28
2,64,5,22
3,64,6,31
4,64,13,18
5,64,24,28
6,64,27,30
7,64,36,25
8,64,21,17
9,64,9,25
10,64,22,27
11,64,7,30
12,64,15,28
13,64,4,30
14,64,18,18
15,64,9,19
16,64,20,23
17,64,23,26
18,64,6,24
19,64,5,29
20,64,27,27
21,64,14,26
22,64,18,17
23,64,25,31
24,64,19,27
25,64,27,25
26,64,6,18
27,64,10,31
28,64,18,29
29,64,72,20
30,64,20,16
31,64,21,28
32,64,8,19
33,64,9,26
34,64,2,25
35,64,17,28
36,64,7,20
37,64,1,17
38,64,21,25
39,64,19,18
40,64,3,19
41,64,27,21
42,64,18,21
43,64,16,19
44,64,10,21
45,64,18,22
46,64,26,26
47,64,5,29
48,64,24,27
49,64,21,21
50,64,12,22
51,64,25,24
52,64,8,16
53,64,18,27
54,64,6,22
55,64,5,17
56,64,2,16
57,64,22,20
58,64,8,24
59,64,18,29
60,64,25,20
61,64,6,28
62,64,27,27
63,64,17,22
0,64,15,34
1,64,16,44
2,64,18,38
3,64,25,47
4,64,27,34
5,64,4,44
6,64,12,46
7,64,13,41
8,64,5,33
9,64,3,41
10,64,11,43
11,64,8,46
12,64,17,44
13,64,16,46
14,64,88,34
15,64,11,35
16,64,5,39
17,64,34,42
18,64,3,40
19,64,26,45
20,64,14,43
21,64,21,42
22,64,3,33
23,64,17,47
24,64,27,43
25,64,11,41
26,64,13,34
27,64,10,47
28,64,21,45
29,64,6,36
30,64,36,32
31,64,4,44
32,64,19,35
33,64,15,42
34,64,12,41
35,64,22,44
36,64,3,36
37,64,3,33
38,64,19,41
39,64,22,34
40,64,24,35
41,64,25,37
42,64,4,37
43,64,23,35
44,64,14,37
45,64,51,38
46,64,89,42
47,64,36,45
48,64,14,43
49,64,25,37
50,64,5,38
51,64,1,40
52,64,19,32
53,64,22,43
54,64,9,38
55,64,20,33
56,64,26,32
57,64,7,36
58,64,12,40
59,64,12,45
60,64,22,36
61,64,4,44
62,64,22,43
63,64,15,38
0,64,13,50
1,64,25,60
2,64,23,54
3,64,13,63
4,64,11,50
5,64,14,60
6,64,26,62
7,64,8,57
8,64,24,49
9,64,3,57
10,64,4,59
11,64,18,62
12,64,2,60
13,64,27,62
14,64,13,50
15,64,20,51
16,64,4,55
17,64,25,58
18,64,8,56
19,64,3,61
20,64,23,59
21,64,14,58
22,64,18,49
23,64,22,63
24,64,33,59
25,64,24,57
26,64,23,50
27,64,3,63
28,64,13,61
29,64,23,52
30,64,11,48
31,64,57,60
32,64,73,51
33,64,15,58
34,64,7,57
35,64,17,60
36,64,10,52
37,64,11,49
38,64,12,57
39,64,20,50
40,64,19,51
41,64,38,53
42,64,17,53
43,64,11,51
44,64,9,53
45,64,13,54
46,64,18,58
47,64,11,61
48,64,4,59
49,64,5,53
50,64,7,54
51,64,79,56
52,64,23,48
53,64,14,59
54,64,22,54
55,64,16,49
56,64,4,48
57,64,12,52
58,64,14,56
59,64,17,61
60,64,12,52
61,64,23,60
62,64,25,59
63,64,18,54
0,64,25,66
1,64,4,76
2,64,8,70
3,64,26,79
4,64,24,66
5,64,15,76
6,64,16,78
7,64,4,73
8,64,5,65
9,64,27,73
10,64,13,75
11,64,27,78
12,64,3,76
13,64,24,78
14,64,19,66
15,64,2,67
16,64,15,71
17,64,10,74
18,64,24,72
19,64,40,77
20,64,5,75
21,64,1,74
22,64,19,65
23,64,2,79
24,64,17,75
25,64,7,73
26,64,24,66
27,64,3,79
28,64,23,77
29,64,7,68
30,64,5,64
31,64,8,76
32,64,2,67
33,64,2,74
34,64,10,73
35,64,21,76
36,64,9,68
37,64,7,65
38,64,6,73
39,64,25,66
40,64,20,67
41,64,17,69
42,64,9,69
43,64,14,67
44,64,25,69
45,64,23,70
46,64,5,74
47,64,24,77
48,64,5,75
49,64,21,69
50,64,27,70
51,64,43,72
52,64,2,64
53,64,2,75
54,64,5,70
55,64,19,65
56,64,6,64
57,64,10,68
58,64,83,72
59,64,72,77
60,64,5,68
61,64,16,76
62,64,2,75
63,64,22,70
0,64,23,82
1,64,2,92
2,64,12,86
3,64,2,95
4,64,14,82
5,64,15,92
6,64,11,94
7,64,5,89
8,64,6,81
9,64,19,89
10,64,14,91
11,64,1,94
12,64,20,92
13,64,16,94
14,64,25,82
15,64,10,83
16,64,27,87
17,64,10,90
18,64,26,88
19,64,6,93
20,64,23,91
21,64,25,90
22,64,26,81
23,64,15,95
24,64,3,91
25,64,27,89
26,64,53,82
27,64,13,95
28,64,5,93
29,64,27,84
30,64,21,80
31,64,15,92
32,64,26,83
33,64,8,90
34,64,3,89
35,64,6,92
36,64,21,84
37,64,23,81
38,64,2,89
39,64,4,82
40,64,9,83
41,64,17,85
42,64,12,85
43,64,1,83
44,64,8,85
45,64,12,86
46,64,16,90
47,64,27,93
48,64,11,91
49,64,13,85
50,64,5,86
51,64,25,88
52,64,4,80
53,64,9,91
54,64,12,86
55,64,8,81
56,64,27,80
57,64,6,84
58,64,1,88
59,64,21,93
60,64,14,84
61,64,5,92
62,64,18,91
63,64,8,86
0,64,6,98
1,64,9,108
2,64,2,102
3,64,19,111
4,64,10,98
5,64,5,108
6,64,25,110
7,64,4,105
8,64,2,97
9,64,14,105
10,64,19,107
11,64,9,110
12,64,20,108
13,64,27,110
14,64,7,98
15,64,15,99
16,64,24,103
17,64,23,106
18,64,24,104
19,64,9,109
20,64,25,107
21,64,26,106
22,64,22,97
23,64,7,111
24,64,22,107
25,64,17,105
26,64,3,98
27,64,1,111
28,64,23,109
29,64,19,100
30,64,21,96
31,64,12,108
32,64,10,99
33,64,16,106
34,64,1,105
35,64,9,108
36,64,60,100
37,64,13,97
38,64,20,105
39,64,22,98
40,64,4,99
41,64,12,101
42,64,9,101
43,64,56,99
44,64,24,101
45,64,6,102
46,64,1,106
47,64,21,109
48,64,14,107
49,64,25,101
50,64,12,102
51,64,20,104
52,64,22,96
53,64,5,107
54,64,24,102
55,64,22,97
56,64,17,96
57,64,19,100
58,64,16,104
59,64,17,109
60,64,12,100
61,64,14,108
62,64,20,107
63,64,14,102
0,64,27,114
1,64,19,124
2,64,1,118
3,64,20,127
4,64,20,114
5,64,25,124
6,64,6,126
7,64,64,121
8,64,11,113
9,64,19,121
10,64,15,123
11,64,11,126
12,64,9,124
13,64,27,126
14,64,23,114
15,64,5,115
16,64,20,119
17,64,3,122
18,64,19,120
19,64,14,125
20,64,9,123
21,64,21,122
22,64,17,113
23,64,10,127
24,64,22,123
25,64,8,121
26,64,3,114
27,64,7,127
28,64,20,125
29,64,25,116
30,64,21,112
31,64,9,124
32,64,14,115
33,64,20,122
34,64,21,121
35,64,20,124
36,64,17,116
37,64,10,113
38,64,14,121
39,64,19,114
40,64,24,115
41,64,22,117
42,64,6,117
43,64,22,115
44,64,9,117
45,64,2,118
46,64,1,122
47,64,22,125
48,64,19,123
49,64,2,117
50,64,3,118
51,64,24,120
52,64,1,112
53,64,3,123
54,64,22,118
55,64,19,113
56,64,2,112
57,64,10,116
58,64,27,120
59,64,19,125
60,64,5,116
61,64,3,124
62,64,21,123
63,64,35,118
0,64,25,130
1,64,22,140
2,64,14,134
3,64,17,143
4,64,18,130
5,64,11,140
6,64,4,142
7,64,18,137
8,64,26,129
9,64,25,137
10,64,7,139
11,64,4,142
12,64,6,140
13,64,11,142
14,64,23,130
15,64,25,131
16,64,21,135
17,64,10,138
18,64,16,136
19,64,2,141
20,64,5,139
21,64,24,138
22,64,16,129
23,64,4,143
24,64,21,139
25,64,9,137
26,64,7,130
27,64,11,143
28,64,36,141
29,64,12,132
30,64,22,128
31,64,6,140
32,64,5,131
33,64,19,138
34,64,14,137
35,64,21,140
36,64,20,132
37,64,25,129
38,64,17,137
39,64,1,130
40,64,26,131
41,64,3,133
42,64,19,133
43,64,22,131
44,64,17,133
45,64,3,134
46,64,17,138
47,64,21,141
48,64,10,139
49,64,10,133
50,64,27,134
51,64,24,136
52,64,26,128
53,64,19,139
54,64,14,134
55,64,16,129
56,64,25,128
57,64,11,132
58,64,11,136
59,64,6,141
60,64,13,132
61,64,26,140
62,64,3,139
63,64,20,134
0,64,8,146
1,64,17,156
2,64,20,150
3,64,9,159
4,64,11,146
5,64,8,156
6,64,7,158
7,64,7,153
8,64,5,145
9,64,1,153
10,64,16,155
11,64,42,158
12,64,5,156
13,64,12,158
14,64,23,146
15,64,14,147
16,64,19,151
17,64,9,154
18,64,2,152
19,64,15,157
20,64,9,155
21,64,24,154
22,64,17,145
23,64,2,159
24,64,26,155
25,64,6,153
26,64,13,146
27,64,6,159
28,64,6,157
29,64,12,148
30,64,14,144
31,64,17,156
32,64,1,147
33,64,4,154
34,64,19,153
35,64,27,156
36,64,22,148
37,64,30,145
38,64,16,153
39,64,18,146
40,64,21,147
41,64,20,149
42,64,1,149
43,64,30,147
44,64,4,149
45,64,13,150
46,64,1,154
47,64,4,157
48,64,27,155
49,64,66,149
50,64,12,150
51,64,19,152
52,64,14,144
53,64,10,155
54,64,6,150
55,64,25,145
56,64,2,144
57,64,1,148
58,64,23,152
59,64,1,157
60,64,9,148
61,64,24,156
62,64,24,155
63,64,27,150
0,64,2,162
1,64,26,172
2,64,21,166
3,64,20,175
4,64,6,162
5,64,12,172
6,64,46,174
7,64,5,169
8,64,7,161
9,64,13,169
10,64,26,171
11,64,17,174
12,64,49,172
13,64,24,174
14,64,4,162
15,64,5,163
16,64,14,167
17,64,48,170
18,64,24,168
19,64,26,173
20,64,22,171
21,64,22,170
22,64,1,161
23,64,8,175
24,64,12,171
25,64,15,169
26,64,17,162
27,64,20,175
28,64,23,173
29,64,13,164
30,64,5,160
31,64,11,172
32,64,9,163
33,64,17,170
34,64,22,169
35,64,12,172
36,64,12,164
37,64,41,161
38,64,63,169
39,64,58,162
40,64,39,163
41,64,13,165
42,64,12,165
43,64,26,163
44,64,10,165
45,64,21,166
46,64,25,170
47,64,24,173
48,64,26,171
49,64,15,165
50,64,22,166
51,64,25,168
52,64,27,160
53,64,9,171
54,64,22,166
55,64,20,161
56,64,16,160
57,64,19,164
58,64,23,168
59,64,1,173
60,64,25,164
61,64,5,172
62,64,24,171
63,64,25,166
0,64,24,178
1,64,25,188
2,64,7,182
3,64,18,191
4,64,6,178
5,64,17,188
6,64,20,190
7,64,17,185
8,64,25,177
9,64,4,185
10,64,11,187
11,64,14,190
12,64,19,188
13,64,10,190
14,64,20,178
15,64,1,179
16,64,25,183
17,64,20,186
18,64,65,184
19,64,11,189
20,64,9,187
21,64,10,186
22,64,15,177
23,64,21,191
24,64,13,187
25,64,20,185
26,64,25,178
27,64,11,191
28,64,33,189
29,64,5,180
30,64,19,176
31,64,20,188
32,64,26,179
33,64,15,186
34,64,26,185
35,64,17,188
36,64,6,180
37,64,5,177
38,64,26,185
39,64,27,178
40,64,8,179
41,64,29,181
42,64,11,181
43,64,25,179
44,64,8,181
45,64,27,182
46,64,19,186
47,64,25,189
48,64,14,187
49,64,19,181
50,64,17,182
51,64,19,184
52,64,6,176
53,64,14,187
54,64,27,182
55,64,11,177
56,64,10,176
57,64,26,180
58,64,19,184
59,64,27,189
60,64,10,180
61,64,1,188
62,64,59,187
63,64,64,182
0,64,26,194
1,64,18,204
2,64,11,198
3,64,27,207
4,64,8,194
5,64,12,204
6,64,17,206
7,64,11,201
8,64,76,193
9,64,21,201
10,64,7,203
11,64,14,206
12,64,5,204
13,64,4,206
14,64,27,194
15,64,7,195
16,64,15,199
17,64,10,202
18,64,4,200
19,64,14,205
20,64,18,203
21,64,7,202
22,64,6,193
23,64,11,207
24,64,7,203
25,64,26,201
26,64,14,194
27,64,17,207
28,64,17,205
29,64,5,196
30,64,26,192
31,64,9,204
32,64,7,195
33,64,22,202
34,64,9,201
35,64,7,204
36,64,19,196
37,64,10,193
38,64,11,201
39,64,9,194
40,64,25,195
41,64,6,197
42,64,24,197
43,64,23,195
44,64,22,197
45,64,14,198
46,64,5,202
47,64,17,205
48,64,8,203
49,64,16,197
50,64,12,198
51,64,23,200
52,64,16,192
53,64,22,203
54,64,3,198
55,64,16,193
56,64,2,192
57,64,13,196
58,64,10,200
59,64,16,205
60,64,12,196
61,64,9,204
62,64,19,203
63,64,64,198
0,64,9,210
1,64,20,220
2,64,20,214
3,64,26,223
4,64,13,210
5,64,10,220
6,64,15,222
7,64,23,217
8,64,9,209
9,64,25,217
10,64,5,219
11,64,19,222
12,64,16,220
13,64,13,222
14,64,21,210
15,64,1,211
16,64,25,215
17,64,14,218
18,64,27,216
19,64,10,221
