port,pkt_size,flowid,time
0,64,97,15
1,64,94,7
2,64,100,15
3,64,8,0
4,64,54,11
5,64,12,2
6,64,31,10
7,64,1,1
8,64,22,0
9,64,41,12
10,64,72,4
11,64,18,13
12,64,38,3
13,64,93,11
14,64,94,12
15,64,53,4
16,64,9,12
17,64,39,8
18,64,6,0
19,64,71,11
20,64,84,10
21,64,46,11
22,64,4,5
23,64,2,11
24,64,43,3
25,64,86,12
26,64,100,1
27,64,21,15
28,64,52,12
29,64,98,4
30,64,23,11
31,64,66,5
32,64,97,9
33,64,28,6
34,64,56,7
35,64,81,13
36,64,44,1
37,64,2,8
38,64,48,3
39,64,25,13
40,64,24,5
41,64,49,14
42,64,91,13
43,64,27,6
44,64,42,1
45,64,37,15
46,64,55,8
47,64,98,0
48,64,23,11
49,64,97,13
50,64,75,15
51,64,92,14
52,64,8,12
53,64,9,14
54,64,56,4
55,64,74,5
56,64,30,0
57,64,76,15
58,64,16,3
59,64,91,2
60,64,68,0
61,64,90,12
62,64,70,1
63,64,45,11
0,64,54,31
1,64,18,23
2,64,51,31
3,64,47,16
4,64,20,27
5,64,63,18
6,64,90,26
7,64,50,17
8,64,46,16
9,64,13,28
10,64,97,20
11,64,42,29
12,64,76,19
13,64,20,27
14,64,28,28
15,64,25,20
16,64,18,28
17,64,45,24
18,64,20,16
19,64,38,27
20,64,50,26
21,64,34,27
22,64,52,21
23,64,24,27
24,64,27,19
25,64,84,28
26,64,69,17
27,64,56,31
28,64,66,28
29,64,16,20
30,64,37,27
31,64,64,21
32,64,65,25
33,64,18,22
34,64,12,23
35,64,37,29
36,64,56,17
37,64,56,24
38,64,32,19
39,64,48,29
40,64,12,21
41,64,39,30
42,64,30,29
43,64,74,22
44,64,6,17
45,64,35,31
46,64,11,24
47,64,33,16
48,64,83,27
49,64,30,29
50,64,52,31
51,64,93,30
52,64,90,28
53,64,30,30
54,64,1,20
55,64,53,21
56,64,58,16
57,64,58,31
58,64,48,19
59,64,33,18
60,64,55,16
61,64,23,28
62,64,9,17
63,64,74,27
0,64,8,47
1,64,22,39
2,64,58,47
3,64,24,32
4,64,79,43
5,64,30,34
6,64,89,42
7,64,4,33
8,64,62,32
9,64,31,44
10,64,16,36
11,64,52,45
12,64,11,35
13,64,67,43
14,64,69,44
15,64,89,36
16,64,96,44
17,64,69,40
18,64,57,32
19,64,92,43
20,64,71,42
21,64,13,43
22,64,57,37
23,64,82,43
24,64,18,35
25,64,70,44
26,64,76,33
27,64,18,47
28,64,38,44
29,64,75,36
30,64,14,43
31,64,69,37
32,64,57,41
33,64,82,38
34,64,99,39
35,64,20,45
36,64,82,33
37,64,89,40
38,64,41,35
39,64,89,45
40,64,50,37
41,64,59,46
42,64,45,45
43,64,95,38
44,64,69,33
45,64,60,47
46,64,8,40
47,64,76,32
48,64,19,43
49,64,32,45
50,64,74,47
51,64,29,46
52,64,52,44
53,64,56,46
54,64,98,36
55,64,11,37
56,64,43,32
57,64,17,47
58,64,27,35
59,64,13,34
60,64,31,32
61,64,73,44
62,64,14,33
63,64,73,43
0,64,78,63
1,64,2,55
2,64,62,63
3,64,93,48
4,64,95,59
5,64,59,50
6,64,100,58
7,64,99,49
8,64,44,48
9,64,5,60
10,64,93,52
11,64,94,61
12,64,96,51
13,64,6,59
14,64,11,60
15,64,59,52
16,64,69,60
17,64,93,56
18,64,100,48
19,64,76,59
20,64,61,58
21,64,32,59
22,64,12,53
23,64,95,59
24,64,16,51
25,64,20,60
26,64,98,49
27,64,99,63
28,64,92,60
29,64,33,52
30,64,89,59
31,64,68,53
32,64,97,57
33,64,99,54
34,64,30,55
35,64,90,61
36,64,93,49
37,64,16,56
38,64,55,51
39,64,67,61
40,64,78,53
41,64,8,62
42,64,7,61
43,64,74,54
44,64,45,49
45,64,68,63
46,64,76,56
47,64,82,48
48,64,45,59
49,64,72,61
50,64,52,63
51,64,33,62
52,64,100,60
53,64,8,62
54,64,89,52
55,64,24,53
56,64,1,48
57,64,74,63
58,64,51,51
59,64,36,50
60,64,46,48
61,64,77,60
62,64,67,49
63,64,72,59
0,64,71,79
1,64,88,71
2,64,53,79
3,64,9,64
4,64,88,75
5,64,71,66
6,64,7,74
7,64,98,65
8,64,32,64
9,64,66,76
10,64,93,68
11,64,21,77
12,64,57,67
13,64,47,75
14,64,42,76
15,64,34,68
16,64,25,76
17,64,42,72
18,64,97,64
19,64,48,75
20,64,93,74
21,64,48,75
22,64,44,69
23,64,38,75
24,64,40,67
25,64,13,76
26,64,75,65
27,64,93,79
28,64,90,76
29,64,92,68
30,64,35,75
31,64,73,69
32,64,51,73
33,64,4,70
34,64,93,71
35,64,16,77
36,64,78,65
37,64,15,72
38,64,10,67
39,64,66,77
40,64,60,69
41,64,97,78
42,64,63,77
43,64,19,70
44,64,30,65
45,64,51,79
46,64,8,72
47,64,94,64
48,64,34,75
49,64,99,77
50,64,17,79
51,64,41,78
52,64,31,76
53,64,16,78
54,64,55,68
55,64,83,69
56,64,86,64
57,64,94,79
58,64,48,67
59,64,76,66
60,64,64,64
61,64,4,76
62,64,16,65
63,64,41,75
0,64,15,95
1,64,77,87
2,64,17,95
3,64,64,80
4,64,41,91
5,64,96,82
6,64,83,90
7,64,86,81
8,64,19,80
9,64,82,92
10,64,33,84
11,64,17,93
12,64,55,83
13,64,26,91
14,64,82,92
15,64,85,84
16,64,71,92
17,64,43,88
18,64,23,80
19,64,59,91
20,64,19,90
21,64,83,91
22,64,37,85
23,64,42,91
24,64,59,83
25,64,80,92
26,64,51,81
27,64,79,95
28,64,15,92
29,64,9,84
30,64,10,91
31,64,41,85
32,64,67,89
33,64,49,86
34,64,60,87
35,64,87,93
36,64,48,81
37,64,13,88
38,64,59,83
39,64,22,93
40,64,49,85
41,64,85,94
42,64,16,93
43,64,55,86
44,64,61,81
45,64,21,95
46,64,54,88
47,64,48,80
48,64,89,91
49,64,45,93
50,64,94,95
51,64,55,94
52,64,64,92
53,64,9,94
54,64,48,84
55,64,91,85
56,64,95,80
57,64,19,95
58,64,87,83
59,64,96,82
60,64,33,80
61,64,8,92
62,64,20,81
63,64,50,91
0,64,77,111
1,64,43,103
2,64,77,111
3,64,84,96
4,64,43,107
5,64,95,98
6,64,50,106
7,64,50,97
8,64,24,96
9,64,26,108
10,64,37,100
11,64,51,109
12,64,15,99
13,64,87,107
14,64,96,108
15,64,92,100
16,64,3,108
17,64,35,104
18,64,63,96
19,64,34,107
20,64,92,106
21,64,74,107
22,64,2,101
23,64,29,107
24,64,38,99
25,64,96,108
26,64,1,97
27,64,13,111
28,64,44,108
29,64,54,100
30,64,26,107
31,64,49,101
32,64,29,105
33,64,66,102
34,64,72,103
35,64,89,109
36,64,3,97
37,64,40,104
38,64,86,99
39,64,17,109
40,64,15,101
41,64,68,110
42,64,91,109
43,64,54,102
44,64,41,97
45,64,91,111
46,64,94,104
47,64,95,96
48,64,35,107
49,64,88,109
50,64,57,111
51,64,57,110
52,64,80,108
53,64,95,110
54,64,46,100
55,64,5,101
56,64,83,96
57,64,81,111
58,64,96,99
59,64,15,98
60,64,43,96
61,64,100,108
62,64,55,97
63,64,88,107
0,64,71,127
