port,pkt_size,flowid,time
0,64,6253,9
1,64,3926,4
2,64,4217,9
3,64,1565,8
4,64,886,0
5,64,1034,2
6,64,5177,12
7,64,6386,6
8,64,4191,14
9,64,2968,9
10,64,4806,10
11,64,2987,1
12,64,2314,9
13,64,1297,6
14,64,4233,12
15,64,1832,2
16,64,5541,1
17,64,2060,6
18,64,6022,5
19,64,1634,5
20,64,5094,4
21,64,164,2
22,64,1025,10
23,64,2858,15
24,64,2621,12
25,64,3533,11
26,64,1622,5
27,64,1032,9
28,64,2639,14
29,64,6443,12
30,64,5854,9
31,64,4429,13
32,64,4906,11
33,64,6193,6
34,64,6445,3
35,64,3488,1
36,64,931,0
37,64,4163,11
38,64,5400,10
39,64,1359,1
40,64,1988,9
41,64,1153,9
42,64,558,10
43,64,5651,14
44,64,4005,4
45,64,1552,5
46,64,5397,1
47,64,2829,7
48,64,4443,14
49,64,1915,13
50,64,4354,9
51,64,947,3
52,64,4138,14
53,64,5456,9
54,64,4255,15
55,64,2488,0
56,64,5936,14
57,64,4146,15
58,64,564,9
59,64,5333,13
60,64,4778,6
61,64,2938,3
62,64,4774,12
63,64,1773,7
0,64,513,25
1,64,4348,20
2,64,3322,25
3,64,4223,24
4,64,136,16
5,64,4362,18
6,64,2733,28
7,64,77,22
8,64,581,30
9,64,5779,25
10,64,2327,26
11,64,2357,17
12,64,2933,25
13,64,5146,22
14,64,1648,28
15,64,1570,18
16,64,2562,17
17,64,4668,22
18,64,3929,21
19,64,4673,21
20,64,1781,20
21,64,1450,18
22,64,5802,26
23,64,48,31
24,64,281,28
25,64,117,27
26,64,4358,21
27,64,578,25
28,64,2671,30
29,64,290,28
30,64,465,25
31,64,5829,29
32,64,1208,27
33,64,3023,22
34,64,4212,19
35,64,4892,17
36,64,804,16
37,64,1067,27
38,64,5801,26
39,64,458,17
40,64,1476,25
41,64,5445,25
42,64,5094,26
43,64,2482,30
44,64,5821,20
45,64,2576,21
46,64,4964,17
47,64,435,23
48,64,107,30
49,64,5744,29
50,64,4030,25
51,64,2302,19
52,64,2952,30
53,64,1699,25
54,64,1115,31
55,64,4265,16
56,64,4226,30
57,64,4723,31
58,64,2970,25
59,64,1250,29
60,64,2090,22
61,64,1264,19
62,64,1689,28
63,64,2264,23
0,64,3269,41
1,64,143,36
2,64,5628,41
3,64,6226,40
4,64,339,32
5,64,734,34
6,64,1335,44
7,64,2247,38
8,64,4987,46
9,64,2928,41
10,64,4657,42
11,64,4260,33
12,64,4305,41
13,64,1658,38
14,64,362,44
15,64,213,34
16,64,4958,33
17,64,1829,38
18,64,1499,37
19,64,4259,37
20,64,1504,36
21,64,4896,34
22,64,2890,42
23,64,4390,47
24,64,4120,44
25,64,5688,43
26,64,2193,37
27,64,3343,41
28,64,1634,46
29,64,5050,44
30,64,147,41
31,64,3201,45
32,64,716,43
33,64,1620,38
34,64,4194,35
35,64,620,33
36,64,5325,32
37,64,5010,43
38,64,3668,42
39,64,4176,33
40,64,4311,41
41,64,4959,41
42,64,2913,42
43,64,3711,46
44,64,4374,36
45,64,1538,37
46,64,4632,33
47,64,6030,39
48,64,1856,46
49,64,3180,45
50,64,5369,41
51,64,2363,35
52,64,758,46
53,64,1920,41
54,64,54,47
55,64,2749,32
56,64,5051,46
57,64,3937,47
58,64,1981,41
59,64,1310,45
60,64,3147,38
61,64,4074,35
62,64,4352,44
63,64,1292,39
0,64,4362,57
1,64,3103,52
2,64,3169,57
3,64,749,56
4,64,243,48
5,64,2875,50
6,64,3064,60
7,64,1351,54
8,64,6183,62
9,64,4746,57
10,64,1207,58
11,64,4065,49
12,64,2685,57
13,64,6236,54
14,64,5881,60
15,64,1634,50
16,64,5991,49
17,64,6290,54
18,64,766,53
19,64,5629,53
20,64,2453,52
21,64,4052,50
22,64,6137,58
23,64,2704,63
24,64,5458,60
25,64,3571,59
26,64,6046,53
27,64,3436,57
28,64,1223,62
29,64,4176,60
30,64,770,57
31,64,4162,61
32,64,1322,59
33,64,3688,54
34,64,4712,51
35,64,3696,49
36,64,1480,48
37,64,805,59
38,64,5862,58
39,64,377,49
40,64,4407,57
41,64,4541,57
42,64,4339,58
43,64,4173,62
44,64,3960,52
45,64,607,53
46,64,3505,49
47,64,4265,55
48,64,561,62
49,64,499,61
50,64,2566,57
51,64,2507,51
52,64,1852,62
53,64,1641,57
54,64,1591,63
55,64,2849,48
56,64,2709,62
57,64,6225,63
58,64,2563,57
59,64,6087,61
60,64,1406,54
61,64,2696,51
62,64,36,60
63,64,1447,55
0,64,2169,73
1,64,2252,68
2,64,2297,73
3,64,4012,72
4,64,4139,64
5,64,6198,66
6,64,4096,76
7,64,3658,70
8,64,2168,78
9,64,6016,73
10,64,5254,74
11,64,4590,65
12,64,3999,73
13,64,6307,70
14,64,5187,76
15,64,5279,66
16,64,6242,65
17,64,4242,70
18,64,5654,69
19,64,6372,69
20,64,4133,68
21,64,4301,66
22,64,3425,74
23,64,3846,79
24,64,6183,76
