port,pkt_size,flowid,time
0,64,1,14
1,64,1,11
2,64,1,3
3,64,1,11
4,64,1,11
5,64,1,4
6,64,1,7
7,64,1,8
8,64,1,15
9,64,1,7
10,64,1,0
11,64,1,2
12,64,1,5
13,64,1,4
14,64,1,15
15,64,1,8
16,64,1,3
17,64,1,13
18,64,1,14
19,64,1,11
20,64,1,7
21,64,1,10
22,64,1,1
23,64,1,9
24,64,1,1
25,64,1,9
26,64,1,7
27,64,1,14
28,64,1,6
29,64,1,1
30,64,1,2
31,64,1,6
32,64,1,12
33,64,1,0
34,64,1,2
35,64,1,5
36,64,1,0
37,64,1,3
38,64,1,2
39,64,1,11
40,64,1,11
41,64,1,12
42,64,1,5
43,64,1,5
44,64,1,1
45,64,1,6
46,64,1,0
47,64,1,1
48,64,1,14
49,64,1,5
50,64,1,6
51,64,1,0
52,64,1,10
53,64,1,11
54,64,1,8
55,64,1,14
56,64,1,2
57,64,1,15
58,64,1,12
59,64,1,13
60,64,1,3
61,64,1,15
62,64,1,3
63,64,1,6
0,64,1,30
1,64,1,27
2,64,1,19
3,64,1,27
4,64,1,27
5,64,1,20
6,64,1,23
7,64,1,24
8,64,1,31
9,64,1,23
10,64,1,16
11,64,1,18
12,64,1,21
13,64,1,20
14,64,1,31
15,64,1,24
16,64,1,19
17,64,1,29
18,64,1,30
19,64,1,27
20,64,1,23
21,64,1,26
22,64,1,17
23,64,1,25
24,64,1,17
25,64,1,25
26,64,1,23
27,64,1,30
28,64,1,22
29,64,1,17
30,64,1,18
31,64,1,22
32,64,1,28
33,64,1,16
34,64,1,18
35,64,1,21
36,64,1,16
37,64,1,19
38,64,1,18
39,64,1,27
40,64,1,27
41,64,1,28
42,64,1,21
43,64,1,21
44,64,1,17
45,64,1,22
46,64,1,16
47,64,1,17
48,64,1,30
49,64,1,21
50,64,1,22
51,64,1,16
52,64,1,26
53,64,1,27
54,64,1,24
55,64,1,30
56,64,1,18
57,64,1,31
58,64,1,28
59,64,1,29
60,64,1,19
61,64,1,31
62,64,1,19
63,64,1,22
0,64,1,46
1,64,1,43
2,64,1,35
3,64,1,43
4,64,1,43
5,64,1,36
6,64,1,39
7,64,1,40
8,64,1,47
