port,pkt_size,flowid,time
0,64,115,11
1,64,10,5
2,64,44,10
3,64,55,3
4,64,22,6
5,64,75,14
6,64,99,10
7,64,31,4
8,64,21,11
9,64,92,8
10,64,17,14
11,64,64,3
12,64,6,6
13,64,111,3
14,64,107,14
15,64,34,8
16,64,109,5
17,64,111,12
18,64,31,8
19,64,57,15
20,64,46,10
21,64,57,4
22,64,5,14
23,64,60,15
24,64,115,12
25,64,59,1
26,64,19,13
27,64,80,6
28,64,115,4
29,64,28,12
30,64,46,13
31,64,45,0
32,64,111,9
33,64,63,13
34,64,44,4
35,64,36,12
36,64,111,10
37,64,82,1
38,64,97,14
39,64,57,2
40,64,32,7
41,64,53,1
42,64,83,5
43,64,90,8
44,64,33,0
45,64,76,12
46,64,20,5
47,64,7,2
48,64,68,15
49,64,71,6
50,64,95,13
51,64,112,0
52,64,107,11
53,64,17,9
54,64,69,13
55,64,77,2
56,64,68,0
57,64,42,0
58,64,21,1
59,64,96,13
60,64,49,10
61,64,38,3
62,64,236,14
63,64,39,8
0,64,16,27
1,64,8,21
2,64,63,26
3,64,75,19
4,64,274,22
5,64,66,30
6,64,16,26
7,64,91,20
8,64,342,27
9,64,81,24
10,64,58,30
11,64,116,19
12,64,75,22
13,64,71,19
14,64,92,30
15,64,10,24
16,64,12,21
17,64,47,28
18,64,32,24
19,64,110,31
20,64,19,26
21,64,111,20
22,64,102,30
23,64,81,31
24,64,249,28
25,64,91,17
26,64,92,29
27,64,63,22
28,64,80,20
29,64,87,28
30,64,27,29
31,64,58,16
32,64,86,25
33,64,51,29
34,64,13,20
35,64,58,28
36,64,22,26
37,64,2,17
38,64,28,30
39,64,99,18
40,64,71,23
41,64,101,17
42,64,56,21
43,64,4,24
44,64,229,16
45,64,11,28
46,64,57,21
47,64,27,18
48,64,98,31
49,64,44,22
50,64,41,29
51,64,49,16
52,64,30,27
53,64,92,25
54,64,12,29
55,64,77,18
56,64,100,16
57,64,108,16
58,64,85,17
59,64,65,29
60,64,67,26
61,64,112,19
62,64,21,30
63,64,16,24
0,64,59,43
1,64,22,37
2,64,33,42
3,64,163,35
4,64,69,38
5,64,40,46
6,64,5,42
7,64,56,36
8,64,25,43
9,64,29,40
10,64,88,46
11,64,50,35
12,64,77,38
13,64,55,35
14,64,18,46
15,64,35,40
16,64,82,37
17,64,99,44
18,64,93,40
19,64,62,47
20,64,19,42
21,64,5,36
22,64,22,46
23,64,50,47
24,64,159,44
25,64,95,33
26,64,104,45
27,64,52,38
28,64,86,36
29,64,40,44
30,64,58,45
31,64,19,32
32,64,49,41
33,64,67,45
34,64,80,36
35,64,37,44
36,64,27,42
37,64,56,33
38,64,213,46
39,64,53,34
40,64,78,39
41,64,41,33
42,64,12,37
43,64,86,40
44,64,75,32
45,64,82,44
46,64,193,37
47,64,27,34
48,64,21,47
49,64,115,38
50,64,35,45
51,64,113,32
52,64,19,43
53,64,9,41
54,64,27,45
55,64,80,34
56,64,76,32
57,64,86,32
58,64,33,33
59,64,91,45
60,64,161,42
61,64,104,35
62,64,51,46
63,64,80,40
0,64,64,59
1,64,87,53
2,64,265,58
3,64,6,51
4,64,64,54
5,64,102,62
6,64,109,58
7,64,28,52
8,64,76,59
9,64,47,56
10,64,350,62
11,64,97,51
12,64,89,54
13,64,19,51
14,64,58,62
15,64,113,56
16,64,301,53
17,64,100,60
18,64,55,56
19,64,116,63
20,64,84,58
21,64,31,52
22,64,24,62
23,64,76,63
24,64,58,60
25,64,47,49
26,64,19,61
27,64,81,54
28,64,115,52
29,64,26,60
30,64,24,61
31,64,19,48
32,64,112,57
33,64,57,61
34,64,33,52
35,64,78,60
36,64,106,58
37,64,40,49
38,64,1,62
39,64,49,50
40,64,101,55
41,64,171,49
42,64,62,53
43,64,42,56
44,64,45,48
45,64,75,60
46,64,107,53
47,64,101,50
48,64,43,63
49,64,25,54
50,64,112,61
51,64,21,48
52,64,38,59
53,64,26,57
54,64,113,61
55,64,29,50
56,64,30,48
57,64,63,48
58,64,6,49
59,64,31,61
60,64,61,58
61,64,4,51
62,64,13,62
63,64,100,56
0,64,99,75
1,64,94,69
2,64,83,74
3,64,79,67
4,64,39,70
5,64,42,78
6,64,110,74
7,64,96,68
8,64,89,75
9,64,60,72
10,64,99,78
11,64,62,67
12,64,65,70
13,64,20,67
14,64,70,78
15,64,44,72
16,64,59,69
17,64,155,76
18,64,85,72
19,64,65,79
20,64,48,74
21,64,45,68
22,64,109,78
23,64,47,79
24,64,2,76
25,64,74,65
26,64,39,77
27,64,15,70
28,64,295,68
29,64,44,76
30,64,48,77
31,64,46,64
32,64,63,73
33,64,90,77
34,64,26,68
35,64,108,76
