port,pkt_size,flowid,time
0,64,480,10
1,64,480,11
2,64,14,3
3,64,107,10
4,64,140,9
5,64,80,3
6,64,289,9
7,64,476,9
8,64,256,0
9,64,329,6
10,64,142,7
11,64,343,8
12,64,1,10
13,64,562,11
14,64,22,5
15,64,294,13
16,64,327,0
17,64,413,1
18,64,478,10
19,64,16,5
20,64,818,9
21,64,454,7
22,64,81,14
23,64,188,11
24,64,370,12
25,64,294,3
26,64,288,4
27,64,432,10
28,64,218,15
29,64,438,4
30,64,287,4
31,64,19,4
32,64,150,9
33,64,362,5
34,64,334,6
35,64,338,10
36,64,113,3
37,64,421,7
38,64,219,10
39,64,429,11
40,64,102,6
41,64,490,10
42,64,85,1
43,64,403,14
44,64,155,12
45,64,309,14
46,64,344,3
47,64,256,11
48,64,202,13
49,64,346,1
50,64,348,0
51,64,45,3
52,64,27,1
53,64,240,5
54,64,414,6
55,64,320,3
56,64,394,6
57,64,157,11
58,64,231,14
59,64,193,3
60,64,29,11
61,64,354,8
62,64,379,5
63,64,365,7
0,64,164,26
1,64,198,27
2,64,406,19
3,64,15,26
4,64,146,25
5,64,294,19
6,64,18,25
7,64,309,25
8,64,78,16
9,64,113,22
10,64,360,23
11,64,304,24
12,64,254,26
13,64,471,27
14,64,157,21
15,64,407,29
16,64,367,16
17,64,177,17
18,64,739,26
19,64,1182,21
20,64,176,25
21,64,205,23
22,64,143,30
23,64,488,27
24,64,196,28
25,64,113,19
26,64,338,20
27,64,18,26
28,64,477,31
29,64,296,20
30,64,1,20
31,64,201,20
32,64,176,25
33,64,93,21
34,64,458,22
35,64,112,26
36,64,165,19
37,64,103,23
38,64,463,26
39,64,226,27
40,64,42,22
41,64,49,26
42,64,72,17
43,64,475,30
44,64,414,28
45,64,203,30
46,64,14,19
47,64,16,27
48,64,401,29
49,64,467,17
50,64,1224,16
51,64,24,19
52,64,275,17
53,64,328,21
54,64,329,22
55,64,118,19
56,64,163,22
57,64,308,27
58,64,201,30
59,64,291,19
60,64,17,27
61,64,147,24
62,64,54,21
63,64,184,23
0,64,16,42
1,64,313,43
2,64,289,35
3,64,181,42
4,64,1231,41
5,64,398,35
6,64,401,41
7,64,161,41
8,64,2,32
9,64,210,38
10,64,107,39
11,64,373,40
12,64,471,42
13,64,70,43
14,64,45,37
15,64,99,45
16,64,360,32
17,64,21,33
18,64,22,42
19,64,416,37
20,64,108,41
21,64,4,39
22,64,420,46
23,64,392,43
24,64,239,44
25,64,443,35
26,64,142,36
27,64,59,42
28,64,50,47
29,64,182,36
30,64,280,36
31,64,310,36
32,64,264,41
33,64,279,37
34,64,226,38
35,64,197,42
36,64,623,35
37,64,256,39
38,64,307,42
39,64,309,43
40,64,174,38
41,64,433,42
42,64,417,33
43,64,284,46
44,64,235,44
45,64,280,46
46,64,113,35
47,64,377,43
48,64,239,45
49,64,140,33
50,64,360,32
51,64,301,35
52,64,105,33
53,64,97,37
54,64,482,38
55,64,476,35
56,64,394,38
57,64,88,43
58,64,273,46
59,64,14,35
60,64,385,43
61,64,412,40
62,64,56,37
63,64,199,39
0,64,488,58
1,64,357,59
2,64,358,51
3,64,436,58
4,64,1158,57
5,64,475,51
6,64,28,57
7,64,27,57
8,64,1022,48
9,64,271,54
10,64,473,55
11,64,213,56
12,64,82,58
13,64,190,59
14,64,134,53
15,64,402,61
16,64,273,48
17,64,463,49
18,64,113,58
19,64,266,53
20,64,97,57
21,64,413,55
22,64,353,62
23,64,192,59
24,64,1426,60
25,64,190,51
26,64,279,52
27,64,474,58
28,64,88,63
29,64,204,52
30,64,238,52
31,64,265,52
32,64,490,57
33,64,163,53
34,64,324,54
35,64,390,58
36,64,480,51
37,64,64,55
38,64,482,58
39,64,115,59
40,64,469,54
41,64,200,58
42,64,185,49
43,64,406,62
44,64,142,60
45,64,123,62
46,64,220,51
47,64,60,59
48,64,24,61
49,64,280,49
50,64,107,48
51,64,91,51
52,64,129,49
53,64,329,53
54,64,93,54
55,64,383,51
56,64,302,54
57,64,472,59
58,64,156,62
59,64,459,51
60,64,456,59
61,64,103,56
62,64,462,53
63,64,335,55
0,64,624,74
1,64,483,75
