port,pkt_size,flowid,time
0,64,1,11
1,64,1,7
2,64,1,2
3,64,2,2
4,64,1,1
5,64,1,13
6,64,2,5
7,64,1,3
8,64,1,8
9,64,1,7
10,64,2,14
11,64,2,0
12,64,2,2
13,64,4,11
14,64,2,4
15,64,2,12
16,64,1,12
17,64,1,6
18,64,2,5
19,64,1,2
20,64,4,8
21,64,2,12
22,64,2,1
23,64,2,4
24,64,1,10
25,64,2,9
26,64,2,9
27,64,2,8
28,64,2,7
29,64,2,0
30,64,1,11
31,64,2,5
32,64,2,5
33,64,1,10
34,64,2,7
35,64,1,9
36,64,2,0
37,64,1,8
38,64,1,9
39,64,1,11
40,64,3,15
41,64,3,10
42,64,1,10
43,64,2,5
44,64,1,2
45,64,1,4
46,64,1,1
47,64,1,2
48,64,2,15
49,64,1,11
50,64,1,2
51,64,2,1
52,64,2,5
53,64,2,4
54,64,1,2
55,64,2,1
56,64,2,1
57,64,1,13
58,64,1,1
59,64,2,9
60,64,1,2
61,64,1,2
62,64,2,15
63,64,2,13
0,64,1,27
1,64,1,23
2,64,1,18
3,64,2,18
4,64,2,17
5,64,2,29
6,64,1,21
7,64,1,19
8,64,2,24
9,64,1,23
10,64,1,30
11,64,2,16
12,64,2,18
13,64,2,27
14,64,2,20
15,64,2,28
16,64,1,28
17,64,1,22
18,64,1,21
19,64,2,18
20,64,1,24
21,64,1,28
22,64,2,17
23,64,2,20
24,64,2,26
25,64,2,25
26,64,2,25
27,64,2,24
28,64,2,23
29,64,2,16
30,64,2,27
31,64,1,21
32,64,1,21
33,64,2,26
34,64,1,23
35,64,2,25
36,64,2,16
37,64,2,24
38,64,2,25
39,64,2,27
40,64,3,31
41,64,1,26
42,64,1,26
43,64,2,21
44,64,2,18
45,64,2,20
46,64,2,17
47,64,1,18
48,64,1,31
49,64,2,27
50,64,1,18
51,64,1,17
52,64,1,21
53,64,2,20
54,64,2,18
55,64,1,17
56,64,1,17
57,64,2,29
58,64,2,17
59,64,2,25
60,64,1,18
61,64,2,18
62,64,2,31
63,64,2,29
0,64,2,43
1,64,1,39
2,64,2,34
3,64,1,34
4,64,1,33
5,64,2,45
6,64,2,37
7,64,1,35
8,64,2,40
9,64,2,39
10,64,2,46
11,64,1,32
12,64,1,34
13,64,2,43
14,64,4,36
15,64,2,44
16,64,1,44
17,64,2,38
18,64,2,37
19,64,3,34
20,64,2,40
21,64,2,44
22,64,1,33
23,64,1,36
24,64,1,42
25,64,1,41
26,64,2,41
27,64,1,40
28,64,1,39
29,64,1,32
30,64,2,43
31,64,2,37
32,64,1,37
33,64,3,42
34,64,2,39
35,64,1,41
36,64,2,32
37,64,2,40
38,64,1,41
39,64,1,43
40,64,1,47
41,64,1,42
42,64,1,42
43,64,2,37
44,64,1,34
45,64,2,36
46,64,1,33
47,64,1,34
48,64,1,47
49,64,1,43
50,64,2,34
51,64,1,33
52,64,3,37
53,64,2,36
54,64,1,34
55,64,2,33
56,64,1,33
57,64,2,45
58,64,1,33
59,64,2,41
60,64,2,34
61,64,1,34
62,64,1,47
63,64,2,45
0,64,1,59
1,64,1,55
2,64,1,50
3,64,1,50
4,64,1,49
5,64,1,61
6,64,1,53
7,64,2,51
8,64,1,56
9,64,2,55
10,64,1,62
11,64,1,48
12,64,1,50
13,64,2,59
14,64,1,52
15,64,2,60
16,64,1,60
17,64,2,54
18,64,1,53
19,64,1,50
20,64,2,56
21,64,1,60
22,64,2,49
23,64,2,52
24,64,1,58
25,64,1,57
26,64,1,57
27,64,2,56
28,64,2,55
29,64,2,48
30,64,1,59
31,64,2,53
32,64,2,53
33,64,1,58
34,64,2,55
35,64,1,57
36,64,1,48
37,64,2,56
38,64,2,57
39,64,1,59
40,64,1,63
41,64,2,58
42,64,1,58
43,64,3,53
44,64,1,50
45,64,1,52
46,64,2,49
47,64,1,50
48,64,2,63
49,64,2,59
50,64,2,50
51,64,1,49
52,64,2,53
53,64,2,52
54,64,2,50
55,64,2,49
56,64,1,49
57,64,3,61
58,64,1,49
59,64,1,57
60,64,2,50
61,64,1,50
62,64,1,63
63,64,2,61
0,64,2,75
1,64,3,71
2,64,2,66
3,64,2,66
4,64,1,65
5,64,1,77
6,64,2,69
7,64,2,67
8,64,2,72
9,64,1,71
10,64,2,78
11,64,2,64
12,64,2,66
13,64,2,75
14,64,2,68
15,64,1,76
16,64,1,76
17,64,2,70
