port,pkt_size,flowid,time
0,832,7,5
1,832,668,9
2,832,776,15
3,832,250,14
4,832,114,9
5,832,726,7
6,832,161,2
7,832,525,3
8,832,343,5
9,832,83,1
10,832,470,11
11,832,658,13
12,832,167,2
13,832,675,3
14,832,734,2
15,832,176,8
16,832,72,9
17,832,699,13
18,832,78,5
19,832,494,2
20,832,753,11
21,832,114,6
22,832,376,0
23,832,122,7
24,832,669,3
25,832,464,11
26,832,685,4
27,832,72,13
28,832,199,1
29,832,639,13
30,832,354,10
31,832,47,8
32,832,46,14
33,832,627,11
34,832,62,13
35,832,116,8
36,832,725,9
37,832,562,7
38,832,594,5
39,832,586,11
40,832,647,1
41,832,761,6
42,832,713,10
43,832,321,1
44,832,466,13
45,832,480,5
46,832,294,4
47,832,664,4
48,832,762,1
49,832,549,13
50,832,271,5
51,832,102,0
52,832,69,6
53,832,293,13
54,832,489,4
55,832,97,0
56,832,109,2
57,832,74,4
58,832,288,7
59,832,76,12
60,832,379,0
61,832,241,1
62,832,435,7
63,832,621,13
0,832,259,213
1,832,273,217
2,832,412,223
3,832,777,222
4,832,229,217
5,832,651,215
6,832,629,210
7,832,639,211
8,832,552,213
9,832,4,209
10,832,591,219
11,832,16,221
12,832,61,210
13,832,99,211
14,832,273,210
15,832,155,216
16,832,128,217
17,832,663,221
18,832,20,213
19,832,655,210
20,832,89,219
21,832,345,214
22,832,601,208
23,832,435,215
24,832,619,211
25,832,526,219
26,832,764,212
27,832,507,221
28,832,393,209
29,832,115,221
30,832,563,218
31,832,130,216
32,832,689,222
33,832,305,219
34,832,351,221
35,832,406,216
36,832,360,217
37,832,23,215
38,832,779,213
39,832,432,219
40,832,480,209
41,832,40,214
42,832,452,218
43,832,601,209
44,832,487,221
45,832,370,213
46,832,179,212
47,832,737,212
48,832,251,209
49,832,237,221
50,832,253,213
51,832,632,208
52,832,229,214
53,832,4,221
54,832,608,212
55,832,709,208
56,832,732,210
57,832,141,212
58,832,95,215
59,832,486,220
60,832,57,208
61,832,271,209
62,832,509,215
63,832,143,221
0,832,483,421
1,832,650,425
2,832,635,431
3,832,288,430
4,832,353,425
5,832,354,423
6,832,367,418
7,832,201,419
8,832,499,421
9,832,204,417
10,832,94,427
11,832,544,429
12,832,107,418
13,832,641,419
14,832,696,418
15,832,696,424
16,832,763,425
17,832,48,429
18,832,10,421
19,832,170,418
20,832,670,427
21,832,334,422
22,832,46,416
23,832,10,423
24,832,170,419
25,832,481,427
26,832,681,420
27,832,660,429
28,832,310,417
29,832,482,429
30,832,5,426
31,832,374,424
32,832,742,430
33,832,655,427
34,832,175,429
35,832,69,424
36,832,142,425
37,832,63,423
38,832,191,421
39,832,270,427
40,832,78,417
41,832,196,422
42,832,469,426
43,832,410,417
44,832,74,429
45,832,334,421
46,832,719,420
47,832,758,420
48,832,704,417
