port,pkt_size,flowid,time
0,256,158,8
1,256,462,8
2,256,760,12
3,256,435,13
4,256,220,0
5,256,369,8
6,256,102,2
7,256,679,7
8,256,772,14
9,256,7,8
10,256,702,1
11,256,22,8
12,256,554,15
13,256,590,3
14,256,653,8
15,256,98,13
16,256,418,9
17,256,452,15
18,256,20,4
19,256,347,5
20,256,743,5
21,256,144,12
22,256,399,3
23,256,708,6
24,256,450,12
25,256,370,11
26,256,615,4
27,256,253,13
28,256,377,9
29,256,611,3
30,256,487,14
31,256,472,1
32,256,178,14
33,256,119,5
34,256,349,2
35,256,363,4
36,256,277,7
37,256,380,4
38,256,509,0
39,256,729,4
40,256,356,2
41,256,305,8
42,256,378,13
43,256,97,15
44,256,300,12
45,256,479,6
46,256,514,0
47,256,445,0
48,256,638,11
49,256,287,5
50,256,635,12
51,256,220,2
52,256,271,3
53,256,72,14
54,256,424,2
55,256,370,10
56,256,620,14
57,256,355,6
58,256,81,0
59,256,357,11
60,256,11,0
61,256,595,9
62,256,132,2
63,256,166,6
0,256,471,72
1,256,368,72
2,256,591,76
3,256,721,77
4,256,42,64
5,256,718,72
6,256,140,66
7,256,269,71
8,256,335,78
9,256,349,72
10,256,88,65
11,256,550,72
12,256,632,79
13,256,493,67
14,256,28,72
15,256,731,77
16,256,758,73
17,256,371,79
18,256,631,68
19,256,604,69
20,256,348,69
21,256,237,76
22,256,209,67
23,256,27,70
24,256,761,76
25,256,709,75
26,256,226,68
27,256,46,77
28,256,70,73
29,256,30,67
30,256,233,78
31,256,634,65
32,256,673,78
33,256,61,69
34,256,538,66
35,256,526,68
36,256,155,71
37,256,553,68
38,256,372,64
39,256,74,68
40,256,646,66
41,256,241,72
42,256,327,77
43,256,167,79
44,256,311,76
45,256,694,70
46,256,664,64
47,256,551,64
48,256,394,75
49,256,142,69
50,256,526,76
51,256,738,66
52,256,483,67
53,256,314,78
54,256,495,66
55,256,200,74
56,256,329,78
57,256,65,70
58,256,227,64
59,256,647,75
60,256,700,64
61,256,111,73
62,256,525,66
63,256,306,70
0,256,693,136
1,256,677,136
2,256,511,140
3,256,640,141
4,256,49,128
5,256,41,136
6,256,351,130
7,256,485,135
8,256,645,142
9,256,756,136
10,256,614,129
11,256,185,136
12,256,637,143
13,256,595,131
14,256,313,136
15,256,100,141
16,256,563,137
17,256,440,143
18,256,56,132
19,256,269,133
20,256,382,133
21,256,185,140
22,256,77,131
23,256,598,134
24,256,23,140
25,256,469,139
26,256,447,132
27,256,374,141
28,256,745,137
29,256,664,131
30,256,213,142
31,256,23,129
32,256,653,142
33,256,98,133
34,256,25,130
35,256,328,132
36,256,96,135
37,256,740,132
38,256,656,128
39,256,441,132
40,256,732,130
41,256,670,136
42,256,401,141
43,256,554,143
44,256,623,140
45,256,203,134
46,256,281,128
47,256,333,128
48,256,747,139
49,256,713,133
50,256,496,140
51,256,688,130
52,256,168,131
53,256,627,142
54,256,728,130
55,256,266,138
56,256,250,142
57,256,35,134
58,256,89,128
59,256,543,139
60,256,576,128
61,256,300,137
62,256,624,130
63,256,341,134
0,256,181,200
1,256,541,200
2,256,592,204
3,256,274,205
4,256,181,192
5,256,373,200
6,256,96,194
7,256,434,199
8,256,423,206
9,256,101,200
10,256,151,193
11,256,341,200
12,256,360,207
13,256,645,195
14,256,587,200
15,256,573,205
16,256,542,201
17,256,762,207
18,256,728,196
19,256,257,197
20,256,669,197
21,256,348,204
22,256,206,195
23,256,547,198
24,256,510,204
25,256,241,203
26,256,568,196
27,256,717,205
28,256,52,201
29,256,343,195
30,256,523,206
31,256,211,193
32,256,109,206
33,256,541,197
34,256,728,194
35,256,162,196
36,256,336,199
37,256,36,196
38,256,626,192
39,256,471,196
40,256,453,194
41,256,126,200
42,256,298,205
43,256,543,207
44,256,476,204
45,256,188,198
46,256,542,192
47,256,609,192
48,256,760,203
49,256,79,197
