port,pkt_size,flowid,time
0,64,723,11
1,64,598,12
2,64,438,11
3,64,119,9
4,64,373,11
5,64,743,13
6,64,731,9
7,64,729,6
8,64,703,1
9,64,689,3
10,64,89,2
11,64,236,2
12,64,104,1
13,64,281,11
14,64,393,5
15,64,279,11
16,64,85,0
17,64,716,4
18,64,386,1
19,64,389,10
20,64,345,14
21,64,391,11
22,64,31,2
23,64,512,13
24,64,139,0
25,64,556,10
26,64,197,8
27,64,519,8
28,64,707,0
29,64,437,10
30,64,646,7
31,64,170,5
32,64,538,14
33,64,684,10
34,64,602,4
35,64,363,9
36,64,175,11
37,64,767,3
38,64,205,12
39,64,748,12
40,64,341,0
41,64,336,15
42,64,26,8
43,64,120,3
44,64,351,12
45,64,536,0
46,64,66,1
47,64,383,6
48,64,506,10
49,64,359,0
50,64,78,4
51,64,59,9
52,64,602,7
53,64,351,8
54,64,27,1
55,64,725,5
56,64,537,8
57,64,703,12
58,64,221,8
59,64,124,8
60,64,568,7
61,64,719,4
62,64,451,12
63,64,603,11
0,64,475,27
1,64,800,28
2,64,533,27
3,64,47,25
4,64,91,27
5,64,274,29
6,64,626,25
7,64,52,22
8,64,679,17
9,64,209,19
10,64,5,18
11,64,634,18
12,64,785,17
13,64,572,27
14,64,571,21
15,64,534,27
16,64,712,16
17,64,516,20
18,64,84,17
19,64,166,26
20,64,466,30
21,64,101,27
22,64,659,18
23,64,782,29
24,64,122,16
25,64,621,26
26,64,81,24
27,64,257,24
28,64,802,16
29,64,397,26
30,64,413,23
31,64,575,21
32,64,725,30
33,64,761,26
34,64,503,20
35,64,441,25
36,64,647,27
37,64,385,19
38,64,382,28
39,64,703,28
40,64,442,16
41,64,305,31
42,64,805,24
43,64,582,19
44,64,247,28
45,64,254,16
46,64,400,17
47,64,379,22
48,64,86,26
49,64,128,16
50,64,644,20
51,64,772,25
52,64,217,23
53,64,92,24
54,64,539,17
55,64,76,21
56,64,269,24
57,64,606,28
58,64,597,24
59,64,49,24
60,64,620,23
61,64,22,20
62,64,774,28
63,64,113,27
0,64,111,43
1,64,199,44
2,64,321,43
3,64,308,41
4,64,665,43
5,64,46,45
6,64,770,41
7,64,257,38
8,64,370,33
9,64,703,35
10,64,655,34
11,64,239,34
12,64,316,33
13,64,134,43
14,64,285,37
15,64,125,43
16,64,703,32
17,64,416,36
18,64,518,33
19,64,370,42
20,64,761,46
21,64,402,43
22,64,465,34
23,64,488,45
24,64,208,32
25,64,516,42
26,64,485,40
27,64,796,40
28,64,614,32
29,64,48,42
30,64,407,39
31,64,720,37
32,64,253,46
33,64,217,42
34,64,153,36
35,64,654,41
36,64,669,43
37,64,356,35
38,64,354,44
39,64,191,44
40,64,638,32
41,64,155,47
42,64,166,40
43,64,22,35
44,64,619,44
45,64,622,32
46,64,142,33
47,64,60,38
48,64,578,42
49,64,204,32
50,64,633,36
51,64,72,41
52,64,600,39
53,64,290,40
54,64,212,33
55,64,729,37
56,64,224,40
57,64,310,44
58,64,479,40
59,64,751,40
60,64,37,39
61,64,455,36
62,64,219,44
63,64,230,43
0,64,675,59
1,64,509,60
2,64,760,59
3,64,361,57
4,64,677,59
5,64,153,61
6,64,180,57
7,64,403,54
8,64,575,49
9,64,523,51
10,64,218,50
11,64,717,50
12,64,385,49
13,64,477,59
14,64,401,53
15,64,283,59
16,64,255,48
17,64,97,52
18,64,64,49
19,64,67,58
20,64,151,62
21,64,29,59
22,64,768,50
23,64,566,61
24,64,194,48
25,64,44,58
26,64,166,56
27,64,644,56
28,64,23,48
29,64,748,58
30,64,391,55
31,64,493,53
32,64,585,62
33,64,666,58
34,64,247,52
35,64,447,57
36,64,569,59
37,64,593,51
38,64,734,60
39,64,97,60
40,64,696,48
41,64,180,63
42,64,532,56
43,64,33,51
44,64,316,60
45,64,90,48
46,64,568,49
47,64,756,54
48,64,687,58
49,64,510,48
50,64,232,52
51,64,148,57
52,64,344,55
53,64,666,56
54,64,769,49
55,64,627,53
56,64,504,56
57,64,487,60
58,64,279,56
59,64,67,56
60,64,27,55
61,64,466,52
62,64,229,60
63,64,387,59
0,64,225,75
1,64,509,76
2,64,434,75
3,64,566,73
4,64,747,75
5,64,358,77
6,64,435,73
7,64,756,70
8,64,701,65
9,64,241,67
10,64,803,66
11,64,95,66
12,64,598,65
13,64,773,75
14,64,672,69
15,64,483,75
16,64,410,64
17,64,733,68
18,64,483,65
19,64,34,74
20,64,13,78
21,64,109,75
22,64,296,66
23,64,65,77
24,64,791,64
25,64,62,74
26,64,593,72
27,64,557,72
28,64,579,64
29,64,726,74
30,64,637,71
31,64,143,69
32,64,731,78
33,64,278,74
34,64,353,68
35,64,152,73
36,64,790,75
37,64,46,67
38,64,80,76
39,64,524,76
40,64,278,64
