port,pkt_size,flowid,time
0,256,182,2
1,256,215,12
2,256,41,4
3,256,93,11
4,256,180,2
5,256,113,1
6,256,335,13
7,256,174,0
8,256,46,1
9,256,144,15
10,256,462,8
11,256,168,10
12,256,129,10
13,256,164,0
14,256,85,3
15,256,355,5
16,256,103,14
17,256,109,3
18,256,22,14
19,256,469,15
20,256,155,8
21,256,21,15
22,256,50,6
23,256,19,8
24,256,233,3
25,256,118,2
26,256,96,14
27,256,151,15
28,256,42,10
29,256,163,6
30,256,14,8
31,256,166,4
32,256,69,12
33,256,215,8
34,256,194,15
35,256,205,11
36,256,144,8
37,256,51,2
38,256,29,4
39,256,66,14
40,256,66,14
41,256,166,1
42,256,36,11
43,256,95,2
44,256,231,12
45,256,147,7
46,256,52,5
47,256,44,8
48,256,205,15
49,256,175,12
50,256,104,4
51,256,599,8
52,256,8,4
53,256,187,11
54,256,108,5
55,256,69,11
56,256,24,0
57,256,54,11
58,256,61,5
59,256,39,5
60,256,198,6
61,256,45,10
62,256,225,15
63,256,203,13
0,256,116,66
1,256,11,76
2,256,122,68
3,256,212,75
4,256,176,66
5,256,140,65
6,256,54,77
7,256,210,64
8,256,62,65
9,256,97,79
10,256,147,72
11,256,209,74
12,256,67,74
13,256,173,64
14,256,211,67
15,256,163,69
16,256,85,78
17,256,17,67
18,256,185,78
19,256,100,79
20,256,14,72
21,256,82,79
22,256,90,70
23,256,33,72
24,256,211,67
25,256,210,66
26,256,168,78
27,256,107,79
28,256,161,74
29,256,217,70
30,256,47,72
31,256,170,68
32,256,218,76
33,256,200,72
34,256,10,79
35,256,200,75
36,256,137,72
37,256,79,66
38,256,60,68
39,256,152,78
40,256,181,78
41,256,34,65
42,256,67,75
43,256,199,66
44,256,134,76
45,256,50,71
46,256,206,69
47,256,51,72
48,256,115,79
49,256,200,76
50,256,72,68
51,256,47,72
52,256,221,68
53,256,172,75
54,256,83,69
55,256,108,75
56,256,85,64
57,256,182,75
58,256,158,69
59,256,49,69
60,256,90,70
61,256,147,74
62,256,158,79
63,256,204,77
0,256,189,130
1,256,155,140
2,256,30,132
3,256,229,139
4,256,161,130
5,256,187,129
6,256,2,141
7,256,183,128
8,256,15,129
9,256,118,143
10,256,220,136
11,256,43,138
12,256,166,138
13,256,112,128
14,256,5,131
15,256,218,133
16,256,88,142
17,256,45,131
18,256,95,142
19,256,38,143
20,256,107,136
21,256,232,143
22,256,613,134
23,256,120,136
24,256,186,131
25,256,64,130
26,256,90,142
27,256,208,143
28,256,132,138
29,256,8,134
30,256,95,136
31,256,159,132
32,256,89,140
33,256,44,136
34,256,161,143
35,256,111,139
36,256,105,136
37,256,131,130
38,256,14,132
39,256,141,142
40,256,3,142
41,256,60,129
42,256,170,139
43,256,27,130
44,256,34,140
45,256,59,135
46,256,200,133
47,256,212,136
48,256,143,143
49,256,9,140
50,256,42,132
51,256,12,136
52,256,190,132
53,256,207,139
54,256,179,133
55,256,2,139
56,256,55,128
57,256,36,139
58,256,168,133
59,256,52,133
60,256,201,134
61,256,76,138
62,256,141,143
63,256,179,141
0,256,148,194
1,256,88,204
2,256,111,196
3,256,97,203
4,256,51,194
5,256,116,193
6,256,206,205
7,256,72,192
8,256,167,193
9,256,3,207
10,256,38,200
11,256,5,202
12,256,120,202
13,256,185,192
14,256,93,195
15,256,148,197
16,256,170,206
17,256,220,195
18,256,11,206
19,256,183,207
20,256,18,200
21,256,41,207
22,256,117,198
23,256,127,200
24,256,160,195
25,256,5,194
26,256,210,206
27,256,163,207
28,256,60,202
29,256,32,198
30,256,142,200
31,256,156,196
32,256,231,204
33,256,28,200
34,256,96,207
35,256,44,203
36,256,185,200
37,256,521,194
38,256,218,196
39,256,27,206
40,256,204,206
41,256,180,193
42,256,186,203
43,256,185,194
44,256,200,204
45,256,214,199
46,256,363,197
47,256,107,200
48,256,60,207
49,256,220,204
50,256,130,196
51,256,122,200
52,256,67,196
53,256,36,203
54,256,67,197
55,256,206,203
56,256,140,192
57,256,66,203
58,256,212,197
59,256,5,197
60,256,34,198
61,256,175,202
62,256,135,207
63,256,531,205
0,256,33,258
1,256,90,268
2,256,7,260
3,256,225,267
4,256,76,258
5,256,51,257
6,256,175,269
7,256,146,256
8,256,130,257
9,256,133,271
10,256,174,264
11,256,18,266
12,256,663,266
13,256,37,256
14,256,39,259
