port,pkt_size,flowid,time
0,1472,153,1
1,1472,29,15
2,1472,226,8
3,1472,126,7
4,1472,22,2
5,1472,158,6
6,1472,241,0
7,1472,147,8
8,1472,158,1
9,1472,116,1
10,1472,224,10
11,1472,226,10
12,1472,136,0
13,1472,11,4
14,1472,296,14
15,1472,94,15
16,1472,115,11
17,1472,30,2
18,1472,167,10
19,1472,141,11
20,1472,66,13
21,1472,220,1
22,1472,202,3
23,1472,47,7
24,1472,49,12
25,1472,210,8
26,1472,241,15
27,1472,71,3
28,1472,209,5
29,1472,16,15
30,1472,158,4
31,1472,242,15
32,1472,153,10
33,1472,217,14
34,1472,97,5
35,1472,169,4
36,1472,94,1
37,1472,31,12
38,1472,194,5
39,1472,229,9
40,1472,177,8
41,1472,239,2
42,1472,114,13
43,1472,123,2
44,1472,2,11
45,1472,13,1
46,1472,160,14
47,1472,170,5
48,1472,192,0
49,1472,84,3
50,1472,141,5
51,1472,115,15
52,1472,121,4
53,1472,97,3
54,1472,159,11
55,1472,135,11
56,1472,224,14
57,1472,1,5
58,1472,11,9
59,1472,191,15
60,1472,95,1
61,1472,156,2
62,1472,161,11
63,1472,65,14
0,1472,99,369
1,1472,115,383
2,1472,106,376
3,1472,104,375
4,1472,69,370
5,1472,244,374
6,1472,18,368
7,1472,83,376
8,1472,195,369
9,1472,237,369
10,1472,71,378
11,1472,139,378
12,1472,127,368
13,1472,134,372
14,1472,177,382
15,1472,153,383
16,1472,78,379
17,1472,75,370
18,1472,107,378
19,1472,176,379
20,1472,69,381
21,1472,98,369
22,1472,143,371
23,1472,159,375
24,1472,115,380
25,1472,219,376
26,1472,63,383
27,1472,215,371
28,1472,799,373
29,1472,146,383
30,1472,122,372
31,1472,236,383
32,1472,15,378
33,1472,80,382
34,1472,227,373
35,1472,173,372
36,1472,237,369
37,1472,3,380
38,1472,120,373
39,1472,200,377
40,1472,233,376
41,1472,627,370
42,1472,38,381
43,1472,39,370
44,1472,114,379
45,1472,177,369
46,1472,140,382
47,1472,149,373
48,1472,174,368
49,1472,180,371
50,1472,98,373
51,1472,108,383
52,1472,224,372
53,1472,51,371
54,1472,226,379
55,1472,222,379
56,1472,23,382
57,1472,93,373
58,1472,219,377
59,1472,410,383
60,1472,58,369
61,1472,162,370
62,1472,68,379
63,1472,515,382
0,1472,82,737
1,1472,210,751
2,1472,98,744
3,1472,204,743
4,1472,376,738
5,1472,39,742
6,1472,39,736
7,1472,102,744
8,1472,114,737
9,1472,58,737
10,1472,138,746
11,1472,62,746
12,1472,167,736
13,1472,158,740
14,1472,132,750
15,1472,7,751
16,1472,235,747
17,1472,137,738
18,1472,719,746
19,1472,128,747
20,1472,44,749
21,1472,711,737
22,1472,120,739
23,1472,65,743
24,1472,222,748
25,1472,121,744
26,1472,74,751
27,1472,4,739
28,1472,33,741
29,1472,241,751
