port,pkt_size,flowid,time
0,832,159,3
1,832,217,10
2,832,137,6
3,832,125,9
4,832,12,2
5,832,65,8
6,832,218,1
7,832,136,6
8,832,51,3
9,832,7,2
10,832,60,11
11,832,41,3
12,832,118,6
13,832,74,9
14,832,131,1
15,832,188,15
16,832,75,8
17,832,81,15
18,832,224,0
19,832,39,8
20,832,9,3
21,832,150,13
22,832,87,8
23,832,152,13
24,832,98,5
25,832,132,11
26,832,70,5
27,832,233,1
28,832,75,14
29,832,101,4
30,832,169,13
31,832,216,1
32,832,188,13
33,832,227,11
34,832,116,6
35,832,197,5
36,832,53,13
37,832,196,10
38,832,2,7
39,832,211,0
40,832,180,13
41,832,85,8
42,832,74,0
43,832,200,2
44,832,193,4
45,832,148,9
46,832,48,7
47,832,212,12
48,832,80,5
49,832,55,8
50,832,223,4
51,832,1,1
52,832,108,14
53,832,186,1
54,832,201,6
55,832,573,10
56,832,107,9
57,832,230,11
58,832,666,0
59,832,28,8
60,832,209,6
61,832,222,14
62,832,89,2
63,832,56,0
0,832,140,211
1,832,222,218
2,832,31,214
3,832,571,217
4,832,210,210
5,832,70,216
6,832,160,209
7,832,20,214
8,832,225,211
9,832,500,210
10,832,150,219
11,832,68,211
12,832,1,214
13,832,227,217
14,832,50,209
15,832,199,223
16,832,28,216
17,832,39,223
18,832,25,208
19,832,130,216
20,832,77,211
21,832,28,221
22,832,26,216
23,832,37,221
24,832,143,213
25,832,67,219
26,832,61,213
27,832,38,209
28,832,75,222
29,832,225,212
30,832,207,221
31,832,110,209
32,832,39,221
33,832,163,219
34,832,230,214
35,832,150,213
36,832,60,221
37,832,85,218
38,832,220,215
39,832,151,208
40,832,70,221
41,832,69,216
42,832,99,208
43,832,54,210
44,832,219,212
45,832,212,217
46,832,57,215
47,832,16,220
48,832,195,213
49,832,60,216
50,832,226,212
51,832,144,209
52,832,82,222
53,832,131,209
54,832,47,214
55,832,96,218
56,832,146,217
57,832,76,219
58,832,227,208
59,832,233,216
60,832,127,214
61,832,122,222
62,832,174,210
63,832,45,208
0,832,199,419
1,832,205,426
2,832,233,422
3,832,203,425
4,832,216,418
5,832,122,424
6,832,54,417
7,832,127,422
8,832,23,419
9,832,199,418
10,832,148,427
11,832,151,419
12,832,105,422
13,832,187,425
14,832,154,417
15,832,5,431
16,832,117,424
17,832,183,431
18,832,16,416
19,832,57,424
20,832,52,419
21,832,232,429
22,832,104,424
23,832,145,429
24,832,48,421
25,832,9,427
26,832,695,421
27,832,73,417
28,832,129,430
29,832,201,420
30,832,131,429
31,832,48,417
32,832,37,429
33,832,91,427
34,832,22,422
35,832,222,421
36,832,104,429
37,832,179,426
38,832,102,423
39,832,161,416
40,832,2,429
41,832,222,424
42,832,72,416
43,832,101,418
44,832,66,420
45,832,20,425
46,832,234,423
47,832,38,428
48,832,113,421
49,832,110,424
50,832,234,420
51,832,99,417
52,832,21,430
53,832,35,417
54,832,224,422
55,832,114,426
56,832,223,425
57,832,149,427
58,832,65,416
59,832,128,424
60,832,81,422
61,832,126,430
62,832,162,418
63,832,196,416
0,832,205,627
1,832,93,634
2,832,41,630
3,832,50,633
4,832,56,626
5,832,179,632
6,832,29,625
7,832,89,630
8,832,176,627
9,832,125,626
10,832,74,635
11,832,30,627
12,832,160,630
13,832,54,633
14,832,234,625
15,832,75,639
16,832,124,632
17,832,109,639
18,832,169,624
19,832,158,632
20,832,7,627
21,832,183,637
22,832,35,632
23,832,69,637
24,832,221,629
25,832,38,635
26,832,201,629
27,832,91,625
28,832,226,638
29,832,137,628
30,832,26,637
31,832,193,625
32,832,7,637
33,832,234,635
34,832,115,630
35,832,90,629
36,832,436,637
37,832,179,634
38,832,41,631
39,832,103,624
40,832,68,637
41,832,74,632
42,832,152,624
43,832,145,626
44,832,72,628
45,832,31,633
46,832,62,631
47,832,160,636
48,832,219,629
49,832,119,632
50,832,110,628
51,832,153,625
52,832,143,638
53,832,219,625
54,832,145,630
55,832,216,634
56,832,26,633
57,832,170,635
58,832,61,624
59,832,748,632
60,832,31,630
61,832,59,638
62,832,106,626
63,832,126,624
0,832,173,835
1,832,61,842
2,832,161,838
3,832,137,841
4,832,181,834
5,832,41,840
6,832,14,833
7,832,219,838
8,832,106,835
9,832,80,834
10,832,60,843
11,832,142,835
12,832,29,838
13,832,54,841
14,832,8,833
15,832,61,847
16,832,50,840
17,832,42,847
18,832,215,832
19,832,113,840
20,832,7,835
21,832,229,845
22,832,222,840
23,832,179,845
24,832,60,837
25,832,219,843
26,832,94,837
27,832,21,833
28,832,95,846
29,832,74,836
30,832,9,845
31,832,234,833
32,832,137,845
33,832,211,843
34,832,125,838
35,832,82,837
36,832,162,845
37,832,40,842
38,832,29,839
39,832,156,832
40,832,227,845
41,832,131,840
42,832,213,832
43,832,55,834
44,832,200,836
45,832,47,841
46,832,90,839
47,832,227,844
48,832,62,837
49,832,135,840
50,832,91,836
51,832,209,833
52,832,105,846
53,832,104,833
54,832,107,838
55,832,103,842
56,832,101,841
57,832,144,843
58,832,128,832
59,832,80,840
60,832,99,838
61,832,138,846
62,832,25,834
63,832,208,832
0,832,216,1043
1,832,137,1050
2,832,188,1046
3,832,103,1049
4,832,85,1042
5,832,63,1048
6,832,121,1041
7,832,148,1046
8,832,187,1043
9,832,77,1042
10,832,142,1051
11,832,122,1043
12,832,231,1046
13,832,161,1049
14,832,206,1041
15,832,32,1055
16,832,106,1048
17,832,191,1055
18,832,218,1040
19,832,89,1048
20,832,234,1043
21,832,179,1053
22,832,74,1048
23,832,107,1053
24,832,52,1045
25,832,209,1051
26,832,104,1045
27,832,202,1041
28,832,45,1054
29,832,172,1044
30,832,31,1053
31,832,50,1041
32,832,75,1053
33,832,218,1051
34,832,171,1046
35,832,45,1045
36,832,231,1053
37,832,54,1050
38,832,177,1047
39,832,157,1040
40,832,232,1053
41,832,51,1048
42,832,90,1040
43,832,201,1042
44,832,62,1044
45,832,6,1049
46,832,157,1047
47,832,206,1052
48,832,506,1045
49,832,70,1048
50,832,193,1044
51,832,224,1041
52,832,202,1054
53,832,103,1041
54,832,111,1046
55,832,127,1050
56,832,202,1049
57,832,138,1051
58,832,116,1040
59,832,120,1048
60,832,97,1046
61,832,157,1054
62,832,137,1042
63,832,130,1040
0,832,56,1251
1,832,152,1258
2,832,225,1254
3,832,353,1257
4,832,9,1250
5,832,223,1256
6,832,157,1249
7,832,35,1254
8,832,201,1251
9,832,1,1250
10,832,165,1259
11,832,100,1251
12,832,71,1254
13,832,201,1257
14,832,207,1249
15,832,15,1263
16,832,125,1256
17,832,61,1263
18,832,177,1248
19,832,167,1256
20,832,5,1251
21,832,215,1261
22,832,2,1256
23,832,176,1261
24,832,222,1253
25,832,225,1259
26,832,179,1253
27,832,19,1249
28,832,170,1262
29,832,179,1252
30,832,150,1261
31,832,73,1249
32,832,226,1261
33,832,111,1259
34,832,193,1254
35,832,195,1253
36,832,143,1261
37,832,32,1258
38,832,163,1255
39,832,172,1248
40,832,181,1261
41,832,140,1256
42,832,339,1248
43,832,326,1250
44,832,191,1252
45,832,123,1257
46,832,173,1255
47,832,158,1260
48,832,74,1253
49,832,166,1256
50,832,191,1252
51,832,27,1249
52,832,219,1262
53,832,66,1249
54,832,92,1254
55,832,162,1258
56,832,118,1257
57,832,113,1259
58,832,95,1248
59,832,733,1256
60,832,183,1254
61,832,195,1262
62,832,5,1250
63,832,211,1248
0,832,5,1459
1,832,155,1466
2,832,28,1462
3,832,203,1465
4,832,170,1458
5,832,133,1464
6,832,177,1457
7,832,228,1462
8,832,149,1459
9,832,149,1458
10,832,72,1467
11,832,144,1459
12,832,174,1462
13,832,89,1465
14,832,22,1457
15,832,116,1471
16,832,211,1464
17,832,173,1471
18,832,6,1456
19,832,41,1464
20,832,5,1459
21,832,72,1469
22,832,230,1464
23,832,201,1469
24,832,221,1461
25,832,151,1467
26,832,73,1461
27,832,29,1457
28,832,141,1470
29,832,105,1460
30,832,69,1469
31,832,24,1457
32,832,12,1469
33,832,46,1467
34,832,392,1462
35,832,3,1461
36,832,130,1469
37,832,201,1466
38,832,208,1463
39,832,3,1456
40,832,700,1469
41,832,81,1464
42,832,136,1456
43,832,159,1458
44,832,7,1460
45,832,166,1465
46,832,53,1463
47,832,183,1468
48,832,320,1461
49,832,198,1464
50,832,62,1460
51,832,668,1457
52,832,115,1470
53,832,83,1457
54,832,147,1462
55,832,75,1466
56,832,468,1465
57,832,108,1467
58,832,4,1456
59,832,39,1464
60,832,18,1462
61,832,33,1470
62,832,40,1458
63,832,182,1456
0,832,146,1667
1,832,23,1674
2,832,189,1670
3,832,59,1673
4,832,179,1666
5,832,189,1672
6,832,160,1665
7,832,53,1670
8,832,77,1667
9,832,130,1666
10,832,120,1675
11,832,35,1667
12,832,180,1670
13,832,60,1673
14,832,73,1665
15,832,65,1679
16,832,209,1672
17,832,96,1679
18,832,205,1664
19,832,117,1672
20,832,73,1667
21,832,204,1677
22,832,25,1672
23,832,62,1677
24,832,35,1669
25,832,303,1675
26,832,169,1669
27,832,496,1665
28,832,4,1678
29,832,106,1668
30,832,233,1677
31,832,6,1665
32,832,50,1677
33,832,124,1675
34,832,213,1670
35,832,183,1669
