port,pkt_size,flowid,time
0,64,0,5
1,64,0,13
2,64,0,4
3,64,0,2
4,64,0,8
5,64,0,4
6,64,0,15
7,64,0,9
8,64,0,0
9,64,0,7
10,64,0,8
11,64,0,13
12,64,0,2
13,64,0,7
14,64,0,4
15,64,0,8
16,64,0,9
17,64,0,0
18,64,0,12
19,64,0,6
20,64,0,15
21,64,0,9
22,64,0,10
23,64,0,11
24,64,0,15
25,64,0,12
26,64,0,12
27,64,0,13
28,64,0,2
29,64,0,14
30,64,0,8
31,64,0,6
32,64,0,1
33,64,0,7
34,64,0,1
35,64,0,3
36,64,0,12
37,64,0,9
38,64,0,1
39,64,0,1
40,64,0,0
41,64,0,3
42,64,0,6
43,64,0,9
44,64,0,0
45,64,0,3
46,64,0,1
47,64,0,14
48,64,0,5
49,64,0,5
50,64,0,10
51,64,0,5
52,64,0,12
53,64,0,1
54,64,0,3
55,64,0,10
56,64,0,6
57,64,0,0
58,64,0,9
59,64,0,13
60,64,0,13
61,64,0,4
62,64,0,15
63,64,0,7
0,64,0,21
1,64,0,29
2,64,0,20
3,64,0,18
4,64,0,24
5,64,0,20
6,64,0,31
7,64,0,25
8,64,0,16
9,64,0,23
10,64,0,24
11,64,0,29
12,64,0,18
13,64,0,23
14,64,0,20
15,64,0,24
16,64,0,25
17,64,0,16
18,64,0,28
19,64,0,22
20,64,0,31
21,64,0,25
22,64,0,26
23,64,0,27
24,64,0,31
25,64,0,28
26,64,0,28
27,64,0,29
28,64,0,18
29,64,0,30
30,64,0,24
31,64,0,22
32,64,0,17
33,64,0,23
34,64,0,17
35,64,0,19
36,64,0,28
37,64,0,25
38,64,0,17
39,64,0,17
40,64,0,16
41,64,0,19
42,64,0,22
43,64,0,25
44,64,0,16
45,64,0,19
46,64,0,17
47,64,0,30
48,64,0,21
49,64,0,21
50,64,0,26
51,64,0,21
52,64,0,28
53,64,0,17
54,64,0,19
55,64,0,26
56,64,0,22
57,64,0,16
58,64,0,25
59,64,0,29
60,64,0,29
61,64,0,20
62,64,0,31
63,64,0,23
0,64,0,37
1,64,0,45
2,64,0,36
3,64,0,34
4,64,0,40
5,64,0,36
6,64,0,47
7,64,0,41
8,64,0,32
9,64,0,39
10,64,0,40
11,64,0,45
12,64,0,34
13,64,0,39
14,64,0,36
15,64,0,40
16,64,0,41
17,64,0,32
18,64,0,44
19,64,0,38
20,64,0,47
21,64,0,41
22,64,0,42
23,64,0,43
24,64,0,47
25,64,0,44
26,64,0,44
27,64,0,45
28,64,0,34
29,64,0,46
30,64,0,40
31,64,0,38
32,64,0,33
33,64,0,39
34,64,0,33
35,64,0,35
36,64,0,44
37,64,0,41
38,64,0,33
39,64,0,33
40,64,0,32
41,64,0,35
42,64,0,38
43,64,0,41
44,64,0,32
45,64,0,35
46,64,0,33
47,64,0,46
48,64,0,37
49,64,0,37
50,64,0,42
51,64,0,37
52,64,0,44
53,64,0,33
54,64,0,35
55,64,0,42
56,64,0,38
57,64,0,32
58,64,0,41
59,64,0,45
60,64,0,45
61,64,0,36
62,64,0,47
63,64,0,39
0,64,0,53
1,64,0,61
2,64,0,52
3,64,0,50
4,64,0,56
5,64,0,52
6,64,0,63
7,64,0,57
8,64,0,48
9,64,0,55
10,64,0,56
11,64,0,61
12,64,0,50
13,64,0,55
14,64,0,52
15,64,0,56
16,64,0,57
17,64,0,48
18,64,0,60
19,64,0,54
20,64,0,63
21,64,0,57
22,64,0,58
23,64,0,59
24,64,0,63
25,64,0,60
26,64,0,60
27,64,0,61
28,64,0,50
29,64,0,62
30,64,0,56
31,64,0,54
32,64,0,49
33,64,0,55
34,64,0,49
35,64,0,51
36,64,0,60
37,64,0,57
38,64,0,49
39,64,0,49
40,64,0,48
41,64,0,51
42,64,0,54
43,64,0,57
44,64,0,48
45,64,0,51
46,64,0,49
47,64,0,62
48,64,0,53
49,64,0,53
50,64,0,58
51,64,0,53
52,64,0,60
53,64,0,49
54,64,0,51
55,64,0,58
56,64,0,54
57,64,0,48
58,64,0,57
59,64,0,61
60,64,0,61
61,64,0,52
62,64,0,63
63,64,0,55
0,64,0,69
1,64,0,77
2,64,0,68
3,64,0,66
4,64,0,72
5,64,0,68
6,64,0,79
7,64,0,73
8,64,0,64
9,64,0,71
10,64,0,72
11,64,0,77
12,64,0,66
13,64,0,71
14,64,0,68
15,64,0,72
16,64,0,73
17,64,0,64
18,64,0,76
19,64,0,70
20,64,0,79
21,64,0,73
22,64,0,74
23,64,0,75
24,64,0,79
25,64,0,76
26,64,0,76
27,64,0,77
28,64,0,66
29,64,0,78
30,64,0,72
31,64,0,70
32,64,0,65
33,64,0,71
34,64,0,65
35,64,0,67
36,64,0,76
37,64,0,73
38,64,0,65
39,64,0,65
40,64,0,64
41,64,0,67
42,64,0,70
43,64,0,73
44,64,0,64
45,64,0,67
46,64,0,65
47,64,0,78
48,64,0,69
49,64,0,69
50,64,0,74
51,64,0,69
52,64,0,76
53,64,0,65
54,64,0,67
55,64,0,74
56,64,0,70
57,64,0,64
58,64,0,73
59,64,0,77
60,64,0,77
61,64,0,68
62,64,0,79
63,64,0,71
0,64,0,85
1,64,0,93
2,64,0,84
3,64,0,82
4,64,0,88
5,64,0,84
6,64,0,95
7,64,0,89
8,64,0,80
9,64,0,87
10,64,0,88
11,64,0,93
12,64,0,82
13,64,0,87
14,64,0,84
15,64,0,88
16,64,0,89
17,64,0,80
18,64,0,92
19,64,0,86
20,64,0,95
21,64,0,89
22,64,0,90
23,64,0,91
24,64,0,95
25,64,0,92
26,64,0,92
27,64,0,93
28,64,0,82
29,64,0,94
30,64,0,88
31,64,0,86
32,64,0,81
33,64,0,87
34,64,0,81
35,64,0,83
36,64,0,92
37,64,0,89
38,64,0,81
39,64,0,81
40,64,0,80
41,64,0,83
42,64,0,86
43,64,0,89
44,64,0,80
45,64,0,83
46,64,0,81
47,64,0,94
48,64,0,85
49,64,0,85
50,64,0,90
51,64,0,85
52,64,0,92
53,64,0,81
54,64,0,83
55,64,0,90
56,64,0,86
57,64,0,80
58,64,0,89
59,64,0,93
60,64,0,93
61,64,0,84
62,64,0,95
63,64,0,87
0,64,0,101
1,64,0,109
2,64,0,100
3,64,0,98
4,64,0,104
5,64,0,100
6,64,0,111
7,64,0,105
8,64,0,96
9,64,0,103
10,64,0,104
11,64,0,109
12,64,0,98
13,64,0,103
14,64,0,100
15,64,0,104
16,64,0,105
17,64,0,96
18,64,0,108
19,64,0,102
20,64,0,111
21,64,0,105
22,64,0,106
23,64,0,107
24,64,0,111
25,64,0,108
26,64,0,108
27,64,0,109
28,64,0,98
29,64,0,110
30,64,0,104
31,64,0,102
32,64,0,97
33,64,0,103
34,64,0,97
35,64,0,99
36,64,0,108
37,64,0,105
38,64,0,97
39,64,0,97
40,64,0,96
41,64,0,99
42,64,0,102
43,64,0,105
44,64,0,96
45,64,0,99
46,64,0,97
47,64,0,110
48,64,0,101
49,64,0,101
50,64,0,106
51,64,0,101
52,64,0,108
53,64,0,97
54,64,0,99
55,64,0,106
56,64,0,102
57,64,0,96
58,64,0,105
59,64,0,109
60,64,0,109
61,64,0,100
62,64,0,111
63,64,0,103
0,64,0,117
1,64,0,125
2,64,0,116
3,64,0,114
4,64,0,120
5,64,0,116
6,64,0,127
7,64,0,121
8,64,0,112
9,64,0,119
10,64,0,120
11,64,0,125
12,64,0,114
13,64,0,119
14,64,0,116
15,64,0,120
16,64,0,121
17,64,0,112
18,64,0,124
19,64,0,118
20,64,0,127
21,64,0,121
22,64,0,122
23,64,0,123
24,64,0,127
25,64,0,124
26,64,0,124
27,64,0,125
28,64,0,114
29,64,0,126
30,64,0,120
31,64,0,118
32,64,0,113
33,64,0,119
34,64,0,113
35,64,0,115
36,64,0,124
37,64,0,121
38,64,0,113
39,64,0,113
40,64,0,112
41,64,0,115
42,64,0,118
43,64,0,121
44,64,0,112
45,64,0,115
46,64,0,113
47,64,0,126
48,64,0,117
49,64,0,117
50,64,0,122
51,64,0,117
52,64,0,124
53,64,0,113
