port,pkt_size,flowid,time
0,64,163,10
1,64,112,13
2,64,274,0
3,64,241,2
4,64,188,9
5,64,72,9
6,64,254,12
7,64,96,12
8,64,80,13
9,64,239,4
10,64,161,15
11,64,396,14
12,64,214,8
13,64,74,13
14,64,200,7
15,64,129,4
16,64,174,6
17,64,239,8
18,64,285,13
19,64,41,3
20,64,273,1
21,64,251,10
22,64,103,0
23,64,2,3
24,64,245,7
25,64,48,10
26,64,50,11
27,64,179,12
28,64,86,2
29,64,144,13
30,64,184,2
31,64,179,14
32,64,208,8
33,64,129,12
34,64,53,14
35,64,494,8
36,64,101,1
37,64,284,1
38,64,257,7
39,64,160,7
40,64,173,12
41,64,118,13
42,64,91,2
43,64,153,13
44,64,213,1
45,64,99,13
46,64,102,15
47,64,210,0
48,64,219,9
49,64,288,9
50,64,242,8
51,64,169,9
52,64,54,12
53,64,136,10
54,64,90,14
55,64,200,6
56,64,165,4
57,64,112,8
58,64,283,9
59,64,51,15
60,64,190,3
61,64,11,11
62,64,74,10
63,64,246,2
0,64,234,26
1,64,283,29
2,64,223,16
3,64,101,18
4,64,487,25
5,64,106,25
6,64,220,28
7,64,192,28
8,64,208,29
9,64,128,20
10,64,249,31
11,64,226,30
12,64,2,24
13,64,27,29
14,64,181,23
15,64,262,20
16,64,34,22
17,64,180,24
18,64,32,29
19,64,240,19
20,64,282,17
21,64,20,26
22,64,472,16
23,64,11,19
24,64,81,23
25,64,39,26
26,64,99,27
27,64,211,28
28,64,30,18
29,64,107,29
30,64,66,18
31,64,769,30
32,64,183,24
33,64,91,28
34,64,157,30
35,64,47,24
36,64,206,17
37,64,109,17
38,64,127,23
39,64,198,23
40,64,278,28
41,64,197,29
42,64,210,18
43,64,201,29
44,64,234,17
45,64,169,29
46,64,272,31
47,64,270,16
48,64,226,25
49,64,225,25
50,64,183,24
51,64,144,25
52,64,98,28
53,64,101,26
54,64,117,30
55,64,137,22
56,64,234,20
57,64,79,24
58,64,161,25
59,64,127,31
60,64,148,19
61,64,288,27
62,64,51,26
63,64,2,18
0,64,18,42
1,64,48,45
2,64,1,32
3,64,287,34
4,64,255,41
5,64,73,41
6,64,76,44
7,64,43,44
8,64,102,45
9,64,208,36
10,64,94,47
11,64,101,46
12,64,222,40
13,64,143,45
14,64,640,39
15,64,46,36
16,64,6,38
17,64,125,40
18,64,775,45
19,64,280,35
20,64,150,33
21,64,155,42
22,64,46,32
23,64,59,35
24,64,243,39
25,64,151,42
26,64,183,43
27,64,97,44
28,64,195,34
29,64,88,45
30,64,193,34
31,64,97,46
32,64,61,40
33,64,846,44
34,64,291,46
35,64,102,40
36,64,255,33
37,64,59,33
38,64,83,39
39,64,79,39
40,64,142,44
41,64,169,45
42,64,165,34
43,64,246,45
44,64,47,33
45,64,95,45
46,64,112,47
47,64,129,32
48,64,88,41
49,64,268,41
50,64,16,40
51,64,243,41
52,64,243,44
53,64,156,42
54,64,141,46
55,64,102,38
56,64,113,36
57,64,83,40
58,64,187,41
59,64,17,47
60,64,24,35
61,64,140,43
62,64,288,42
63,64,4,34
0,64,105,58
1,64,203,61
2,64,114,48
3,64,135,50
4,64,180,57
5,64,16,57
6,64,179,60
7,64,260,60
8,64,102,61
9,64,141,52
10,64,44,63
11,64,8,62
12,64,58,56
13,64,162,61
14,64,130,55
15,64,79,52
16,64,31,54
17,64,36,56
18,64,100,61
19,64,284,51
20,64,39,49
21,64,194,58
22,64,30,48
23,64,283,51
24,64,157,55
25,64,10,58
26,64,19,59
27,64,212,60
28,64,228,50
29,64,152,61
30,64,206,50
31,64,88,62
32,64,36,56
33,64,22,60
34,64,165,62
35,64,36,56
36,64,44,49
37,64,33,49
38,64,177,55
39,64,87,55
40,64,124,60
41,64,231,61
42,64,43,50
43,64,2,61
44,64,129,49
45,64,21,61
46,64,232,63
47,64,98,48
48,64,117,57
49,64,257,57
50,64,162,56
51,64,23,57
52,64,124,60
53,64,187,58
54,64,175,62
55,64,251,54
56,64,218,52
57,64,136,56
58,64,45,57
59,64,243,63
60,64,166,51
61,64,227,59
62,64,655,58
63,64,43,50
0,64,111,74
1,64,257,77
2,64,175,64
3,64,246,66
4,64,240,73
5,64,132,73
6,64,276,76
7,64,36,76
8,64,222,77
9,64,240,68
10,64,153,79
11,64,229,78
12,64,287,72
13,64,937,77
14,64,35,71
15,64,13,68
16,64,33,70
17,64,287,72
18,64,191,77
19,64,188,67
20,64,214,65
21,64,226,74
22,64,144,64
23,64,139,67
24,64,257,71
25,64,121,74
26,64,177,75
27,64,243,76
28,64,108,66
29,64,55,77
30,64,22,66
31,64,210,78
32,64,178,72
33,64,84,76
34,64,288,78
35,64,120,72
36,64,254,65
37,64,182,65
38,64,35,71
39,64,8,71
40,64,87,76
41,64,279,77
42,64,70,66
43,64,6,77
44,64,21,65
45,64,144,77
46,64,187,79
47,64,225,64
48,64,45,73
49,64,71,73
50,64,112,72
51,64,244,73
52,64,64,76
53,64,171,74
54,64,349,78
55,64,267,70
56,64,70,68
57,64,132,72
58,64,201,73
59,64,83,79
60,64,255,67
61,64,99,75
62,64,126,74
63,64,224,66
0,64,122,90
1,64,246,93
2,64,57,80
3,64,109,82
4,64,8,89
5,64,143,89
6,64,47,92
7,64,270,92
8,64,157,93
9,64,189,84
10,64,42,95
11,64,233,94
12,64,102,88
13,64,167,93
14,64,195,87
15,64,71,84
16,64,239,86
17,64,262,88
18,64,233,93
19,64,109,83
20,64,127,81
21,64,93,90
22,64,257,80
23,64,52,83
24,64,223,87
25,64,4,90
26,64,29,91
27,64,219,92
28,64,48,82
29,64,287,93
30,64,101,82
31,64,232,94
