port,pkt_size,flowid,time
0,64,251,15
1,64,84,11
2,64,86,9
3,64,255,4
4,64,149,12
5,64,12,10
6,64,3,1
7,64,260,15
8,64,231,11
9,64,227,15
10,64,244,9
11,64,268,5
12,64,248,12
13,64,144,5
14,64,254,4
15,64,44,0
16,64,103,7
17,64,129,0
18,64,139,15
19,64,242,5
20,64,262,3
21,64,106,8
22,64,80,13
23,64,115,1
24,64,127,2
25,64,185,11
26,64,21,2
27,64,223,7
28,64,35,0
29,64,225,5
30,64,188,5
31,64,73,13
32,64,113,0
33,64,684,1
34,64,45,13
35,64,264,6
36,64,225,0
37,64,86,0
38,64,145,2
39,64,250,12
40,64,77,6
41,64,204,7
42,64,242,15
43,64,125,2
44,64,235,10
45,64,158,13
46,64,178,5
47,64,214,9
48,64,174,3
49,64,59,4
50,64,239,0
51,64,772,8
52,64,121,6
53,64,156,1
54,64,183,11
55,64,77,6
56,64,71,9
57,64,270,9
58,64,675,10
59,64,108,0
60,64,259,7
61,64,199,10
62,64,8,4
63,64,82,0
0,64,7,31
1,64,177,27
2,64,50,25
3,64,171,20
4,64,19,28
5,64,35,26
6,64,84,17
7,64,195,31
8,64,200,27
9,64,6,31
10,64,13,25
11,64,42,21
12,64,130,28
13,64,230,21
14,64,46,20
15,64,108,16
16,64,255,23
17,64,155,16
18,64,205,31
19,64,516,21
20,64,219,19
21,64,219,24
22,64,136,29
23,64,140,17
24,64,107,18
25,64,243,27
26,64,89,18
27,64,186,23
28,64,198,16
29,64,136,21
30,64,47,21
31,64,176,29
32,64,108,16
33,64,59,17
34,64,77,29
35,64,718,22
36,64,226,16
37,64,253,16
38,64,80,18
39,64,275,28
40,64,82,22
41,64,14,23
42,64,10,31
43,64,597,18
44,64,21,26
45,64,95,29
46,64,214,21
47,64,99,25
48,64,172,19
49,64,120,20
50,64,197,16
51,64,243,24
52,64,325,22
53,64,260,17
54,64,109,27
55,64,238,22
56,64,30,25
57,64,248,25
58,64,96,26
59,64,101,16
60,64,82,23
61,64,93,26
62,64,222,20
63,64,74,16
0,64,248,47
1,64,215,43
2,64,108,41
3,64,259,36
4,64,67,44
5,64,158,42
6,64,41,33
7,64,113,47
8,64,7,43
9,64,77,47
10,64,223,41
11,64,251,37
12,64,249,44
13,64,222,37
14,64,165,36
15,64,120,32
16,64,99,39
17,64,859,32
18,64,209,47
19,64,69,37
20,64,96,35
21,64,108,40
22,64,162,45
23,64,11,33
24,64,39,34
25,64,84,43
26,64,158,34
27,64,34,39
28,64,121,32
29,64,37,37
30,64,59,37
31,64,28,45
32,64,8,32
33,64,253,33
34,64,241,45
35,64,73,38
36,64,263,32
37,64,60,32
38,64,122,34
