port,pkt_size,flowid,time
0,64,516,3
1,64,176,0
2,64,176,15
3,64,134,13
4,64,36,15
5,64,67,9
6,64,242,1
7,64,163,6
8,64,217,12
9,64,145,13
10,64,101,2
11,64,199,3
12,64,388,9
13,64,262,1
14,64,203,7
15,64,227,11
16,64,171,4
17,64,109,8
18,64,190,11
19,64,210,1
20,64,46,6
21,64,202,11
22,64,10,12
23,64,220,4
24,64,125,4
25,64,224,8
26,64,58,4
27,64,65,12
28,64,276,11
29,64,206,6
30,64,74,10
31,64,32,3
32,64,99,7
33,64,174,3
34,64,150,13
35,64,174,5
36,64,80,12
37,64,192,4
38,64,15,13
39,64,137,8
40,64,109,0
41,64,29,9
42,64,40,0
43,64,534,15
44,64,162,7
45,64,70,9
46,64,116,14
47,64,242,14
48,64,437,9
49,64,89,6
50,64,185,3
51,64,15,2
52,64,179,4
53,64,253,6
54,64,8,5
55,64,197,12
56,64,63,0
57,64,217,1
58,64,167,5
59,64,65,12
60,64,21,12
61,64,227,9
62,64,102,3
63,64,96,1
0,64,152,19
1,64,232,16
2,64,263,31
3,64,41,29
4,64,14,31
5,64,246,25
6,64,211,17
7,64,220,22
8,64,65,28
9,64,277,29
10,64,7,18
11,64,102,19
12,64,160,25
13,64,190,17
14,64,10,23
15,64,273,27
16,64,143,20
17,64,223,24
18,64,86,27
19,64,219,17
20,64,34,22
21,64,172,27
22,64,67,28
23,64,920,20
24,64,172,20
25,64,262,24
26,64,216,20
27,64,203,28
28,64,105,27
29,64,18,22
30,64,263,26
31,64,189,19
32,64,60,23
33,64,11,19
34,64,142,29
35,64,122,21
36,64,138,28
37,64,4,20
38,64,210,29
39,64,189,24
40,64,46,16
41,64,267,25
42,64,37,16
43,64,203,31
44,64,800,23
45,64,188,25
46,64,244,30
47,64,152,30
48,64,88,25
49,64,24,22
50,64,62,19
51,64,262,18
52,64,50,20
53,64,1,22
54,64,238,21
55,64,182,28
56,64,66,16
57,64,37,17
58,64,11,21
59,64,161,28
60,64,234,28
61,64,159,25
62,64,53,19
63,64,64,17
0,64,85,35
1,64,121,32
2,64,129,47
3,64,260,45
4,64,47,47
5,64,118,41
6,64,158,33
7,64,212,38
8,64,536,44
9,64,177,45
10,64,221,34
11,64,189,35
12,64,43,41
13,64,155,33
14,64,265,39
15,64,129,43
16,64,151,36
17,64,44,40
18,64,175,43
19,64,192,33
20,64,151,38
21,64,195,43
22,64,162,44
23,64,275,36
24,64,50,36
25,64,76,40
26,64,179,36
27,64,151,44
28,64,262,43
29,64,107,38
30,64,109,42
31,64,245,35
32,64,41,39
33,64,150,35
34,64,263,45
35,64,273,37
36,64,5,44
37,64,180,36
38,64,246,45
39,64,96,40
40,64,17,32
41,64,12,41
42,64,174,32
43,64,60,47
44,64,198,39
45,64,127,41
46,64,173,46
47,64,240,46
48,64,225,41
49,64,51,38
50,64,124,35
51,64,105,34
52,64,63,36
53,64,98,38
54,64,214,37
55,64,269,44
56,64,129,32
57,64,29,33
58,64,175,37
59,64,95,44
60,64,72,44
61,64,203,41
62,64,725,35
63,64,127,33
0,64,32,51
1,64,112,48
2,64,53,63
3,64,18,61
4,64,40,63
5,64,19,57
6,64,193,49
7,64,196,54
8,64,77,60
9,64,176,61
10,64,239,50
11,64,59,51
12,64,224,57
13,64,121,49
14,64,126,55
15,64,15,59
16,64,112,52
17,64,636,56
18,64,244,59
19,64,256,49
20,64,54,54
21,64,18,59
22,64,104,60
23,64,121,52
24,64,150,52
25,64,197,56
26,64,150,52
27,64,718,60
28,64,34,59
29,64,69,54
30,64,262,58
31,64,256,51
32,64,848,55
33,64,156,51
34,64,236,61
35,64,139,53
36,64,93,60
37,64,206,52
38,64,47,61
39,64,24,56
40,64,210,48
41,64,71,57
42,64,920,48
43,64,161,63
44,64,257,55
45,64,152,57
46,64,166,62
47,64,61,62
48,64,156,57
49,64,118,54
50,64,246,51
51,64,518,50
52,64,129,52
53,64,132,54
54,64,36,53
55,64,241,60
56,64,23,48
57,64,150,49
58,64,57,53
59,64,205,60
60,64,140,60
61,64,203,57
62,64,85,51
63,64,454,49
0,64,28,67
1,64,8,64
2,64,264,79
3,64,5,77
4,64,31,79
5,64,164,73
6,64,268,65
7,64,166,70
8,64,231,76
9,64,132,77
10,64,167,66
11,64,12,67
12,64,113,73
13,64,20,65
14,64,270,71
15,64,158,75
16,64,75,68
17,64,107,72
18,64,20,75
19,64,208,65
20,64,172,70
21,64,142,75
22,64,37,76
23,64,97,68
24,64,31,68
25,64,4,72
26,64,172,68
27,64,216,76
28,64,54,75
29,64,224,70
30,64,58,74
31,64,245,67
32,64,213,71
33,64,175,67
34,64,167,77
35,64,31,69
36,64,189,76
37,64,192,68
38,64,144,77
39,64,39,72
40,64,22,64
41,64,5,73
42,64,51,64
43,64,56,79
44,64,160,71
45,64,232,73
46,64,273,78
47,64,237,78
48,64,63,73
49,64,62,70
50,64,247,67
51,64,7,66
52,64,226,68
53,64,150,70
54,64,85,69
55,64,260,76
56,64,810,64
57,64,190,65
58,64,137,69
59,64,171,76
60,64,542,76
61,64,252,73
62,64,29,67
63,64,140,65
0,64,77,83
1,64,217,80
2,64,132,95
3,64,188,93
4,64,214,95
5,64,167,89
6,64,173,81
7,64,187,86
8,64,262,92
9,64,68,93
10,64,255,82
11,64,42,83
12,64,20,89
13,64,252,81
14,64,82,87
15,64,4,91
16,64,196,84
17,64,167,88
18,64,53,91
19,64,78,81
20,64,131,86
21,64,235,91
22,64,59,92
23,64,44,84
24,64,173,84
25,64,108,88
26,64,181,84
27,64,15,92
28,64,165,91
29,64,210,86
30,64,167,90
31,64,64,83
32,64,40,87
33,64,185,83
34,64,145,93
35,64,76,85
36,64,142,92
37,64,258,84
38,64,39,93
39,64,51,88
40,64,55,80
41,64,14,89
42,64,50,80
43,64,210,95
44,64,592,87
45,64,158,89
46,64,226,94
47,64,264,94
48,64,192,89
49,64,27,86
50,64,188,83
51,64,233,82
52,64,3,84
53,64,239,86
54,64,109,85
55,64,164,92
56,64,180,80
57,64,31,81
58,64,19,85
59,64,864,92
60,64,240,92
61,64,207,89
62,64,88,83
63,64,104,81
