port,pkt_size,flowid,time
0,1024,529,0
1,1024,93,4
2,1024,15,2
3,1024,195,7
4,1024,175,15
5,1024,162,12
6,1024,71,14
7,1024,88,13
8,1024,94,12
9,1024,96,1
10,1024,145,7
11,1024,120,15
12,1024,278,3
13,1024,219,8
14,1024,202,7
15,1024,132,8
16,1024,131,6
17,1024,120,14
18,1024,168,6
19,1024,817,14
20,1024,161,1
21,1024,221,13
22,1024,240,6
23,1024,237,5
24,1024,62,2
25,1024,74,3
26,1024,56,4
27,1024,169,13
28,1024,98,4
29,1024,16,4
30,1024,95,1
31,1024,118,10
32,1024,133,7
33,1024,197,4
34,1024,167,2
35,1024,145,2
36,1024,76,5
37,1024,55,5
38,1024,31,14
39,1024,66,11
40,1024,209,13
41,1024,521,10
42,1024,184,14
43,1024,67,3
44,1024,35,2
45,1024,53,15
46,1024,20,7
47,1024,183,9
48,1024,24,11
49,1024,151,3
50,1024,16,5
51,1024,206,12
52,1024,24,13
53,1024,87,14
54,1024,46,4
55,1024,60,11
56,1024,47,12
57,1024,79,2
58,1024,144,6
59,1024,111,3
60,1024,4,15
61,1024,210,14
62,1024,160,15
63,1024,183,10
0,1024,29,256
1,1024,102,260
2,1024,209,258
3,1024,116,263
4,1024,178,271
5,1024,51,268
6,1024,219,270
7,1024,614,269
8,1024,4,268
9,1024,88,257
10,1024,157,263
11,1024,162,271
12,1024,193,259
13,1024,126,264
14,1024,133,263
15,1024,13,264
16,1024,65,262
17,1024,167,270
18,1024,89,262
19,1024,108,270
20,1024,65,257
21,1024,26,269
22,1024,135,262
23,1024,60,261
24,1024,192,258
25,1024,227,259
26,1024,127,260
27,1024,174,269
28,1024,161,260
29,1024,67,260
30,1024,148,257
31,1024,150,266
32,1024,491,263
33,1024,57,260
34,1024,197,258
35,1024,223,258
36,1024,363,261
37,1024,50,261
38,1024,113,270
39,1024,131,267
40,1024,114,269
41,1024,70,266
42,1024,650,270
43,1024,212,259
44,1024,98,258
45,1024,8,271
46,1024,199,263
47,1024,191,265
48,1024,179,267
49,1024,240,259
50,1024,85,261
51,1024,152,268
52,1024,179,269
53,1024,155,270
54,1024,25,260
55,1024,8,267
56,1024,181,268
57,1024,106,258
58,1024,33,262
59,1024,246,259
60,1024,10,271
61,1024,39,270
62,1024,233,271
63,1024,79,266
0,1024,215,512
1,1024,71,516
2,1024,79,514
3,1024,140,519
4,1024,80,527
5,1024,193,524
6,1024,166,526
7,1024,123,525
8,1024,127,524
9,1024,29,513
10,1024,249,519
11,1024,158,527
12,1024,142,515
13,1024,32,520
14,1024,99,519
15,1024,28,520
16,1024,193,518
17,1024,172,526
18,1024,184,518
19,1024,53,526
20,1024,138,513
21,1024,141,525
22,1024,76,518
23,1024,164,517
24,1024,53,514
25,1024,217,515
26,1024,48,516
27,1024,182,525
28,1024,44,516
29,1024,63,516
30,1024,212,513
31,1024,2,522
32,1024,144,519
33,1024,114,516
34,1024,72,514
35,1024,126,514
36,1024,66,517
37,1024,147,517
38,1024,118,526
39,1024,45,523
40,1024,51,525
41,1024,213,522
42,1024,510,526
43,1024,27,515
44,1024,74,514
45,1024,17,527
46,1024,55,519
47,1024,10,521
48,1024,80,523
49,1024,712,515
50,1024,202,517
51,1024,246,524
52,1024,87,525
53,1024,89,526
54,1024,234,516
55,1024,155,523
56,1024,45,524
57,1024,110,514
58,1024,243,518
59,1024,48,515
60,1024,27,527
61,1024,22,526
62,1024,135,527
63,1024,88,522
0,1024,205,768
1,1024,150,772
2,1024,154,770
3,1024,301,775
4,1024,23,783
5,1024,164,780
6,1024,70,782
7,1024,178,781
8,1024,195,780
9,1024,155,769
10,1024,94,775
11,1024,788,783
12,1024,114,771
13,1024,31,776
14,1024,207,775
15,1024,3,776
16,1024,209,774
17,1024,226,782
18,1024,117,774
19,1024,99,782
20,1024,1,769
21,1024,103,781
22,1024,206,774
23,1024,221,773
24,1024,82,770
25,1024,77,771
26,1024,194,772
27,1024,131,781
28,1024,210,772
29,1024,196,772
30,1024,79,769
31,1024,131,778
32,1024,201,775
33,1024,47,772
34,1024,6,770
35,1024,126,770
36,1024,67,773
37,1024,142,773
38,1024,80,782
39,1024,146,779
40,1024,70,781
41,1024,50,778
42,1024,48,782
43,1024,185,771
44,1024,6,770
45,1024,43,783
46,1024,151,775
