port,pkt_size,flowid,time
0,512,518,8
1,512,641,7
2,512,24,5
3,512,162,12
4,512,536,10
5,512,484,4
6,512,127,13
7,512,280,12
8,512,790,4
9,512,277,2
10,512,185,9
11,512,221,12
12,512,213,7
13,512,579,8
14,512,759,6
15,512,811,13
16,512,402,1
17,512,792,9
18,512,214,6
19,512,651,1
20,512,686,7
21,512,661,3
22,512,716,14
23,512,339,9
24,512,306,1
25,512,122,9
26,512,807,10
27,512,28,11
28,512,662,9
29,512,138,5
30,512,719,6
31,512,128,7
32,512,550,14
33,512,783,2
34,512,559,13
35,512,300,3
36,512,769,8
37,512,184,1
38,512,666,15
39,512,502,6
40,512,18,7
41,512,353,14
42,512,171,6
43,512,388,14
44,512,137,5
45,512,684,4
46,512,503,9
47,512,427,10
48,512,172,8
49,512,229,4
50,512,141,6
51,512,823,14
52,512,523,11
53,512,738,1
54,512,64,9
55,512,498,4
56,512,695,12
57,512,460,6
58,512,80,4
59,512,130,9
60,512,730,0
61,512,514,7
62,512,482,3
63,512,445,3
0,512,390,136
1,512,236,135
2,512,799,133
3,512,115,140
4,512,264,138
5,512,376,132
6,512,579,141
7,512,497,140
8,512,103,132
9,512,31,130
10,512,823,137
11,512,157,140
12,512,805,135
13,512,682,136
14,512,804,134
15,512,767,141
16,512,777,129
17,512,150,137
18,512,267,134
19,512,738,129
20,512,292,135
21,512,436,131
22,512,35,142
23,512,450,137
24,512,361,129
25,512,514,137
26,512,621,138
27,512,184,139
28,512,543,137
29,512,292,133
30,512,303,134
31,512,763,135
32,512,390,142
33,512,663,130
34,512,311,141
35,512,136,131
36,512,648,136
37,512,244,129
38,512,720,143
39,512,196,134
40,512,255,135
41,512,454,142
42,512,305,134
43,512,625,142
44,512,390,133
45,512,629,132
46,512,247,137
47,512,190,138
48,512,258,136
49,512,591,132
50,512,136,134
51,512,398,142
52,512,203,139
53,512,771,129
54,512,707,137
55,512,13,132
56,512,813,140
57,512,464,134
58,512,116,132
59,512,757,137
60,512,324,128
61,512,252,135
62,512,731,131
63,512,575,131
0,512,365,264
1,512,123,263
2,512,744,261
3,512,663,268
4,512,333,266
5,512,811,260
6,512,495,269
7,512,749,268
8,512,673,260
9,512,269,258
10,512,306,265
11,512,774,268
12,512,687,263
13,512,193,264
14,512,237,262
15,512,228,269
16,512,715,257
17,512,490,265
18,512,745,262
19,512,805,257
20,512,639,263
21,512,128,259
22,512,108,270
23,512,308,265
24,512,589,257
25,512,106,265
26,512,574,266
27,512,234,267
28,512,372,265
29,512,823,261
30,512,478,262
31,512,817,263
32,512,466,270
33,512,745,258
34,512,182,269
35,512,392,259
36,512,675,264
37,512,29,257
38,512,789,271
39,512,744,262
40,512,123,263
41,512,401,270
42,512,514,262
43,512,224,270
44,512,109,261
45,512,597,260
46,512,433,265
47,512,550,266
48,512,134,264
49,512,147,260
50,512,549,262
51,512,122,270
52,512,389,267
53,512,331,257
54,512,40,265
55,512,629,260
56,512,751,268
57,512,332,262
58,512,458,260
59,512,398,265
60,512,572,256
61,512,600,263
62,512,796,259
63,512,737,259
0,512,134,392
1,512,647,391
2,512,601,389
3,512,726,396
4,512,536,394
5,512,759,388
6,512,280,397
7,512,156,396
8,512,102,388
9,512,323,386
10,512,667,393
11,512,719,396
12,512,636,391
13,512,760,392
14,512,490,390
15,512,251,397
16,512,112,385
17,512,371,393
18,512,178,390
19,512,548,385
20,512,531,391
21,512,274,387
22,512,341,398
23,512,446,393
24,512,555,385
25,512,577,393
26,512,225,394
27,512,175,395
28,512,262,393
29,512,425,389
30,512,740,390
31,512,385,391
32,512,779,398
33,512,470,386
34,512,299,397
35,512,714,387
36,512,206,392
37,512,799,385
38,512,350,399
39,512,283,390
40,512,144,391
41,512,814,398
42,512,111,390
43,512,732,398
44,512,243,389
45,512,305,388
46,512,116,393
47,512,759,394
48,512,636,392
49,512,233,388
50,512,805,390
51,512,178,398
52,512,13,395
53,512,628,385
54,512,660,393
55,512,383,388
56,512,553,396
57,512,330,390
58,512,213,388
59,512,3,393
60,512,479,384
61,512,622,391
62,512,714,387
63,512,588,387
0,512,492,520
1,512,73,519
2,512,507,517
3,512,96,524
4,512,271,522
5,512,577,516
6,512,775,525
7,512,751,524
8,512,199,516
9,512,767,514
10,512,684,521
11,512,292,524
12,512,62,519
13,512,809,520
14,512,670,518
15,512,532,525
16,512,522,513
17,512,64,521
18,512,614,518
19,512,295,513
20,512,615,519
21,512,713,515
22,512,170,526
23,512,474,521
24,512,351,513
25,512,403,521
26,512,114,522
27,512,643,523
28,512,443,521
29,512,647,517
30,512,705,518
31,512,737,519
32,512,564,526
33,512,727,514
34,512,481,525
35,512,630,515
36,512,306,520
37,512,143,513
38,512,433,527
39,512,777,518
40,512,82,519
41,512,49,526
42,512,541,518
43,512,575,526
44,512,788,517
45,512,749,516
46,512,209,521
47,512,744,522
48,512,364,520
49,512,776,516
50,512,166,518
51,512,392,526
52,512,771,523
53,512,473,513
54,512,743,521
55,512,370,516
56,512,479,524
57,512,358,518
58,512,197,516
59,512,178,521
60,512,96,512
61,512,315,519
62,512,273,515
63,512,581,515
0,512,756,648
1,512,699,647
2,512,596,645
3,512,168,652
4,512,790,650
5,512,342,644
6,512,405,653
7,512,190,652
8,512,472,644
9,512,220,642
10,512,634,649
11,512,32,652
12,512,654,647
13,512,471,648
14,512,752,646
15,512,113,653
16,512,120,641
17,512,392,649
18,512,540,646
19,512,18,641
20,512,404,647
21,512,304,643
22,512,540,654
23,512,281,649
24,512,510,641
25,512,250,649
26,512,232,650
27,512,332,651
28,512,31,649
29,512,124,645
30,512,690,646
31,512,503,647
32,512,408,654
33,512,643,642
34,512,285,653
35,512,109,643
36,512,720,648
37,512,664,641
38,512,104,655
39,512,345,646
40,512,420,647
41,512,593,654
42,512,643,646
43,512,523,654
44,512,710,645
45,512,686,644
46,512,178,649
47,512,374,650
48,512,481,648
49,512,689,644
50,512,101,646
51,512,381,654
52,512,507,651
53,512,157,641
54,512,83,649
55,512,233,644
56,512,349,652
57,512,479,646
58,512,688,644
59,512,316,649
60,512,132,640
61,512,810,647
62,512,540,643
63,512,532,643
0,512,817,776
1,512,574,775
2,512,816,773
3,512,310,780
4,512,237,778
5,512,264,772
6,512,518,781
7,512,192,780
8,512,215,772
9,512,216,770
10,512,60,777
11,512,665,780
12,512,152,775
13,512,573,776
14,512,105,774
15,512,765,781
16,512,637,769
17,512,402,777
18,512,703,774
19,512,534,769
20,512,598,775
21,512,198,771
22,512,80,782
23,512,621,777
24,512,465,769
25,512,455,777
26,512,127,778
27,512,743,779
28,512,29,777
29,512,318,773
30,512,121,774
31,512,303,775
32,512,613,782
33,512,416,770
34,512,790,781
35,512,273,771
36,512,408,776
37,512,759,769
38,512,21,783
39,512,79,774
40,512,315,775
41,512,301,782
42,512,299,774
43,512,540,782
44,512,331,773
45,512,461,772
46,512,451,777
47,512,594,778
48,512,375,776
49,512,455,772
50,512,95,774
51,512,208,782
52,512,15,779
53,512,668,769
54,512,660,777
55,512,330,772
56,512,493,780
57,512,772,774
58,512,460,772
59,512,100,777
60,512,105,768
61,512,261,775
62,512,699,771
63,512,622,771
0,512,343,904
1,512,119,903
