port,pkt_size,flowid,time
0,1472,44,11
1,1472,669,7
2,1472,30,12
3,1472,91,15
4,1472,744,11
5,1472,714,13
6,1472,222,4
7,1472,493,8
8,1472,40,8
9,1472,38,5
10,1472,566,14
11,1472,449,1
12,1472,391,2
13,1472,744,14
14,1472,371,13
15,1472,620,10
16,1472,561,14
17,1472,231,5
18,1472,758,3
19,1472,677,9
20,1472,669,13
21,1472,750,10
22,1472,293,0
23,1472,476,13
24,1472,501,9
25,1472,674,11
26,1472,179,1
27,1472,312,0
28,1472,476,0
29,1472,481,11
30,1472,200,6
31,1472,667,12
32,1472,420,0
33,1472,259,12
34,1472,93,2
35,1472,426,15
36,1472,453,1
37,1472,359,13
38,1472,760,11
39,1472,462,4
40,1472,62,5
41,1472,25,13
42,1472,127,12
43,1472,478,7
44,1472,249,10
45,1472,357,14
46,1472,177,10
47,1472,147,15
48,1472,658,15
49,1472,106,5
50,1472,402,7
51,1472,63,6
52,1472,620,5
53,1472,258,7
54,1472,531,0
55,1472,523,11
56,1472,323,7
57,1472,709,11
58,1472,618,12
59,1472,39,2
60,1472,763,8
61,1472,408,13
62,1472,692,0
63,1472,485,0
0,1472,263,379
1,1472,689,375
2,1472,730,380
3,1472,454,383
4,1472,116,379
5,1472,401,381
6,1472,93,372
7,1472,295,376
8,1472,47,376
9,1472,302,373
10,1472,603,382
11,1472,332,369
12,1472,167,370
13,1472,199,382
14,1472,628,381
15,1472,659,378
16,1472,459,382
17,1472,347,373
18,1472,683,371
19,1472,214,377
20,1472,603,381
21,1472,644,378
22,1472,758,368
23,1472,41,381
24,1472,677,377
25,1472,10,379
26,1472,653,369
27,1472,458,368
28,1472,717,368
29,1472,263,379
30,1472,548,374
31,1472,230,380
32,1472,261,368
33,1472,199,380
34,1472,87,370
35,1472,748,383
36,1472,293,369
37,1472,261,381
38,1472,199,379
39,1472,577,372
40,1472,439,373
41,1472,192,381
42,1472,299,380
43,1472,254,375
44,1472,675,378
45,1472,459,382
46,1472,677,378
47,1472,563,383
48,1472,509,383
49,1472,675,373
50,1472,407,375
51,1472,665,374
52,1472,208,373
53,1472,580,375
54,1472,728,368
55,1472,348,379
56,1472,739,375
57,1472,460,379
58,1472,59,380
59,1472,184,370
60,1472,730,376
61,1472,328,381
62,1472,250,368
63,1472,66,368
0,1472,295,747
1,1472,242,743
2,1472,435,748
3,1472,685,751
4,1472,22,747
5,1472,263,749
6,1472,416,740
7,1472,45,744
8,1472,32,744
9,1472,511,741
10,1472,738,750
11,1472,528,737
12,1472,537,738
13,1472,529,750
14,1472,279,749
15,1472,165,746
16,1472,313,750
17,1472,760,741
18,1472,767,739
19,1472,341,745
20,1472,326,749
21,1472,149,746
22,1472,409,736
23,1472,124,749
24,1472,37,745
25,1472,652,747
26,1472,730,737
27,1472,769,736
28,1472,215,736
29,1472,258,747
30,1472,42,742
31,1472,739,748
32,1472,578,736
33,1472,595,748
34,1472,399,738
35,1472,482,751
36,1472,549,737
37,1472,265,749
38,1472,535,747
39,1472,392,740
40,1472,771,741
41,1472,151,749
42,1472,11,748
43,1472,159,743
44,1472,550,746
45,1472,332,750
46,1472,442,746
47,1472,692,751
48,1472,244,751
49,1472,178,741
50,1472,202,743
51,1472,66,742
52,1472,577,741
53,1472,593,743
54,1472,594,736
55,1472,453,747
56,1472,256,743
57,1472,731,747
58,1472,722,748
59,1472,575,738
60,1472,561,744
61,1472,306,749
62,1472,664,736
63,1472,5,736
0,1472,340,1115
1,1472,764,1111
2,1472,687,1116
3,1472,183,1119
4,1472,554,1115
5,1472,519,1117
6,1472,269,1108
7,1472,310,1112
8,1472,38,1112
9,1472,34,1109
10,1472,714,1118
11,1472,263,1105
12,1472,591,1106
13,1472,449,1118
14,1472,256,1117
15,1472,599,1114
16,1472,671,1118
17,1472,270,1109
18,1472,596,1107
19,1472,72,1113
20,1472,746,1117
21,1472,575,1114
22,1472,709,1104
23,1472,561,1117
24,1472,656,1113
25,1472,392,1115
26,1472,162,1105
27,1472,670,1104
28,1472,240,1104
29,1472,307,1115
30,1472,54,1110
31,1472,620,1116
32,1472,494,1104
33,1472,671,1116
34,1472,550,1106
35,1472,442,1119
36,1472,393,1105
37,1472,175,1117
38,1472,771,1115
39,1472,132,1108
40,1472,750,1109
41,1472,751,1117
42,1472,228,1116
43,1472,81,1111
44,1472,559,1114
45,1472,358,1118
46,1472,7,1114
47,1472,203,1119
48,1472,439,1119
49,1472,627,1109
50,1472,347,1111
51,1472,362,1110
52,1472,671,1109
53,1472,40,1111
54,1472,372,1104
55,1472,625,1115
56,1472,157,1111
57,1472,625,1115
58,1472,313,1116
59,1472,361,1106
60,1472,373,1112
61,1472,595,1117
