port,pkt_size,flowid,time
0,1024,808,9
1,1024,113,9
2,1024,77,9
3,1024,823,1
4,1024,312,12
5,1024,589,15
6,1024,643,5
7,1024,368,3
8,1024,811,0
9,1024,29,2
10,1024,187,14
11,1024,365,0
12,1024,566,3
13,1024,100,1
14,1024,734,14
15,1024,603,14
16,1024,819,12
17,1024,549,6
18,1024,109,8
19,1024,616,3
20,1024,508,7
21,1024,77,7
22,1024,561,14
23,1024,779,7
24,1024,208,14
25,1024,747,6
26,1024,5,5
27,1024,308,2
28,1024,525,10
29,1024,252,4
30,1024,346,1
31,1024,799,8
32,1024,276,6
33,1024,741,1
34,1024,127,7
35,1024,62,11
36,1024,553,3
37,1024,77,7
38,1024,757,15
39,1024,266,15
40,1024,638,8
41,1024,404,14
42,1024,366,15
43,1024,244,13
44,1024,314,5
45,1024,130,3
46,1024,456,14
47,1024,514,7
48,1024,696,11
49,1024,433,3
50,1024,539,1
51,1024,12,12
52,1024,294,13
53,1024,147,11
54,1024,498,10
55,1024,741,8
56,1024,189,2
57,1024,667,4
58,1024,120,4
59,1024,22,12
60,1024,600,14
61,1024,550,2
62,1024,722,0
63,1024,216,7
0,1024,250,265
1,1024,121,265
2,1024,442,265
3,1024,412,257
4,1024,466,268
5,1024,518,271
6,1024,689,261
7,1024,577,259
8,1024,762,256
9,1024,647,258
10,1024,465,270
11,1024,702,256
12,1024,756,259
13,1024,60,257
14,1024,582,270
15,1024,691,270
16,1024,37,268
17,1024,94,262
18,1024,128,264
19,1024,615,259
20,1024,329,263
21,1024,767,263
22,1024,345,270
23,1024,19,263
24,1024,651,270
25,1024,760,262
26,1024,139,261
27,1024,572,258
28,1024,132,266
29,1024,544,260
30,1024,57,257
31,1024,332,264
32,1024,580,262
33,1024,422,257
34,1024,663,263
35,1024,2,267
36,1024,195,259
37,1024,467,263
38,1024,459,271
39,1024,683,271
40,1024,251,264
41,1024,418,270
42,1024,45,271
43,1024,130,269
44,1024,441,261
45,1024,392,259
46,1024,388,270
47,1024,741,263
48,1024,37,267
49,1024,269,259
50,1024,231,257
51,1024,207,268
52,1024,539,269
53,1024,647,267
54,1024,745,266
55,1024,186,264
56,1024,132,258
57,1024,354,260
58,1024,434,260
59,1024,278,268
60,1024,22,270
61,1024,712,258
62,1024,820,256
63,1024,324,263
0,1024,627,521
1,1024,280,521
2,1024,680,521
3,1024,110,513
4,1024,794,524
5,1024,104,527
6,1024,668,517
7,1024,408,515
8,1024,328,512
9,1024,734,514
10,1024,616,526
11,1024,614,512
12,1024,159,515
13,1024,816,513
14,1024,145,526
15,1024,108,526
16,1024,603,524
17,1024,613,518
18,1024,81,520
19,1024,244,515
20,1024,525,519
21,1024,441,519
22,1024,136,526
23,1024,559,519
24,1024,229,526
25,1024,448,518
26,1024,563,517
27,1024,16,514
28,1024,695,522
29,1024,200,516
30,1024,65,513
31,1024,650,520
32,1024,83,518
33,1024,464,513
34,1024,596,519
35,1024,640,523
36,1024,253,515
37,1024,240,519
38,1024,307,527
39,1024,160,527
40,1024,480,520
41,1024,6,526
42,1024,177,527
43,1024,393,525
44,1024,107,517
45,1024,596,515
46,1024,114,526
47,1024,228,519
48,1024,697,523
49,1024,242,515
50,1024,481,513
51,1024,249,524
52,1024,7,525
53,1024,301,523
54,1024,826,522
55,1024,782,520
56,1024,14,514
57,1024,345,516
58,1024,727,516
59,1024,540,524
60,1024,104,526
61,1024,797,514
62,1024,160,512
63,1024,746,519
0,1024,525,777
1,1024,326,777
2,1024,127,777
3,1024,821,769
4,1024,522,780
5,1024,578,783
6,1024,96,773
7,1024,64,771
8,1024,589,768
9,1024,589,770
10,1024,547,782
11,1024,42,768
12,1024,719,771
13,1024,59,769
14,1024,154,782
15,1024,13,782
16,1024,40,780
17,1024,68,774
18,1024,708,776
19,1024,815,771
20,1024,671,775
21,1024,15,775
22,1024,731,782
23,1024,801,775
24,1024,460,782
25,1024,1,774
26,1024,34,773
27,1024,745,770
28,1024,408,778
29,1024,152,772
30,1024,610,769
31,1024,316,776
32,1024,575,774
33,1024,498,769
34,1024,223,775
35,1024,594,779
36,1024,88,771
37,1024,465,775
38,1024,317,783
39,1024,559,783
40,1024,676,776
41,1024,266,782
42,1024,572,783
43,1024,190,781
44,1024,273,773
45,1024,288,771
46,1024,604,782
47,1024,583,775
48,1024,298,779
49,1024,240,771
50,1024,793,769
51,1024,11,780
52,1024,671,781
53,1024,146,779
54,1024,634,778
55,1024,341,776
56,1024,292,770
57,1024,682,772
58,1024,397,772
59,1024,736,780
60,1024,326,782
61,1024,146,770
62,1024,542,768
63,1024,256,775
0,1024,317,1033
1,1024,600,1033
2,1024,314,1033
3,1024,540,1025
4,1024,353,1036
5,1024,102,1039
6,1024,137,1029
7,1024,323,1027
8,1024,240,1024
9,1024,19,1026
10,1024,558,1038
11,1024,728,1024
12,1024,54,1027
13,1024,446,1025
14,1024,47,1038
15,1024,826,1038
16,1024,257,1036
17,1024,498,1030
18,1024,229,1032
19,1024,358,1027
20,1024,654,1031
21,1024,666,1031
22,1024,264,1038
23,1024,782,1031
24,1024,260,1038
25,1024,645,1030
26,1024,51,1029
27,1024,747,1026
28,1024,411,1034
29,1024,306,1028
30,1024,395,1025
31,1024,811,1032
32,1024,799,1030
33,1024,675,1025
34,1024,40,1031
35,1024,311,1035
36,1024,579,1027
37,1024,209,1031
38,1024,590,1039
39,1024,364,1039
40,1024,155,1032
41,1024,632,1038
42,1024,199,1039
43,1024,620,1037
44,1024,320,1029
45,1024,291,1027
46,1024,460,1038
47,1024,310,1031
48,1024,234,1035
49,1024,348,1027
50,1024,660,1025
51,1024,489,1036
52,1024,622,1037
53,1024,615,1035
54,1024,86,1034
55,1024,301,1032
56,1024,588,1026
57,1024,115,1028
58,1024,207,1028
59,1024,539,1036
60,1024,828,1038
61,1024,670,1026
62,1024,498,1024
63,1024,505,1031
0,1024,349,1289
1,1024,492,1289
2,1024,763,1289
3,1024,572,1281
4,1024,490,1292
5,1024,776,1295
6,1024,253,1285
7,1024,467,1283
8,1024,690,1280
9,1024,498,1282
10,1024,409,1294
11,1024,793,1280
12,1024,299,1283
13,1024,502,1281
14,1024,715,1294
15,1024,490,1294
16,1024,577,1292
17,1024,339,1286
18,1024,473,1288
19,1024,730,1283
20,1024,198,1287
21,1024,766,1287
22,1024,180,1294
23,1024,259,1287
24,1024,36,1294
25,1024,570,1286
26,1024,226,1285
27,1024,425,1282
28,1024,799,1290
29,1024,657,1284
30,1024,388,1281
31,1024,664,1288
32,1024,641,1286
33,1024,302,1281
34,1024,595,1287
35,1024,518,1291
36,1024,162,1283
37,1024,22,1287
38,1024,637,1295
39,1024,64,1295
40,1024,245,1288
41,1024,561,1294
42,1024,579,1295
43,1024,652,1293
44,1024,524,1285
45,1024,791,1283
46,1024,177,1294
47,1024,234,1287
48,1024,176,1291
49,1024,143,1283
50,1024,525,1281
51,1024,231,1292
52,1024,541,1293
53,1024,771,1291
54,1024,504,1290
55,1024,648,1288
56,1024,574,1282
57,1024,819,1284
58,1024,117,1284
59,1024,747,1292
60,1024,328,1294
61,1024,816,1282
62,1024,484,1280
63,1024,465,1287
0,1024,346,1545
1,1024,75,1545
2,1024,139,1545
3,1024,648,1537
4,1024,314,1548
5,1024,480,1551
6,1024,395,1541
7,1024,764,1539
8,1024,565,1536
9,1024,141,1538
10,1024,706,1550
11,1024,399,1536
12,1024,753,1539
13,1024,288,1537
14,1024,532,1550
15,1024,355,1550
16,1024,612,1548
17,1024,66,1542
18,1024,473,1544
19,1024,607,1539
20,1024,399,1543
21,1024,138,1543
22,1024,624,1550
23,1024,704,1543
24,1024,477,1550
25,1024,51,1542
26,1024,491,1541
27,1024,557,1538
28,1024,202,1546
29,1024,714,1540
30,1024,589,1537
31,1024,778,1544
32,1024,424,1542
33,1024,478,1537
34,1024,754,1543
35,1024,4,1547
36,1024,636,1539
37,1024,632,1543
38,1024,544,1551
39,1024,670,1551
40,1024,442,1544
41,1024,181,1550
42,1024,307,1551
43,1024,718,1549
44,1024,40,1541
45,1024,753,1539
46,1024,611,1550
47,1024,656,1543
48,1024,269,1547
49,1024,63,1539
50,1024,802,1537
51,1024,135,1548
52,1024,53,1549
53,1024,202,1547
54,1024,789,1546
55,1024,413,1544
56,1024,425,1538
57,1024,409,1540
58,1024,170,1540
59,1024,810,1548
60,1024,19,1550
61,1024,493,1538
62,1024,533,1536
63,1024,607,1543
0,1024,680,1801
1,1024,52,1801
2,1024,130,1801
3,1024,627,1793
4,1024,619,1804
5,1024,407,1807
6,1024,563,1797
7,1024,613,1795
8,1024,544,1792
9,1024,21,1794
10,1024,487,1806
11,1024,607,1792
12,1024,399,1795
13,1024,286,1793
14,1024,811,1806
15,1024,357,1806
16,1024,683,1804
17,1024,755,1798
18,1024,354,1800
19,1024,278,1795
20,1024,221,1799
21,1024,120,1799
22,1024,455,1806
23,1024,106,1799
24,1024,626,1806
25,1024,22,1798
26,1024,181,1797
27,1024,274,1794
28,1024,389,1802
29,1024,122,1796
30,1024,784,1793
31,1024,437,1800
32,1024,311,1798
33,1024,596,1793
34,1024,601,1799
35,1024,615,1803
36,1024,164,1795
37,1024,468,1799
38,1024,303,1807
39,1024,448,1807
40,1024,342,1800
41,1024,303,1806
42,1024,710,1807
43,1024,8,1805
44,1024,349,1797
45,1024,29,1795
46,1024,298,1806
47,1024,491,1799
48,1024,671,1803
49,1024,152,1795
50,1024,369,1793
51,1024,391,1804
52,1024,196,1805
53,1024,720,1803
54,1024,269,1802
55,1024,678,1800
56,1024,502,1794
