port,pkt_size,flowid,time
0,832,236,0
1,832,737,3
2,832,263,15
3,832,456,4
4,832,354,6
5,832,381,6
6,832,474,3
7,832,391,14
8,832,662,1
9,832,214,2
10,832,679,8
11,832,318,12
12,832,462,11
13,832,305,10
14,832,161,13
15,832,298,12
16,832,403,1
17,832,102,12
18,832,523,14
19,832,775,8
20,832,640,3
21,832,703,8
22,832,501,5
23,832,22,14
24,832,128,14
25,832,278,3
26,832,235,4
27,832,338,0
28,832,618,11
29,832,53,12
30,832,446,12
31,832,712,5
32,832,193,3
33,832,256,5
34,832,679,14
35,832,574,1
36,832,297,10
37,832,33,9
38,832,528,3
39,832,295,13
40,832,749,8
41,832,63,14
42,832,14,12
43,832,707,8
44,832,254,12
45,832,702,1
46,832,186,9
47,832,225,9
48,832,265,9
49,832,28,14
50,832,326,9
51,832,545,8
52,832,100,11
53,832,568,5
54,832,318,12
55,832,399,2
56,832,689,0
57,832,670,7
58,832,99,6
59,832,719,0
60,832,176,7
61,832,117,4
62,832,624,9
63,832,381,10
0,832,258,208
1,832,755,211
2,832,691,223
3,832,626,212
4,832,73,214
5,832,73,214
6,832,23,211
7,832,155,222
8,832,547,209
9,832,674,210
10,832,97,216
11,832,705,220
12,832,682,219
13,832,107,218
14,832,688,221
15,832,750,220
16,832,588,209
17,832,140,220
18,832,259,222
19,832,220,216
20,832,714,211
21,832,241,216
22,832,4,213
23,832,48,222
24,832,697,222
25,832,186,211
26,832,578,212
27,832,558,208
28,832,253,219
29,832,518,220
30,832,626,220
31,832,412,213
32,832,179,211
33,832,760,213
34,832,479,222
35,832,479,209
36,832,747,218
37,832,252,217
38,832,698,211
39,832,484,221
40,832,358,216
41,832,359,222
42,832,55,220
43,832,558,216
44,832,137,220
45,832,191,209
46,832,88,217
47,832,153,217
48,832,417,217
49,832,742,222
50,832,15,217
51,832,269,216
52,832,167,219
53,832,578,213
54,832,442,220
55,832,247,210
56,832,573,208
57,832,485,215
58,832,219,214
59,832,634,208
60,832,773,215
61,832,389,212
62,832,741,217
63,832,552,218
0,832,322,416
1,832,87,419
2,832,372,431
3,832,86,420
4,832,30,422
5,832,540,422
6,832,33,419
7,832,152,430
8,832,671,417
9,832,658,418
10,832,256,424
11,832,757,428
12,832,185,427
13,832,566,426
14,832,552,429
