port,pkt_size,flowid,time
0,64,267,3
1,64,83,5
2,64,587,15
3,64,70,4
4,64,568,15
5,64,256,11
6,64,129,8
7,64,289,15
8,64,464,14
9,64,529,2
10,64,236,7
11,64,333,9
12,64,7,3
13,64,493,15
14,64,531,13
15,64,327,5
16,64,100,9
17,64,379,11
18,64,631,0
19,64,306,15
20,64,103,11
21,64,105,11
22,64,166,13
23,64,628,5
24,64,344,15
25,64,667,9
26,64,317,13
27,64,133,8
28,64,539,8
29,64,252,4
30,64,661,4
31,64,297,11
32,64,93,13
33,64,202,5
34,64,543,14
35,64,153,1
36,64,447,4
37,64,363,2
38,64,133,2
39,64,273,12
40,64,319,11
41,64,87,14
42,64,437,13
43,64,16,6
44,64,598,6
45,64,537,5
46,64,398,10
47,64,197,5
48,64,52,5
49,64,321,9
50,64,430,12
51,64,500,13
52,64,205,9
53,64,525,2
54,64,285,12
55,64,318,5
56,64,348,8
57,64,326,10
58,64,619,7
59,64,109,15
60,64,403,5
61,64,79,9
62,64,611,6
63,64,485,7
0,64,490,19
1,64,95,21
2,64,234,31
3,64,248,20
4,64,39,31
5,64,80,27
6,64,438,24
7,64,101,31
8,64,184,30
9,64,446,18
10,64,636,23
11,64,201,25
12,64,70,19
13,64,77,31
14,64,47,29
15,64,268,21
16,64,321,25
17,64,551,27
18,64,309,16
19,64,625,31
20,64,296,27
21,64,90,27
22,64,163,29
23,64,639,21
24,64,9,31
25,64,54,25
26,64,137,29
27,64,182,24
28,64,591,24
29,64,566,20
30,64,400,20
31,64,511,27
32,64,167,29
33,64,400,21
34,64,319,30
35,64,223,17
36,64,530,20
37,64,439,18
38,64,670,18
39,64,655,28
40,64,150,27
41,64,663,30
42,64,434,29
43,64,347,22
44,64,552,22
45,64,372,21
46,64,194,26
47,64,1,21
48,64,310,21
49,64,237,25
50,64,532,28
51,64,397,29
52,64,228,25
53,64,333,18
54,64,264,28
55,64,291,21
56,64,271,24
57,64,171,26
58,64,444,23
59,64,240,31
60,64,39,21
61,64,613,25
62,64,302,22
63,64,444,23
0,64,31,35
1,64,271,37
2,64,204,47
3,64,430,36
4,64,534,47
5,64,644,43
6,64,392,40
7,64,625,47
8,64,331,46
9,64,456,34
10,64,556,39
11,64,407,41
12,64,126,35
13,64,559,47
14,64,54,45
15,64,330,37
16,64,661,41
17,64,251,43
18,64,370,32
19,64,508,47
20,64,320,43
21,64,235,43
22,64,650,45
23,64,629,37
24,64,554,47
25,64,125,41
26,64,370,45
27,64,353,40
28,64,61,40
29,64,545,36
30,64,285,36
31,64,632,43
32,64,615,45
33,64,621,37
34,64,465,46
35,64,561,33
36,64,86,36
37,64,449,34
38,64,72,34
39,64,64,44
40,64,358,43
41,64,533,46
42,64,195,45
43,64,91,38
44,64,439,38
45,64,652,37
46,64,630,42
47,64,163,37
48,64,139,37
49,64,400,41
50,64,430,44
51,64,385,45
52,64,657,41
53,64,92,34
54,64,558,44
55,64,285,37
56,64,259,40
57,64,226,42
58,64,21,39
59,64,244,47
60,64,244,37
61,64,188,41
62,64,429,38
63,64,662,39
0,64,69,51
1,64,243,53
2,64,135,63
3,64,353,52
4,64,468,63
5,64,118,59
6,64,414,56
7,64,35,63
8,64,364,62
9,64,267,50
10,64,3,55
11,64,398,57
12,64,157,51
13,64,364,63
14,64,237,61
15,64,197,53
16,64,36,57
17,64,360,59
18,64,472,48
19,64,174,63
20,64,220,59
21,64,542,59
22,64,55,61
23,64,352,53
24,64,466,63
25,64,439,57
26,64,5,61
27,64,590,56
28,64,672,56
29,64,528,52
30,64,256,52
31,64,165,59
32,64,532,61
33,64,389,53
34,64,48,62
35,64,416,49
36,64,203,52
37,64,635,50
38,64,226,50
39,64,74,60
40,64,464,59
41,64,568,62
42,64,336,61
43,64,204,54
44,64,100,54
45,64,490,53
46,64,12,58
47,64,562,53
48,64,466,53
49,64,96,57
50,64,540,60
51,64,15,61
52,64,97,57
53,64,343,50
54,64,296,60
55,64,112,53
56,64,301,56
57,64,568,58
58,64,457,55
59,64,113,63
60,64,494,53
61,64,18,57
62,64,91,54
63,64,50,55
0,64,290,67
1,64,206,69
2,64,606,79
3,64,439,68
4,64,402,79
5,64,127,75
6,64,17,72
7,64,428,79
8,64,165,78
9,64,86,66
10,64,251,71
11,64,93,73
12,64,644,67
13,64,309,79
14,64,283,77
15,64,92,69
16,64,450,73
17,64,389,75
18,64,477,64
19,64,257,79
20,64,261,75
21,64,311,75
22,64,163,77
23,64,80,69
24,64,438,79
25,64,364,73
26,64,506,77
27,64,621,72
28,64,426,72
29,64,68,68
30,64,425,68
31,64,363,75
32,64,56,77
