port,pkt_size,flowid,time
0,64,819,6
1,64,57,1
2,64,782,11
3,64,576,6
4,64,488,15
5,64,821,1
6,64,786,3
7,64,463,8
8,64,383,4
9,64,585,6
10,64,634,0
11,64,277,5
12,64,168,0
13,64,844,7
14,64,794,2
15,64,505,14
16,64,911,6
17,64,573,11
18,64,912,13
19,64,904,11
20,64,184,12
21,64,645,12
22,64,248,15
23,64,795,10
24,64,661,15
25,64,827,9
26,64,731,6
27,64,312,6
28,64,25,6
29,64,112,10
30,64,796,7
31,64,705,14
32,64,539,14
33,64,708,8
34,64,454,2
35,64,465,14
36,64,57,5
37,64,864,11
38,64,316,1
39,64,288,14
40,64,554,11
41,64,237,2
42,64,601,7
43,64,816,9
44,64,470,8
45,64,47,11
46,64,160,2
47,64,170,15
48,64,293,10
49,64,886,0
50,64,828,11
51,64,705,5
52,64,385,14
53,64,167,9
54,64,908,6
55,64,16,7
56,64,836,12
57,64,828,9
58,64,596,1
59,64,297,3
60,64,805,4
61,64,7,14
62,64,597,8
63,64,720,13
0,64,28,22
1,64,677,17
2,64,197,27
3,64,894,22
4,64,593,31
5,64,900,17
6,64,304,19
7,64,235,24
8,64,149,20
9,64,469,22
10,64,645,16
11,64,324,21
12,64,443,16
13,64,105,23
14,64,670,18
15,64,538,30
16,64,308,22
17,64,457,27
18,64,156,29
19,64,843,27
20,64,339,28
21,64,435,28
22,64,484,31
23,64,772,26
24,64,236,31
25,64,20,25
26,64,541,22
27,64,351,22
28,64,113,22
29,64,774,26
30,64,483,23
31,64,614,30
32,64,627,30
33,64,39,24
34,64,383,18
35,64,864,30
36,64,712,21
37,64,518,27
38,64,309,17
39,64,28,30
40,64,508,27
41,64,884,18
42,64,303,23
43,64,804,25
44,64,153,24
45,64,716,27
46,64,23,18
47,64,348,31
48,64,170,26
49,64,259,16
50,64,328,27
51,64,845,21
52,64,209,30
53,64,345,25
54,64,177,22
55,64,239,23
56,64,475,28
57,64,627,25
58,64,506,17
59,64,361,19
60,64,159,20
61,64,266,30
62,64,658,24
63,64,542,29
0,64,207,38
1,64,658,33
2,64,436,43
3,64,383,38
4,64,744,47
5,64,602,33
6,64,743,35
7,64,219,40
8,64,578,36
9,64,776,38
10,64,754,32
11,64,2,37
12,64,167,32
13,64,840,39
14,64,115,34
15,64,742,46
16,64,389,38
17,64,86,43
18,64,868,45
19,64,500,43
20,64,652,44
21,64,595,44
22,64,307,47
23,64,811,42
24,64,703,47
25,64,764,41
26,64,197,38
27,64,111,38
28,64,341,38
29,64,326,42
30,64,45,39
31,64,136,46
32,64,55,46
33,64,898,40
34,64,575,34
35,64,327,46
36,64,266,37
37,64,849,43
38,64,197,33
39,64,859,46
40,64,22,43
41,64,732,34
42,64,543,39
43,64,435,41
44,64,689,40
45,64,509,43
46,64,57,34
47,64,260,47
48,64,599,42
49,64,56,32
50,64,771,43
51,64,655,37
52,64,545,46
53,64,741,41
54,64,859,38
55,64,518,39
56,64,645,44
57,64,31,41
58,64,166,33
59,64,860,35
60,64,477,36
61,64,500,46
62,64,451,40
63,64,631,45
0,64,806,54
1,64,642,49
2,64,192,59
3,64,787,54
4,64,100,63
5,64,848,49
6,64,195,51
7,64,402,56
8,64,788,52
9,64,421,54
10,64,394,48
11,64,638,53
12,64,274,48
13,64,644,55
14,64,74,50
15,64,334,62
16,64,503,54
17,64,809,59
18,64,205,61
19,64,874,59
20,64,426,60
21,64,340,60
22,64,655,63
23,64,675,58
24,64,80,63
25,64,332,57
26,64,519,54
27,64,812,54
28,64,679,54
29,64,834,58
30,64,403,55
31,64,537,62
32,64,697,62
33,64,76,56
34,64,751,50
35,64,587,62
36,64,321,53
37,64,780,59
38,64,94,49
39,64,691,62
40,64,443,59
41,64,609,50
42,64,867,55
43,64,449,57
44,64,339,56
45,64,705,59
46,64,566,50
47,64,208,63
48,64,65,58
49,64,397,48
50,64,256,59
51,64,800,53
52,64,198,62
53,64,831,57
54,64,525,54
55,64,112,55
56,64,160,60
57,64,23,57
58,64,397,49
59,64,21,51
60,64,114,52
61,64,644,62
62,64,19,56
63,64,670,61
0,64,894,70
1,64,64,65
2,64,595,75
3,64,565,70
4,64,906,79
5,64,904,65
6,64,781,67
7,64,364,72
8,64,657,68
9,64,32,70
10,64,157,64
11,64,200,69
12,64,466,64
13,64,826,71
14,64,758,66
15,64,299,78
16,64,818,70
17,64,462,75
18,64,168,77
19,64,272,75
20,64,396,76
21,64,316,76
22,64,121,79
23,64,853,74
24,64,424,79
25,64,653,73
26,64,176,70
27,64,231,70
28,64,133,70
29,64,222,74
30,64,264,71
31,64,236,78
32,64,254,78
33,64,348,72
34,64,415,66
35,64,725,78
36,64,344,69
37,64,249,75
38,64,681,65
39,64,750,78
40,64,487,75
41,64,553,66
42,64,458,71
43,64,646,73
44,64,197,72
45,64,204,75
46,64,114,66
47,64,560,79
48,64,659,74
49,64,681,64
50,64,858,75
51,64,69,69
52,64,674,78
53,64,873,73
54,64,379,70
55,64,501,71
56,64,228,76
57,64,414,73
58,64,226,65
59,64,228,67
60,64,583,68
61,64,688,78
62,64,688,72
63,64,301,77
0,64,843,86
1,64,320,81
2,64,498,91
3,64,266,86
4,64,633,95
5,64,518,81
6,64,816,83
7,64,901,88
8,64,197,84
9,64,403,86
10,64,756,80
11,64,863,85
12,64,812,80
13,64,847,87
14,64,195,82
15,64,759,94
16,64,605,86
17,64,8,91
18,64,689,93
19,64,696,91
20,64,456,92
21,64,661,92
22,64,255,95
23,64,406,90
24,64,810,95
25,64,291,89
26,64,665,86
27,64,724,86
28,64,512,86
29,64,643,90
30,64,478,87
31,64,292,94
32,64,278,94
33,64,36,88
34,64,911,82
35,64,743,94
36,64,76,85
37,64,869,91
38,64,171,81
39,64,771,94
40,64,612,91
41,64,755,82
42,64,445,87
43,64,781,89
44,64,353,88
45,64,51,91
46,64,779,82
47,64,418,95
48,64,894,90
49,64,793,80
50,64,30,91
51,64,546,85
52,64,473,94
53,64,426,89
54,64,820,86
55,64,293,87
56,64,579,92
57,64,636,89
58,64,194,81
59,64,723,83
60,64,223,84
61,64,462,94
62,64,341,88
63,64,747,93
0,64,423,102
1,64,146,97
2,64,575,107
3,64,803,102
4,64,654,111
5,64,627,97
6,64,533,99
7,64,17,104
8,64,549,100
9,64,110,102
10,64,872,96
11,64,844,101
12,64,871,96
13,64,562,103
14,64,602,98
15,64,277,110
16,64,215,102
17,64,259,107
18,64,1,109
19,64,383,107
20,64,698,108
21,64,287,108
22,64,608,111
23,64,788,106
24,64,831,111
25,64,484,105
26,64,794,102
27,64,872,102
28,64,894,102
29,64,771,106
30,64,551,103
31,64,840,110
32,64,52,110
33,64,668,104
34,64,806,98
35,64,815,110
36,64,443,101
37,64,61,107
38,64,727,97
39,64,282,110
40,64,878,107
41,64,504,98
42,64,427,103
43,64,149,105
44,64,792,104
45,64,706,107
46,64,62,98
47,64,560,111
48,64,335,106
49,64,369,96
50,64,802,107
51,64,455,101
52,64,886,110
53,64,833,105
54,64,657,102
55,64,191,103
56,64,667,108
57,64,47,105
58,64,23,97
59,64,466,99
60,64,405,100
61,64,826,110
62,64,868,104
63,64,297,109
0,64,236,118
1,64,75,113
2,64,4,123
3,64,181,118
4,64,298,127
5,64,120,113
6,64,801,115
7,64,791,120
8,64,885,116
9,64,758,118
10,64,775,112
11,64,876,117
12,64,309,112
13,64,496,119
14,64,782,114
15,64,338,126
16,64,243,118
17,64,227,123
18,64,599,125
19,64,618,123
20,64,867,124
21,64,585,124
22,64,4,127
23,64,309,122
24,64,72,127
25,64,822,121
26,64,758,118
27,64,108,118
28,64,567,118
29,64,233,122
30,64,437,119
31,64,490,126
32,64,506,126
33,64,479,120
34,64,446,114
35,64,526,126
36,64,750,117
37,64,350,123
38,64,196,113
39,64,242,126
40,64,200,123
41,64,715,114
42,64,61,119
43,64,350,121
44,64,775,120
45,64,643,123
46,64,64,114
47,64,241,127
48,64,724,122
49,64,696,112
50,64,283,123
51,64,385,117
52,64,863,126
53,64,474,121
54,64,154,118
55,64,200,119
56,64,852,124
57,64,910,121
58,64,331,113
59,64,654,115
60,64,764,116
61,64,874,126
62,64,408,120
63,64,550,125
0,64,807,134
1,64,806,129
2,64,223,139
3,64,240,134
4,64,498,143
5,64,250,129
6,64,446,131
7,64,366,136
8,64,317,132
9,64,624,134
10,64,376,128
11,64,479,133
12,64,597,128
13,64,872,135
14,64,252,130
15,64,189,142
16,64,525,134
17,64,654,139
18,64,396,141
19,64,608,139
20,64,514,140
21,64,471,140
22,64,593,143
23,64,861,138
24,64,756,143
