port,pkt_size,flowid,time
0,64,6,11
1,64,298,10
2,64,20,12
3,64,105,12
4,64,93,0
5,64,158,1
6,64,241,6
7,64,87,7
8,64,213,6
9,64,262,1
10,64,31,0
11,64,63,9
12,64,7,1
13,64,153,13
14,64,75,4
15,64,65,7
16,64,15,6
17,64,341,1
18,64,130,11
19,64,245,13
20,64,37,10
21,64,152,5
22,64,21,12
23,64,153,10
24,64,81,13
25,64,157,10
26,64,10,14
27,64,174,6
28,64,187,15
29,64,13,1
30,64,210,15
31,64,277,3
32,64,219,10
33,64,213,12
34,64,159,13
35,64,68,5
36,64,184,15
37,64,100,5
38,64,24,7
39,64,110,10
40,64,194,0
41,64,245,2
42,64,269,15
43,64,115,14
44,64,544,13
45,64,141,14
46,64,241,5
47,64,243,11
48,64,210,3
49,64,42,3
50,64,436,4
51,64,181,2
52,64,199,12
53,64,279,0
54,64,234,1
55,64,449,13
56,64,197,3
57,64,9,8
58,64,78,6
59,64,256,12
60,64,181,9
61,64,97,0
62,64,10,0
63,64,76,1
0,64,40,27
1,64,168,26
2,64,202,28
3,64,241,28
4,64,49,16
5,64,36,17
6,64,225,22
7,64,130,23
8,64,116,22
9,64,14,17
10,64,206,16
11,64,263,25
12,64,40,17
13,64,261,29
14,64,153,20
15,64,21,23
16,64,155,22
17,64,114,17
18,64,217,27
19,64,111,29
20,64,837,26
21,64,227,21
22,64,26,28
23,64,46,26
24,64,246,29
25,64,174,26
26,64,221,30
27,64,51,22
28,64,196,31
29,64,779,17
30,64,179,31
31,64,129,19
32,64,345,26
33,64,73,28
34,64,110,29
35,64,264,21
36,64,276,31
37,64,178,21
38,64,96,23
39,64,245,26
40,64,228,16
41,64,557,18
42,64,146,31
43,64,13,30
44,64,187,29
45,64,43,30
46,64,58,21
47,64,33,27
48,64,31,19
49,64,171,19
50,64,37,20
51,64,259,18
52,64,245,28
53,64,138,16
54,64,136,17
55,64,87,29
56,64,188,19
57,64,624,24
58,64,180,22
59,64,248,28
60,64,118,25
61,64,239,16
62,64,219,16
63,64,47,17
0,64,211,43
1,64,204,42
2,64,164,44
3,64,200,44
4,64,90,32
5,64,271,33
6,64,143,38
7,64,171,39
8,64,214,38
9,64,169,33
10,64,169,32
11,64,29,41
12,64,115,33
13,64,3,45
14,64,128,36
15,64,61,39
16,64,238,38
17,64,232,33
18,64,152,43
19,64,267,45
20,64,66,42
21,64,128,37
22,64,239,44
23,64,78,42
24,64,231,45
25,64,155,42
26,64,80,46
27,64,213,38
28,64,201,47
29,64,50,33
30,64,92,47
31,64,363,35
32,64,119,42
33,64,462,44
34,64,253,45
35,64,173,37
36,64,474,47
37,64,22,37
38,64,529,39
39,64,56,42
40,64,110,32
41,64,122,34
42,64,8,47
43,64,42,46
44,64,256,45
45,64,229,46
46,64,28,37
47,64,234,43
48,64,115,35
49,64,188,35
50,64,87,36
51,64,175,34
52,64,259,44
53,64,821,32
54,64,118,33
55,64,4,45
56,64,185,35
57,64,198,40
58,64,63,38
59,64,41,44
60,64,86,41
61,64,43,32
62,64,110,32
63,64,254,33
0,64,247,59
1,64,276,58
2,64,20,60
3,64,251,60
4,64,172,48
5,64,47,49
6,64,141,54
7,64,155,55
8,64,14,54
9,64,405,49
10,64,277,48
11,64,175,57
12,64,92,49
13,64,179,61
14,64,120,52
15,64,202,55
16,64,183,54
17,64,178,49
18,64,32,59
19,64,168,61
20,64,31,58
21,64,130,53
22,64,149,60
23,64,82,58
24,64,203,61
25,64,200,58
26,64,179,62
27,64,132,54
28,64,242,63
29,64,142,49
30,64,95,63
31,64,75,51
32,64,37,58
33,64,86,60
34,64,272,61
35,64,48,53
36,64,86,63
37,64,138,53
38,64,196,55
39,64,436,58
40,64,74,48
41,64,279,50
42,64,33,63
43,64,50,62
44,64,190,61
45,64,204,62
46,64,273,53
47,64,265,59
48,64,3,51
49,64,42,51
50,64,171,52
51,64,170,50
52,64,75,60
53,64,258,48
54,64,242,49
55,64,183,61
56,64,101,51
57,64,186,56
58,64,133,54
59,64,267,60
60,64,253,57
61,64,59,48
62,64,197,48
63,64,270,49
0,64,225,75
1,64,110,74
2,64,85,76
3,64,106,76
4,64,273,64
5,64,665,65
6,64,227,70
7,64,194,71
8,64,275,70
9,64,307,65
10,64,311,64
11,64,167,73
12,64,100,65
13,64,226,77
14,64,241,68
15,64,33,71
16,64,132,70
17,64,225,65
18,64,135,75
19,64,206,77
20,64,60,74
21,64,65,69
22,64,183,76
23,64,236,74
24,64,181,77
25,64,19,74
26,64,200,78
27,64,222,70
28,64,97,79
29,64,21,65
30,64,19,79
31,64,5,67
32,64,98,74
33,64,119,76
34,64,79,77
35,64,254,69
36,64,180,79
37,64,154,69
38,64,84,71
39,64,16,74
40,64,32,64
41,64,193,66
42,64,141,79
43,64,217,78
44,64,55,77
45,64,85,78
46,64,256,69
47,64,591,75
48,64,227,67
49,64,675,67
50,64,278,68
51,64,231,66
52,64,58,76
53,64,116,64
54,64,196,65
55,64,243,77
56,64,65,67
57,64,94,72
58,64,236,70
59,64,660,76
60,64,164,73
61,64,98,64
62,64,58,64
63,64,41,65
0,64,133,91
1,64,30,90
2,64,10,92
3,64,167,92
4,64,152,80
5,64,156,81
6,64,77,86
7,64,250,87
8,64,569,86
9,64,154,81
10,64,7,80
11,64,44,89
12,64,183,81
13,64,273,93
14,64,207,84
15,64,72,87
16,64,816,86
17,64,133,81
18,64,202,91
19,64,24,93
20,64,37,90
21,64,173,85
22,64,215,92
23,64,154,90
24,64,259,93
25,64,61,90
26,64,92,94
27,64,204,86
28,64,24,95
29,64,20,81
30,64,126,95
31,64,128,83
32,64,67,90
33,64,142,92
34,64,98,93
35,64,1,85
36,64,112,95
37,64,4,85
38,64,154,87
39,64,2,90
40,64,4,80
41,64,274,82
42,64,51,95
43,64,246,94
44,64,233,93
45,64,227,94
46,64,194,85
47,64,99,91
48,64,171,83
49,64,270,83
50,64,160,84
51,64,272,82
52,64,203,92
53,64,98,80
54,64,210,81
55,64,213,93
56,64,369,83
57,64,94,88
58,64,151,86
59,64,54,92
60,64,95,89
61,64,39,80
62,64,22,80
63,64,244,81
0,64,273,107
1,64,165,106
2,64,17,108
3,64,267,108
4,64,265,96
5,64,150,97
6,64,260,102
7,64,234,103
8,64,85,102
9,64,71,97
10,64,216,96
11,64,18,105
12,64,273,97
13,64,92,109
14,64,51,100
15,64,122,103
16,64,207,102
17,64,234,97
18,64,44,107
19,64,245,109
20,64,84,106
21,64,36,101
22,64,135,108
23,64,18,106
24,64,190,109
25,64,139,106
26,64,187,110
27,64,207,102
28,64,180,111
29,64,237,97
30,64,33,111
