port,pkt_size,flowid,time
0,64,83,7
1,64,342,9
2,64,79,13
3,64,128,1
4,64,93,3
5,64,21,14
6,64,152,11
7,64,83,6
8,64,70,4
9,64,202,8
10,64,144,9
11,64,16,12
12,64,19,15
13,64,125,12
14,64,363,4
15,64,13,9
16,64,39,9
17,64,6,10
18,64,57,5
19,64,115,7
20,64,148,5
21,64,138,1
22,64,366,6
23,64,112,15
24,64,149,11
25,64,111,5
26,64,81,6
27,64,78,5
28,64,145,6
29,64,73,0
30,64,32,13
31,64,62,2
32,64,62,1
33,64,70,12
34,64,92,8
35,64,80,9
36,64,143,14
37,64,222,5
38,64,68,6
39,64,97,15
40,64,36,6
41,64,37,7
42,64,94,7
43,64,105,3
44,64,90,1
45,64,145,14
46,64,77,15
47,64,96,7
48,64,125,7
49,64,111,7
50,64,6,6
51,64,48,15
52,64,100,4
53,64,116,7
54,64,152,15
55,64,483,6
56,64,32,3
57,64,82,8
58,64,83,9
59,64,90,10
60,64,144,3
61,64,67,14
62,64,10,7
63,64,135,12
0,64,1,23
1,64,38,25
2,64,44,29
3,64,134,17
4,64,89,19
5,64,1,30
6,64,6,27
7,64,23,22
8,64,89,20
9,64,1,24
10,64,84,25
11,64,130,28
12,64,85,31
13,64,119,28
14,64,117,20
15,64,73,25
16,64,19,25
17,64,74,26
18,64,77,21
19,64,60,23
20,64,120,21
21,64,107,17
22,64,136,22
23,64,133,31
24,64,50,27
25,64,100,21
26,64,73,22
27,64,46,21
28,64,36,22
29,64,21,16
30,64,13,29
31,64,126,18
32,64,119,17
33,64,151,28
34,64,116,24
35,64,50,25
36,64,145,30
37,64,76,21
38,64,113,22
39,64,40,31
40,64,89,22
41,64,278,23
42,64,99,23
43,64,146,19
44,64,112,17
45,64,99,30
46,64,70,31
47,64,146,23
48,64,67,23
49,64,80,23
50,64,49,22
51,64,24,31
52,64,206,20
53,64,368,23
54,64,53,31
55,64,21,22
56,64,104,19
57,64,201,24
58,64,97,25
59,64,21,26
60,64,139,19
61,64,68,30
62,64,126,23
63,64,99,28
0,64,76,39
1,64,66,41
2,64,2,45
3,64,53,33
4,64,11,35
5,64,14,46
6,64,3,43
7,64,64,38
8,64,59,36
9,64,129,40
10,64,142,41
11,64,33,44
12,64,133,47
13,64,137,44
14,64,143,36
15,64,65,41
16,64,43,41
17,64,132,42
18,64,22,37
19,64,37,39
20,64,94,37
21,64,35,33
22,64,147,38
23,64,41,47
24,64,19,43
25,64,121,37
26,64,62,38
27,64,17,37
28,64,129,38
29,64,29,32
30,64,117,45
31,64,7,34
32,64,69,33
33,64,145,44
34,64,132,40
35,64,123,41
36,64,148,46
37,64,70,37
38,64,63,38
39,64,19,47
40,64,141,38
41,64,57,39
42,64,16,39
43,64,75,35
44,64,16,33
45,64,60,46
46,64,90,47
47,64,137,39
48,64,136,39
49,64,106,39
50,64,42,38
51,64,28,47
52,64,91,36
53,64,73,39
54,64,60,47
55,64,6,38
56,64,63,35
57,64,147,40
58,64,52,41
59,64,66,42
60,64,25,35
61,64,24,46
62,64,146,39
63,64,36,44
0,64,34,55
1,64,29,57
2,64,88,61
3,64,99,49
4,64,48,51
5,64,48,62
6,64,15,59
7,64,22,54
8,64,28,52
9,64,100,56
10,64,49,57
11,64,12,60
12,64,35,63
13,64,427,60
14,64,29,52
15,64,390,57
16,64,93,57
17,64,71,58
18,64,49,53
19,64,98,55
20,64,73,53
21,64,48,49
22,64,127,54
23,64,74,63
24,64,137,59
25,64,139,53
26,64,27,54
27,64,68,53
28,64,41,54
29,64,58,48
30,64,13,61
31,64,123,50
32,64,2,49
33,64,23,60
34,64,26,56
35,64,12,57
36,64,64,62
37,64,72,53
38,64,44,54
39,64,99,63
40,64,72,54
41,64,27,55
42,64,107,55
43,64,185,51
44,64,46,49
45,64,133,62
46,64,62,63
47,64,102,55
48,64,50,55
49,64,11,55
50,64,119,54
51,64,90,63
52,64,150,52
53,64,7,55
54,64,99,63
55,64,93,54
56,64,41,51
57,64,69,56
58,64,86,57
59,64,62,58
60,64,44,51
61,64,114,62
62,64,11,55
63,64,87,60
0,64,23,71
1,64,102,73
2,64,17,77
3,64,113,65
4,64,74,67
5,64,137,78
6,64,150,75
7,64,126,70
8,64,49,68
9,64,133,72
10,64,67,73
11,64,72,76
12,64,79,79
13,64,61,76
14,64,147,68
15,64,85,73
16,64,138,73
17,64,57,74
18,64,36,69
19,64,56,71
20,64,72,69
21,64,480,65
22,64,36,70
23,64,141,79
24,64,99,75
25,64,76,69
26,64,61,70
27,64,140,69
28,64,110,70
29,64,24,64
30,64,27,77
31,64,47,66
32,64,152,65
33,64,25,76
34,64,78,72
35,64,85,73
36,64,109,78
37,64,125,69
38,64,19,70
39,64,65,79
40,64,80,70
41,64,137,71
42,64,7,71
43,64,138,67
44,64,65,65
45,64,8,78
46,64,13,79
47,64,154,71
48,64,66,71
49,64,44,71
50,64,4,70
51,64,100,79
52,64,134,68
53,64,41,71
54,64,86,79
55,64,52,70
56,64,22,67
57,64,7,72
58,64,71,73
59,64,66,74
60,64,74,67
61,64,122,78
62,64,107,71
63,64,110,76
0,64,142,87
1,64,68,89
2,64,61,93
3,64,143,81
4,64,24,83
5,64,107,94
6,64,152,91
7,64,94,86
8,64,114,84
9,64,21,88
10,64,125,89
11,64,36,92
12,64,49,95
13,64,142,92
14,64,40,84
15,64,32,89
16,64,58,89
17,64,460,90
18,64,127,85
19,64,44,87
20,64,35,85
21,64,62,81
22,64,83,86
23,64,51,95
24,64,125,91
25,64,112,85
26,64,26,86
27,64,22,85
28,64,87,86
29,64,111,80
30,64,56,93
31,64,102,82
32,64,33,81
33,64,27,92
34,64,46,88
35,64,2,89
36,64,290,94
37,64,104,85
38,64,110,86
39,64,104,95
40,64,34,86
41,64,65,87
42,64,85,87
43,64,36,83
44,64,112,81
45,64,116,94
46,64,91,95
47,64,123,87
48,64,80,87
49,64,36,87
50,64,96,86
51,64,110,95
52,64,150,84
53,64,151,87
54,64,154,95
55,64,44,86
56,64,446,83
57,64,95,88
58,64,70,89
59,64,104,90
60,64,2,83
61,64,60,94
62,64,127,87
63,64,126,92
0,64,42,103
1,64,99,105
2,64,73,109
3,64,5,97
4,64,56,99
5,64,307,110
6,64,11,107
7,64,35,102
8,64,1,100
9,64,42,104
10,64,61,105
11,64,141,108
12,64,62,111
13,64,35,108
14,64,140,100
15,64,70,105
16,64,102,105
17,64,154,106
18,64,137,101
19,64,45,103
20,64,103,101
21,64,86,97
