port,pkt_size,flowid,time
0,64,196,3
1,64,251,11
2,64,141,6
3,64,466,9
4,64,237,0
5,64,218,13
6,64,316,12
7,64,390,1
8,64,440,6
9,64,20,3
10,64,426,14
11,64,263,15
12,64,262,14
13,64,372,8
14,64,22,12
15,64,338,14
16,64,45,11
17,64,435,15
18,64,415,8
19,64,213,0
20,64,339,1
21,64,409,12
22,64,205,8
23,64,429,5
24,64,457,9
25,64,234,3
26,64,350,2
27,64,60,9
28,64,291,10
29,64,39,12
30,64,42,13
31,64,484,12
32,64,309,10
33,64,130,15
34,64,391,10
35,64,176,8
36,64,179,1
37,64,204,9
38,64,388,2
39,64,87,4
40,64,57,13
41,64,422,6
42,64,329,2
43,64,318,6
44,64,486,10
45,64,265,3
46,64,267,12
47,64,136,6
48,64,244,15
49,64,122,5
50,64,461,10
51,64,427,10
52,64,255,6
53,64,34,0
54,64,58,14
55,64,261,9
56,64,175,0
57,64,294,5
58,64,496,13
59,64,138,14
60,64,46,6
61,64,131,1
62,64,22,10
63,64,362,11
0,64,125,19
1,64,249,27
2,64,399,22
3,64,251,25
4,64,194,16
5,64,238,29
6,64,94,28
7,64,373,17
8,64,324,22
9,64,118,19
10,64,331,30
11,64,206,31
12,64,351,30
13,64,509,24
14,64,509,28
15,64,353,30
16,64,298,27
17,64,190,31
18,64,174,24
19,64,56,16
20,64,322,17
21,64,211,28
22,64,235,24
23,64,36,21
24,64,361,25
25,64,238,19
26,64,210,18
27,64,5,25
28,64,288,26
29,64,71,28
30,64,5,29
31,64,155,28
32,64,244,26
33,64,416,31
34,64,124,26
35,64,460,24
36,64,291,17
37,64,411,25
38,64,409,18
39,64,354,20
40,64,70,29
41,64,229,22
42,64,233,18
43,64,472,22
44,64,415,26
45,64,395,19
46,64,361,28
47,64,395,22
48,64,97,31
49,64,425,21
50,64,259,26
51,64,482,26
52,64,223,22
53,64,198,16
54,64,436,30
55,64,150,25
56,64,261,16
57,64,305,21
58,64,304,29
59,64,267,30
60,64,280,22
61,64,90,17
62,64,181,26
63,64,429,27
0,64,96,35
1,64,460,43
2,64,368,38
3,64,114,41
4,64,349,32
5,64,184,45
6,64,410,44
7,64,142,33
8,64,1,38
9,64,474,35
10,64,441,46
11,64,180,47
12,64,490,46
13,64,265,40
14,64,222,44
15,64,455,46
16,64,347,43
17,64,167,47
18,64,204,40
19,64,372,32
20,64,415,33
21,64,109,44
22,64,304,40
23,64,236,37
24,64,313,41
25,64,222,35
26,64,475,34
27,64,270,41
28,64,161,42
29,64,494,44
30,64,260,45
31,64,490,44
32,64,88,42
33,64,374,47
34,64,309,42
35,64,420,40
36,64,299,33
37,64,299,41
38,64,46,34
39,64,499,36
40,64,207,45
41,64,98,38
42,64,382,34
43,64,290,38
44,64,50,42
45,64,327,35
46,64,314,44
47,64,370,38
48,64,415,47
49,64,462,37
50,64,250,42
51,64,132,42
52,64,486,38
53,64,361,32
54,64,67,46
55,64,180,41
56,64,45,32
57,64,240,37
58,64,199,45
59,64,509,46
60,64,440,38
61,64,90,33
62,64,76,42
63,64,45,43
0,64,161,51
1,64,387,59
2,64,7,54
3,64,316,57
4,64,436,48
5,64,481,61
6,64,488,60
7,64,125,49
8,64,368,54
9,64,379,51
10,64,293,62
11,64,443,63
12,64,239,62
13,64,294,56
14,64,72,60
15,64,359,62
16,64,146,59
17,64,51,63
18,64,196,56
19,64,267,48
20,64,384,49
21,64,85,60
22,64,183,56
23,64,402,53
24,64,477,57
25,64,374,51
26,64,293,50
27,64,6,57
28,64,395,58
29,64,182,60
30,64,345,61
31,64,437,60
32,64,283,58
33,64,358,63
34,64,7,58
35,64,401,56
36,64,284,49
37,64,439,57
38,64,480,50
39,64,64,52
40,64,405,61
41,64,412,54
42,64,423,50
43,64,459,54
44,64,292,58
45,64,337,51
46,64,178,60
47,64,128,54
48,64,330,63
49,64,151,53
50,64,487,58
51,64,142,58
52,64,454,54
53,64,440,48
54,64,285,62
55,64,140,57
56,64,176,48
57,64,14,53
58,64,117,61
59,64,396,62
60,64,483,54
61,64,101,49
62,64,398,58
63,64,210,59
0,64,3,67
1,64,454,75
2,64,460,70
3,64,93,73
4,64,230,64
5,64,119,77
6,64,464,76
7,64,256,65
8,64,11,70
9,64,479,67
10,64,106,78
11,64,319,79
12,64,71,78
13,64,290,72
14,64,2,76
15,64,145,78
16,64,7,75
17,64,295,79
18,64,357,72
19,64,264,64
20,64,238,65
21,64,80,76
22,64,410,72
23,64,331,69
24,64,210,73
25,64,361,67
26,64,289,66
27,64,306,73
28,64,17,74
29,64,26,76
30,64,272,77
31,64,40,76
32,64,295,74
33,64,16,79
34,64,353,74
35,64,472,72
36,64,238,65
