port,pkt_size,flowid,time
0,64,285,0
1,64,177,3
2,64,278,6
3,64,388,0
4,64,274,2
5,64,352,9
6,64,250,5
7,64,101,14
8,64,508,3
9,64,102,12
10,64,425,0
11,64,2,12
12,64,154,8
13,64,204,7
14,64,457,1
15,64,419,1
16,64,492,5
17,64,189,4
18,64,455,9
19,64,236,6
20,64,342,4
21,64,153,14
22,64,289,3
23,64,157,13
24,64,412,5
25,64,151,12
26,64,193,3
27,64,233,7
28,64,18,10
29,64,401,11
30,64,247,11
31,64,128,3
32,64,484,1
33,64,211,13
34,64,317,9
35,64,347,8
36,64,508,12
37,64,369,5
38,64,200,0
39,64,255,12
40,64,111,5
41,64,194,8
42,64,359,10
43,64,98,7
44,64,98,8
45,64,41,14
46,64,330,1
47,64,132,5
48,64,75,15
49,64,282,0
50,64,60,14
51,64,159,6
52,64,296,13
53,64,288,7
54,64,324,8
55,64,484,1
56,64,16,13
57,64,200,9
58,64,398,8
59,64,289,7
60,64,325,1
61,64,274,10
62,64,145,14
63,64,57,9
0,64,19,16
1,64,307,19
2,64,96,22
3,64,146,16
4,64,258,18
5,64,504,25
6,64,225,21
7,64,264,30
8,64,389,19
9,64,211,28
10,64,142,16
11,64,425,28
12,64,331,24
13,64,381,23
14,64,129,17
15,64,404,17
16,64,21,21
17,64,461,20
18,64,141,25
19,64,393,22
20,64,476,20
21,64,27,30
22,64,244,19
23,64,42,29
24,64,493,21
25,64,370,28
26,64,137,19
27,64,62,23
28,64,184,26
29,64,230,27
30,64,472,27
31,64,275,19
32,64,172,17
33,64,236,29
34,64,426,25
35,64,327,24
36,64,419,28
37,64,199,21
38,64,227,16
39,64,204,28
40,64,340,21
41,64,181,24
42,64,491,26
43,64,25,23
44,64,113,24
45,64,198,30
46,64,7,17
47,64,343,21
48,64,109,31
49,64,373,16
50,64,509,30
51,64,401,22
52,64,458,29
53,64,437,23
54,64,328,24
55,64,393,17
56,64,489,29
57,64,365,25
58,64,203,24
59,64,294,23
60,64,423,17
61,64,347,26
62,64,191,30
63,64,274,25
0,64,120,32
1,64,301,35
2,64,56,38
3,64,121,32
4,64,59,34
5,64,280,41
6,64,314,37
7,64,393,46
8,64,445,35
9,64,266,44
10,64,290,32
11,64,364,44
12,64,401,40
13,64,261,39
14,64,457,33
15,64,321,33
16,64,485,37
17,64,312,36
18,64,224,41
19,64,337,38
20,64,146,36
21,64,192,46
22,64,222,35
23,64,74,45
24,64,200,37
25,64,276,44
26,64,239,35
27,64,274,39
28,64,98,42
29,64,94,43
30,64,200,43
31,64,209,35
32,64,404,33
33,64,414,45
34,64,490,41
35,64,133,40
36,64,155,44
37,64,395,37
38,64,99,32
39,64,219,44
40,64,14,37
41,64,345,40
42,64,98,42
43,64,72,39
44,64,35,40
45,64,231,46
46,64,177,33
47,64,196,37
48,64,144,47
49,64,334,32
50,64,67,46
51,64,494,38
52,64,355,45
53,64,269,39
54,64,424,40
55,64,419,33
56,64,413,45
57,64,434,41
58,64,37,40
59,64,461,39
60,64,404,33
61,64,481,42
62,64,202,46
63,64,198,41
0,64,373,48
1,64,172,51
2,64,460,54
3,64,257,48
4,64,212,50
5,64,81,57
6,64,284,53
7,64,364,62
8,64,26,51
9,64,113,60
10,64,74,48
11,64,297,60
12,64,484,56
13,64,20,55
14,64,176,49
15,64,208,49
16,64,99,53
17,64,194,52
18,64,482,57
19,64,138,54
20,64,11,52
21,64,386,62
22,64,412,51
23,64,250,61
24,64,388,53
25,64,355,60
26,64,506,51
27,64,388,55
28,64,27,58
29,64,159,59
30,64,490,59
31,64,135,51
32,64,489,49
33,64,214,61
34,64,402,57
35,64,19,56
36,64,490,60
37,64,63,53
38,64,224,48
39,64,308,60
40,64,5,53
41,64,223,56
42,64,426,58
43,64,458,55
44,64,302,56
45,64,73,62
46,64,311,49
47,64,8,53
48,64,86,63
49,64,196,48
50,64,494,62
51,64,68,54
52,64,231,61
53,64,296,55
54,64,368,56
55,64,317,49
56,64,92,61
57,64,263,57
58,64,251,56
59,64,119,55
60,64,173,49
61,64,275,58
62,64,110,62
63,64,271,57
0,64,187,64
1,64,386,67
2,64,277,70
3,64,42,64
4,64,74,66
5,64,244,73
6,64,59,69
7,64,60,78
8,64,403,67
9,64,237,76
10,64,20,64
11,64,217,76
12,64,384,72
13,64,377,71
14,64,264,65
15,64,355,65
16,64,360,69
17,64,186,68
18,64,172,73
19,64,44,70
20,64,111,68
21,64,433,78
22,64,294,67
23,64,1,77
24,64,504,69
25,64,448,76
26,64,457,67
27,64,70,71
28,64,187,74
29,64,175,75
30,64,250,75
31,64,224,67
32,64,18,65
33,64,116,77
34,64,374,73
35,64,357,72
36,64,254,76
37,64,104,69
38,64,509,64
39,64,369,76
40,64,422,69
41,64,143,72
42,64,201,74
43,64,478,71
44,64,81,72
45,64,485,78
46,64,283,65
47,64,499,69
48,64,289,79
49,64,413,64
50,64,407,78
51,64,266,70
52,64,216,77
53,64,195,71
54,64,18,72
55,64,56,65
56,64,207,77
57,64,389,73
58,64,500,72
59,64,364,71
60,64,47,65
61,64,407,74
62,64,71,78
63,64,453,73
0,64,115,80
1,64,82,83
2,64,130,86
3,64,13,80
4,64,272,82
5,64,23,89
6,64,336,85
7,64,482,94
8,64,176,83
9,64,184,92
10,64,406,80
11,64,60,92
12,64,391,88
13,64,183,87
14,64,480,81
15,64,403,81
16,64,172,85
17,64,80,84
18,64,145,89
19,64,429,86
20,64,361,84
21,64,166,94
22,64,276,83
23,64,327,93
24,64,372,85
25,64,264,92
26,64,461,83
27,64,481,87
28,64,453,90
29,64,280,91
30,64,406,91
31,64,468,83
32,64,72,81
33,64,314,93
34,64,141,89
35,64,74,88
36,64,342,92
37,64,342,85
38,64,348,80
39,64,23,92
40,64,376,85
41,64,460,88
42,64,192,90
43,64,263,87
44,64,219,88
45,64,217,94
46,64,83,81
47,64,444,85
48,64,93,95
49,64,319,80
50,64,415,94
51,64,312,86
52,64,261,93
53,64,460,87
54,64,117,88
55,64,348,81
56,64,16,93
57,64,155,89
58,64,96,88
59,64,272,87
60,64,385,81
61,64,88,90
62,64,301,94
63,64,85,89
0,64,420,96
1,64,348,99
2,64,308,102
3,64,391,96
4,64,84,98
5,64,1,105
6,64,198,101
7,64,409,110
8,64,240,99
9,64,497,108
10,64,352,96
11,64,338,108
12,64,297,104
13,64,284,103
14,64,93,97
15,64,401,97
16,64,402,101
17,64,421,100
18,64,484,105
19,64,189,102
20,64,387,100
21,64,17,110
22,64,137,99
23,64,327,109
24,64,93,101
25,64,117,108
26,64,210,99
27,64,35,103
28,64,404,106
29,64,248,107
30,64,167,107
31,64,192,99
32,64,183,97
33,64,93,109
34,64,132,105
35,64,486,104
36,64,220,108
37,64,388,101
38,64,160,96
39,64,257,108
40,64,148,101
41,64,382,104
42,64,107,106
43,64,196,103
44,64,475,104
45,64,27,110
46,64,83,97
47,64,163,101
48,64,139,111
49,64,280,96
50,64,124,110
51,64,408,102
52,64,24,109
53,64,13,103
54,64,446,104
55,64,156,97
56,64,271,109
57,64,296,105
58,64,44,104
59,64,361,103
60,64,351,97
61,64,480,106
62,64,70,110
63,64,463,105
0,64,379,112
1,64,380,115
2,64,158,118
3,64,414,112
4,64,373,114
5,64,361,121
6,64,310,117
7,64,287,126
8,64,430,115
9,64,21,124
10,64,338,112
11,64,25,124
12,64,503,120
13,64,473,119
14,64,299,113
15,64,289,113
16,64,84,117
17,64,20,116
18,64,69,121
19,64,333,118
20,64,370,116
21,64,224,126
22,64,51,115
23,64,413,125
24,64,234,117
25,64,204,124
26,64,290,115
27,64,271,119
28,64,482,122
29,64,53,123
30,64,428,123
31,64,356,115
32,64,413,113
33,64,323,125
34,64,53,121
35,64,245,120
36,64,267,124
37,64,212,117
38,64,235,112
39,64,273,124
40,64,135,117
41,64,313,120
42,64,29,122
43,64,98,119
44,64,188,120
45,64,67,126
46,64,368,113
47,64,10,117
48,64,213,127
49,64,10,112
50,64,313,126
51,64,39,118
52,64,416,125
53,64,302,119
54,64,10,120
55,64,84,113
56,64,21,125
57,64,377,121
58,64,453,120
59,64,308,119
60,64,327,113
61,64,432,122
62,64,403,126
63,64,401,121
0,64,231,128
1,64,512,131
2,64,481,134
3,64,150,128
4,64,227,130
5,64,134,137
6,64,29,133
7,64,315,142
8,64,237,131
9,64,211,140
10,64,290,128
11,64,43,140
12,64,103,136
13,64,163,135
14,64,477,129
15,64,353,129
16,64,28,133
17,64,470,132
18,64,443,137
19,64,4,134
20,64,415,132
21,64,308,142
22,64,353,131
23,64,309,141
24,64,340,133
25,64,12,140
26,64,437,131
27,64,510,135
28,64,460,138
29,64,119,139
30,64,456,139
31,64,107,131
32,64,46,129
33,64,455,141
34,64,367,137
35,64,123,136
36,64,111,140
37,64,497,133
38,64,389,128
39,64,299,140
40,64,210,133
41,64,486,136
42,64,381,138
43,64,426,135
44,64,210,136
45,64,82,142
46,64,57,129
47,64,37,133
48,64,510,143
49,64,400,128
50,64,45,142
51,64,104,134
52,64,107,141
53,64,156,135
54,64,205,136
55,64,128,129
56,64,365,141
57,64,272,137
58,64,21,136
59,64,156,135
60,64,207,129
61,64,247,138
62,64,257,142
63,64,162,137
0,64,358,144
1,64,300,147
2,64,5,150
3,64,356,144
4,64,240,146
5,64,378,153
6,64,506,149
7,64,383,158
8,64,152,147
9,64,71,156
