port,pkt_size,flowid,time
0,64,124,9
1,64,82,0
2,64,66,8
3,64,72,8
4,64,121,14
5,64,100,0
6,64,94,11
7,64,57,3
8,64,95,11
9,64,101,0
10,64,127,13
11,64,96,11
12,64,34,6
13,64,48,5
14,64,8,7
15,64,143,7
16,64,84,11
17,64,117,2
18,64,2,1
19,64,15,8
20,64,35,12
21,64,23,0
22,64,71,15
23,64,51,5
24,64,50,13
25,64,85,5
26,64,41,13
27,64,140,0
28,64,122,14
29,64,67,7
30,64,75,14
31,64,76,8
32,64,6,2
33,64,26,13
34,64,108,8
35,64,83,10
36,64,33,14
37,64,5,2
38,64,152,11
39,64,113,2
40,64,133,8
41,64,26,1
42,64,45,14
43,64,58,15
44,64,105,4
45,64,92,13
46,64,109,3
47,64,120,1
48,64,36,4
49,64,151,3
50,64,83,12
51,64,63,11
52,64,92,12
53,64,124,1
54,64,97,2
55,64,142,9
56,64,44,7
57,64,63,2
58,64,95,11
59,64,143,2
60,64,100,15
61,64,89,3
62,64,59,1
63,64,190,0
0,64,139,25
1,64,150,16
2,64,91,24
3,64,58,24
4,64,125,30
5,64,42,16
6,64,93,27
7,64,116,19
8,64,118,27
9,64,8,16
10,64,118,29
11,64,48,27
12,64,43,22
13,64,42,21
14,64,70,23
15,64,132,23
16,64,34,27
17,64,83,18
18,64,74,17
19,64,74,24
20,64,140,28
21,64,10,16
22,64,112,31
23,64,153,21
24,64,139,29
25,64,125,21
26,64,137,29
27,64,103,16
28,64,64,30
29,64,94,23
30,64,60,30
31,64,56,24
32,64,106,18
33,64,149,29
34,64,27,24
35,64,133,26
36,64,8,30
37,64,30,18
38,64,152,27
39,64,7,18
40,64,44,24
41,64,70,17
42,64,39,30
43,64,39,31
44,64,62,20
45,64,123,29
46,64,123,19
47,64,151,17
48,64,111,20
49,64,54,19
50,64,148,28
51,64,79,27
52,64,113,28
53,64,128,17
54,64,62,18
55,64,16,25
56,64,149,23
57,64,125,18
58,64,95,27
59,64,61,18
60,64,39,31
61,64,26,19
62,64,150,17
63,64,151,16
0,64,36,41
1,64,145,32
2,64,14,40
3,64,145,40
4,64,47,46
5,64,68,32
6,64,78,43
7,64,98,35
8,64,85,43
9,64,12,32
10,64,80,45
11,64,115,43
12,64,12,38
13,64,83,37
14,64,142,39
15,64,114,39
16,64,71,43
17,64,224,34
18,64,40,33
19,64,183,40
20,64,121,44
21,64,76,32
22,64,149,47
23,64,10,37
24,64,70,45
25,64,12,37
26,64,54,45
27,64,77,32
28,64,80,46
29,64,23,39
30,64,73,46
31,64,14,40
32,64,75,34
33,64,7,45
34,64,72,40
35,64,61,42
36,64,72,46
37,64,18,34
38,64,129,43
39,64,134,34
40,64,110,40
41,64,115,33
42,64,105,46
43,64,124,47
44,64,137,36
45,64,80,45
46,64,26,35
47,64,108,33
48,64,67,36
49,64,93,35
50,64,114,44
51,64,44,43
52,64,107,44
53,64,283,33
54,64,26,34
55,64,72,41
56,64,1,39
57,64,59,34
58,64,43,43
59,64,147,34
60,64,84,47
61,64,123,35
62,64,85,33
63,64,130,32
0,64,85,57
1,64,122,48
2,64,11,56
3,64,102,56
4,64,80,62
5,64,117,48
6,64,150,59
7,64,83,51
8,64,23,59
9,64,4,48
10,64,5,61
11,64,112,59
12,64,94,54
13,64,55,53
14,64,75,55
15,64,80,55
16,64,87,59
17,64,151,50
18,64,31,49
19,64,69,56
20,64,111,60
21,64,120,48
22,64,123,63
23,64,121,53
24,64,7,61
25,64,138,53
26,64,37,61
27,64,117,48
28,64,66,62
29,64,3,55
30,64,74,62
31,64,31,56
32,64,37,50
33,64,87,61
34,64,136,56
35,64,68,58
36,64,217,62
37,64,52,50
38,64,75,59
39,64,89,50
40,64,43,56
41,64,29,49
42,64,12,62
43,64,12,63
44,64,7,52
45,64,42,61
46,64,71,51
47,64,93,49
48,64,16,52
49,64,26,51
50,64,58,60
51,64,122,59
52,64,144,60
53,64,146,49
54,64,137,50
55,64,103,57
56,64,143,55
57,64,14,50
58,64,71,59
59,64,98,50
60,64,10,63
61,64,95,51
62,64,145,49
63,64,16,48
0,64,15,73
1,64,84,64
2,64,71,72
3,64,96,72
