port,pkt_size,flowid,time
0,64,115,14
1,64,186,13
2,64,117,13
3,64,136,15
4,64,190,9
5,64,229,15
6,64,48,4
7,64,242,1
8,64,226,13
9,64,20,0
10,64,95,6
11,64,137,6
12,64,71,0
13,64,211,3
14,64,209,2
15,64,34,0
16,64,81,1
17,64,74,6
18,64,48,0
19,64,142,7
20,64,82,13
21,64,101,3
22,64,28,6
23,64,207,0
24,64,84,9
25,64,24,13
26,64,373,11
27,64,147,11
28,64,12,2
29,64,90,8
30,64,89,11
31,64,219,8
32,64,223,15
33,64,244,1
34,64,157,2
35,64,105,13
36,64,1,3
37,64,237,12
38,64,244,9
39,64,24,10
40,64,256,9
41,64,99,4
42,64,264,2
43,64,201,3
44,64,63,3
45,64,6,2
46,64,253,2
47,64,209,8
48,64,237,6
49,64,147,7
50,64,227,15
51,64,158,1
52,64,90,1
53,64,211,13
54,64,227,10
55,64,24,6
56,64,112,2
57,64,14,12
58,64,142,13
59,64,41,4
60,64,256,3
61,64,60,7
62,64,207,0
63,64,264,6
0,64,182,30
1,64,171,29
2,64,199,29
3,64,104,31
4,64,37,25
5,64,180,31
6,64,531,20
7,64,206,17
8,64,229,29
9,64,24,16
10,64,193,22
11,64,55,22
12,64,193,16
13,64,214,19
14,64,133,18
15,64,126,16
16,64,200,17
17,64,167,22
18,64,195,16
19,64,56,23
20,64,96,29
21,64,100,19
22,64,149,22
23,64,126,16
24,64,69,25
25,64,186,29
26,64,227,27
27,64,204,27
28,64,215,18
29,64,145,24
30,64,2,27
31,64,196,24
32,64,215,31
33,64,221,17
34,64,172,18
35,64,225,29
36,64,113,19
37,64,111,28
38,64,164,25
39,64,188,26
40,64,190,25
41,64,247,20
42,64,262,18
43,64,182,19
44,64,208,19
45,64,243,18
46,64,161,18
47,64,184,24
48,64,218,22
49,64,113,23
50,64,219,31
51,64,134,17
52,64,156,17
53,64,172,29
54,64,34,26
55,64,131,22
56,64,174,18
57,64,85,28
58,64,212,29
59,64,91,20
60,64,128,19
61,64,77,23
62,64,11,16
63,64,124,22
0,64,70,46
1,64,72,45
2,64,187,45
3,64,247,47
4,64,17,41
5,64,27,47
6,64,57,36
7,64,164,33
8,64,169,45
9,64,25,32
10,64,143,38
11,64,57,38
12,64,21,32
13,64,44,35
14,64,80,34
15,64,72,32
16,64,251,33
17,64,252,38
18,64,229,32
19,64,242,39
20,64,26,45
21,64,70,35
22,64,81,38
23,64,127,32
24,64,164,41
25,64,3,45
26,64,26,43
27,64,264,43
28,64,237,34
29,64,62,40
30,64,179,43
31,64,174,40
32,64,223,47
33,64,146,33
34,64,237,34
35,64,173,45
36,64,84,35
37,64,142,44
38,64,246,41
39,64,177,42
40,64,232,41
41,64,47,36
42,64,181,34
43,64,151,35
44,64,143,35
45,64,240,34
46,64,11,34
47,64,81,40
48,64,77,38
49,64,161,39
50,64,4,47
51,64,239,33
52,64,7,33
53,64,233,45
54,64,168,42
55,64,188,38
56,64,21,34
57,64,127,44
58,64,456,45
59,64,88,36
60,64,247,35
61,64,208,39
62,64,67,32
63,64,34,38
0,64,32,62
1,64,755,61
2,64,247,61
3,64,205,63
4,64,157,57
5,64,727,63
6,64,81,52
7,64,142,49
8,64,60,61
9,64,75,48
10,64,23,54
11,64,48,54
12,64,177,48
13,64,245,51
14,64,10,50
15,64,5,48
16,64,8,49
17,64,17,54
18,64,96,48
19,64,16,55
20,64,398,61
21,64,236,51
22,64,219,54
23,64,472,48
24,64,88,57
25,64,234,61
26,64,90,59
27,64,55,59
28,64,523,50
29,64,90,56
30,64,170,59
31,64,195,56
32,64,177,63
33,64,113,49
34,64,34,50
35,64,106,61
36,64,98,51
37,64,758,60
38,64,186,57
39,64,258,58
40,64,94,57
41,64,6,52
42,64,106,50
43,64,83,51
44,64,166,51
45,64,79,50
46,64,52,50
47,64,83,56
48,64,136,54
49,64,91,55
50,64,204,63
51,64,12,49
52,64,50,49
53,64,228,61
54,64,147,58
55,64,88,54
56,64,625,50
57,64,116,60
58,64,235,61
59,64,155,52
60,64,228,51
61,64,215,55
62,64,216,48
63,64,302,54
0,64,170,78
1,64,64,77
2,64,552,77
3,64,44,79
4,64,166,73
5,64,106,79
6,64,237,68
7,64,223,65
8,64,107,77
9,64,58,64
10,64,62,70
11,64,139,70
12,64,88,64
13,64,189,67
14,64,208,66
15,64,245,64
16,64,55,65
17,64,164,70
18,64,176,64
19,64,9,71
20,64,78,77
21,64,255,67
22,64,204,70
23,64,91,64
24,64,137,73
25,64,52,77
26,64,11,75
27,64,197,75
28,64,162,66
29,64,197,72
30,64,851,75
31,64,87,72
32,64,121,79
33,64,208,65
34,64,252,66
35,64,216,77
36,64,192,67
37,64,80,76
38,64,197,73
39,64,163,74
40,64,21,73
41,64,37,68
42,64,94,66
43,64,88,67
44,64,233,67
45,64,28,66
46,64,162,66
47,64,136,72
48,64,77,70
49,64,30,71
50,64,234,79
51,64,128,65
52,64,147,65
53,64,159,77
54,64,181,74
55,64,186,70
56,64,243,66
57,64,143,76
58,64,172,77
59,64,148,68
60,64,191,67
61,64,207,71
62,64,108,64
63,64,241,70
0,64,190,94
1,64,117,93
2,64,195,93
3,64,147,95
4,64,163,89
5,64,181,95
6,64,58,84
7,64,67,81
8,64,184,93
9,64,130,80
10,64,207,86
11,64,50,86
12,64,5,80
13,64,256,83
14,64,213,82
15,64,145,80
16,64,132,81
17,64,141,86
18,64,256,80
19,64,168,87
20,64,79,93
21,64,113,83
22,64,238,86
23,64,186,80
24,64,93,89
25,64,90,93
26,64,152,91
27,64,253,91
28,64,149,82
29,64,232,88
30,64,58,91
31,64,156,88
32,64,55,95
33,64,24,81
34,64,168,82
35,64,492,93
36,64,226,83
37,64,220,92
38,64,19,89
39,64,68,90
40,64,157,89
41,64,108,84
42,64,229,82
43,64,185,83
44,64,249,83
45,64,228,82
46,64,87,82
47,64,219,88
48,64,102,86
49,64,205,87
50,64,238,95
51,64,189,81
52,64,211,81
53,64,104,93
54,64,45,90
55,64,70,86
56,64,9,82
57,64,24,92
58,64,251,93
59,64,1,84
60,64,128,83
61,64,141,87
62,64,231,80
63,64,47,86
0,64,61,110
1,64,205,109
2,64,134,109
3,64,182,111
4,64,209,105
5,64,44,111
6,64,114,100
7,64,186,97
8,64,179,109
9,64,61,96
10,64,91,102
11,64,23,102
12,64,240,96
13,64,17,99
14,64,11,98
15,64,106,96
16,64,179,97
17,64,860,102
18,64,184,96
19,64,488,103
20,64,217,109
21,64,154,99
22,64,100,102
23,64,245,96
24,64,250,105
25,64,129,109
26,64,71,107
27,64,56,107
28,64,166,98
29,64,100,104
30,64,243,107
31,64,53,104
32,64,207,111
33,64,125,97
34,64,72,98
35,64,92,109
36,64,17,99
37,64,153,108
38,64,94,105
39,64,156,106
40,64,221,105
41,64,250,100
42,64,207,98
43,64,6,99
44,64,150,99
45,64,53,98
46,64,40,98
47,64,180,104
48,64,98,102
49,64,94,103
50,64,227,111
51,64,183,97
52,64,95,97
53,64,146,109
54,64,260,106
55,64,134,102
56,64,23,98
57,64,61,108
58,64,21,109
59,64,248,100
60,64,195,99
61,64,127,103
62,64,788,96
63,64,172,102
0,64,27,126
1,64,217,125
2,64,83,125
3,64,48,127
4,64,143,121
5,64,12,127
6,64,171,116
7,64,11,113
8,64,125,125
9,64,103,112
10,64,157,118
11,64,88,118
12,64,208,112
13,64,95,115
14,64,168,114
15,64,237,112
16,64,227,113
17,64,545,118
18,64,153,112
19,64,145,119
20,64,110,125
21,64,174,115
22,64,1,118
23,64,111,112
24,64,269,121
25,64,16,125
26,64,133,123
27,64,52,123
28,64,35,114
29,64,145,120
30,64,168,123
31,64,162,120
32,64,9,127
33,64,668,113
34,64,147,114
35,64,157,125
36,64,16,115
37,64,69,124
38,64,6,121
39,64,753,122
40,64,51,121
41,64,110,116
42,64,58,114
43,64,250,115
44,64,165,115
45,64,54,114
46,64,168,114
47,64,105,120
48,64,181,118
49,64,866,119
50,64,16,127
51,64,23,113
52,64,226,113
53,64,92,125
54,64,62,122
55,64,26,118
56,64,182,114
57,64,169,124
58,64,308,125
59,64,430,116
60,64,8,115
61,64,209,119
62,64,78,112
63,64,115,118
0,64,14,142
1,64,152,141
2,64,186,141
3,64,166,143
4,64,74,137
5,64,248,143
6,64,141,132
7,64,124,129
8,64,121,141
9,64,145,128
10,64,56,134
11,64,71,134
12,64,153,128
13,64,223,131
14,64,15,130
15,64,202,128
16,64,51,129
17,64,248,134
18,64,142,128
19,64,214,135
20,64,152,141
21,64,107,131
22,64,176,134
23,64,215,128
24,64,94,137
25,64,248,141
26,64,31,139
27,64,92,139
28,64,126,130
29,64,378,136
30,64,230,139
31,64,229,136
32,64,29,143
33,64,214,129
34,64,204,130
35,64,68,141
36,64,213,131
37,64,15,140
38,64,28,137
39,64,175,138
40,64,11,137
41,64,229,132
42,64,92,130
43,64,169,131
44,64,238,131
45,64,157,130
46,64,58,130
47,64,488,136
48,64,55,134
49,64,44,135
50,64,20,143
51,64,57,129
52,64,18,129
53,64,598,141
54,64,217,138
55,64,216,134
56,64,232,130
57,64,181,140
58,64,196,141
59,64,120,132
60,64,254,131
61,64,23,135
62,64,101,128
63,64,41,134
0,64,41,158
1,64,189,157
2,64,241,157
