port,pkt_size,flowid,time
0,64,0,5
1,64,0,4
2,64,0,9
3,64,0,0
4,64,0,9
5,64,0,5
6,64,0,6
7,64,0,1
8,64,0,13
9,64,0,5
10,64,0,7
11,64,0,6
12,64,0,14
13,64,0,15
14,64,0,1
15,64,0,10
16,64,0,14
17,64,0,3
18,64,0,7
19,64,0,6
20,64,0,4
21,64,0,8
22,64,0,6
23,64,0,2
24,64,0,14
25,64,0,8
26,64,0,14
27,64,0,11
28,64,0,10
29,64,0,12
30,64,0,0
31,64,0,2
32,64,0,14
33,64,0,1
34,64,0,4
35,64,0,7
36,64,0,15
37,64,0,10
38,64,0,15
39,64,0,0
40,64,0,15
41,64,0,12
42,64,0,0
43,64,0,2
44,64,0,4
45,64,0,12
46,64,0,3
47,64,0,2
48,64,0,8
49,64,0,14
50,64,0,1
51,64,0,9
52,64,0,7
53,64,0,0
54,64,0,10
55,64,0,6
56,64,0,4
57,64,0,14
58,64,0,5
59,64,0,2
60,64,0,15
61,64,0,5
62,64,0,9
63,64,0,0
0,64,0,21
1,64,0,20
2,64,0,25
3,64,0,16
4,64,0,25
5,64,0,21
6,64,0,22
7,64,0,17
8,64,0,29
9,64,0,21
10,64,0,23
11,64,0,22
12,64,0,30
13,64,0,31
14,64,0,17
15,64,0,26
16,64,0,30
17,64,0,19
18,64,0,23
19,64,0,22
20,64,0,20
21,64,0,24
22,64,0,22
23,64,0,18
24,64,0,30
25,64,0,24
26,64,0,30
27,64,0,27
28,64,0,26
29,64,0,28
30,64,0,16
31,64,0,18
32,64,0,30
33,64,0,17
34,64,0,20
35,64,0,23
36,64,0,31
37,64,0,26
38,64,0,31
39,64,0,16
40,64,0,31
41,64,0,28
42,64,0,16
43,64,0,18
44,64,0,20
45,64,0,28
46,64,0,19
47,64,0,18
48,64,0,24
49,64,0,30
50,64,0,17
51,64,0,25
52,64,0,23
53,64,0,16
54,64,0,26
55,64,0,22
56,64,0,20
57,64,0,30
58,64,0,21
59,64,0,18
60,64,0,31
61,64,0,21
62,64,0,25
63,64,0,16
0,64,0,37
1,64,0,36
2,64,0,41
3,64,0,32
4,64,0,41
5,64,0,37
6,64,0,38
7,64,0,33
8,64,0,45
9,64,0,37
10,64,0,39
11,64,0,38
12,64,0,46
13,64,0,47
14,64,0,33
15,64,0,42
16,64,0,46
17,64,0,35
18,64,0,39
19,64,0,38
20,64,0,36
21,64,0,40
22,64,0,38
23,64,0,34
24,64,0,46
25,64,0,40
26,64,0,46
27,64,0,43
28,64,0,42
29,64,0,44
30,64,0,32
31,64,0,34
32,64,0,46
33,64,0,33
34,64,0,36
35,64,0,39
36,64,0,47
37,64,0,42
38,64,0,47
39,64,0,32
40,64,0,47
41,64,0,44
42,64,0,32
43,64,0,34
44,64,0,36
45,64,0,44
46,64,0,35
47,64,0,34
48,64,0,40
49,64,0,46
50,64,0,33
51,64,0,41
52,64,0,39
53,64,0,32
54,64,0,42
55,64,0,38
56,64,0,36
57,64,0,46
58,64,0,37
59,64,0,34
60,64,0,47
61,64,0,37
62,64,0,41
63,64,0,32
0,64,0,53
1,64,0,52
2,64,0,57
3,64,0,48
4,64,0,57
5,64,0,53
6,64,0,54
7,64,0,49
8,64,0,61
9,64,0,53
10,64,0,55
11,64,0,54
12,64,0,62
13,64,0,63
14,64,0,49
15,64,0,58
16,64,0,62
17,64,0,51
18,64,0,55
19,64,0,54
20,64,0,52
21,64,0,56
22,64,0,54
23,64,0,50
24,64,0,62
25,64,0,56
26,64,0,62
27,64,0,59
28,64,0,58
29,64,0,60
30,64,0,48
31,64,0,50
32,64,0,62
33,64,0,49
34,64,0,52
35,64,0,55
36,64,0,63
37,64,0,58
38,64,0,63
39,64,0,48
40,64,0,63
41,64,0,60
42,64,0,48
43,64,0,50
44,64,0,52
45,64,0,60
46,64,0,51
47,64,0,50
48,64,0,56
49,64,0,62
50,64,0,49
51,64,0,57
52,64,0,55
53,64,0,48
54,64,0,58
55,64,0,54
56,64,0,52
57,64,0,62
58,64,0,53
59,64,0,50
60,64,0,63
61,64,0,53
62,64,0,57
63,64,0,48
0,64,0,69
1,64,0,68
2,64,0,73
3,64,0,64
4,64,0,73
5,64,0,69
6,64,0,70
7,64,0,65
8,64,0,77
9,64,0,69
10,64,0,71
11,64,0,70
12,64,0,78
13,64,0,79
14,64,0,65
15,64,0,74
16,64,0,78
17,64,0,67
18,64,0,71
19,64,0,70
20,64,0,68
21,64,0,72
22,64,0,70
23,64,0,66
24,64,0,78
25,64,0,72
26,64,0,78
27,64,0,75
28,64,0,74
29,64,0,76
30,64,0,64
31,64,0,66
32,64,0,78
33,64,0,65
34,64,0,68
35,64,0,71
36,64,0,79
37,64,0,74
38,64,0,79
39,64,0,64
40,64,0,79
41,64,0,76
42,64,0,64
43,64,0,66
44,64,0,68
45,64,0,76
46,64,0,67
47,64,0,66
48,64,0,72
49,64,0,78
50,64,0,65
51,64,0,73
52,64,0,71
53,64,0,64
54,64,0,74
55,64,0,70
56,64,0,68
57,64,0,78
58,64,0,69
59,64,0,66
60,64,0,79
61,64,0,69
62,64,0,73
63,64,0,64
0,64,0,85
1,64,0,84
2,64,0,89
3,64,0,80
4,64,0,89
5,64,0,85
6,64,0,86
7,64,0,81
8,64,0,93
9,64,0,85
10,64,0,87
11,64,0,86
12,64,0,94
13,64,0,95
14,64,0,81
15,64,0,90
16,64,0,94
17,64,0,83
18,64,0,87
19,64,0,86
20,64,0,84
21,64,0,88
22,64,0,86
23,64,0,82
24,64,0,94
25,64,0,88
26,64,0,94
27,64,0,91
28,64,0,90
29,64,0,92
30,64,0,80
31,64,0,82
32,64,0,94
33,64,0,81
34,64,0,84
35,64,0,87
36,64,0,95
37,64,0,90
38,64,0,95
39,64,0,80
40,64,0,95
41,64,0,92
42,64,0,80
43,64,0,82
44,64,0,84
45,64,0,92
46,64,0,83
47,64,0,82
48,64,0,88
49,64,0,94
50,64,0,81
51,64,0,89
52,64,0,87
53,64,0,80
54,64,0,90
55,64,0,86
56,64,0,84
57,64,0,94
58,64,0,85
59,64,0,82
60,64,0,95
61,64,0,85
62,64,0,89
63,64,0,80
0,64,0,101
1,64,0,100
2,64,0,105
3,64,0,96
4,64,0,105
5,64,0,101
6,64,0,102
7,64,0,97
8,64,0,109
9,64,0,101
10,64,0,103
11,64,0,102
12,64,0,110
13,64,0,111
14,64,0,97
15,64,0,106
16,64,0,110
17,64,0,99
18,64,0,103
19,64,0,102
20,64,0,100
21,64,0,104
22,64,0,102
23,64,0,98
24,64,0,110
25,64,0,104
26,64,0,110
27,64,0,107
28,64,0,106
29,64,0,108
30,64,0,96
31,64,0,98
32,64,0,110
33,64,0,97
34,64,0,100
35,64,0,103
36,64,0,111
37,64,0,106
38,64,0,111
39,64,0,96
40,64,0,111
41,64,0,108
42,64,0,96
43,64,0,98
44,64,0,100
45,64,0,108
46,64,0,99
47,64,0,98
48,64,0,104
49,64,0,110
50,64,0,97
51,64,0,105
52,64,0,103
53,64,0,96
54,64,0,106
55,64,0,102
56,64,0,100
57,64,0,110
58,64,0,101
59,64,0,98
60,64,0,111
61,64,0,101
62,64,0,105
63,64,0,96
0,64,0,117
1,64,0,116
2,64,0,121
3,64,0,112
4,64,0,121
5,64,0,117
6,64,0,118
7,64,0,113
8,64,0,125
9,64,0,117
10,64,0,119
11,64,0,118
12,64,0,126
13,64,0,127
14,64,0,113
15,64,0,122
16,64,0,126
17,64,0,115
18,64,0,119
19,64,0,118
20,64,0,116
21,64,0,120
22,64,0,118
23,64,0,114
24,64,0,126
25,64,0,120
26,64,0,126
27,64,0,123
28,64,0,122
29,64,0,124
30,64,0,112
31,64,0,114
32,64,0,126
33,64,0,113
34,64,0,116
35,64,0,119
36,64,0,127
37,64,0,122
38,64,0,127
39,64,0,112
40,64,0,127
41,64,0,124
42,64,0,112
43,64,0,114
44,64,0,116
45,64,0,124
46,64,0,115
47,64,0,114
48,64,0,120
49,64,0,126
50,64,0,113
51,64,0,121
52,64,0,119
53,64,0,112
54,64,0,122
55,64,0,118
56,64,0,116
57,64,0,126
58,64,0,117
59,64,0,114
60,64,0,127
61,64,0,117
62,64,0,121
63,64,0,112
0,64,0,133
1,64,0,132
2,64,0,137
3,64,0,128
4,64,0,137
5,64,0,133
6,64,0,134
7,64,0,129
8,64,0,141
9,64,0,133
10,64,0,135
11,64,0,134
12,64,0,142
13,64,0,143
14,64,0,129
15,64,0,138
16,64,0,142
17,64,0,131
18,64,0,135
19,64,0,134
20,64,0,132
21,64,0,136
22,64,0,134
23,64,0,130
24,64,0,142
25,64,0,136
26,64,0,142
27,64,0,139
28,64,0,138
29,64,0,140
30,64,0,128
31,64,0,130
32,64,0,142
33,64,0,129
34,64,0,132
35,64,0,135
36,64,0,143
37,64,0,138
38,64,0,143
39,64,0,128
40,64,0,143
41,64,0,140
42,64,0,128
43,64,0,130
44,64,0,132
45,64,0,140
46,64,0,131
47,64,0,130
48,64,0,136
49,64,0,142
50,64,0,129
51,64,0,137
52,64,0,135
53,64,0,128
54,64,0,138
55,64,0,134
56,64,0,132
57,64,0,142
58,64,0,133
59,64,0,130
60,64,0,143
61,64,0,133
62,64,0,137
63,64,0,128
0,64,0,149
1,64,0,148
2,64,0,153
3,64,0,144
4,64,0,153
5,64,0,149
6,64,0,150
7,64,0,145
8,64,0,157
9,64,0,149
10,64,0,151
11,64,0,150
12,64,0,158
13,64,0,159
14,64,0,145
15,64,0,154
16,64,0,158
17,64,0,147
18,64,0,151
19,64,0,150
20,64,0,148
21,64,0,152
22,64,0,150
23,64,0,146
24,64,0,158
25,64,0,152
26,64,0,158
27,64,0,155
28,64,0,154
29,64,0,156
30,64,0,144
31,64,0,146
32,64,0,158
33,64,0,145
34,64,0,148
35,64,0,151
36,64,0,159
37,64,0,154
38,64,0,159
39,64,0,144
40,64,0,159
41,64,0,156
42,64,0,144
43,64,0,146
44,64,0,148
45,64,0,156
46,64,0,147
47,64,0,146
48,64,0,152
49,64,0,158
50,64,0,145
51,64,0,153
52,64,0,151
53,64,0,144
54,64,0,154
55,64,0,150
56,64,0,148
57,64,0,158
58,64,0,149
59,64,0,146
60,64,0,159
61,64,0,149
62,64,0,153
63,64,0,144
0,64,0,165
1,64,0,164
2,64,0,169
3,64,0,160
4,64,0,169
5,64,0,165
6,64,0,166
7,64,0,161
8,64,0,173
9,64,0,165
10,64,0,167
11,64,0,166
12,64,0,174
13,64,0,175
14,64,0,161
15,64,0,170
16,64,0,174
17,64,0,163
18,64,0,167
19,64,0,166
20,64,0,164
21,64,0,168
22,64,0,166
23,64,0,162
24,64,0,174
25,64,0,168
26,64,0,174
27,64,0,171
28,64,0,170
29,64,0,172
30,64,0,160
31,64,0,162
32,64,0,174
33,64,0,161
34,64,0,164
35,64,0,167
36,64,0,175
37,64,0,170
38,64,0,175
39,64,0,160
40,64,0,175
41,64,0,172
42,64,0,160
43,64,0,162
44,64,0,164
45,64,0,172
46,64,0,163
47,64,0,162
48,64,0,168
49,64,0,174
50,64,0,161
51,64,0,169
52,64,0,167
53,64,0,160
54,64,0,170
55,64,0,166
56,64,0,164
57,64,0,174
58,64,0,165
59,64,0,162
60,64,0,175
61,64,0,165
62,64,0,169
63,64,0,160
0,64,0,181
1,64,0,180
2,64,0,185
3,64,0,176
4,64,0,185
5,64,0,181
6,64,0,182
7,64,0,177
8,64,0,189
9,64,0,181
10,64,0,183
11,64,0,182
12,64,0,190
13,64,0,191
14,64,0,177
15,64,0,186
16,64,0,190
17,64,0,179
18,64,0,183
19,64,0,182
20,64,0,180
21,64,0,184
22,64,0,182
23,64,0,178
24,64,0,190
25,64,0,184
26,64,0,190
27,64,0,187
28,64,0,186
29,64,0,188
30,64,0,176
31,64,0,178
32,64,0,190
33,64,0,177
34,64,0,180
35,64,0,183
36,64,0,191
37,64,0,186
38,64,0,191
39,64,0,176
40,64,0,191
41,64,0,188
42,64,0,176
43,64,0,178
44,64,0,180
45,64,0,188
46,64,0,179
47,64,0,178
48,64,0,184
49,64,0,190
50,64,0,177
51,64,0,185
52,64,0,183
53,64,0,176
54,64,0,186
55,64,0,182
56,64,0,180
57,64,0,190
58,64,0,181
59,64,0,178
60,64,0,191
61,64,0,181
62,64,0,185
63,64,0,176
0,64,0,197
1,64,0,196
2,64,0,201
3,64,0,192
4,64,0,201
5,64,0,197
6,64,0,198
7,64,0,193
8,64,0,205
9,64,0,197
10,64,0,199
11,64,0,198
12,64,0,206
13,64,0,207
14,64,0,193
15,64,0,202
16,64,0,206
17,64,0,195
18,64,0,199
19,64,0,198
20,64,0,196
21,64,0,200
22,64,0,198
23,64,0,194
24,64,0,206
25,64,0,200
26,64,0,206
27,64,0,203
28,64,0,202
29,64,0,204
30,64,0,192
31,64,0,194
32,64,0,206
33,64,0,193
34,64,0,196
35,64,0,199
36,64,0,207
37,64,0,202
38,64,0,207
39,64,0,192
40,64,0,207
41,64,0,204
42,64,0,192
43,64,0,194
44,64,0,196
45,64,0,204
46,64,0,195
47,64,0,194
48,64,0,200
49,64,0,206
50,64,0,193
51,64,0,201
52,64,0,199
53,64,0,192
54,64,0,202
55,64,0,198
56,64,0,196
57,64,0,206
58,64,0,197
59,64,0,194
60,64,0,207
61,64,0,197
62,64,0,201
63,64,0,192
0,64,0,213
1,64,0,212
2,64,0,217
3,64,0,208
4,64,0,217
5,64,0,213
6,64,0,214
7,64,0,209
8,64,0,221
9,64,0,213
10,64,0,215
11,64,0,214
12,64,0,222
13,64,0,223
14,64,0,209
15,64,0,218
16,64,0,222
17,64,0,211
18,64,0,215
19,64,0,214
20,64,0,212
21,64,0,216
22,64,0,214
23,64,0,210
24,64,0,222
25,64,0,216
26,64,0,222
27,64,0,219
28,64,0,218
29,64,0,220
30,64,0,208
31,64,0,210
32,64,0,222
33,64,0,209
34,64,0,212
35,64,0,215
36,64,0,223
37,64,0,218
38,64,0,223
39,64,0,208
40,64,0,223
41,64,0,220
42,64,0,208
43,64,0,210
44,64,0,212
45,64,0,220
46,64,0,211
47,64,0,210
48,64,0,216
49,64,0,222
50,64,0,209
51,64,0,217
52,64,0,215
53,64,0,208
54,64,0,218
55,64,0,214
56,64,0,212
57,64,0,222
58,64,0,213
59,64,0,210
60,64,0,223
61,64,0,213
62,64,0,217
63,64,0,208
0,64,0,229
1,64,0,228
2,64,0,233
3,64,0,224
4,64,0,233
5,64,0,229
6,64,0,230
7,64,0,225
8,64,0,237
9,64,0,229
10,64,0,231
11,64,0,230
12,64,0,238
13,64,0,239
14,64,0,225
15,64,0,234
16,64,0,238
17,64,0,227
18,64,0,231
19,64,0,230
20,64,0,228
21,64,0,232
22,64,0,230
23,64,0,226
24,64,0,238
25,64,0,232
26,64,0,238
27,64,0,235
28,64,0,234
29,64,0,236
30,64,0,224
31,64,0,226
32,64,0,238
33,64,0,225
34,64,0,228
35,64,0,231
36,64,0,239
37,64,0,234
38,64,0,239
39,64,0,224
40,64,0,239
41,64,0,236
42,64,0,224
43,64,0,226
44,64,0,228
45,64,0,236
46,64,0,227
47,64,0,226
48,64,0,232
49,64,0,238
50,64,0,225
51,64,0,233
52,64,0,231
53,64,0,224
54,64,0,234
55,64,0,230
56,64,0,228
57,64,0,238
58,64,0,229
59,64,0,226
60,64,0,239
61,64,0,229
62,64,0,233
63,64,0,224
0,64,0,245
1,64,0,244
2,64,0,249
3,64,0,240
4,64,0,249
5,64,0,245
6,64,0,246
7,64,0,241
8,64,0,253
9,64,0,245
10,64,0,247
11,64,0,246
12,64,0,254
13,64,0,255
14,64,0,241
15,64,0,250
16,64,0,254
17,64,0,243
18,64,0,247
19,64,0,246
20,64,0,244
21,64,0,248
22,64,0,246
23,64,0,242
24,64,0,254
25,64,0,248
26,64,0,254
27,64,0,251
28,64,0,250
29,64,0,252
30,64,0,240
31,64,0,242
32,64,0,254
33,64,0,241
34,64,0,244
35,64,0,247
36,64,0,255
37,64,0,250
38,64,0,255
39,64,0,240
40,64,0,255
41,64,0,252
42,64,0,240
43,64,0,242
44,64,0,244
45,64,0,252
46,64,0,243
47,64,0,242
48,64,0,248
49,64,0,254
50,64,0,241
51,64,0,249
52,64,0,247
53,64,0,240
54,64,0,250
55,64,0,246
56,64,0,244
57,64,0,254
58,64,0,245
59,64,0,242
60,64,0,255
61,64,0,245
62,64,0,249
63,64,0,240
0,64,0,261
1,64,0,260
2,64,0,265
3,64,0,256
4,64,0,265
5,64,0,261
6,64,0,262
7,64,0,257
8,64,0,269
9,64,0,261
10,64,0,263
11,64,0,262
12,64,0,270
13,64,0,271
14,64,0,257
15,64,0,266
16,64,0,270
17,64,0,259
18,64,0,263
19,64,0,262
20,64,0,260
21,64,0,264
22,64,0,262
23,64,0,258
24,64,0,270
25,64,0,264
26,64,0,270
27,64,0,267
28,64,0,266
29,64,0,268
30,64,0,256
31,64,0,258
32,64,0,270
33,64,0,257
34,64,0,260
35,64,0,263
36,64,0,271
37,64,0,266
38,64,0,271
39,64,0,256
40,64,0,271
41,64,0,268
42,64,0,256
43,64,0,258
44,64,0,260
45,64,0,268
46,64,0,259
47,64,0,258
48,64,0,264
49,64,0,270
50,64,0,257
51,64,0,265
52,64,0,263
53,64,0,256
54,64,0,266
55,64,0,262
56,64,0,260
57,64,0,270
58,64,0,261
59,64,0,258
60,64,0,271
61,64,0,261
62,64,0,265
63,64,0,256
0,64,0,277
1,64,0,276
2,64,0,281
3,64,0,272
4,64,0,281
5,64,0,277
6,64,0,278
7,64,0,273
8,64,0,285
9,64,0,277
10,64,0,279
11,64,0,278
12,64,0,286
13,64,0,287
14,64,0,273
15,64,0,282
16,64,0,286
17,64,0,275
18,64,0,279
19,64,0,278
20,64,0,276
21,64,0,280
22,64,0,278
23,64,0,274
24,64,0,286
25,64,0,280
26,64,0,286
27,64,0,283
28,64,0,282
29,64,0,284
30,64,0,272
31,64,0,274
32,64,0,286
33,64,0,273
34,64,0,276
35,64,0,279
36,64,0,287
37,64,0,282
38,64,0,287
39,64,0,272
40,64,0,287
41,64,0,284
42,64,0,272
43,64,0,274
44,64,0,276
45,64,0,284
46,64,0,275
47,64,0,274
48,64,0,280
49,64,0,286
50,64,0,273
51,64,0,281
52,64,0,279
53,64,0,272
54,64,0,282
55,64,0,278
56,64,0,276
57,64,0,286
58,64,0,277
59,64,0,274
60,64,0,287
61,64,0,277
62,64,0,281
63,64,0,272
0,64,0,293
1,64,0,292
2,64,0,297
3,64,0,288
4,64,0,297
5,64,0,293
6,64,0,294
7,64,0,289
8,64,0,301
9,64,0,293
10,64,0,295
11,64,0,294
12,64,0,302
13,64,0,303
14,64,0,289
15,64,0,298
16,64,0,302
17,64,0,291
18,64,0,295
19,64,0,294
20,64,0,292
21,64,0,296
22,64,0,294
23,64,0,290
24,64,0,302
