port,pkt_size,flowid,time
0,64,75,3
1,64,219,14
2,64,370,10
3,64,260,0
4,64,329,14
5,64,290,3
6,64,625,2
7,64,166,0
8,64,662,8
9,64,72,8
10,64,574,11
11,64,520,5
12,64,44,11
13,64,850,1
14,64,342,5
15,64,354,13
16,64,886,7
17,64,361,15
18,64,338,0
19,64,281,4
20,64,306,3
21,64,503,4
22,64,856,9
23,64,686,9
24,64,203,12
25,64,68,13
26,64,311,11
27,64,766,15
28,64,799,15
29,64,285,13
30,64,106,15
31,64,750,6
32,64,737,13
33,64,181,6
34,64,224,10
35,64,176,7
36,64,794,0
37,64,555,1
38,64,790,11
39,64,344,1
40,64,331,12
41,64,767,1
42,64,520,4
43,64,794,14
44,64,383,14
45,64,453,4
46,64,146,1
47,64,86,1
48,64,165,3
49,64,529,1
50,64,79,3
51,64,462,3
52,64,846,6
53,64,443,0
54,64,584,5
55,64,376,9
56,64,281,5
57,64,874,12
58,64,884,14
59,64,518,13
60,64,247,15
61,64,595,0
62,64,124,1
63,64,292,11
0,64,705,19
1,64,843,30
2,64,168,26
3,64,646,16
4,64,432,30
5,64,698,19
6,64,811,18
7,64,678,16
8,64,145,24
9,64,502,24
10,64,665,27
11,64,175,21
12,64,693,27
13,64,6,17
14,64,774,21
15,64,397,29
16,64,454,23
17,64,248,31
18,64,428,16
19,64,95,20
20,64,43,19
21,64,369,20
22,64,270,25
23,64,736,25
24,64,608,28
25,64,864,29
26,64,454,27
27,64,373,31
28,64,711,31
29,64,840,29
30,64,704,31
31,64,656,22
32,64,169,29
33,64,335,22
34,64,865,26
35,64,478,23
36,64,167,16
37,64,371,17
38,64,11,27
39,64,877,17
40,64,873,28
41,64,632,17
42,64,853,20
43,64,315,30
44,64,589,30
45,64,721,20
46,64,249,17
47,64,867,17
48,64,225,19
49,64,509,17
50,64,262,19
51,64,190,19
52,64,559,22
53,64,2,16
54,64,176,21
55,64,256,25
56,64,606,21
57,64,26,28
58,64,46,30
59,64,287,29
60,64,357,31
61,64,732,16
62,64,214,17
63,64,840,27
0,64,411,35
1,64,629,46
2,64,834,42
3,64,853,32
4,64,843,46
5,64,180,35
6,64,825,34
7,64,866,32
8,64,644,40
9,64,518,40
10,64,64,43
11,64,55,37
12,64,368,43
13,64,217,33
14,64,6,37
15,64,731,45
16,64,19,39
17,64,590,47
18,64,4,32
19,64,100,36
20,64,830,35
21,64,46,36
22,64,690,41
23,64,645,41
24,64,287,44
25,64,53,45
26,64,424,43
27,64,832,47
28,64,621,47
29,64,111,45
30,64,625,47
31,64,285,38
32,64,629,45
33,64,434,38
34,64,399,42
35,64,278,39
36,64,440,32
37,64,655,33
38,64,300,43
39,64,10,33
40,64,366,44
41,64,303,33
42,64,348,36
43,64,282,46
44,64,70,46
45,64,251,36
46,64,537,33
47,64,342,33
48,64,373,35
49,64,622,33
50,64,582,35
51,64,170,35
52,64,147,38
53,64,87,32
54,64,294,37
55,64,155,41
56,64,867,37
57,64,164,44
58,64,187,46
59,64,841,45
60,64,658,47
61,64,369,32
62,64,891,33
63,64,650,43
