port,pkt_size,flowid,time
0,64,629,0
1,64,896,6
2,64,766,6
3,64,418,10
4,64,723,11
5,64,896,8
6,64,813,11
7,64,776,14
8,64,200,7
9,64,365,4
10,64,185,9
11,64,351,10
12,64,827,0
13,64,703,13
14,64,102,12
15,64,595,8
16,64,100,0
17,64,421,1
18,64,333,11
19,64,824,15
20,64,61,14
21,64,193,15
22,64,303,10
23,64,516,15
24,64,269,5
25,64,683,15
26,64,228,11
27,64,296,2
28,64,78,10
29,64,108,9
30,64,617,2
31,64,23,11
32,64,409,14
33,64,186,5
34,64,301,11
35,64,298,7
36,64,595,3
37,64,165,8
38,64,260,7
39,64,296,4
40,64,842,2
41,64,695,15
42,64,16,1
43,64,358,6
44,64,304,3
45,64,158,1
46,64,307,13
47,64,854,2
48,64,206,1
49,64,391,14
50,64,902,13
51,64,351,12
52,64,20,9
53,64,730,15
54,64,834,0
55,64,858,6
56,64,478,8
57,64,66,15
58,64,131,6
59,64,181,6
60,64,417,4
61,64,370,4
62,64,663,8
63,64,809,6
0,64,824,16
1,64,112,22
2,64,366,22
3,64,555,26
4,64,499,27
5,64,91,24
6,64,888,27
7,64,39,30
8,64,318,23
9,64,863,20
10,64,139,25
11,64,715,26
12,64,408,16
13,64,405,29
14,64,297,28
15,64,841,24
16,64,368,16
17,64,288,17
18,64,665,27
19,64,833,31
20,64,546,30
21,64,451,31
22,64,255,26
23,64,771,31
24,64,23,21
25,64,195,31
26,64,881,27
27,64,313,18
28,64,270,26
29,64,733,25
30,64,201,18
31,64,138,27
32,64,642,30
33,64,62,21
34,64,446,27
35,64,530,23
36,64,297,19
37,64,279,24
38,64,315,23
39,64,877,20
40,64,139,18
41,64,9,31
42,64,671,17
43,64,279,22
44,64,748,19
45,64,3,17
46,64,521,29
47,64,483,18
48,64,423,17
49,64,869,30
50,64,639,29
51,64,780,28
52,64,707,25
53,64,430,31
54,64,752,16
55,64,582,22
56,64,457,24
57,64,35,31
58,64,561,22
59,64,123,22
60,64,778,20
61,64,556,20
62,64,639,24
63,64,261,22
0,64,659,32
1,64,832,38
2,64,519,38
3,64,747,42
4,64,399,43
5,64,183,40
6,64,691,43
7,64,796,46
8,64,174,39
9,64,545,36
10,64,755,41
11,64,146,42
12,64,339,32
13,64,288,45
14,64,175,44
15,64,793,40
16,64,697,32
17,64,121,33
18,64,154,43
19,64,498,47
20,64,284,46
21,64,866,47
22,64,19,42
23,64,163,47
24,64,850,37
25,64,781,47
26,64,614,43
27,64,885,34
28,64,505,42
29,64,150,41
30,64,663,34
31,64,650,43
32,64,481,46
33,64,114,37
34,64,679,43
35,64,485,39
36,64,373,35
37,64,395,40
38,64,723,39
39,64,743,36
40,64,223,34
41,64,891,47
42,64,280,33
43,64,358,38
44,64,633,35
45,64,511,33
46,64,19,45
47,64,593,34
48,64,472,33
49,64,101,46
50,64,293,45
51,64,71,44
52,64,625,41
53,64,369,47
54,64,243,32
55,64,230,38
56,64,592,40
57,64,859,47
58,64,894,38
59,64,461,38
60,64,195,36
61,64,23,36
62,64,680,40
63,64,870,38
0,64,765,48
1,64,370,54
2,64,617,54
3,64,832,58
4,64,135,59
5,64,486,56
6,64,6,59
7,64,211,62
8,64,204,55
9,64,572,52
10,64,418,57
11,64,265,58
12,64,635,48
13,64,486,61
14,64,830,60
15,64,205,56
16,64,391,48
17,64,383,49
18,64,720,59
19,64,49,63
20,64,256,62
