port,pkt_size,flowid,time
0,64,497,4
1,64,223,2
2,64,179,11
3,64,224,11
4,64,50,2
5,64,13,7
6,64,223,3
7,64,109,8
8,64,15,0
9,64,115,3
10,64,73,4
11,64,119,3
12,64,42,6
13,64,263,13
14,64,18,8
15,64,227,9
16,64,215,1
17,64,201,2
18,64,192,12
19,64,174,1
20,64,169,11
21,64,97,3
22,64,212,8
23,64,84,9
24,64,126,0
25,64,19,6
26,64,44,2
27,64,191,14
28,64,124,9
29,64,96,12
30,64,236,13
31,64,192,4
32,64,261,4
33,64,121,13
34,64,117,6
35,64,14,10
36,64,210,11
37,64,138,13
38,64,7,0
39,64,134,8
40,64,15,8
41,64,263,13
42,64,192,14
43,64,124,7
44,64,13,3
45,64,200,15
46,64,256,15
47,64,163,5
48,64,80,0
49,64,190,15
50,64,47,15
51,64,75,15
52,64,13,5
53,64,19,5
54,64,264,4
55,64,77,15
56,64,153,7
57,64,193,13
58,64,256,15
59,64,2,4
60,64,204,8
61,64,7,7
62,64,74,6
63,64,187,12
0,64,772,20
1,64,53,18
2,64,144,27
3,64,94,27
4,64,136,18
5,64,46,23
6,64,142,19
7,64,261,24
8,64,240,16
9,64,259,19
10,64,148,20
11,64,80,19
12,64,258,22
13,64,185,29
14,64,84,24
15,64,221,25
16,64,31,17
17,64,115,18
18,64,70,28
19,64,175,17
20,64,17,27
21,64,107,19
22,64,115,24
23,64,68,25
24,64,196,16
25,64,9,22
26,64,160,18
27,64,245,30
28,64,7,25
29,64,146,28
30,64,82,29
31,64,34,20
32,64,204,20
33,64,121,29
34,64,251,22
35,64,258,26
36,64,234,27
37,64,130,29
38,64,30,16
39,64,114,24
40,64,216,24
41,64,206,29
42,64,152,30
43,64,103,23
44,64,76,19
45,64,261,31
46,64,154,31
47,64,153,21
48,64,95,16
49,64,824,31
50,64,180,31
51,64,37,31
52,64,135,21
53,64,160,21
54,64,250,20
55,64,651,31
56,64,223,23
57,64,260,29
58,64,70,31
59,64,187,20
60,64,149,24
61,64,30,23
62,64,262,22
63,64,205,28
0,64,163,36
1,64,177,34
2,64,117,43
3,64,26,43
4,64,198,34
5,64,112,39
6,64,24,35
7,64,30,40
8,64,147,32
9,64,197,35
10,64,250,36
11,64,62,35
12,64,611,38
13,64,139,45
14,64,184,40
15,64,67,41
16,64,219,33
17,64,234,34
18,64,40,44
19,64,93,33
20,64,33,43
21,64,440,35
22,64,147,40
23,64,77,41
24,64,158,32
25,64,24,38
26,64,66,34
27,64,140,46
28,64,91,41
29,64,25,44
30,64,183,45
31,64,12,36
32,64,206,36
33,64,171,45
34,64,33,38
35,64,13,42
36,64,214,43
37,64,236,45
38,64,169,32
39,64,67,40
40,64,153,40
41,64,199,45
42,64,147,46
43,64,189,39
44,64,88,35
45,64,38,47
46,64,92,47
47,64,127,37
48,64,128,32
49,64,188,47
50,64,192,47
51,64,69,47
52,64,565,37
53,64,4,37
54,64,153,36
55,64,28,47
56,64,78,39
57,64,89,45
58,64,59,47
59,64,89,36
