port,pkt_size,flowid,time
0,64,39,13
1,64,82,10
2,64,91,14
3,64,83,11
4,64,112,5
5,64,83,14
6,64,28,13
7,64,108,0
8,64,56,7
9,64,60,0
10,64,137,11
11,64,95,9
12,64,108,13
13,64,50,6
14,64,138,14
15,64,10,12
16,64,193,14
17,64,87,15
18,64,576,10
19,64,176,5
20,64,6,10
21,64,129,4
22,64,173,0
23,64,194,5
24,64,50,6
25,64,163,0
26,64,145,11
27,64,142,1
28,64,145,6
29,64,19,2
30,64,24,1
31,64,178,13
32,64,21,5
33,64,105,6
34,64,140,15
35,64,32,10
36,64,112,15
37,64,25,15
38,64,93,13
39,64,197,10
40,64,78,2
41,64,158,7
42,64,103,9
43,64,190,9
44,64,21,10
45,64,115,3
46,64,3,13
47,64,106,13
48,64,354,9
49,64,16,5
50,64,167,4
51,64,88,8
52,64,183,9
53,64,196,5
54,64,189,8
55,64,78,2
56,64,150,2
57,64,148,11
58,64,65,11
59,64,113,1
60,64,614,8
61,64,119,3
62,64,32,9
63,64,30,15
0,64,86,29
1,64,103,26
2,64,183,30
3,64,116,27
4,64,180,21
5,64,14,30
6,64,151,29
7,64,13,16
8,64,98,23
9,64,161,16
10,64,89,27
11,64,78,25
12,64,149,29
13,64,153,22
14,64,110,30
15,64,60,28
16,64,72,30
17,64,41,31
18,64,146,26
19,64,169,21
20,64,12,26
21,64,552,20
22,64,61,16
23,64,60,21
24,64,7,22
25,64,145,16
26,64,107,27
27,64,10,17
28,64,60,22
29,64,137,18
30,64,65,17
31,64,103,29
32,64,120,21
33,64,130,22
34,64,145,31
35,64,82,26
36,64,58,31
37,64,190,31
38,64,126,29
39,64,179,26
40,64,59,18
41,64,56,23
42,64,26,25
43,64,87,25
44,64,176,26
45,64,83,19
46,64,29,29
47,64,41,29
48,64,95,25
49,64,37,21
50,64,149,20
51,64,145,24
52,64,83,25
53,64,176,21
54,64,42,24
55,64,41,18
56,64,9,18
57,64,567,27
58,64,48,27
59,64,127,17
60,64,176,24
61,64,99,19
62,64,131,25
63,64,143,31
0,64,140,45
1,64,114,42
2,64,24,46
3,64,202,43
4,64,189,37
5,64,5,46
6,64,153,45
7,64,45,32
8,64,113,39
9,64,19,32
10,64,188,43
11,64,34,41
12,64,36,45
13,64,119,38
14,64,200,46
15,64,40,44
16,64,130,46
17,64,123,47
18,64,84,42
19,64,27,37
20,64,53,42
21,64,84,36
22,64,43,32
23,64,55,37
24,64,190,38
25,64,168,32
26,64,572,43
27,64,114,33
28,64,133,38
29,64,123,34
30,64,197,33
31,64,190,45
32,64,212,37
33,64,180,38
34,64,46,47
35,64,208,42
36,64,39,47
37,64,91,47
38,64,530,45
39,64,43,42
40,64,165,34
41,64,75,39
42,64,103,41
43,64,105,41
44,64,37,42
45,64,198,35
46,64,37,45
47,64,49,45
48,64,15,41
49,64,202,37
50,64,48,36
51,64,101,40
52,64,134,41
53,64,62,37
54,64,129,40
55,64,61,34
56,64,44,34
57,64,170,43
58,64,99,43
59,64,108,33
60,64,174,40
61,64,96,35
62,64,175,41
63,64,102,47
0,64,140,61
1,64,80,58
2,64,107,62
3,64,153,59
4,64,28,53
5,64,111,62
6,64,293,61
7,64,159,48
8,64,121,55
9,64,176,48
10,64,112,59
