port,pkt_size,flowid,time
0,128,174,3
1,128,192,12
2,128,265,5
3,128,630,7
4,128,518,12
5,128,462,6
6,128,701,13
7,128,274,14
8,128,749,0
9,128,282,5
10,128,711,2
11,128,329,6
12,128,69,9
13,128,588,8
14,128,449,6
15,128,763,12
16,128,349,11
17,128,111,2
18,128,78,3
19,128,229,5
20,128,250,1
21,128,75,4
22,128,676,0
23,128,315,6
24,128,428,2
25,128,198,11
26,128,91,7
27,128,312,13
28,128,502,11
29,128,141,10
30,128,77,8
31,128,715,8
32,128,139,2
33,128,604,14
34,128,54,6
35,128,498,8
36,128,582,15
37,128,787,1
38,128,365,6
39,128,770,10
40,128,578,2
41,128,576,0
42,128,750,3
43,128,653,14
44,128,745,9
45,128,34,13
46,128,757,7
47,128,733,6
48,128,784,8
49,128,511,3
50,128,470,15
51,128,395,13
52,128,395,3
53,128,601,14
54,128,321,3
55,128,490,11
56,128,179,10
57,128,450,9
58,128,8,5
59,128,799,7
60,128,382,8
61,128,671,13
62,128,774,3
63,128,465,4
0,128,57,35
1,128,44,44
2,128,712,37
3,128,135,39
4,128,68,44
5,128,351,38
6,128,668,45
7,128,157,46
8,128,221,32
9,128,610,37
10,128,495,34
11,128,50,38
12,128,115,41
13,128,242,40
14,128,94,38
15,128,756,44
16,128,652,43
17,128,733,34
18,128,703,35
19,128,543,37
20,128,224,33
21,128,123,36
22,128,205,32
23,128,791,38
24,128,659,34
25,128,720,43
26,128,440,39
27,128,759,45
28,128,68,43
29,128,134,42
30,128,269,40
31,128,492,40
32,128,743,34
33,128,30,46
34,128,660,38
35,128,590,40
36,128,718,47
37,128,11,33
38,128,79,38
39,128,621,42
40,128,528,34
41,128,792,32
42,128,667,35
43,128,368,46
44,128,197,41
45,128,161,45
46,128,336,39
47,128,597,38
48,128,288,40
49,128,466,35
50,128,335,47
51,128,315,45
52,128,102,35
53,128,768,46
54,128,166,35
55,128,391,43
56,128,744,42
57,128,293,41
58,128,724,37
59,128,679,39
60,128,204,40
61,128,729,45
62,128,808,35
63,128,534,36
0,128,435,67
1,128,194,76
2,128,351,69
3,128,105,71
4,128,588,76
5,128,278,70
6,128,598,77
7,128,14,78
8,128,20,64
9,128,636,69
10,128,475,66
11,128,682,70
12,128,378,73
13,128,446,72
14,128,162,70
15,128,600,76
16,128,303,75
17,128,57,66
18,128,697,67
19,128,595,69
20,128,807,65
21,128,115,68
22,128,686,64
23,128,604,70
24,128,233,66
25,128,519,75
26,128,284,71
27,128,700,77
28,128,328,75
29,128,793,74
30,128,115,72
31,128,54,72
32,128,744,66
33,128,290,78
34,128,615,70
35,128,298,72
36,128,133,79
37,128,385,65
38,128,224,70
39,128,469,74
40,128,621,66
41,128,509,64
42,128,80,67
43,128,69,78
44,128,562,73
45,128,236,77
46,128,606,71
47,128,573,70
48,128,275,72
49,128,577,67
50,128,494,79
51,128,162,77
52,128,22,67
53,128,660,78
54,128,814,67
55,128,667,75
56,128,793,74
57,128,343,73
58,128,347,69
59,128,622,71
60,128,496,72
61,128,204,77
62,128,519,67
63,128,387,68
0,128,340,99
1,128,697,108
2,128,558,101
3,128,708,103
4,128,651,108
5,128,410,102
6,128,51,109
7,128,462,110
8,128,716,96
9,128,341,101
10,128,198,98
11,128,595,102
12,128,652,105
13,128,781,104
14,128,642,102
15,128,375,108
16,128,484,107
17,128,693,98
18,128,503,99
19,128,319,101
20,128,450,97
21,128,736,100
22,128,625,96
23,128,725,102
24,128,251,98
25,128,330,107
26,128,299,103
27,128,803,109
28,128,272,107
29,128,651,106
30,128,628,104
31,128,585,104
32,128,535,98
33,128,458,110
34,128,566,102
35,128,140,104
36,128,522,111
37,128,762,97
