port,pkt_size,flowid,time
0,512,646,9
1,512,128,11
2,512,656,12
3,512,560,8
4,512,346,10
5,512,526,12
6,512,32,15
7,512,326,12
8,512,68,5
9,512,244,10
10,512,533,11
11,512,756,7
12,512,155,11
13,512,269,15
14,512,261,8
15,512,175,4
16,512,462,12
17,512,85,2
18,512,18,9
19,512,536,6
20,512,250,7
21,512,538,13
22,512,540,2
23,512,81,6
24,512,430,5
25,512,541,10
26,512,402,0
27,512,74,10
28,512,141,7
29,512,325,0
30,512,255,15
31,512,325,14
32,512,119,0
33,512,454,14
34,512,74,15
35,512,59,1
36,512,100,14
37,512,190,1
38,512,518,9
39,512,514,1
40,512,567,2
41,512,460,2
42,512,523,8
43,512,9,2
44,512,93,8
45,512,232,7
46,512,576,12
47,512,45,15
48,512,79,3
49,512,19,8
50,512,58,5
51,512,515,8
52,512,599,2
53,512,24,3
54,512,332,4
55,512,130,7
56,512,447,12
57,512,148,1
58,512,491,5
59,512,250,3
60,512,768,13
61,512,427,8
62,512,513,5
63,512,684,8
0,512,484,137
1,512,407,139
2,512,706,140
3,512,63,136
4,512,737,138
5,512,436,140
6,512,749,143
7,512,115,140
8,512,199,133
9,512,675,138
10,512,186,139
11,512,262,135
12,512,491,139
13,512,351,143
14,512,454,136
15,512,309,132
16,512,463,140
17,512,390,130
18,512,309,137
19,512,95,134
20,512,36,135
21,512,550,141
22,512,297,130
23,512,722,134
24,512,610,133
25,512,787,138
26,512,41,128
27,512,274,138
28,512,446,135
29,512,660,128
30,512,540,143
31,512,74,142
32,512,15,128
33,512,680,142
34,512,353,143
35,512,277,129
36,512,328,142
37,512,146,129
38,512,557,137
39,512,59,129
40,512,322,130
41,512,217,130
42,512,592,136
43,512,466,130
44,512,722,136
45,512,620,135
46,512,238,140
47,512,474,143
48,512,322,131
49,512,724,136
50,512,677,133
51,512,285,136
52,512,312,130
53,512,686,131
54,512,538,132
55,512,528,135
56,512,52,140
57,512,516,129
58,512,51,133
59,512,162,131
60,512,288,141
61,512,765,136
62,512,247,133
63,512,137,136
0,512,31,265
1,512,766,267
2,512,102,268
3,512,763,264
4,512,671,266
5,512,275,268
6,512,707,271
7,512,444,268
8,512,679,261
9,512,65,266
10,512,193,267
11,512,771,263
12,512,296,267
13,512,273,271
14,512,222,264
15,512,653,260
16,512,774,268
17,512,480,258
18,512,142,265
19,512,86,262
20,512,640,263
21,512,720,269
22,512,332,258
23,512,466,262
24,512,233,261
25,512,781,266
26,512,712,256
27,512,534,266
28,512,635,263
29,512,112,256
30,512,545,271
31,512,55,270
32,512,349,256
33,512,77,270
34,512,494,271
35,512,518,257
36,512,144,270
37,512,549,257
38,512,79,265
39,512,736,257
40,512,772,258
41,512,41,258
42,512,531,264
43,512,160,258
44,512,11,264
45,512,5,263
46,512,564,268
47,512,474,271
48,512,199,259
49,512,742,264
50,512,130,261
51,512,306,264
52,512,753,258
53,512,493,259
54,512,288,260
55,512,244,263
56,512,61,268
57,512,778,257
58,512,149,261
59,512,644,259
60,512,226,269
61,512,794,264
62,512,526,261
63,512,780,264
0,512,152,393
1,512,441,395
2,512,72,396
3,512,149,392
4,512,279,394
5,512,412,396
6,512,432,399
7,512,753,396
8,512,339,389
9,512,528,394
10,512,616,395
11,512,131,391
12,512,447,395
13,512,390,399
14,512,441,392
15,512,337,388
16,512,674,396
17,512,492,386
18,512,401,393
19,512,424,390
20,512,761,391
21,512,759,397
22,512,664,386
23,512,230,390
24,512,30,389
25,512,474,394
26,512,282,384
27,512,25,394
28,512,616,391
29,512,638,384
30,512,476,399
31,512,66,398
32,512,612,384
33,512,646,398
34,512,445,399
35,512,750,385
36,512,104,398
37,512,291,385
38,512,182,393
39,512,131,385
40,512,696,386
41,512,129,386
42,512,28,392
43,512,671,386
44,512,147,392
45,512,468,391
46,512,581,396
47,512,283,399
48,512,312,387
49,512,605,392
50,512,266,389
51,512,471,392
52,512,680,386
53,512,95,387
54,512,36,388
55,512,58,391
56,512,796,396
57,512,259,385
58,512,183,389
59,512,182,387
60,512,268,397
61,512,305,392
62,512,4,389
63,512,68,392
0,512,27,521
1,512,218,523
2,512,85,524
3,512,247,520
4,512,651,522
5,512,536,524
6,512,323,527
7,512,72,524
8,512,498,517
9,512,447,522
10,512,746,523
11,512,715,519
12,512,385,523
13,512,84,527
14,512,367,520
15,512,233,516
16,512,160,524
17,512,363,514
18,512,768,521
19,512,319,518
20,512,276,519
21,512,562,525
22,512,355,514
23,512,225,518
24,512,152,517
25,512,355,522
26,512,347,512
27,512,415,522
28,512,357,519
29,512,599,512
30,512,266,527
31,512,623,526
32,512,770,512
33,512,235,526
34,512,203,527
35,512,319,513
36,512,634,526
37,512,64,513
38,512,453,521
39,512,686,513
40,512,555,514
41,512,226,514
42,512,12,520
43,512,786,514
44,512,405,520
45,512,361,519
46,512,295,524
47,512,195,527
48,512,448,515
49,512,302,520
50,512,650,517
51,512,97,520
52,512,676,514
53,512,164,515
54,512,166,516
55,512,567,519
56,512,336,524
57,512,231,513
58,512,758,517
59,512,86,515
60,512,553,525
61,512,637,520
62,512,126,517
63,512,341,520
0,512,179,649
1,512,449,651
2,512,244,652
3,512,495,648
4,512,201,650
5,512,478,652
6,512,305,655
7,512,748,652
8,512,592,645
9,512,717,650
10,512,656,651
11,512,775,647
12,512,336,651
13,512,477,655
14,512,420,648
15,512,248,644
16,512,327,652
17,512,251,642
18,512,419,649
19,512,322,646
20,512,643,647
21,512,670,653
22,512,750,642
23,512,234,646
24,512,116,645
25,512,486,650
26,512,244,640
27,512,177,650
28,512,15,647
29,512,284,640
30,512,670,655
31,512,309,654
32,512,20,640
33,512,459,654
34,512,340,655
35,512,439,641
36,512,671,654
37,512,655,641
38,512,458,649
39,512,442,641
40,512,23,642
41,512,454,642
42,512,663,648
43,512,394,642
44,512,564,648
45,512,156,647
46,512,717,652
47,512,440,655
48,512,786,643
49,512,614,648
50,512,442,645
51,512,429,648
52,512,634,642
53,512,700,643
54,512,376,644
55,512,174,647
56,512,430,652
57,512,250,641
58,512,292,645
59,512,206,643
60,512,37,653
61,512,214,648
62,512,215,645
63,512,405,648
0,512,733,777
1,512,582,779
2,512,465,780
3,512,280,776
4,512,772,778
5,512,684,780
6,512,658,783
7,512,319,780
8,512,573,773
9,512,267,778
10,512,104,779
11,512,575,775
12,512,594,779
13,512,214,783
14,512,233,776
15,512,19,772
16,512,151,780
17,512,136,770
18,512,701,777
19,512,587,774
20,512,723,775
21,512,307,781
22,512,43,770
23,512,340,774
24,512,362,773
25,512,146,778
26,512,765,768
27,512,309,778
