port,pkt_size,flowid,time
0,256,384,7
1,256,201,14
2,256,30,4
3,256,115,7
4,256,211,10
5,256,22,11
6,256,199,9
7,256,34,15
8,256,29,14
9,256,223,5
10,256,198,14
11,256,134,6
12,256,20,4
13,256,116,13
14,256,1,12
15,256,149,12
16,256,215,7
17,256,141,9
18,256,68,0
19,256,210,14
20,256,173,13
21,256,45,15
22,256,6,5
23,256,182,8
24,256,91,13
25,256,40,1
26,256,202,10
27,256,159,3
28,256,243,10
29,256,35,9
30,256,41,9
31,256,47,2
32,256,210,4
33,256,129,8
34,256,90,14
35,256,96,4
36,256,165,10
37,256,123,7
38,256,151,9
39,256,144,5
40,256,30,9
41,256,54,0
42,256,46,14
43,256,195,1
44,256,120,14
45,256,145,5
46,256,198,10
47,256,61,6
48,256,64,5
49,256,169,0
50,256,25,5
51,256,57,7
52,256,164,4
53,256,105,10
54,256,242,4
55,256,36,6
56,256,180,4
57,256,38,12
58,256,125,8
59,256,145,9
60,256,241,14
61,256,93,7
62,256,10,10
63,256,201,1
0,256,133,71
1,256,227,78
2,256,161,68
3,256,167,71
4,256,242,74
5,256,11,75
6,256,12,73
7,256,194,79
8,256,183,78
9,256,21,69
10,256,136,78
11,256,18,70
12,256,149,68
13,256,238,77
14,256,78,76
15,256,242,76
16,256,128,71
17,256,229,73
18,256,141,64
19,256,236,78
20,256,25,77
21,256,41,79
22,256,16,69
23,256,217,72
24,256,201,77
25,256,89,65
26,256,62,74
27,256,175,67
28,256,68,74
29,256,783,73
30,256,194,73
31,256,69,66
32,256,29,68
33,256,93,72
34,256,773,78
35,256,141,68
36,256,218,74
37,256,65,71
38,256,82,73
39,256,789,69
40,256,187,73
41,256,115,64
42,256,67,78
43,256,122,65
44,256,69,78
45,256,77,69
46,256,133,74
47,256,109,70
48,256,8,69
49,256,168,64
50,256,188,69
51,256,66,71
52,256,182,68
53,256,9,74
54,256,65,68
55,256,238,70
56,256,13,68
57,256,147,76
58,256,137,72
59,256,216,73
60,256,238,78
61,256,97,71
62,256,53,74
63,256,225,65
0,256,130,135
1,256,166,142
2,256,73,132
3,256,64,135
4,256,194,138
5,256,32,139
6,256,54,137
7,256,217,143
8,256,56,142
9,256,30,133
10,256,23,142
11,256,148,134
12,256,147,132
13,256,151,141
14,256,206,140
15,256,806,140
16,256,160,135
17,256,32,137
18,256,226,128
19,256,169,142
20,256,229,141
21,256,21,143
22,256,101,133
23,256,241,136
24,256,49,141
25,256,140,129
26,256,2,138
27,256,195,131
28,256,191,138
29,256,202,137
30,256,80,137
31,256,104,130
32,256,54,132
33,256,134,136
34,256,189,142
35,256,30,132
36,256,22,138
37,256,71,135
