port,pkt_size,flowid,time
0,1024,268,5
1,1024,699,9
2,1024,282,1
3,1024,431,3
4,1024,728,8
5,1024,587,14
6,1024,26,1
7,1024,367,15
8,1024,560,13
9,1024,240,4
10,1024,409,2
11,1024,184,9
12,1024,775,5
13,1024,796,13
14,1024,344,13
15,1024,234,13
16,1024,151,5
17,1024,369,7
18,1024,739,2
19,1024,556,2
20,1024,791,9
21,1024,781,9
22,1024,27,10
23,1024,232,6
24,1024,630,3
25,1024,50,15
26,1024,114,10
27,1024,253,6
28,1024,683,13
29,1024,786,13
30,1024,661,1
31,1024,586,9
32,1024,491,4
33,1024,797,3
34,1024,594,8
35,1024,202,11
36,1024,731,13
37,1024,298,6
38,1024,90,15
39,1024,752,2
40,1024,694,15
41,1024,42,8
42,1024,161,10
43,1024,202,0
44,1024,698,12
45,1024,300,9
46,1024,782,11
47,1024,530,1
48,1024,653,1
49,1024,141,6
50,1024,287,4
51,1024,631,5
52,1024,270,1
53,1024,396,9
54,1024,656,7
55,1024,785,8
56,1024,33,7
57,1024,688,3
58,1024,695,2
59,1024,473,12
60,1024,281,12
61,1024,501,5
62,1024,341,0
63,1024,106,8
0,1024,118,261
1,1024,357,265
2,1024,218,257
3,1024,206,259
4,1024,236,264
5,1024,137,270
6,1024,141,257
7,1024,494,271
8,1024,401,269
9,1024,260,260
10,1024,762,258
11,1024,675,265
12,1024,310,261
13,1024,488,269
14,1024,239,269
15,1024,112,269
16,1024,322,261
17,1024,741,263
18,1024,76,258
19,1024,195,258
20,1024,483,265
21,1024,616,265
22,1024,31,266
23,1024,82,262
24,1024,293,259
25,1024,28,271
26,1024,1,266
27,1024,356,262
28,1024,383,269
29,1024,325,269
30,1024,715,257
31,1024,211,265
32,1024,296,260
33,1024,424,259
34,1024,593,264
35,1024,73,267
36,1024,200,269
37,1024,751,262
38,1024,726,271
39,1024,191,258
40,1024,49,271
41,1024,755,264
42,1024,50,266
43,1024,137,256
44,1024,617,268
45,1024,797,265
46,1024,528,267
47,1024,294,257
48,1024,94,257
49,1024,575,262
50,1024,430,260
51,1024,762,261
52,1024,710,257
53,1024,270,265
54,1024,675,263
55,1024,352,264
56,1024,735,263
57,1024,515,259
58,1024,330,258
59,1024,726,268
60,1024,55,268
61,1024,517,261
62,1024,599,256
63,1024,61,264
0,1024,227,517
1,1024,284,521
2,1024,66,513
3,1024,740,515
4,1024,396,520
5,1024,629,526
6,1024,103,513
7,1024,280,527
8,1024,359,525
9,1024,115,516
10,1024,499,514
11,1024,668,521
12,1024,35,517
13,1024,714,525
14,1024,34,525
15,1024,194,525
16,1024,710,517
17,1024,126,519
18,1024,163,514
19,1024,572,514
20,1024,472,521
21,1024,314,521
22,1024,343,522
23,1024,375,518
24,1024,125,515
25,1024,204,527
26,1024,486,522
27,1024,88,518
28,1024,785,525
29,1024,694,525
30,1024,557,513
31,1024,617,521
32,1024,241,516
33,1024,125,515
34,1024,42,520
35,1024,516,523
36,1024,338,525
37,1024,72,518
38,1024,671,527
39,1024,773,514
40,1024,207,527
41,1024,352,520
42,1024,77,522
43,1024,718,512
44,1024,24,524
45,1024,65,521
46,1024,726,523
47,1024,757,513
48,1024,392,513
49,1024,72,518
50,1024,287,516
51,1024,725,517
52,1024,715,513
53,1024,185,521
54,1024,233,519
55,1024,727,520
56,1024,472,519
57,1024,775,515
58,1024,54,514
59,1024,180,524
60,1024,753,524
61,1024,339,517
62,1024,35,512
63,1024,362,520
0,1024,379,773
1,1024,517,777
2,1024,596,769
3,1024,108,771
4,1024,334,776
5,1024,706,782
6,1024,719,769
7,1024,669,783
8,1024,638,781
9,1024,762,772
10,1024,411,770
11,1024,416,777
12,1024,356,773
13,1024,274,781
14,1024,564,781
15,1024,500,781
16,1024,203,773
17,1024,476,775
18,1024,181,770
19,1024,684,770
20,1024,502,777
21,1024,323,777
22,1024,39,778
23,1024,698,774
24,1024,325,771
25,1024,701,783
26,1024,425,778
27,1024,726,774
28,1024,248,781
29,1024,83,781
30,1024,65,769
31,1024,614,777
32,1024,557,772
33,1024,167,771
34,1024,726,776
35,1024,104,779
36,1024,337,781
37,1024,773,774
38,1024,580,783
39,1024,650,770
40,1024,766,783
41,1024,275,776
42,1024,199,778
43,1024,111,768
44,1024,786,780
45,1024,580,777
46,1024,136,779
47,1024,689,769
48,1024,749,769
49,1024,781,774
50,1024,570,772
51,1024,411,773
52,1024,394,769
53,1024,751,777
54,1024,545,775
55,1024,595,776
56,1024,113,775
57,1024,369,771
58,1024,499,770
59,1024,302,780
60,1024,778,780
61,1024,425,773
62,1024,385,768
63,1024,547,776
0,1024,226,1029
1,1024,580,1033
2,1024,20,1025
3,1024,755,1027
4,1024,351,1032
5,1024,335,1038
6,1024,555,1025
7,1024,559,1039
8,1024,327,1037
9,1024,320,1028
10,1024,544,1026
11,1024,401,1033
12,1024,148,1029
13,1024,649,1037
14,1024,207,1037
15,1024,218,1037
16,1024,6,1029
17,1024,69,1031
18,1024,97,1026
19,1024,134,1026
20,1024,557,1033
21,1024,712,1033
22,1024,573,1034
23,1024,236,1030
24,1024,590,1027
25,1024,781,1039
26,1024,577,1034
27,1024,223,1030
28,1024,298,1037
29,1024,778,1037
30,1024,779,1025
31,1024,311,1033
32,1024,231,1028
33,1024,11,1027
34,1024,496,1032
35,1024,497,1035
36,1024,651,1037
37,1024,427,1030
38,1024,692,1039
39,1024,69,1026
40,1024,789,1039
41,1024,647,1032
42,1024,325,1034
43,1024,251,1024
44,1024,422,1036
