port,pkt_size,flowid,time
0,1024,219,2
1,1024,129,2
2,1024,38,1
3,1024,29,11
4,1024,87,15
5,1024,223,2
6,1024,24,12
7,1024,12,4
8,1024,178,13
9,1024,129,6
10,1024,444,0
11,1024,19,13
12,1024,60,4
13,1024,157,0
14,1024,53,7
15,1024,21,2
16,1024,139,0
17,1024,63,2
18,1024,139,6
19,1024,208,10
20,1024,164,12
21,1024,70,11
22,1024,33,2
23,1024,205,14
24,1024,195,3
25,1024,211,1
26,1024,8,14
27,1024,128,3
28,1024,133,6
29,1024,150,6
30,1024,109,10
31,1024,27,12
32,1024,98,12
33,1024,220,1
34,1024,148,10
35,1024,73,6
36,1024,191,13
37,1024,233,4
38,1024,195,7
39,1024,295,3
40,1024,45,2
41,1024,177,14
42,1024,51,12
43,1024,123,2
44,1024,129,10
45,1024,137,4
46,1024,117,15
47,1024,49,7
48,1024,233,7
49,1024,5,10
50,1024,232,13
51,1024,168,5
52,1024,152,4
53,1024,110,14
54,1024,104,15
55,1024,167,15
56,1024,217,3
57,1024,230,15
58,1024,24,4
59,1024,123,7
60,1024,225,9
61,1024,186,10
62,1024,101,9
63,1024,185,12
0,1024,294,258
1,1024,109,258
2,1024,189,257
3,1024,183,267
4,1024,207,271
5,1024,127,258
6,1024,174,268
7,1024,122,260
8,1024,182,269
9,1024,133,262
10,1024,122,256
11,1024,18,269
12,1024,147,260
13,1024,116,256
14,1024,197,263
15,1024,182,258
16,1024,205,256
17,1024,123,258
18,1024,234,262
19,1024,71,266
20,1024,31,268
21,1024,240,267
22,1024,129,258
23,1024,143,270
24,1024,220,259
25,1024,47,257
26,1024,92,270
27,1024,645,259
28,1024,184,262
29,1024,13,262
30,1024,70,266
31,1024,67,268
32,1024,239,268
33,1024,16,257
34,1024,31,266
35,1024,198,262
36,1024,205,269
37,1024,108,260
38,1024,34,263
39,1024,100,259
40,1024,171,258
41,1024,21,270
42,1024,37,268
43,1024,648,258
44,1024,161,266
45,1024,202,260
46,1024,58,271
47,1024,145,263
48,1024,83,263
49,1024,36,266
50,1024,197,269
51,1024,96,261
52,1024,98,260
53,1024,204,270
54,1024,114,271
55,1024,208,271
56,1024,76,259
57,1024,221,271
58,1024,95,260
59,1024,152,263
60,1024,61,265
61,1024,203,266
62,1024,69,265
63,1024,150,268
0,1024,80,514
1,1024,121,514
2,1024,13,513
3,1024,64,523
4,1024,223,527
5,1024,88,514
6,1024,188,524
7,1024,174,516
8,1024,180,525
9,1024,82,518
10,1024,25,512
11,1024,28,525
12,1024,214,516
13,1024,5,512
14,1024,212,519
15,1024,35,514
16,1024,176,512
17,1024,225,514
18,1024,75,518
19,1024,154,522
20,1024,93,524
21,1024,71,523
22,1024,227,514
23,1024,80,526
24,1024,111,515
25,1024,94,513
26,1024,207,526
27,1024,180,515
28,1024,257,518
29,1024,30,518
30,1024,62,522
31,1024,178,524
32,1024,193,524
33,1024,231,513
34,1024,229,522
35,1024,63,518
36,1024,138,525
37,1024,78,516
38,1024,235,519
39,1024,208,515
40,1024,194,514
41,1024,98,526
42,1024,133,524
43,1024,185,514
44,1024,194,522
45,1024,230,516
46,1024,152,527
47,1024,272,519
48,1024,162,519
49,1024,134,522
50,1024,233,525
51,1024,105,517
52,1024,10,516
53,1024,153,526
54,1024,60,527
55,1024,236,527
56,1024,170,515
57,1024,31,527
58,1024,100,516
59,1024,143,519
60,1024,265,521
61,1024,22,522
62,1024,124,521
63,1024,25,524
0,1024,142,770
1,1024,29,770
2,1024,143,769
3,1024,154,779
4,1024,182,783
5,1024,143,770
6,1024,112,780
7,1024,50,772
8,1024,142,781
9,1024,221,774
10,1024,112,768
11,1024,193,781
12,1024,194,772
13,1024,479,768
14,1024,125,775
15,1024,111,770
16,1024,643,768
17,1024,120,770
18,1024,101,774
19,1024,69,778
20,1024,180,780
21,1024,95,779
22,1024,729,770
23,1024,81,782
24,1024,139,771
25,1024,73,769
26,1024,111,782
27,1024,204,771
28,1024,196,774
29,1024,59,774
30,1024,100,778
31,1024,2,780
32,1024,205,780
33,1024,217,769
34,1024,77,778
35,1024,386,774
36,1024,49,781
37,1024,202,772
38,1024,33,775
39,1024,97,771
40,1024,15,770
41,1024,1,782
42,1024,153,780
43,1024,92,770
44,1024,103,778
45,1024,195,772
46,1024,237,783
47,1024,128,775
48,1024,237,775
49,1024,68,778
50,1024,194,781
51,1024,70,773
52,1024,120,772
53,1024,97,782
54,1024,81,783
55,1024,113,783
56,1024,217,771
57,1024,237,783
58,1024,167,772
59,1024,194,775
60,1024,338,777
61,1024,173,778
62,1024,273,777
63,1024,59,780
0,1024,772,1026
1,1024,546,1026
2,1024,226,1025
3,1024,177,1035
4,1024,13,1039
5,1024,211,1026
6,1024,99,1036
7,1024,162,1028
8,1024,34,1037
9,1024,231,1030
10,1024,21,1024
11,1024,81,1037
12,1024,187,1028
13,1024,156,1024
14,1024,47,1031
15,1024,50,1026
16,1024,93,1024
17,1024,501,1026
18,1024,199,1030
19,1024,150,1034
20,1024,192,1036
21,1024,47,1035
22,1024,70,1026
23,1024,161,1038
24,1024,193,1027
25,1024,229,1025
26,1024,143,1038
27,1024,385,1027
28,1024,18,1030
29,1024,36,1030
30,1024,60,1034
31,1024,230,1036
32,1024,240,1036
33,1024,223,1025
34,1024,27,1034
35,1024,67,1030
36,1024,100,1037
37,1024,39,1028
38,1024,68,1031
39,1024,89,1027
40,1024,193,1026
41,1024,130,1038
42,1024,230,1036
43,1024,74,1026
44,1024,126,1034
45,1024,56,1028
46,1024,45,1039
47,1024,109,1031
48,1024,176,1031
49,1024,232,1034
50,1024,154,1037
51,1024,202,1029
52,1024,230,1028
53,1024,177,1038
54,1024,187,1039
55,1024,154,1039
56,1024,15,1027
57,1024,34,1039
58,1024,33,1028
59,1024,58,1031
60,1024,163,1033
61,1024,167,1034
62,1024,211,1033
63,1024,46,1036
0,1024,402,1282
1,1024,87,1282
2,1024,224,1281
3,1024,145,1291
4,1024,188,1295
5,1024,64,1282
6,1024,239,1292
7,1024,77,1284
8,1024,106,1293
9,1024,228,1286
10,1024,141,1280
11,1024,225,1293
12,1024,25,1284
13,1024,110,1280
14,1024,65,1287
15,1024,34,1282
16,1024,138,1280
17,1024,30,1282
18,1024,81,1286
19,1024,52,1290
20,1024,218,1292
21,1024,228,1291
22,1024,580,1282
23,1024,187,1294
24,1024,119,1283
25,1024,206,1281
26,1024,143,1294
27,1024,227,1283
28,1024,166,1286
29,1024,144,1286
30,1024,7,1290
31,1024,111,1292
32,1024,82,1292
33,1024,202,1281
34,1024,86,1290
35,1024,1,1286
36,1024,23,1293
37,1024,217,1284
38,1024,92,1287
39,1024,27,1283
40,1024,110,1282
