port,pkt_size,flowid,time
0,128,135,7
1,128,200,1
2,128,108,14
3,128,184,12
4,128,26,10
5,128,105,13
6,128,29,7
7,128,141,4
8,128,108,3
9,128,228,14
10,128,227,12
11,128,220,8
12,128,212,7
13,128,150,7
14,128,216,15
15,128,222,8
16,128,161,0
17,128,241,3
18,128,216,9
19,128,200,15
20,128,30,0
21,128,241,14
22,128,123,2
23,128,152,1
24,128,45,8
25,128,513,1
26,128,303,6
27,128,211,0
28,128,169,0
29,128,147,2
30,128,83,11
31,128,210,4
32,128,245,11
33,128,170,11
34,128,153,7
35,128,165,3
36,128,81,4
37,128,241,11
38,128,218,6
39,128,171,2
40,128,194,1
41,128,17,10
42,128,86,5
43,128,159,7
44,128,30,6
45,128,188,5
46,128,178,12
47,128,199,0
48,128,109,14
49,128,7,9
50,128,72,0
51,128,138,15
52,128,82,1
53,128,15,9
54,128,97,3
55,128,59,2
56,128,285,10
57,128,44,10
58,128,153,15
59,128,44,10
60,128,147,12
61,128,659,10
62,128,58,7
63,128,202,14
0,128,21,39
1,128,235,33
2,128,237,46
3,128,235,44
4,128,56,42
5,128,135,45
6,128,71,39
7,128,163,36
8,128,234,35
9,128,139,46
10,128,77,44
11,128,175,40
12,128,175,39
13,128,165,39
14,128,165,47
15,128,149,40
16,128,189,32
17,128,79,35
18,128,65,41
19,128,27,47
20,128,23,32
21,128,56,46
22,128,26,34
23,128,113,33
24,128,214,40
25,128,88,33
26,128,196,38
27,128,104,32
28,128,178,32
29,128,177,34
30,128,165,43
31,128,14,36
32,128,146,43
33,128,134,43
34,128,135,39
35,128,179,35
36,128,18,36
37,128,39,43
38,128,169,38
39,128,80,34
40,128,215,33
41,128,158,42
42,128,119,37
43,128,217,39
44,128,109,38
45,128,187,37
46,128,240,44
47,128,90,32
48,128,209,46
49,128,154,41
50,128,131,32
51,128,136,47
52,128,79,33
53,128,7,41
54,128,153,35
55,128,35,34
56,128,33,42
57,128,124,42
58,128,25,47
59,128,7,42
60,128,196,44
61,128,154,42
62,128,26,39
63,128,63,46
0,128,119,71
1,128,110,65
2,128,117,78
3,128,118,76
4,128,193,74
5,128,135,77
6,128,120,71
7,128,55,68
8,128,110,67
9,128,175,78
10,128,94,76
11,128,27,72
12,128,86,71
13,128,207,71
14,128,169,79
15,128,96,72
16,128,114,64
17,128,85,67
18,128,76,73
19,128,225,79
20,128,202,64
21,128,163,78
22,128,153,66
23,128,100,65
24,128,206,72
25,128,61,65
26,128,196,70
27,128,177,64
28,128,746,64
29,128,49,66
30,128,138,75
31,128,22,68
32,128,191,75
33,128,59,75
34,128,204,71
35,128,82,67
36,128,203,68
37,128,68,75
38,128,65,70
39,128,177,66
40,128,180,65
41,128,227,74
42,128,75,69
43,128,34,71
44,128,28,70
45,128,41,69
46,128,143,76
47,128,230,64
48,128,9,78
49,128,181,73
50,128,7,64
51,128,154,79
52,128,208,65
53,128,224,73
54,128,43,67
55,128,106,66
56,128,135,74
57,128,90,74
58,128,145,79
59,128,63,74
60,128,246,76
61,128,180,74
62,128,135,71
63,128,116,78
0,128,164,103
1,128,42,97
2,128,214,110
3,128,16,108
4,128,165,106
5,128,200,109
6,128,42,103
7,128,260,100
8,128,136,99
9,128,47,110
10,128,103,108
11,128,139,104
12,128,171,103
13,128,30,103
14,128,42,111
15,128,117,104
16,128,102,96
17,128,165,99
18,128,91,105
19,128,98,111
20,128,238,96
21,128,86,110
22,128,156,98
23,128,60,97
24,128,97,104
25,128,70,97
26,128,213,102
27,128,28,96
28,128,122,96
29,128,121,98
30,128,171,107
31,128,153,100
32,128,124,107
33,128,367,107
34,128,199,103
35,128,201,99
36,128,182,100
37,128,174,107
38,128,29,102
39,128,175,98
40,128,219,97
41,128,162,106
42,128,169,101
43,128,234,103
44,128,83,102
45,128,85,101
46,128,53,108
47,128,165,96
48,128,107,110
49,128,51,105
50,128,193,96
51,128,21,111
52,128,215,97
53,128,180,105
54,128,220,99
55,128,1,98
56,128,19,106
57,128,146,106
58,128,180,111
59,128,37,106
60,128,526,108
61,128,247,106
62,128,165,103
63,128,35,110
0,128,132,135
1,128,15,129
2,128,238,142
3,128,120,140
4,128,690,138
5,128,94,141
6,128,186,135
7,128,160,132
8,128,178,131
9,128,216,142
10,128,25,140
11,128,220,136
12,128,204,135
13,128,20,135
14,128,14,143
15,128,107,136
16,128,98,128
17,128,229,131
18,128,144,137
19,128,247,143
20,128,228,128
21,128,93,142
22,128,246,130
23,128,140,129
24,128,180,136
25,128,43,129
26,128,72,134
27,128,193,128
28,128,125,128
29,128,11,130
30,128,109,139
31,128,1,132
32,128,53,139
33,128,212,139
34,128,596,135
35,128,231,131
36,128,160,132
37,128,204,139
38,128,73,134
39,128,80,130
40,128,149,129
41,128,211,138
42,128,81,133
43,128,73,135
44,128,146,134
45,128,65,133
46,128,28,140
47,128,82,128
48,128,17,142
49,128,109,137
50,128,56,128
51,128,126,143
52,128,104,129
53,128,64,137
54,128,89,131
55,128,247,130
56,128,6,138
57,128,144,138
58,128,99,143
59,128,203,138
60,128,48,140
61,128,64,138
62,128,169,135
63,128,184,142
0,128,3,167
1,128,215,161
2,128,154,174
3,128,190,172
4,128,146,170
5,128,87,173
6,128,150,167
7,128,179,164
8,128,31,163
9,128,166,174
10,128,186,172
11,128,83,168
12,128,434,167
13,128,119,167
14,128,162,175
15,128,95,168
16,128,48,160
17,128,104,163
18,128,186,169
19,128,92,175
20,128,141,160
21,128,211,174
22,128,137,162
23,128,10,161
24,128,318,168
25,128,36,161
26,128,110,166
27,128,4,160
28,128,212,160
29,128,220,162
30,128,182,171
31,128,122,164
32,128,150,171
33,128,107,171
34,128,189,167
35,128,28,163
36,128,204,164
37,128,580,171
38,128,208,166
39,128,10,162
40,128,137,161
41,128,53,170
42,128,205,165
43,128,134,167
44,128,100,166
45,128,189,165
46,128,101,172
47,128,48,160
48,128,50,174
49,128,221,169
50,128,39,160
51,128,223,175
52,128,135,161
53,128,46,169
54,128,138,163
55,128,10,162
56,128,233,170
57,128,161,170
58,128,90,175
59,128,217,170
60,128,87,172
61,128,81,170
62,128,11,167
63,128,95,174
0,128,228,199
1,128,76,193
2,128,130,206
3,128,130,204
4,128,93,202
5,128,127,205
6,128,96,199
7,128,35,196
8,128,39,195
9,128,807,206
10,128,159,204
11,128,226,200
12,128,44,199
13,128,163,199
14,128,75,207
15,128,176,200
16,128,144,192
17,128,214,195
18,128,55,201
19,128,113,207
20,128,97,192
21,128,58,206
22,128,104,194
23,128,124,193
24,128,138,200
25,128,64,193
26,128,745,198
27,128,7,192
28,128,150,192
29,128,150,194
30,128,61,203
31,128,29,196
32,128,5,203
33,128,99,203
34,128,454,199
35,128,202,195
36,128,172,196
37,128,214,203
38,128,820,198
39,128,7,194
40,128,47,193
41,128,24,202
42,128,165,197
43,128,50,199
44,128,134,198
45,128,177,197
46,128,70,204
47,128,170,192
48,128,182,206
49,128,594,201
50,128,9,192
51,128,20,207
52,128,78,193
53,128,99,201
54,128,16,195
55,128,233,194
56,128,202,202
57,128,194,202
58,128,49,207
59,128,82,202
60,128,81,204
61,128,10,202
62,128,64,199
63,128,232,206
0,128,138,231
1,128,56,225
2,128,60,238
3,128,187,236
4,128,10,234
5,128,179,237
6,128,168,231
7,128,74,228
8,128,70,227
9,128,9,238
10,128,103,236
11,128,7,232
12,128,32,231
13,128,117,231
14,128,247,239
15,128,205,232
16,128,83,224
17,128,178,227
18,128,159,233
19,128,76,239
20,128,209,224
21,128,33,238
22,128,124,226
23,128,37,225
24,128,64,232
25,128,198,225
26,128,28,230
27,128,94,224
28,128,73,224
29,128,25,226
30,128,1,235
31,128,237,228
32,128,115,235
33,128,104,235
34,128,537,231
35,128,81,227
36,128,102,228
37,128,22,235
38,128,200,230
39,128,181,226
40,128,142,225
41,128,118,234
42,128,127,229
43,128,25,231
44,128,68,230
45,128,69,229
46,128,51,236
47,128,167,224
48,128,207,238
49,128,116,233
50,128,141,224
51,128,15,239
52,128,220,225
53,128,437,233
54,128,176,227
55,128,88,226
56,128,498,234
57,128,182,234
58,128,223,239
59,128,81,234
60,128,1,236
61,128,79,234
62,128,26,231
63,128,188,238
0,128,224,263
1,128,28,257
2,128,51,270
3,128,41,268
4,128,110,266
5,128,236,269
6,128,70,263
7,128,135,260
8,128,129,259
9,128,95,270
10,128,201,268
11,128,106,264
12,128,106,263
13,128,11,263
14,128,181,271
15,128,31,264
16,128,147,256
17,128,216,259
18,128,215,265
19,128,424,271
20,128,50,256
21,128,191,270
22,128,199,258
23,128,360,257
24,128,224,264
25,128,238,257
26,128,798,262
27,128,194,256
28,128,219,256
29,128,141,258
30,128,166,267
31,128,220,260
32,128,164,267
33,128,132,267
34,128,12,263
35,128,242,259
36,128,148,260
37,128,52,267
38,128,234,262
39,128,167,258
40,128,32,257
41,128,14,266
42,128,167,261
43,128,80,263
44,128,109,262
45,128,660,261
46,128,519,268
47,128,15,256
