port,pkt_size,flowid,time
0,512,32,2
1,512,197,5
2,512,51,2
3,512,140,1
4,512,57,6
5,512,63,4
6,512,101,3
7,512,117,13
8,512,111,15
9,512,179,7
10,512,101,7
11,512,34,10
12,512,3,10
13,512,39,15
14,512,130,15
15,512,108,8
16,512,85,12
17,512,21,3
18,512,70,6
19,512,201,10
20,512,204,6
21,512,30,14
22,512,177,8
23,512,21,7
24,512,143,13
25,512,9,6
26,512,154,9
27,512,208,5
28,512,50,4
29,512,177,11
30,512,74,12
31,512,50,11
32,512,94,1
33,512,220,3
34,512,144,9
35,512,112,4
36,512,156,7
37,512,53,1
38,512,15,4
39,512,5,8
40,512,93,9
41,512,219,13
42,512,160,12
43,512,132,2
44,512,171,13
45,512,55,15
46,512,52,10
47,512,18,7
48,512,146,12
49,512,169,9
50,512,208,10
51,512,5,15
52,512,140,14
53,512,238,9
54,512,143,12
55,512,24,1
56,512,227,9
57,512,83,15
58,512,116,3
59,512,12,5
60,512,165,6
61,512,212,0
62,512,33,10
63,512,72,6
0,512,203,130
1,512,4,133
2,512,55,130
3,512,240,129
4,512,77,134
5,512,57,132
6,512,153,131
7,512,96,141
8,512,36,143
9,512,42,135
10,512,26,135
11,512,94,138
12,512,116,138
13,512,38,143
14,512,51,143
15,512,168,136
16,512,189,140
17,512,54,131
18,512,130,134
19,512,57,138
20,512,132,134
21,512,41,142
22,512,20,136
23,512,26,135
24,512,231,141
25,512,167,134
26,512,181,137
27,512,79,133
28,512,198,132
29,512,129,139
30,512,57,140
31,512,26,139
32,512,230,129
33,512,228,131
34,512,41,137
35,512,84,132
36,512,25,135
37,512,123,129
38,512,211,132
39,512,47,136
40,512,212,137
41,512,55,141
42,512,203,140
43,512,151,130
44,512,236,141
45,512,224,143
46,512,95,138
47,512,509,135
48,512,133,140
49,512,228,137
50,512,102,138
51,512,636,143
52,512,215,142
53,512,741,137
54,512,139,140
55,512,71,129
56,512,234,137
57,512,108,143
58,512,179,131
59,512,186,133
60,512,235,134
61,512,131,128
62,512,157,138
63,512,191,134
0,512,195,258
1,512,5,261
2,512,114,258
3,512,130,257
4,512,156,262
5,512,663,260
6,512,72,259
7,512,61,269
8,512,169,271
9,512,1,263
10,512,181,263
11,512,175,266
12,512,1,266
13,512,119,271
14,512,221,271
15,512,229,264
16,512,237,268
17,512,20,259
18,512,237,262
19,512,217,266
20,512,626,262
21,512,2,270
22,512,219,264
23,512,192,263
24,512,18,269
25,512,220,262
26,512,99,265
27,512,125,261
28,512,1,260
29,512,154,267
30,512,48,268
31,512,82,267
32,512,19,257
33,512,40,259
34,512,11,265
35,512,101,260
36,512,114,263
37,512,175,257
38,512,236,260
39,512,133,264
40,512,217,265
41,512,24,269
42,512,226,268
43,512,86,258
44,512,113,269
45,512,154,271
46,512,228,266
47,512,1,263
48,512,290,268
49,512,230,265
50,512,240,266
51,512,136,271
52,512,224,270
53,512,126,265
54,512,178,268
55,512,209,257
56,512,177,265
57,512,154,271
58,512,120,259
59,512,13,261
60,512,110,262
61,512,221,256
62,512,130,266
63,512,159,262
0,512,206,386
1,512,277,389
2,512,201,386
3,512,637,385
4,512,237,390
5,512,104,388
6,512,34,387
7,512,67,397
8,512,113,399
9,512,148,391
10,512,70,391
11,512,120,394
12,512,71,394
13,512,33,399
14,512,140,399
15,512,196,392
16,512,237,396
17,512,498,387
18,512,71,390
19,512,46,394
20,512,208,390
21,512,147,398
22,512,31,392
23,512,103,391
24,512,56,397
25,512,225,390
26,512,6,393
27,512,80,389
28,512,14,388
29,512,37,395
30,512,156,396
31,512,44,395
32,512,217,385
33,512,63,387
34,512,14,393
35,512,199,388
36,512,168,391
37,512,39,385
38,512,546,388
39,512,215,392
40,512,206,393
41,512,179,397
42,512,201,396
43,512,146,386
44,512,169,397
45,512,132,399
46,512,166,394
47,512,119,391
48,512,202,396
49,512,21,393
50,512,82,394
51,512,26,399
52,512,235,398
53,512,73,393
54,512,171,396
55,512,411,385
56,512,100,393
57,512,88,399
58,512,790,387
59,512,64,389
60,512,235,390
61,512,188,384
62,512,195,394
63,512,19,390
0,512,176,514
1,512,186,517
2,512,111,514
3,512,41,513
4,512,3,518
5,512,36,516
6,512,146,515
7,512,17,525
8,512,146,527
9,512,190,519
10,512,186,519
11,512,117,522
12,512,137,522
13,512,103,527
14,512,69,527
15,512,189,520
16,512,32,524
17,512,207,515
18,512,122,518
19,512,206,522
20,512,32,518
21,512,101,526
22,512,170,520
23,512,15,519
24,512,224,525
25,512,36,518
26,512,220,521
27,512,213,517
28,512,213,516
29,512,56,523
30,512,160,524
31,512,80,523
32,512,96,513
33,512,19,515
34,512,163,521
35,512,232,516
36,512,234,519
37,512,206,513
38,512,30,516
39,512,160,520
40,512,89,521
41,512,584,525
42,512,119,524
43,512,67,514
44,512,62,525
45,512,50,527
46,512,429,522
47,512,95,519
48,512,80,524
49,512,417,521
50,512,458,522
51,512,42,527
52,512,23,526
53,512,72,521
54,512,119,524
