port,pkt_size,flowid,time
0,64,218,11
1,64,3,3
2,64,58,13
3,64,3,14
4,64,69,5
5,64,219,2
6,64,161,9
7,64,38,13
8,64,192,8
9,64,37,12
10,64,226,13
11,64,218,1
12,64,28,15
13,64,247,3
14,64,30,10
15,64,27,2
16,64,767,14
17,64,188,7
18,64,30,15
19,64,124,10
20,64,52,1
21,64,134,15
22,64,140,6
23,64,16,6
24,64,228,6
25,64,77,4
26,64,207,8
27,64,110,6
28,64,155,11
29,64,209,15
30,64,178,1
31,64,28,0
32,64,153,11
33,64,235,4
34,64,177,14
35,64,19,5
36,64,116,3
37,64,125,3
38,64,94,2
39,64,260,8
40,64,240,13
41,64,264,15
42,64,128,8
43,64,37,15
44,64,207,6
45,64,118,5
46,64,123,3
47,64,14,7
48,64,60,9
49,64,176,6
50,64,93,11
51,64,249,1
52,64,194,14
53,64,146,7
54,64,854,7
55,64,183,5
56,64,43,6
57,64,190,14
58,64,159,14
59,64,83,6
60,64,64,14
61,64,155,3
62,64,173,0
63,64,85,0
0,64,113,27
1,64,152,19
2,64,69,29
3,64,217,30
4,64,228,21
5,64,214,18
6,64,242,25
7,64,182,29
8,64,143,24
9,64,7,28
10,64,192,29
11,64,128,17
12,64,234,31
13,64,125,19
14,64,144,26
15,64,247,18
16,64,98,30
17,64,59,23
18,64,155,31
19,64,165,26
20,64,56,17
21,64,37,31
22,64,72,22
23,64,30,22
24,64,8,22
25,64,617,20
26,64,351,24
27,64,106,22
28,64,587,27
29,64,160,31
30,64,34,17
31,64,57,16
32,64,262,27
33,64,58,20
34,64,24,30
35,64,198,21
36,64,224,19
37,64,115,19
38,64,98,18
39,64,1,24
40,64,252,29
41,64,8,31
42,64,154,24
43,64,109,31
44,64,45,22
45,64,82,21
46,64,208,19
47,64,145,23
48,64,52,25
49,64,139,22
50,64,340,27
51,64,164,17
52,64,61,30
53,64,150,23
54,64,262,23
55,64,123,21
56,64,222,22
57,64,33,30
58,64,91,30
59,64,77,22
60,64,115,30
61,64,243,19
62,64,159,16
63,64,88,16
0,64,53,43
1,64,176,35
2,64,150,45
3,64,89,46
4,64,96,37
5,64,145,34
6,64,87,41
7,64,266,45
8,64,147,40
9,64,162,44
10,64,155,45
11,64,155,33
12,64,255,47
13,64,75,35
14,64,174,42
15,64,141,34
16,64,228,46
17,64,147,39
18,64,111,47
19,64,130,42
20,64,242,33
21,64,114,47
22,64,90,38
23,64,214,38
24,64,214,38
25,64,103,36
26,64,117,40
27,64,36,38
28,64,124,43
29,64,65,47
30,64,37,33
31,64,96,32
32,64,88,43
33,64,131,36
34,64,248,46
35,64,266,37
36,64,167,35
37,64,146,35
38,64,261,34
39,64,182,40
40,64,43,45
41,64,232,47
42,64,227,40
43,64,93,47
44,64,257,38
45,64,75,37
46,64,811,35
47,64,228,39
48,64,90,41
49,64,188,38
50,64,864,43
51,64,28,33
52,64,247,46
53,64,99,39
54,64,246,39
55,64,191,37
56,64,23,38
57,64,195,46
58,64,4,46
59,64,218,38
60,64,198,46
61,64,197,35
62,64,66,32
63,64,157,32
0,64,238,59
1,64,24,51
2,64,120,61
3,64,198,62
4,64,31,53
5,64,57,50
6,64,2,57
7,64,31,61
8,64,724,56
9,64,40,60
10,64,36,61
11,64,47,49
12,64,164,63
13,64,97,51
14,64,72,58
15,64,160,50
16,64,186,62
17,64,39,55
18,64,141,63
19,64,197,58
20,64,117,49
21,64,173,63
22,64,194,54
23,64,285,54
24,64,247,54
25,64,225,52
26,64,117,56
27,64,359,54
28,64,240,59
29,64,14,63
30,64,125,49
31,64,170,48
32,64,118,59
33,64,176,52
34,64,154,62
35,64,139,53
36,64,240,51
37,64,262,51
38,64,214,50
39,64,49,56
40,64,36,61
41,64,122,63
42,64,200,56
43,64,254,63
44,64,183,54
45,64,255,53
46,64,249,51
47,64,198,55
48,64,38,57
49,64,252,54
50,64,154,59
51,64,157,49
52,64,14,62
53,64,68,55
54,64,215,55
