port,pkt_size,flowid,time
0,64,1,12
1,64,867,1
2,64,527,13
3,64,785,8
4,64,255,3
5,64,502,0
6,64,503,14
7,64,32,0
8,64,769,8
9,64,664,4
10,64,753,5
11,64,309,13
12,64,63,2
13,64,428,9
14,64,682,4
15,64,618,10
16,64,134,6
17,64,436,4
18,64,214,12
19,64,399,9
20,64,242,5
21,64,430,12
22,64,302,15
23,64,505,12
24,64,266,15
25,64,352,7
26,64,602,2
27,64,393,15
28,64,1,11
29,64,631,1
30,64,500,3
31,64,697,4
32,64,357,9
33,64,654,9
34,64,380,11
35,64,366,1
36,64,92,12
37,64,254,6
38,64,325,1
39,64,46,3
40,64,445,2
41,64,471,2
42,64,26,8
43,64,445,7
44,64,740,15
45,64,552,7
46,64,728,10
47,64,588,1
48,64,280,13
49,64,411,5
50,64,462,15
51,64,865,15
52,64,891,7
53,64,110,4
54,64,4,3
55,64,703,10
56,64,500,15
57,64,17,13
58,64,830,2
59,64,477,12
60,64,547,12
61,64,129,15
62,64,423,11
63,64,471,5
0,64,408,28
1,64,268,17
2,64,659,29
3,64,799,24
4,64,201,19
5,64,305,16
6,64,759,30
7,64,53,16
8,64,318,24
9,64,462,20
10,64,259,21
11,64,787,29
12,64,190,18
13,64,700,25
14,64,613,20
15,64,754,26
16,64,345,22
17,64,389,20
18,64,286,28
19,64,287,25
20,64,307,21
21,64,214,28
22,64,456,31
23,64,373,28
24,64,744,31
25,64,705,23
26,64,602,18
27,64,726,31
28,64,397,27
29,64,706,17
30,64,362,19
31,64,472,20
32,64,679,25
33,64,480,25
34,64,379,27
35,64,282,17
36,64,465,28
37,64,12,22
38,64,784,17
39,64,681,19
40,64,41,18
41,64,2,18
42,64,565,24
43,64,698,23
44,64,827,31
45,64,44,23
46,64,831,26
47,64,586,17
48,64,692,29
49,64,178,21
50,64,788,31
51,64,775,31
52,64,691,23
53,64,742,20
54,64,402,19
55,64,816,26
56,64,264,31
57,64,810,29
58,64,235,18
59,64,481,28
60,64,756,28
61,64,875,31
62,64,48,27
63,64,218,21
0,64,642,44
1,64,67,33
2,64,185,45
3,64,552,40
4,64,562,35
5,64,370,32
6,64,709,46
7,64,44,32
8,64,705,40
9,64,787,36
10,64,543,37
11,64,679,45
12,64,155,34
13,64,476,41
14,64,612,36
15,64,488,42
16,64,206,38
17,64,574,36
18,64,537,44
19,64,779,41
20,64,323,37
21,64,524,44
22,64,392,47
23,64,561,44
24,64,791,47
25,64,157,39
26,64,661,34
27,64,312,47
28,64,346,43
29,64,106,33
30,64,576,35
31,64,428,36
32,64,785,41
33,64,248,41
34,64,259,43
35,64,622,33
36,64,138,44
37,64,284,38
38,64,667,33
39,64,852,35
40,64,502,34
41,64,692,34
42,64,449,40
43,64,226,39
44,64,752,47
45,64,226,39
46,64,698,42
47,64,330,33
48,64,225,45
49,64,741,37
50,64,212,47
51,64,69,47
52,64,169,39
53,64,767,36
54,64,893,35
55,64,90,42
56,64,510,47
57,64,453,45
58,64,203,34
59,64,602,44
60,64,23,44
61,64,510,47
62,64,755,43
63,64,364,37
0,64,817,60
1,64,443,49
2,64,147,61
3,64,197,56
4,64,268,51
5,64,289,48
6,64,271,62
7,64,409,48
8,64,894,56
9,64,46,52
10,64,354,53
11,64,100,61
12,64,5,50
13,64,303,57
14,64,708,52
15,64,537,58
16,64,759,54
17,64,498,52
18,64,328,60
19,64,452,57
20,64,651,53
21,64,730,60
22,64,85,63
23,64,375,60
24,64,727,63
25,64,65,55
26,64,412,50
27,64,147,63
28,64,888,59
29,64,473,49
30,64,502,51
31,64,48,52
32,64,439,57
33,64,632,57
34,64,261,59
35,64,267,49
36,64,833,60
37,64,131,54
38,64,626,49
39,64,454,51
40,64,348,50
41,64,738,50
42,64,358,56
43,64,103,55
44,64,518,63
45,64,436,55
46,64,481,58
47,64,500,49
48,64,48,61
49,64,155,53
50,64,347,63
51,64,871,63
52,64,765,55
53,64,499,52
54,64,58,51
55,64,487,58
56,64,635,63
57,64,286,61
58,64,812,50
59,64,13,60
60,64,247,60
61,64,637,63
62,64,783,59
63,64,618,53
0,64,561,76
1,64,665,65
2,64,869,77
3,64,709,72
4,64,831,67
5,64,223,64
6,64,114,78
7,64,807,64
8,64,716,72
9,64,149,68
10,64,408,69
11,64,639,77
12,64,560,66
13,64,867,73
14,64,806,68
15,64,555,74
16,64,198,70
17,64,303,68
18,64,319,76
19,64,800,73
20,64,320,69
21,64,692,76
22,64,847,79
23,64,434,76
24,64,669,79
25,64,129,71
26,64,756,66
27,64,137,79
28,64,288,75
29,64,90,65
30,64,216,67
31,64,465,68
32,64,326,73
33,64,114,73
34,64,507,75
35,64,835,65
36,64,804,76
37,64,769,70
38,64,104,65
39,64,558,67
40,64,644,66
41,64,213,66
42,64,880,72
43,64,7,71
44,64,463,79
45,64,224,71
46,64,758,74
47,64,856,65
48,64,686,77
49,64,644,69
50,64,837,79
51,64,413,79
52,64,894,71
53,64,790,68
54,64,443,67
55,64,354,74
56,64,86,79
57,64,54,77
58,64,131,66
59,64,695,76
60,64,780,76
61,64,123,79
62,64,479,75
63,64,378,69
0,64,395,92
1,64,123,81
2,64,374,93
3,64,828,88
4,64,690,83
5,64,532,80
6,64,815,94
7,64,42,80
8,64,710,88
9,64,129,84
10,64,94,85
11,64,486,93
12,64,204,82
13,64,761,89
14,64,771,84
15,64,637,90
16,64,151,86
17,64,836,84
18,64,607,92
19,64,894,89
20,64,660,85
21,64,462,92
22,64,355,95
23,64,238,92
24,64,889,95
25,64,851,87
26,64,400,82
27,64,539,95
28,64,499,91
29,64,398,81
30,64,273,83
31,64,63,84
32,64,278,89
33,64,636,89
34,64,740,91
35,64,282,81
36,64,420,92
37,64,450,86
38,64,362,81
39,64,552,83
40,64,199,82
41,64,586,82
42,64,375,88
43,64,86,87
44,64,642,95
45,64,563,87
46,64,481,90
47,64,679,81
48,64,754,93
49,64,420,85
50,64,143,95
51,64,441,95
52,64,226,87
53,64,296,84
54,64,321,83
55,64,318,90
56,64,801,95
57,64,507,93
58,64,454,82
59,64,483,92
60,64,595,92
61,64,387,95
62,64,393,91
63,64,179,85
0,64,499,108
1,64,519,97
2,64,820,109
3,64,891,104
4,64,662,99
5,64,676,96
6,64,740,110
7,64,80,96
8,64,598,104
9,64,103,100
10,64,301,101
11,64,410,109
12,64,134,98
13,64,259,105
14,64,759,100
15,64,341,106
16,64,756,102
17,64,782,100
18,64,188,108
19,64,33,105
20,64,857,101
21,64,466,108
22,64,498,111
23,64,398,108
24,64,762,111
25,64,391,103
26,64,197,98
27,64,813,111
28,64,120,107
29,64,204,97
30,64,35,99
31,64,331,100
32,64,406,105
33,64,776,105
34,64,46,107
35,64,190,97
