port,pkt_size,flowid,time
0,64,246,2
1,64,503,15
2,64,295,12
3,64,440,12
4,64,202,8
5,64,43,2
6,64,227,5
7,64,372,14
8,64,271,8
9,64,192,14
10,64,37,0
11,64,430,3
12,64,250,5
13,64,452,14
14,64,341,9
15,64,3,9
16,64,497,3
17,64,118,9
18,64,322,0
19,64,416,11
20,64,490,8
21,64,304,4
22,64,196,11
23,64,444,8
24,64,121,4
25,64,110,5
26,64,360,10
27,64,206,15
28,64,23,7
29,64,447,4
30,64,94,10
31,64,239,5
32,64,484,6
33,64,447,9
34,64,67,1
35,64,476,10
36,64,407,3
37,64,13,15
38,64,139,1
39,64,57,11
40,64,175,12
41,64,492,12
42,64,187,14
43,64,259,14
44,64,497,6
45,64,308,12
46,64,262,8
47,64,382,4
48,64,123,12
49,64,246,8
50,64,210,14
51,64,342,2
52,64,125,1
53,64,258,5
54,64,175,12
55,64,293,7
56,64,27,11
57,64,418,12
58,64,362,15
59,64,257,0
60,64,202,8
61,64,40,12
62,64,268,4
63,64,128,0
0,64,363,18
1,64,324,31
2,64,55,28
3,64,189,28
4,64,68,24
5,64,38,18
6,64,251,21
7,64,111,30
8,64,338,24
9,64,233,30
10,64,432,16
11,64,221,19
12,64,181,21
13,64,381,30
14,64,122,25
15,64,487,25
16,64,497,19
17,64,396,25
18,64,332,16
19,64,45,27
20,64,111,24
21,64,417,20
22,64,469,27
23,64,45,24
24,64,434,20
25,64,12,21
26,64,174,26
27,64,111,31
28,64,355,23
29,64,470,20
30,64,205,26
31,64,491,21
32,64,5,22
33,64,387,25
34,64,385,17
35,64,181,26
36,64,110,19
37,64,89,31
38,64,366,17
39,64,50,27
40,64,295,28
41,64,460,28
42,64,92,30
43,64,159,30
44,64,97,22
45,64,336,28
46,64,202,24
47,64,248,20
48,64,240,28
49,64,9,24
50,64,507,30
51,64,474,18
52,64,6,17
53,64,64,21
54,64,304,28
55,64,443,23
56,64,146,27
57,64,127,28
58,64,475,31
59,64,275,16
60,64,140,24
61,64,419,28
62,64,291,20
63,64,322,16
0,64,368,34
1,64,400,47
2,64,473,44
3,64,381,44
4,64,273,40
5,64,509,34
6,64,464,37
7,64,66,46
8,64,3,40
9,64,150,46
10,64,104,32
11,64,192,35
12,64,339,37
13,64,136,46
14,64,93,41
15,64,43,41
16,64,14,35
17,64,323,41
18,64,151,32
19,64,487,43
20,64,43,40
21,64,460,36
22,64,507,43
23,64,333,40
24,64,200,36
25,64,387,37
26,64,363,42
27,64,166,47
28,64,310,39
29,64,352,36
30,64,353,42
31,64,248,37
32,64,38,38
33,64,197,41
34,64,77,33
35,64,122,42
36,64,8,35
37,64,320,47
38,64,161,33
39,64,97,43
40,64,325,44
41,64,113,44
42,64,473,46
43,64,442,46
44,64,247,38
45,64,200,44
46,64,423,40
47,64,225,36
48,64,346,44
49,64,211,40
50,64,64,46
51,64,181,34
52,64,248,33
53,64,168,37
54,64,129,44
55,64,66,39
56,64,299,43
57,64,191,44
58,64,40,47
59,64,205,32
60,64,25,40
61,64,12,44
62,64,488,36
63,64,227,32
0,64,445,50
1,64,329,63
2,64,118,60
3,64,91,60
4,64,60,56
5,64,317,50
6,64,241,53
7,64,444,62
8,64,145,56
9,64,86,62
10,64,425,48
11,64,39,51
12,64,465,53
13,64,488,62
14,64,201,57
15,64,12,57
16,64,289,51
17,64,458,57
18,64,512,48
19,64,337,59
20,64,353,56
21,64,483,52
22,64,382,59
23,64,387,56
24,64,381,52
25,64,3,53
26,64,433,58
27,64,474,63
28,64,82,55
29,64,128,52
30,64,124,58
