port,pkt_size,flowid,time
0,64,360,12
1,64,337,12
2,64,223,9
3,64,381,5
4,64,217,9
5,64,538,14
6,64,585,5
7,64,8,13
8,64,81,2
9,64,480,1
10,64,678,8
11,64,246,9
12,64,421,12
13,64,177,3
14,64,228,0
15,64,211,6
16,64,403,14
17,64,339,4
18,64,646,7
19,64,517,14
20,64,540,13
21,64,515,10
22,64,483,8
23,64,596,15
24,64,441,9
25,64,323,9
26,64,5,12
27,64,88,2
28,64,346,1
29,64,396,7
30,64,596,8
31,64,542,5
32,64,121,15
33,64,343,9
34,64,654,10
35,64,415,15
36,64,670,11
37,64,49,10
38,64,535,8
39,64,63,6
40,64,604,3
41,64,89,4
42,64,621,1
43,64,476,2
44,64,75,3
45,64,85,4
46,64,572,6
47,64,676,9
48,64,373,9
49,64,194,10
50,64,438,4
51,64,540,0
52,64,575,12
53,64,332,13
54,64,392,2
55,64,418,1
56,64,252,4
57,64,38,15
58,64,374,3
59,64,627,12
60,64,258,12
61,64,136,6
62,64,141,11
63,64,5,14
0,64,605,28
1,64,478,28
2,64,72,25
3,64,538,21
4,64,55,25
5,64,530,30
6,64,70,21
7,64,5,29
8,64,165,18
9,64,619,17
10,64,141,24
11,64,224,25
12,64,617,28
13,64,446,19
14,64,609,16
15,64,17,22
16,64,460,30
17,64,26,20
18,64,222,23
19,64,73,30
20,64,430,29
21,64,360,26
22,64,615,24
23,64,615,31
24,64,290,25
25,64,240,25
26,64,481,28
27,64,665,18
28,64,455,17
29,64,144,23
30,64,633,24
31,64,261,21
32,64,559,31
33,64,231,25
34,64,673,26
35,64,654,31
36,64,627,27
37,64,24,26
38,64,249,24
39,64,589,22
40,64,305,19
41,64,128,20
42,64,128,17
43,64,273,18
44,64,109,19
45,64,458,20
46,64,40,22
47,64,531,25
48,64,571,25
49,64,384,26
50,64,679,20
51,64,194,16
52,64,94,28
53,64,502,29
54,64,443,18
55,64,215,17
56,64,317,20
57,64,378,31
58,64,213,19
59,64,157,28
60,64,292,28
61,64,621,22
62,64,217,27
63,64,201,30
0,64,650,44
1,64,97,44
2,64,671,41
3,64,662,37
4,64,571,41
5,64,149,46
6,64,45,37
7,64,675,45
8,64,171,34
9,64,352,33
10,64,352,40
11,64,608,41
12,64,316,44
13,64,458,35
14,64,428,32
15,64,354,38
16,64,516,46
17,64,192,36
18,64,605,39
19,64,653,46
20,64,280,45
21,64,413,42
22,64,336,40
23,64,60,47
24,64,66,41
25,64,221,41
26,64,587,44
27,64,180,34
28,64,482,33
29,64,173,39
30,64,583,40
31,64,372,37
32,64,401,47
33,64,547,41
34,64,285,42
35,64,367,47
36,64,482,43
37,64,586,42
38,64,377,40
39,64,171,38
40,64,359,35
