port,pkt_size,flowid,time
0,64,492,10
1,64,148,0
2,64,145,3
3,64,211,8
4,64,235,15
5,64,125,12
6,64,223,6
7,64,190,3
8,64,609,15
9,64,232,1
10,64,166,2
11,64,118,5
12,64,181,12
13,64,125,3
14,64,59,0
15,64,256,10
16,64,15,10
17,64,208,1
18,64,134,1
19,64,180,14
20,64,232,14
21,64,5,0
22,64,172,8
23,64,202,15
24,64,61,8
25,64,105,13
26,64,19,2
27,64,213,12
28,64,61,12
29,64,129,5
30,64,133,0
31,64,48,0
32,64,5,12
33,64,216,0
34,64,98,12
35,64,195,10
36,64,195,0
37,64,9,10
38,64,186,14
39,64,5,5
40,64,510,11
41,64,43,0
42,64,182,1
43,64,90,14
44,64,265,7
45,64,160,0
46,64,235,4
47,64,86,6
48,64,34,6
49,64,268,3
50,64,237,8
51,64,8,6
52,64,46,10
53,64,36,13
54,64,262,15
55,64,367,4
56,64,28,10
57,64,114,14
58,64,25,11
59,64,79,6
60,64,174,1
61,64,121,7
62,64,247,7
63,64,31,14
0,64,18,26
1,64,206,16
2,64,133,19
3,64,317,24
4,64,48,31
5,64,62,28
6,64,52,22
7,64,465,19
8,64,74,31
9,64,176,17
10,64,35,18
11,64,25,21
12,64,141,28
13,64,5,19
14,64,232,16
15,64,22,26
16,64,31,26
17,64,56,17
18,64,54,17
19,64,152,30
20,64,261,30
21,64,133,16
22,64,213,24
23,64,226,31
24,64,245,24
25,64,46,29
26,64,24,18
27,64,92,28
28,64,175,28
29,64,240,21
30,64,126,16
31,64,111,16
32,64,21,28
33,64,146,16
34,64,66,28
35,64,249,26
36,64,112,16
37,64,123,26
38,64,97,30
39,64,126,21
40,64,138,27
41,64,148,16
42,64,76,17
43,64,150,30
44,64,235,23
45,64,151,16
46,64,90,20
47,64,231,22
48,64,131,22
49,64,258,19
50,64,117,24
51,64,79,22
52,64,201,26
53,64,121,29
54,64,11,31
55,64,217,20
56,64,229,26
57,64,7,30
58,64,147,27
