port,pkt_size,flowid,time
0,64,737,14
1,64,459,5
2,64,702,6
3,64,498,3
4,64,623,5
5,64,36,9
6,64,856,0
7,64,426,12
8,64,211,1
9,64,104,1
10,64,66,13
11,64,15,9
12,64,830,10
13,64,560,4
14,64,100,1
15,64,485,6
16,64,520,0
17,64,629,8
18,64,287,9
19,64,398,4
20,64,71,5
21,64,314,1
22,64,263,7
23,64,719,15
24,64,501,12
25,64,536,11
26,64,884,14
27,64,23,2
28,64,705,14
29,64,378,10
30,64,884,11
31,64,352,10
32,64,314,6
33,64,764,3
34,64,321,7
35,64,438,0
36,64,605,0
37,64,504,3
38,64,2,12
39,64,67,1
40,64,677,8
41,64,669,15
42,64,250,8
43,64,834,10
44,64,716,13
45,64,400,13
46,64,829,4
47,64,810,6
48,64,281,5
49,64,347,10
50,64,664,3
51,64,579,4
52,64,409,2
53,64,486,15
54,64,331,5
55,64,321,2
56,64,184,3
57,64,5,0
58,64,780,13
59,64,445,5
60,64,419,9
61,64,572,5
62,64,42,11
63,64,109,7
0,64,250,30
1,64,217,21
2,64,708,22
3,64,156,19
4,64,769,21
5,64,640,25
6,64,151,16
7,64,417,28
8,64,659,17
9,64,3,17
10,64,199,29
11,64,575,25
12,64,518,26
13,64,693,20
14,64,654,17
15,64,329,22
16,64,93,16
17,64,202,24
18,64,486,25
19,64,118,20
20,64,617,21
21,64,385,17
22,64,227,23
23,64,562,31
24,64,509,28
25,64,70,27
26,64,306,30
27,64,698,18
28,64,317,30
29,64,898,26
30,64,292,27
31,64,531,26
32,64,129,22
33,64,493,19
34,64,114,23
35,64,873,16
36,64,116,16
37,64,823,19
38,64,752,28
39,64,439,17
40,64,199,24
41,64,800,31
42,64,215,24
43,64,504,26
44,64,783,29
45,64,118,29
46,64,524,20
47,64,92,22
48,64,102,21
49,64,658,26
50,64,632,19
51,64,325,20
52,64,506,18
53,64,801,31
54,64,41,21
55,64,65,18
56,64,133,19
57,64,739,16
58,64,12,29
59,64,636,21
60,64,200,25
61,64,102,21
62,64,167,27
63,64,373,23
0,64,246,46
1,64,899,37
2,64,14,38
3,64,362,35
4,64,557,37
5,64,745,41
6,64,706,32
7,64,302,44
8,64,379,33
9,64,323,33
10,64,270,45
11,64,464,41
12,64,397,42
13,64,239,36
14,64,565,33
15,64,362,38
16,64,437,32
17,64,381,40
18,64,770,41
19,64,319,36
20,64,390,37
21,64,66,33
22,64,721,39
23,64,636,47
24,64,252,44
25,64,560,43
26,64,583,46
27,64,64,34
28,64,435,46
29,64,278,42
30,64,322,43
31,64,704,42
32,64,8,38
33,64,432,35
34,64,879,39
35,64,517,32
36,64,21,32
37,64,544,35
38,64,90,44
39,64,793,33
40,64,811,40
41,64,801,47
42,64,769,40
43,64,410,42
44,64,654,45
45,64,18,45
46,64,480,36
47,64,213,38
48,64,472,37
49,64,473,42
50,64,399,35
51,64,827,36
52,64,184,34
53,64,565,47
54,64,844,37
55,64,88,34
56,64,140,35
57,64,668,32
58,64,471,45
59,64,351,37
60,64,806,41
61,64,160,37
62,64,69,43
63,64,186,39
0,64,422,62
1,64,538,53
2,64,588,54
3,64,880,51
4,64,754,53
5,64,714,57
6,64,743,48
7,64,797,60
8,64,611,49
9,64,596,49
10,64,168,61
11,64,288,57
12,64,450,58
13,64,539,52
14,64,274,49
15,64,498,54
16,64,45,48
17,64,271,56
18,64,891,57
19,64,12,52
20,64,684,53
21,64,749,49
22,64,93,55
23,64,121,63
24,64,688,60
25,64,470,59
26,64,832,62
27,64,440,50
28,64,237,62
29,64,18,58
30,64,356,59
31,64,180,58
32,64,569,54
33,64,844,51
34,64,630,55
35,64,802,48
36,64,108,48
37,64,573,51
38,64,121,60
39,64,138,49
40,64,316,56
41,64,641,63
42,64,703,56
43,64,763,58
44,64,568,61
45,64,639,61
46,64,264,52
47,64,130,54
48,64,43,53
49,64,175,58
50,64,417,51
51,64,671,52
52,64,33,50
53,64,291,63
54,64,406,53
55,64,162,50
56,64,775,51
57,64,449,48
58,64,394,61
59,64,247,53
60,64,756,57
61,64,350,53
62,64,158,59
63,64,157,55
0,64,163,78
1,64,373,69
2,64,552,70
3,64,91,67
4,64,290,69
5,64,367,73
6,64,260,64
7,64,878,76
8,64,393,65
9,64,245,65
10,64,107,77
11,64,767,73
12,64,234,74
13,64,251,68
14,64,520,65
15,64,347,70
16,64,825,64
17,64,867,72
18,64,330,73
19,64,481,68
20,64,604,69
21,64,415,65
22,64,218,71
23,64,239,79
24,64,180,76
25,64,518,75
26,64,595,78
27,64,628,66
28,64,329,78
29,64,504,74
30,64,812,75
31,64,294,74
32,64,283,70
33,64,798,67
34,64,247,71
35,64,466,64
36,64,190,64
37,64,844,67
38,64,708,76
39,64,421,65
40,64,362,72
41,64,169,79
42,64,543,72
43,64,364,74
44,64,315,77
45,64,526,77
46,64,686,68
47,64,610,70
48,64,625,69
49,64,189,74
50,64,17,67
51,64,12,68
52,64,371,66
53,64,219,79
54,64,525,69
55,64,513,66
56,64,437,67
57,64,614,64
58,64,509,77
59,64,891,69
60,64,650,73
61,64,366,69
62,64,863,75
63,64,584,71
0,64,34,94
1,64,307,85
2,64,411,86
3,64,716,83
4,64,567,85
5,64,767,89
6,64,741,80
7,64,555,92
8,64,85,81
9,64,479,81
10,64,488,93
11,64,368,89
12,64,774,90
13,64,119,84
14,64,563,81
15,64,799,86
16,64,242,80
17,64,769,88
18,64,487,89
19,64,592,84
20,64,746,85
21,64,349,81
22,64,45,87
23,64,347,95
24,64,186,92
25,64,833,91
26,64,675,94
27,64,795,82
28,64,427,94
29,64,159,90
30,64,463,91
31,64,352,90
32,64,886,86
33,64,268,83
34,64,449,87
35,64,469,80
36,64,409,80
37,64,513,83
38,64,605,92
39,64,321,81
40,64,710,88
41,64,23,95
42,64,829,88
43,64,415,90
44,64,817,93
45,64,94,93
46,64,493,84
47,64,853,86
48,64,410,85
49,64,39,90
50,64,636,83
51,64,530,84
52,64,99,82
53,64,410,95
54,64,333,85
55,64,347,82
56,64,549,83
57,64,381,80
58,64,885,93
59,64,853,85
60,64,772,89
61,64,676,85
62,64,75,91
63,64,19,87
0,64,143,110
1,64,457,101
2,64,240,102
3,64,708,99
4,64,707,101
5,64,812,105
6,64,211,96
7,64,798,108
8,64,603,97
9,64,645,97
10,64,88,109
11,64,80,105
12,64,847,106
13,64,10,100
14,64,550,97
15,64,699,102
16,64,639,96
17,64,328,104
18,64,771,105
19,64,742,100
20,64,409,101
21,64,101,97
22,64,668,103
23,64,146,111
24,64,404,108
25,64,311,107
26,64,184,110
27,64,549,98
28,64,783,110
29,64,260,106
30,64,152,107
31,64,517,106
32,64,57,102
33,64,600,99
34,64,15,103
35,64,517,96
36,64,234,96
37,64,155,99
38,64,143,108
39,64,325,97
40,64,381,104
41,64,338,111
42,64,382,104
43,64,332,106
44,64,496,109
45,64,824,109
46,64,38,100
47,64,522,102
48,64,384,101
49,64,533,106
50,64,830,99
51,64,705,100
52,64,427,98
53,64,386,111
54,64,311,101
55,64,860,98
56,64,569,99
57,64,844,96
58,64,826,109
59,64,347,101
60,64,461,105
61,64,51,101
62,64,540,107
63,64,57,103
0,64,260,126
1,64,422,117
2,64,884,118
3,64,255,115
4,64,178,117
5,64,563,121
6,64,648,112
7,64,595,124
8,64,716,113
9,64,186,113
10,64,224,125
11,64,271,121
12,64,285,122
13,64,799,116
14,64,847,113
15,64,522,118
16,64,343,112
17,64,435,120
18,64,137,121
19,64,724,116
20,64,451,117
21,64,285,113
22,64,613,119
23,64,883,127
24,64,419,124
25,64,202,123
26,64,187,126
27,64,766,114
28,64,419,126
29,64,877,122
30,64,393,123
31,64,525,122
32,64,208,118
33,64,204,115
34,64,459,119
35,64,69,112
36,64,317,112
37,64,282,115
38,64,858,124
39,64,566,113
40,64,262,120
41,64,887,127
42,64,571,120
43,64,589,122
44,64,504,125
45,64,863,125
46,64,570,116
47,64,428,118
48,64,879,117
49,64,556,122
50,64,113,115
51,64,344,116
52,64,383,114
53,64,252,127
54,64,184,117
55,64,273,114
56,64,326,115
57,64,306,112
58,64,317,125
59,64,867,117
60,64,735,121
61,64,560,117
62,64,410,123
63,64,269,119
0,64,819,142
1,64,813,133
2,64,638,134
3,64,857,131
4,64,765,133
5,64,322,137
6,64,284,128
7,64,282,140
8,64,287,129
9,64,367,129
10,64,788,141
11,64,533,137
12,64,729,138
13,64,253,132
14,64,620,129
15,64,150,134
16,64,481,128
17,64,14,136
18,64,482,137
19,64,636,132
20,64,130,133
21,64,885,129
22,64,554,135
23,64,881,143
24,64,724,140
25,64,474,139
26,64,708,142
27,64,577,130
28,64,546,142
29,64,225,138
30,64,346,139
31,64,571,138
32,64,264,134
33,64,245,131
34,64,488,135
35,64,105,128
36,64,813,128
37,64,471,131
38,64,286,140
39,64,813,129
40,64,863,136
41,64,787,143
42,64,559,136
43,64,76,138
44,64,592,141
45,64,203,141
46,64,772,132
47,64,507,134
48,64,791,133
49,64,60,138
50,64,4,131
51,64,173,132
52,64,704,130
53,64,520,143
54,64,402,133
55,64,650,130
56,64,270,131
